timestamp,mx,my,mz,mAc
1482149623294,-44.27,45.18,-14.57,ACCURACY_VERYGOOD
1482149623592,-46.37,46.25,-13.5,ACCURACY_VERYGOOD
1482149623895,-44.27,46.07,-12.89,ACCURACY_VERYGOOD
1482149624195,-41.52,49.02,-15.42,ACCURACY_VERYGOOD
1482149624489,-32.45,57.29,-16.26,ACCURACY_VERYGOOD
1482149624690,-26.87,63.89,-18.42,ACCURACY_VERYGOOD
1482149624903,-19.19,62.75,-17.34,ACCURACY_VERYGOOD
1482149625188,-24.05,64.13,12.11,ACCURACY_VERYGOOD
1482149625392,-33.11,7.37,56.75,ACCURACY_VERYGOOD
1482149625690,-31.73,-34.07,54.59,ACCURACY_VERYGOOD
1482149625990,-38.04,-10.43,48.89,ACCURACY_VERYGOOD
1482149626299,-45.71,33.54,39,ACCURACY_VERYGOOD
1482149626586,-42.18,8.57,48.65,ACCURACY_VERYGOOD
1482149626787,-29.63,-26.93,50.57,ACCURACY_VERYGOOD
1482149627086,-32.45,-33.77,46.97,ACCURACY_VERYGOOD
1482149627387,-62.45,24.35,38.15,ACCURACY_VERYGOOD
1482149627698,-65.22,34.38,36.41,ACCURACY_VERYGOOD
1482149627985,-42.89,-25.37,54.59,ACCURACY_VERYGOOD
1482149628185,-37.31,-40.07,48.41,ACCURACY_VERYGOOD
1482149628483,-66.59,-5.94,43.91,ACCURACY_VERYGOOD
1482149628790,-75.65,23.21,48.47,ACCURACY_VERYGOOD
1482149629081,-33.84,-47.93,50.09,ACCURACY_VERYGOOD
1482149629305,-25.43,-64.5,38.34,ACCURACY_VERYGOOD
1482149629579,-70.08,-53.27,28.5,ACCURACY_VERYGOOD
1482149629783,-91.73,-8.15,26.15,ACCURACY_VERYGOOD
1482149630082,-77.75,-62.21,2.22,ACCURACY_GOOD
1482149630380,-10.13,-76.68,-52.02,ACCURACY_VERYGOOD
1482149630692,-15,-50.7,-84.77,ACCURACY_GOOD
1482149630981,-46.37,-59.81,-94.79,ACCURACY_GOOD
1482149631277,-27.53,-53.69,-107.04,ACCURACY_GOOD
1482149631478,-20.57,-18.35,-114.72,ACCURACY_GOOD
1482149631776,-11.51,-1.25,-124.79,ACCURACY_GOOD
1482149631978,3.05,-16.55,-111.29,ACCURACY_GOOD
1482149632293,5.87,-27.47,-95.63,ACCURACY_GOOD
1482149632575,6.53,-7.19,-99.72,ACCURACY_GOOD
1482149632776,3.77,16.79,-97.55,ACCURACY_GOOD
1482149632977,-1.74,24.23,-98.04,ACCURACY_GOOD
1482149633273,12.11,-4.5,-94.61,ACCURACY_VERYGOOD
1482149633488,18.42,-35.52,-89.04,ACCURACY_GOOD
1482149633775,15.65,-47.87,-86.69,ACCURACY_GOOD
1482149634072,11.46,-24.89,-96.95,ACCURACY_GOOD
1482149634371,19.13,-10.5,-98.63,ACCURACY_GOOD
1482149634572,23.27,-18.77,-97.79,ACCURACY_GOOD
1482149634867,19.13,-8.03,-99.29,ACCURACY_GOOD
1482149635171,3.77,11.09,-100.13,ACCURACY_GOOD
1482149635490,20.52,-13.92,-96.95,ACCURACY_GOOD
1482149635767,23.27,-21.89,-88.19,ACCURACY_VERYGOOD
1482149635984,17.03,-9.11,-93.95,ACCURACY_GOOD
1482149636267,-2.46,6.29,-98.87,ACCURACY_GOOD
1482149636568,6.53,28.07,-85.43,ACCURACY_VERYGOOD
1482149636889,6.53,15.65,-71.69,ACCURACY_VERYGOOD
1482149637173,26.09,11.34,-56.09,ACCURACY_VERYGOOD
1482149637463,24.71,17.34,-61.19,ACCURACY_VERYGOOD
1482149637775,10.07,30.23,-60.59,ACCURACY_VERYGOOD
1482149638062,-5.21,46.07,-51.18,ACCURACY_VERYGOOD
1482149638364,7.25,54.47,-34.25,ACCURACY_VERYGOOD
1482149638679,47.7,21.71,-14.34,ACCURACY_VERYGOOD
1482149638961,44.21,40.37,-9.05,ACCURACY_VERYGOOD
1482149639261,10.07,63.18,8.27,ACCURACY_VERYGOOD
1482149639462,-2.46,54.89,33.89,ACCURACY_VERYGOOD
1482149639778,8.63,37.86,50.39,ACCURACY_VERYGOOD
1482149640059,41.45,46.5,30.47,ACCURACY_VERYGOOD
1482149640401,22.61,57.71,34.13,ACCURACY_VERYGOOD
1482149640657,1.67,24.77,66,ACCURACY_VERYGOOD
1482149640878,4.5,10.19,68.33,ACCURACY_VERYGOOD
1482149641159,-1.07,17.21,71.33,ACCURACY_VERYGOOD
1482149641456,-3.83,30.11,58.5,ACCURACY_VERYGOOD
1482149641658,-3.83,27.59,52.73,ACCURACY_VERYGOOD
1482149641958,-2.46,32.88,54.41,ACCURACY_VERYGOOD
1482149642277,-1.07,9.65,63.18,ACCURACY_VERYGOOD
1482149642568,-0.35,11.09,58.73,ACCURACY_VERYGOOD
1482149642855,-9.42,21.6,48.65,ACCURACY_VERYGOOD
1482149643156,-12.23,28.68,36.05,ACCURACY_VERYGOOD
1482149643452,-10.8,24.05,36.65,ACCURACY_VERYGOOD
1482149643751,-12.23,22.19,40.31,ACCURACY_VERYGOOD
1482149644053,-16.37,14.51,39.23,ACCURACY_VERYGOOD
1482149644268,-16.37,15.77,35.39,ACCURACY_VERYGOOD
1482149644549,-11.51,25.5,25.73,ACCURACY_VERYGOOD
1482149644755,-10.13,23.93,25.97,ACCURACY_VERYGOOD
1482149644979,-9.42,25.68,25.13,ACCURACY_VERYGOOD
1482149645248,-11.51,13.97,31.97,ACCURACY_VERYGOOD
1482149645565,-12.23,5.69,32.81,ACCURACY_VERYGOOD
1482149645847,-9.42,10.85,28.13,ACCURACY_VERYGOOD
1482149646150,-8.09,16.92,21.53,ACCURACY_VERYGOOD
1482149646445,-8.09,20.52,17.63,ACCURACY_VERYGOOD
1482149646646,-9.53,14.75,22.13,ACCURACY_VERYGOOD
1482149646847,-11.63,5.09,23.21,ACCURACY_VERYGOOD
1482149647148,-13.07,4.5,23.1,ACCURACY_VERYGOOD
1482149647446,-10.97,5.75,19.19,ACCURACY_VERYGOOD
1482149647648,-11.69,13.5,11.03,ACCURACY_VERYGOOD
1482149647959,-14.46,22.55,3.48,ACCURACY_VERYGOOD
1482149648244,-18.65,14.34,8.51,ACCURACY_VERYGOOD
1482149648545,-18.65,0.23,13.85,ACCURACY_VERYGOOD
1482149648855,-25.61,-4.92,14.34,ACCURACY_VERYGOOD
1482149649141,-39.59,16.73,10.01,ACCURACY_VERYGOOD
1482149649342,-43.79,14.34,6.42,ACCURACY_VERYGOOD
1482149649548,-45.89,-5.69,5.57,ACCURACY_VERYGOOD
1482149649837,-40.31,-23.15,5.57,ACCURACY_VERYGOOD
1482149650039,-44.45,-19.73,1.67,ACCURACY_VERYGOOD
1482149650263,-47.27,-0.83,-6.96,ACCURACY_VERYGOOD
1482149650539,-40.97,10.85,-16.61,ACCURACY_VERYGOOD
1482149650751,-43.79,-8.81,-13.85,ACCURACY_VERYGOOD
1482149651039,-44.45,-12.35,-14.27,ACCURACY_VERYGOOD
1482149651339,-40.31,-2.09,-14.46,ACCURACY_VERYGOOD
1482149651652,-25.61,25.92,-6.71,ACCURACY_VERYGOOD
1482149651936,-20.76,31.85,-6.96,ACCURACY_VERYGOOD
1482149652235,-31.92,24.71,-0.77,ACCURACY_VERYGOOD
1482149652537,-31.92,33.36,10.5,ACCURACY_VERYGOOD
1482149652833,-31.92,35.88,16.26,ACCURACY_VERYGOOD
1482149653046,-31.19,36.95,26.51,ACCURACY_VERYGOOD
1482149653248,-27.71,47.34,32.7,ACCURACY_VERYGOOD
1482149653533,-19.37,54.23,42.77,ACCURACY_VERYGOOD
1482149653834,-29.15,46.91,49.61,ACCURACY_VERYGOOD
1482149654136,-31.92,38.93,58.37,ACCURACY_VERYGOOD
1482149654430,-33.29,28.79,65.04,ACCURACY_VERYGOOD
1482149654733,-27.05,51.47,62.45,ACCURACY_VERYGOOD
1482149655030,-24.23,55.02,65.04,ACCURACY_VERYGOOD
1482149655330,-25.61,45.65,66.95,ACCURACY_VERYGOOD
1482149655629,-29.81,15.83,77.87,ACCURACY_VERYGOOD
1482149655930,-24.95,-8.27,80.63,ACCURACY_VERYGOOD
1482149656226,-28.43,-17.87,65.45,ACCURACY_VERYGOOD
1482149656444,-38.87,-0.41,65.45,ACCURACY_VERYGOOD
1482149656737,-22.13,-4.5,69.11,ACCURACY_VERYGOOD
1482149657026,-20.03,-30.89,56.21,ACCURACY_VERYGOOD
1482149657329,-38.87,-45.47,33.77,ACCURACY_VERYGOOD
1482149657623,-15.89,-58.85,28.01,ACCURACY_VERYGOOD
1482149657924,-40.31,-61.31,-4.73,ACCURACY_VERYGOOD
1482149658239,-38.21,-51.47,-41.87,ACCURACY_VERYGOOD
1482149658523,-12.42,-38.63,-61.13,ACCURACY_VERYGOOD
1482149658821,-23.57,-16.79,-74.58,ACCURACY_VERYGOOD
1482149659024,-15.17,8.34,-60.05,ACCURACY_VERYGOOD
1482149659324,-1.25,14.21,-29.03,ACCURACY_VERYGOOD
1482149659664,-10.31,19.5,-25.13,ACCURACY_VERYGOOD
1482149659922,-18.65,27.84,-10.38,ACCURACY_VERYGOOD
1482149660137,-16.55,18.89,-5.46,ACCURACY_VERYGOOD
1482149660432,-14.46,9.11,-6.53,ACCURACY_VERYGOOD
1482149660722,-14.46,13.85,-7.79,ACCURACY_VERYGOOD
1482149660927,-19.37,12.35,-7.61,ACCURACY_VERYGOOD
1482149661215,-19.37,8.34,0.23,ACCURACY_VERYGOOD
