timestamp,mx,my,mz,mAc
1482131870790,22.37,-24.95,37.61,ACCURACY_VERYGOOD
1482131871089,26.57,-16.02,34.79,ACCURACY_VERYGOOD
1482131871386,30.71,-11.27,33.54,ACCURACY_VERYGOOD
1482131871686,31.97,-4.92,29.81,ACCURACY_VERYGOOD
1482131871981,27.59,-7.13,25.43,ACCURACY_VERYGOOD
1482131872284,27.95,-5.4,4.19,ACCURACY_VERYGOOD
1482131872594,18.35,6.71,-6.59,ACCURACY_VERYGOOD
1482131872881,15.53,12,-4.92,ACCURACY_VERYGOOD
1482131873179,16.26,14.27,-2.75,ACCURACY_VERYGOOD
1482131873482,16.26,14.88,-4.67,ACCURACY_VERYGOOD
1482131873777,15.53,20.15,1.25,ACCURACY_VERYGOOD
1482131874080,14.15,24.11,2.51,ACCURACY_VERYGOOD
1482131874390,14.81,25.31,7.91,ACCURACY_VERYGOOD
1482131874677,20.39,23.21,0.83,ACCURACY_VERYGOOD
1482131874878,19.73,23.63,-2.57,ACCURACY_VERYGOOD
1482131875177,19.02,25.26,3.59,ACCURACY_VERYGOOD
1482131875477,20.39,26.34,11.69,ACCURACY_VERYGOOD
1482131875788,20.34,27.42,10.61,ACCURACY_VERYGOOD
1482131876074,22.43,24.6,12.53,ACCURACY_VERYGOOD
1482131876275,22.43,27.23,13.38,ACCURACY_VERYGOOD
1482131876574,23.15,29.03,18.95,ACCURACY_VERYGOOD
1482131876875,20.39,29.63,26.21,ACCURACY_VERYGOOD
1482131877200,17.63,29.15,29.63,ACCURACY_VERYGOOD
1482131877471,19.07,30.29,32.81,ACCURACY_VERYGOOD
1482131877772,24,18.29,40.25,ACCURACY_VERYGOOD
1482131878073,30.23,10.67,43.43,ACCURACY_VERYGOOD
1482131878370,30.95,22.5,43.02,ACCURACY_VERYGOOD
1482131878670,27.47,13.73,54.36,ACCURACY_VERYGOOD
1482131878871,25.37,30.17,57.53,ACCURACY_VERYGOOD
1482131879168,30.95,39,50.52,ACCURACY_VERYGOOD
1482131879369,26.76,28.79,39.36,ACCURACY_VERYGOOD
1482131879672,21.18,21.29,33.41,ACCURACY_VERYGOOD
1482131879966,12.84,3.53,31.85,ACCURACY_VERYGOOD
1482131880186,9.35,-6.71,29.93,ACCURACY_VERYGOOD
1482131880484,11.46,-11.75,23.34,ACCURACY_VERYGOOD
1482131880764,6.53,-21.18,11.75,ACCURACY_VERYGOOD
1482131881070,7.91,-26.21,9.42,ACCURACY_VERYGOOD
1482131881361,10.73,-31.31,2.75,ACCURACY_VERYGOOD
1482131881664,8.63,-30.17,-7.44,ACCURACY_VERYGOOD
1482131881980,10.01,-33.71,-7.85,ACCURACY_VERYGOOD
1482131882260,3.77,-39.59,-11.93,ACCURACY_VERYGOOD
1482131882562,0.29,-42.71,-0.17,ACCURACY_VERYGOOD
1482131882862,0.95,-43.68,-6.17,ACCURACY_VERYGOOD
