timestamp,uv
1482292350744,0.77
1482292350947,0
1482292351242,0.05
1482292351457,0.33
1482292351742,0.33
1482292352043,0.27
1482292352345,0
1482292352640,0.11
1482292352844,0.16
1482292353140,0.38
1482292353439,0.05
1482292353741,0.16
1482292354037,0.27
1482292354240,0.27
1482292354537,0.11
1482292354836,0.11
1482292355138,0.27
1482292355452,0.16
1482292355735,0.22
1482292356034,0.16
1482292356335,0.05
1482292356632,0.16
1482292356832,0.27
1482292357131,0.11
1482292357430,0.05
1482292357631,0.11
1482292357937,0.05
1482292358228,0.11
1482292358533,0.11
1482292358865,0
1482292359127,0
1482292359327,0
1482292359528,0.05
1482292359730,0.11
1482292360024,0
1482292360225,0.05
1482292360430,0.11
1482292360725,0.16
1482292361022,0.22
1482292361327,0
1482292361633,0.05
1482292361923,0.22
1482292362219,0.05
1482292362520,0.05
1482292362722,0.11
1482292363019,0
1482292363321,0
1482292363621,0
1482292363920,0.05
1482292364120,0.05
1482292364416,0.11
1482292364718,0
1482292365015,0.22
1482292365315,0.05
1482292365515,0.16
1482292365716,0.22
1482292365917,0.22
1482292366212,0
1482292366423,0.22
1482292366714,0.16
1482292367011,0.11
1482292367231,0.22
1482292367510,0
1482292367713,0.11
1482292368009,0.27
1482292368238,0
1482292368511,0.05
1482292368807,0.11
1482292369108,0.27
1482292369317,0.22
1482292369606,0.22
1482292369810,0.16
1482292370106,0.33
1482292370405,0.27
1482292370704,0.22
1482292370906,0.22
1482292371203,0.16
1482292371411,0.22
1482292371704,0.22
1482292372002,0.16
1482292372301,0.05
1482292372501,0.16
1482292372819,0.11
1482292373100,0.16
1482292373398,0.27
1482292373701,0.27
1482292373998,0.22
1482292374222,0.22
1482292374496,0.27
1482292374697,0.22
1482292374897,0.22
1482292375193,0.16
1482292375503,0.16
1482292375793,0.22
1482292376095,0.33
1482292376394,0.22
1482292376706,0.05
1482292376990,0.38
1482292377190,0.22
1482292377492,0.5
1482292377803,0.22
1482292378090,0.05
1482292378395,0.16
1482292378691,0.27
1482292379000,0.16
1482292379290,0.22
1482292379505,0.22
1482292379786,0.27
1482292380087,0.22
1482292380287,0.16
1482292380612,0.16
1482292380884,0.16
1482292381087,0.16
1482292381383,0.22
1482292381687,0.27
1482292381982,0.27
1482292382283,0.16
1482292382581,0.22
1482292382881,0.33
1482292383180,0.38
1482292383481,0.22
1482292383682,0.22
1482292383990,0.22
1482292384278,0.11
1482292384578,0.16
1482292384878,0.27
1482292385189,0.16
1482292385474,0.22
1482292385676,0.27
1482292385877,0.38
1482292386172,0.22
1482292386383,0.27
1482292386673,0.22
1482292386972,0.16
1482292387275,0.22
1482292387570,0.33
1482292387770,0.27
1482292388072,0.27
1482292388367,0.11
1482292388569,0.16
