timestamp,pressure
1482405988079,1000.65
1482405988279,1000.64
1482405988481,1000.64
1482405988879,1000.61
1482405989101,1000.61
1482405989479,1000.63
1482405989877,1000.63
1482405990079,1000.62
1482405990476,1000.6
1482405990697,1000.58
1482405991074,1000.54
1482405991275,1000.55
1482405991671,1000.54
1482405991872,1000.57
1482405992095,1000.59
1482405992469,1000.6
1482405992671,1000.61
1482405993068,1000.62
1482405993269,1000.62
1482405993487,1000.61
1482405993869,1000.63
1482405994267,1000.61
1482405994664,1000.62
1482405995085,1000.58
1482405995466,1000.59
1482405995874,1000.56
1482405996261,1000.56
1482405996465,1000.56
1482405996705,1000.54
1482405997064,1000.54
1482405997461,1000.52
1482405997662,1000.52
1482405998062,1000.49
1482405998455,1000.47
1482405998680,1000.47
1482405999058,1000.45
1482405999458,1000.47
1482405999852,1000.46
1482406000054,1000.46
1482406000278,1000.46
1482406000654,1000.45
1482406000854,1000.45
1482406001252,1000.43
1482406001453,1000.43
1482406001702,1000.42
1482406002052,1000.4
1482406002261,1000.41
1482406002651,1000.42
1482406003049,1000.42
1482406003468,1000.43
1482406003847,1000.42
1482406004048,1000.4
1482406004449,1000.42
1482406004846,1000.4
1482406005060,1000.37
1482406005445,1000.38
1482406005646,1000.36
1482406005854,1000.35
1482406006240,1000.37
1482406006642,1000.36
1482406006890,1000.35
1482406007244,1000.34
1482406007639,1000.3
1482406008057,1000.32
1482406008438,1000.32
1482406008640,1000.31
1482406009036,1000.3
1482406009240,1000.29
1482406009666,1000.27
1482406010037,1000.28
1482406010436,1000.3
1482406010832,1000.28
1482406011047,1000.27
1482406011430,1000.25
1482406011634,1000.24
1482406011844,1000.22
1482406012232,1000.24
1482406012454,1000.25
1482406012827,1000.25
1482406013030,1000.24
1482406013426,1000.23
1482406013629,1000.21
1482406013853,1000.21
1482406014229,1000.23
1482406014429,1000.23
1482406014824,1000.2
1482406015029,1000.21
1482406015248,1000.22
1482406015647,1000.17
1482406016024,1000.22
1482406016225,1000.2
1482406016623,1000.16
1482406017043,1000.16
1482406017246,1000.12
1482406017621,1000.16
1482406018017,1000.15
1482406018217,1000.17
1482406018449,1000.16
1482406018817,1000.14
1482406019019,1000.14
1482406019415,1000.13
1482406019617,1000.13
1482406020016,1000.14
1482406020216,1000.12
1482406020615,1000.1
1482406021012,1000.09
1482406021213,1000.08
1482406021430,1000.07
1482406021812,1000.07
1482406022211,1000.03
1482406022609,1000.01
1482406022811,999.99
1482406023025,1000.01
1482406023233,1000.02
1482406023606,1000.04
1482406023811,1000.05
1482406024211,1000.05
1482406024611,1000.03
1482406024829,1000.03
1482406025207,1000
1482406025607,1000
1482406026003,999.99
1482406026208,999.99
1482406026603,1000
1482406027006,1000
1482406027414,1000
1482406027809,999.98
1482406028200,999.97
1482406028599,999.96
1482406028824,999.96
1482406029201,999.96
1482406029600,999.95
1482406029995,999.93
1482406030218,999.9
1482406030597,999.9
1482406030996,999.91
1482406031216,999.9
1482406031593,999.89
1482406031833,999.87
1482406032193,999.87
1482406032393,999.87
1482406032790,999.86
1482406032992,999.86
1482406033224,999.87
1482406033589,999.86
1482406033790,999.86
1482406034186,999.86
1482406034387,999.86
1482406034596,999.85
1482406034987,999.81
1482406035205,999.8
1482406035587,999.81
1482406035981,999.81
1482406036213,999.81
1482406036584,999.83
1482406036982,999.81
1482406037182,999.8
1482406037579,999.82
1482406037806,999.81
1482406038182,999.79
1482406038581,999.76
1482406038976,999.74
1482406039178,999.73
1482406039405,999.72
1482406039787,999.72
1482406040178,999.71
1482406040573,999.72
1482406040799,999.72
1482406041175,999.74
1482406041376,999.73
1482406041782,999.71
1482406042170,999.71
1482406042577,999.69
1482406042796,999.7
1482406043169,999.7
1482406043371,999.68
1482406043767,999.68
1482406043968,999.67
1482406044191,999.65
1482406044569,999.65
1482406044967,999.65
1482406045367,999.64
1482406045588,999.66
1482406045967,999.66
1482406046364,999.63
1482406046566,999.64
1482406046985,999.6
1482406047362,999.61
1482406047760,999.59
1482406048159,999.59
1482406048360,999.58
1482406048583,999.57
1482406048958,999.57
1482406049158,999.57
1482406049562,999.55
1482406049771,999.55
1482406050158,999.55
1482406050555,999.53
1482406050955,999.52
1482406051178,999.52
1482406051555,999.52
1482406051767,999.52
1482406052151,999.51
1482406052352,999.51
1482406052575,999.5
1482406052952,999.49
1482406053153,999.5
1482406053549,999.48
