timestamp,grx,gry,grz
1484049188940,-0.860719621181488,0.7105584144592285,9.742929458618164
1484049189123,-1.7999459505081177,0.8494166731834412,9.602556228637695
1484049189302,-3.786468267440796,0.4377310574054718,9.035565376281738
1484049189485,-5.717921733856201,0.07924070954322815,7.966772556304932
1484049189665,-6.175151348114014,0.19741526246070862,7.6157026290893555
1484049189841,-7.552966594696045,-1.9557801485061646,5.941211700439453
1484049190025,-7.128533363342285,-3.322309732437134,5.858042240142822
1484049190206,-4.5247344970703125,-5.467350006103516,6.767956733703613
1484049190386,-1.841638207435608,-7.171337127685547,6.430449485778809
1484049190566,-0.664290726184845,-7.322411060333252,6.489329814910889
1484049190750,-0.11645006388425827,-7.109435081481934,6.753721714019775
1484049190925,0.8645886182785034,-7.563133716583252,6.182384014129639
1484049191105,1.2845240831375122,-7.707702159881592,5.925513744354248
1484049191284,1.46400785446167,-7.9686665534973145,5.5251617431640625
1484049191472,1.7324802875518799,-8.346697807312012,4.847838401794434
1484049191646,2.0636353492736816,-8.534107208251953,4.368158340454102
1484049191825,2.1209094524383545,-8.6881103515625,4.0235371589660645
1484049192007,2.2649712562561035,-8.834541320800781,3.604325771331787
1484049192187,2.327443838119507,-8.950504302978516,3.2621891498565674
1484049192366,2.4456629753112793,-9.043489456176758,2.8990390300750732
1484049192549,2.661097288131714,-9.098382949829102,2.511650323867798
1484049192726,2.86629581451416,-9.051855087280273,2.4532957077026367
1484049192905,3.0630955696105957,-8.916743278503418,2.6980600357055664
1484049193088,3.1901094913482666,-8.751091003417969,3.0678958892822266
1484049193265,3.1561458110809326,-8.59129810333252,3.521182060241699
1484049193450,3.233759880065918,-8.264400482177734,4.1728715896606445
1484049193630,3.172631025314331,-8.22463321685791,4.296535968780518
1484049193806,3.147129535675049,-8.276225090026855,4.215455055236816
1484049193984,3.0798325538635254,-8.421436309814453,3.9704432487487793
1484049194171,3.0403730869293213,-8.546012878417969,3.727221965789795
1484049194346,2.9840331077575684,-8.672101020812988,3.4728357791900635
