timestamp,mx,my,mz,mAc
1477402611219,-13.92,23.63,11.21,ACCURACY_VERYGOOD
1477402611504,-16.73,17.81,2.22,ACCURACY_VERYGOOD
1477402611705,-17.39,19.07,0.53,ACCURACY_VERYGOOD
1477402612009,-9.71,10.19,21.05,ACCURACY_VERYGOOD
1477402612304,11.81,-26.63,20.39,ACCURACY_VERYGOOD
1477402612506,12.53,-25.31,20.81,ACCURACY_VERYGOOD
1477402612806,3.48,-17.81,20.39,ACCURACY_VERYGOOD
1477402613104,-0.65,-20.52,15.23,ACCURACY_VERYGOOD
1477402613423,-2.03,-19.26,13.55,ACCURACY_VERYGOOD
1477402613700,0.65,-22.07,13.31,ACCURACY_VERYGOOD
1477402614002,0.65,-23.63,13.55,ACCURACY_VERYGOOD
1477402614204,-2.03,-27.89,6.48,ACCURACY_VERYGOOD
1477402614505,-4.13,-35.34,6.89,ACCURACY_VERYGOOD
1477402614819,-1.37,-32.81,12.71,ACCURACY_VERYGOOD
1477402615098,-0.65,-26.39,19.73,ACCURACY_VERYGOOD
1477402615398,3.48,-26.39,19.73,ACCURACY_VERYGOOD
1477402615700,4.13,-27,21.65,ACCURACY_VERYGOOD
1477402615995,1.37,-30.53,19.13,ACCURACY_VERYGOOD
1477402616217,1.37,-30.53,19.13,ACCURACY_VERYGOOD
1477402616495,1.37,-25.61,26.39,ACCURACY_VERYGOOD
1477402616795,-2.75,-16.97,35.57,ACCURACY_VERYGOOD
1477402617097,-6.23,9.47,41.34,ACCURACY_VERYGOOD
1477402617396,-11.15,7.67,40.07,ACCURACY_VERYGOOD
1477402617615,-13.92,-8.81,39.65,ACCURACY_VERYGOOD
1477402617892,-11.81,-31.43,28.73,ACCURACY_VERYGOOD
1477402618193,-11.81,-31.37,21.65,ACCURACY_VERYGOOD
1477402618394,-11.09,-38.87,13.55,ACCURACY_VERYGOOD
1477402618692,-6.17,-44.52,3.95,ACCURACY_VERYGOOD
1477402618991,-1.25,-40.07,15.29,ACCURACY_VERYGOOD
1477402619294,-11.69,-42.84,21.53,ACCURACY_VERYGOOD
1477402619589,-13.67,-38.15,30.17,ACCURACY_VERYGOOD
1477402619803,-15.77,-42.89,26.57,ACCURACY_VERYGOOD
1477402620087,-17.87,-36.65,32.15,ACCURACY_VERYGOOD
1477402620388,-21.35,-37.61,26.15,ACCURACY_VERYGOOD
1477402620687,-10.19,-33.11,36.84,ACCURACY_VERYGOOD
