timestamp,light
1477402611092,41
1477402611404,71
1477402611809,107
1477402612013,106
1477402612406,36
1477402612807,25
1477402613200,37
1477402613424,39
1477402613803,37
1477402614204,30
1477402614596,32
1477402614820,33
1477402615196,37
1477402615398,41
1477402615794,46
1477402615995,48
1477402616217,51
1477402616596,49
1477402616993,47
1477402617397,53
1477402617615,53
1477402617991,53
1477402618193,47
1477402618394,55
1477402618798,63
1477402619190,55
1477402619591,55
1477402619803,50
1477402620185,51
1477402620388,56
1477402620786,53
1477402620986,55
1477402621206,64
1477402621442,74
1477402621781,58
1477402621985,49
1477402622185,46
1477402622580,69
1477402622801,75
1477402623190,77
1477402623579,91
1477402623980,79
1477402624202,77
1477402624577,72
1477402624777,79
1477402624979,87
1477402625380,89
1477402625776,105
1477402626002,95
1477402626374,92
1477402626576,121
1477402626777,141
1477402627172,134
1477402627375,105
1477402627595,84
1477402627970,36
1477402628175,38
1477402628568,32
1477402628771,30
1477402628982,39
1477402629367,40
1477402629570,38
1477402629967,54
1477402630167,54
1477402630398,56
1477402630763,44
1477402630967,51
1477402631366,47
1477402631566,38
1477402631786,38
1477402632186,59
1477402632565,61
1477402632960,54
1477402633201,50
1477402633563,49
1477402633763,48
1477402634157,61
1477402634358,66
1477402634561,64
1477402634779,61
1477402635158,71
1477402635557,55
1477402635953,61
1477402636178,70
1477402636552,74
1477402636755,71
1477402637151,69
1477402637354,71
1477402637574,69
1477402637954,60
1477402638154,60
1477402638549,61
1477402638750,70
1477402638951,78
1477402639350,77
1477402639572,77
1477402639949,95
1477402640350,84
1477402640746,74
1477402640946,84
1477402641167,88
1477402641546,80
1477402641746,87
1477402642143,116
1477402642345,111
1477402642743,97
1477402642944,96
1477402643165,91
1477402643539,57
1477402643742,37
1477402644137,38
1477402644340,33
1477402644562,43
1477402644983,30
1477402645338,42
1477402645736,47
1477402645953,46
1477402646336,38
1477402646537,48
1477402646739,54
1477402647132,49
1477402647349,51
1477402647734,60
1477402648134,58
1477402648335,56
1477402648730,51
1477402648952,51
1477402649180,56
1477402649527,61
1477402649730,64
1477402650127,77
1477402650551,69
1477402650925,66
1477402651162,69
1477402651524,79
1477402651724,74
1477402651937,71
1477402652325,87
1477402652725,81
1477402653121,77
1477402653341,97
1477402653720,84
1477402653923,77
1477402654318,113
1477402654522,128
1477402654722,129
1477402654938,126
1477402655317,123
1477402655519,108
1477402655720,94
1477402656115,93
1477402656316,111
1477402656537,134
1477402656913,141
1477402657116,120
1477402657512,127
1477402657913,155
1477402658135,129
1477402658514,101
1477402658911,63
1477402659307,43
1477402659507,28
1477402659710,18
1477402659931,15
1477402660308,47
1477402660712,48
1477402661118,52
1477402661507,46
1477402661906,51
1477402662107,53
1477402662502,48
1477402662726,46
1477402663105,48
1477402663502,49
1477402663905,51
1477402664123,49
1477402664499,61
1477402664700,61
1477402664900,62
1477402665295,60
1477402665521,64
1477402665895,64
1477402666098,61
1477402666493,81
1477402666694,74
1477402666918,69
1477402667293,74
1477402667494,72
1477402667895,69
1477402668315,88
1477402668692,85
1477402668893,67
1477402669289,61
1477402669491,72
1477402669724,80
1477402670088,85
1477402670490,112
