timestamp,pressure
1481955111670,1003.83
1481955111904,1003.9
1481955112272,1003.98
1481955112701,1004.04
1481955113069,1004.1
1481955113289,1004.09
1481955113492,1004.09
1481955113868,1004.1
1481955114280,1004.12
1481955114665,1004.12
1481955115083,1004.19
1481955115286,1004.17
1481955115685,1004.18
1481955116064,1004.21
1481955116472,1004.2
1481955116683,1004.2
1481955117121,1004.25
1481955117460,1004.24
1481955117857,1004.29
1481955118111,1004.26
1481955118458,1004.23
1481955118669,1004.27
1481955119057,1004.23
1481955119472,1004.25
1481955119705,1004.26
1481955120053,1004.27
1481955120266,1004.29
1481955120654,1004.27
1481955121075,1004.28
1481955121277,1004.26
1481955121675,1004.28
1481955122052,1004.26
1481955122465,1004.24
1481955122675,1004.28
1481955123049,1004.26
1481955123264,1004.25
1481955123649,1004.31
1481955124093,1004.29
1481955124445,1004.33
1481955124717,1004.33
1481955125044,1004.33
1481955125246,1004.37
1481955125645,1004.35
1481955126058,1004.36
1481955126442,1004.37
1481955126840,1004.38
1481955127043,1004.4
1481955127269,1004.4
1481955127638,1004.37
1481955127869,1004.42
1481955128239,1004.41
1481955128459,1004.42
1481955128876,1004.48
1481955129238,1004.44
1481955129668,1004.44
1481955130033,1004.44
1481955130275,1004.45
1481955130649,1004.47
1481955130873,1004.46
1481955131253,1004.43
1481955131631,1004.47
1481955131852,1004.47
1481955132063,1004.46
1481955132454,1004.44
1481955132850,1004.44
1481955133228,1004.44
1481955133627,1004.5
1481955133861,1004.51
1481955134225,1004.47
1481955134430,1004.49
1481955134825,1004.49
1481955135234,1004.49
1481955135457,1004.53
1481955135833,1004.53
1481955136221,1004.53
1481955136441,1004.57
1481955136843,1004.54
1481955137221,1004.54
1481955137618,1004.56
1481955137818,1004.52
1481955138064,1004.54
1481955138419,1004.58
1481955138628,1004.56
1481955138843,1004.59
1481955139223,1004.62
1481955139615,1004.61
1481955140015,1004.64
1481955140229,1004.65
1481955140615,1004.64
1481955141028,1004.63
1481955141414,1004.62
1481955141862,1004.61
1481955142230,1004.65
1481955142442,1004.62
1481955142810,1004.62
1481955143023,1004.61
1481955143449,1004.63
1481955143806,1004.66
1481955144007,1004.64
1481955144410,1004.67
1481955144850,1004.65
1481955145204,1004.68
1481955145419,1004.69
1481955145625,1004.69
1481955146005,1004.71
1481955146404,1004.73
1481955146800,1004.67
1481955147010,1004.68
1481955147240,1004.69
1481955147639,1004.66
1481955148006,1004.71
1481955148398,1004.71
1481955148807,1004.75
1481955149040,1004.75
1481955149395,1004.74
1481955149608,1004.75
1481955149994,1004.76
1481955150196,1004.77
1481955150593,1004.8
1481955150806,1004.81
1481955151017,1004.81
1481955151397,1004.83
1481955151603,1004.82
1481955151995,1004.8
1481955152222,1004.79
1481955152606,1004.83
1481955152828,1004.81
1481955153190,1004.79
1481955153587,1004.82
1481955153799,1004.8
1481955154193,1004.8
1481955154423,1004.85
1481955154786,1004.83
1481955155185,1004.81
1481955155584,1004.79
1481955155798,1004.76
1481955156042,1004.76
1481955156394,1004.84
1481955156784,1004.87
1481955157195,1004.91
1481955157406,1004.92
1481955157779,1004.89
1481955157990,1004.89
1481955158379,1004.95
1481955158591,1004.9
1481955158799,1004.91
1481955159202,1004.95
1481955159574,1004.91
1481955159784,1005
1481955160176,1005.01
1481955160620,1004.99
1481955160975,1004.98
1481955161203,1004.94
1481955161571,1004.96
1481955161785,1004.96
1481955161998,1004.96
1481955162392,1004.97
1481955162769,1004.99
1481955163179,1004.98
1481955163394,1004.99
1481955163771,1004.99
1481955163978,1004.99
1481955164367,1005.02
1481955164578,1005.02
1481955164977,1004.99
1481955165187,1004.98
1481955165632,1005.04
1481955165963,1005.04
1481955166172,1005.05
1481955166566,1005.08
1481955166962,1005.04
1481955167205,1005.07
1481955167559,1005.06
1481955167785,1005.07
1481955168218,1005.11
1481955168558,1005.09
1481955168802,1005.07
1481955169204,1005.11
1481955169555,1005.08
1481955169772,1005.11
1481955170154,1005.11
1481955170354,1005.11
1481955170574,1005.1
1481955170981,1005.13
1481955171386,1005.13
1481955171753,1005.17
1481955171953,1005.22
1481955172157,1005.21
1481955172552,1005.25
1481955172950,1005.21
1481955173166,1005.16
1481955173605,1005.15
1481955173947,1005.16
1481955174347,1005.19
1481955174554,1005.2
1481955174769,1005.18
1481955175144,1005.16
1481955175361,1005.23
1481955175743,1005.21
1481955175986,1005.21
1481955176365,1005.27
1481955176742,1005.22
1481955176952,1005.25
1481955177342,1005.27
1481955177554,1005.25
1481955177792,1005.26
1481955178152,1005.32
1481955178541,1005.29
1481955178940,1005.31
1481955179144,1005.29
1481955179359,1005.29
1481955179738,1005.3
1481955180146,1005.31
1481955180534,1005.33
1481955180961,1005.34
1481955181193,1005.35
1481955181571,1005.35
1481955181933,1005.33
1481955182343,1005.37
1481955182754,1005.34
1481955182967,1005.32
1481955183329,1005.36
1481955183530,1005.36
1481955183927,1005.36
1481955184127,1005.35
1481955184327,1005.37
1481955184568,1005.36
1481955184976,1005.32
1481955185326,1005.37
1481955185724,1005.41
1481955186136,1005.45
1481955186551,1005.43
1481955186753,1005.44
1481955187121,1005.47
1481955187393,1005.42
1481955187719,1005.44
1481955187923,1005.47
1481955188318,1005.47
1481955188534,1005.44
1481955188738,1005.44
1481955189163,1005.46
1481955189531,1005.46
1481955189917,1005.5
1481955190321,1005.5
1481955190525,1005.54
1481955190742,1005.53
1481955190962,1005.49
1481955191316,1005.51
1481955191526,1005.51
1481955191911,1005.48
1481955192112,1005.49
1481955192322,1005.51
1481955192538,1005.52
1481955192911,1005.48
1481955193115,1005.48
1481955193508,1005.51
1481955193709,1005.51
1481955193910,1005.49
1481955194308,1005.52
1481955194523,1005.56
1481955194918,1005.54
1481955195308,1005.53
1481955195704,1005.54
1481955195911,1005.55
1481955196328,1005.55
1481955196545,1005.58
1481955196904,1005.56
1481955197301,1005.63
1481955197511,1005.61
1481955197750,1005.64
1481955198115,1005.63
1481955198502,1005.65
1481955198898,1005.65
1481955199325,1005.65
1481955199698,1005.65
1481955200095,1005.69
1481955200301,1005.66
1481955200695,1005.53
1481955200902,1005.52
1481955201127,1005.53
1481955201342,1005.48
1481955201696,1005.44
1481955202095,1005.53
1481955202494,1005.59
1481955202915,1005.72
1481955203128,1005.73
1481955203489,1005.74
1481955203717,1005.73
1481955204109,1005.73
1481955204521,1005.73
1481955204904,1005.72
1481955205287,1005.75
1481955205698,1005.82
1481955205908,1005.84
1481955255788,1005.57
1481955256200,1005.54
1481955256586,1005.54
1481955256804,1005.58
1481955257007,1005.61
1481955257396,1005.67
1481955257784,1005.74
1481955257988,1005.71
1481955258384,1005.7
1481955258596,1005.72
1481955258811,1005.71
1481955259192,1005.73
1481955259582,1005.79
1481955259978,1005.78
1481955260402,1005.76
1481955260617,1005.74
1481955260978,1005.67
1481955261389,1005.68
1481955261775,1005.65
1481955261985,1005.64
1481955262205,1005.64
1481955262574,1005.63
1481955262986,1005.66
1481955263374,1005.66
1481955263582,1005.67
1481955263792,1005.67
1481955264213,1005.65
1481955264568,1005.65
1481955264771,1005.66
1481955264973,1005.64
1481955265191,1005.62
1481955265569,1005.63
1481955265987,1005.62
1481955266366,1005.63
1481955266588,1005.65
1481955266966,1005.61
1481955267363,1005.62
1481955267565,1005.63
1481955267976,1005.6
1481955268364,1005.61
1481955268777,1005.6
1481955269159,1005.58
1481955269375,1005.58
1481955269584,1005.58
1481955269806,1005.55
1481955270165,1005.54
1481955270559,1005.54
1481955270958,1005.51
1481955271381,1005.5
1481955271622,1005.5
1481955271956,1005.52
1481955272166,1005.52
1481955272552,1005.51
1481955272769,1005.52
1481955272981,1005.53
1481955273408,1005.51
1481955273751,1005.53
1481955273954,1005.52
1481955274159,1005.49
1481955274373,1005.47
1481955274751,1005.48
1481955275163,1005.47
1481955275548,1005.49
1481955275758,1005.51
1481955275974,1005.51
1481955276346,1005.48
1481955276555,1005.48
1481955276946,1005.46
1481955277358,1005.42
1481955277743,1005.44
1481955277950,1005.42
1481955278173,1005.41
1481955278553,1005.4
1481955278949,1005.41
1481955279340,1005.4
1481955279552,1005.4
1481955279965,1005.38
1481955280213,1005.35
1481955280538,1005.33
1481955280741,1005.34
1481955280944,1005.35
1481955281169,1005.35
1481955281535,1005.4
1481955281736,1005.39
1481955282168,1005.37
1481955282535,1005.35
1481955282765,1005.34
1481955283133,1005.33
1481955283390,1005.34
1481955283767,1005.32
1481955284130,1005.31
1481955284340,1005.31
1481955284729,1005.32
1481955285148,1005.27
1481955285378,1005.26
1481955285728,1005.27
1481955285929,1005.26
1481955286137,1005.26
1481955286525,1005.3
1481955286741,1005.31
1481955286948,1005.3
1481955287323,1005.28
1481955287536,1005.28
1481955287924,1005.25
1481955288143,1005.22
1481955288539,1005.25
1481955288757,1005.24
1481955289201,1005.2
1481955289521,1005.21
1481955289722,1005.19
1481955289929,1005.19
1481955290320,1005.21
1481955290732,1005.22
1481955291117,1005.19
1481955291328,1005.19
1481955291541,1005.21
1481955291915,1005.18
1481955292325,1005.19
1481955292713,1005.14
1481955292928,1005.13
1481955293337,1005.14
1481955293713,1005.15
1481955294127,1005.16
1481955294515,1005.15
1481955294720,1005.16
1481955294940,1005.14
1481955295321,1005.16
1481955295709,1005.13
1481955296118,1005.11
1481955296330,1005.11
1481955296707,1005.09
1481955297104,1005.12
1481955297306,1005.1
1481955297718,1005.07
1481955297925,1005.07
1481955298304,1005.07
1481955298532,1005.08
1481955298900,1005.1
1481955299116,1005.13
1481955299334,1005.11
1481955299701,1005.07
1481955300101,1005.08
1481955300510,1005.06
1481955300897,1005.06
1481955301099,1005.07
1481955301506,1005.04
1481955301917,1005.01
1481955302294,1004.98
1481955302498,1004.98
1481955302893,1004.98
1481955303095,1004.96
1481955303295,1004.96
1481955303552,1004.96
1481955303892,1004.95
1481955304143,1004.96
1481955304491,1004.98
1481955304906,1004.97
1481955305115,1004.98
1481955305490,1004.98
1481955305718,1004.95
1481955306088,1004.98
1481955306301,1004.98
1481955306508,1004.93
1481955306887,1004.93
1481955307095,1004.93
1481955307485,1004.92
1481955307886,1004.95
1481955308092,1004.95
1481955308315,1004.95
1481955308719,1004.92
1481955309102,1004.92
1481955309480,1004.92
1481955309680,1004.91
1481955309884,1004.91
1481955310101,1004.89
1481955310483,1004.9
1481955310879,1004.85
1481955311120,1004.85
1481955311501,1004.88
1481955311715,1004.87
1481955312076,1004.84
1481955312283,1004.84
1481955312491,1004.83
1481955312876,1004.78
1481955313273,1004.8
1481955313498,1004.78
1481955313882,1004.74
1481955314271,1004.75
1481955314684,1004.75
1481955314907,1004.76
1481955315272,1004.79
1481955315670,1004.77
1481955316069,1004.77
1481955316475,1004.73
1481955316698,1004.75
1481955317066,1004.73
1481955317464,1004.74
1481955317666,1004.75
1481955318085,1004.74
1481955318296,1004.74
1481955318678,1004.75
1481955319064,1004.7
1481955319460,1004.69
1481955319698,1004.68
1481955320068,1004.7
1481955320458,1004.71
1481955320659,1004.68
1481955321085,1004.63
1481955321459,1004.63
1481955321669,1004.61
1481955322056,1004.67
1481955322256,1004.66
1481955322466,1004.66
1481955322674,1004.62
1481955322898,1004.62
1481955323253,1004.6
1481955323701,1004.58
1481955324053,1004.6
1481955324306,1004.58
1481955324650,1004.6
1481955324851,1004.6
1481955325075,1004.61
1481955325448,1004.58
1481955325684,1004.58
1481955326053,1004.55
1481955326446,1004.57
1481955326688,1004.56
1481955327063,1004.58
1481955327282,1004.57
1481955327645,1004.54
1481955327863,1004.55
1481955328256,1004.55
1481955328641,1004.53
1481955328853,1004.56
