timestamp,mx,my,mz,mAc
1482406324717,46.91,7.73,18.89,ACCURACY_VERYGOOD
1482406325049,48.29,8.22,19.73,ACCURACY_VERYGOOD
1482406325314,45.41,4.5,17.81,ACCURACY_VERYGOOD
1482406325616,47.27,11.69,13.61,ACCURACY_VERYGOOD
1482406325914,42.95,17.63,15.47,ACCURACY_VERYGOOD
1482406326212,42.29,19.97,10.55,ACCURACY_VERYGOOD
1482406326437,38.04,23.57,8.22,ACCURACY_VERYGOOD
1482406326711,31.73,27.95,8.22,ACCURACY_VERYGOOD
1482406327012,28.97,30,13.13,ACCURACY_VERYGOOD
1482406327313,25.5,25.55,24.42,ACCURACY_VERYGOOD
1482406327608,21.35,24.11,31.07,ACCURACY_VERYGOOD
1482406327834,20.63,29.51,25.73,ACCURACY_VERYGOOD
1482406328109,23.39,26.57,14.81,ACCURACY_VERYGOOD
1482406328408,28.26,15.96,18.47,ACCURACY_VERYGOOD
1482406328707,26.09,24.29,13.43,ACCURACY_VERYGOOD
1482406328910,23.93,23.15,17.27,ACCURACY_VERYGOOD
1482406329207,21.71,27.29,16.5,ACCURACY_VERYGOOD
1482406329426,23.81,19.43,18.23,ACCURACY_VERYGOOD
1482406329707,28.68,28.79,29.81,ACCURACY_VERYGOOD
1482406330005,32.21,32.93,13.97,ACCURACY_VERYGOOD
1482406330307,23.87,33.54,20.57,ACCURACY_VERYGOOD
1482406330604,19.79,32.45,28.07,ACCURACY_VERYGOOD
1482406330829,21.84,32.27,28.68,ACCURACY_VERYGOOD
1482406331102,24.71,39.11,25.26,ACCURACY_VERYGOOD
1482406331404,34.5,35.52,18.42,ACCURACY_VERYGOOD
1482406331702,35.21,25.92,16.68,ACCURACY_VERYGOOD
1482406332003,23.34,40.68,0.29,ACCURACY_VERYGOOD
1482406332301,22.61,31.43,22.02,ACCURACY_VERYGOOD
1482406332623,23.34,30.11,21.53,ACCURACY_VERYGOOD
1482406332896,26.09,30.42,27.35,ACCURACY_VERYGOOD
1482406333199,24.71,19.13,17.27,ACCURACY_VERYGOOD
1482406333498,21.23,18.47,21.35,ACCURACY_VERYGOOD
1482406333701,26.09,19.26,25.85,ACCURACY_VERYGOOD
1482406334000,24.05,11.51,36.18,ACCURACY_VERYGOOD
1482406334218,26.09,11.75,37.61,ACCURACY_VERYGOOD
1482406334495,31.67,21,40.61,ACCURACY_VERYGOOD
1482406334696,28.92,26.69,56.69,ACCURACY_VERYGOOD
1482406334996,37.25,53.75,54.11,ACCURACY_VERYGOOD
1482406335296,29.63,52.68,39.54,ACCURACY_VERYGOOD
1482406335593,24.05,43.2,64.19,ACCURACY_VERYGOOD
1482406335833,24.71,40.91,71.27,ACCURACY_VERYGOOD
1482406336094,19.85,53.57,68.22,ACCURACY_VERYGOOD
1482406336391,23.34,66.77,47.7,ACCURACY_VERYGOOD
1482406336606,22.61,70.37,25.43,ACCURACY_VERYGOOD
1482406336893,20.52,50.57,30.35,ACCURACY_VERYGOOD
1482406337094,19.13,48.11,28.85,ACCURACY_VERYGOOD
1482406337414,22.61,44.63,30.59,ACCURACY_VERYGOOD
1482406337691,21.95,32.39,43.61,ACCURACY_VERYGOOD
1482406337988,6.59,2.22,53.69,ACCURACY_VERYGOOD
1482406338290,-0.29,-24.71,42.77,ACCURACY_VERYGOOD
1482406338495,-4.5,-38.52,29.09,ACCURACY_VERYGOOD
1482406338807,-3.05,-34.91,33.71,ACCURACY_VERYGOOD
1482406339086,-7.91,-28.13,30.95,ACCURACY_VERYGOOD
1482406339304,-5.87,-17.63,30.11,ACCURACY_VERYGOOD
1482406339584,-6,-12.3,9.17,ACCURACY_VERYGOOD
1482406339788,-6,-20.1,1.62,ACCURACY_VERYGOOD
1482406340085,-4.55,-22.13,5.94,ACCURACY_VERYGOOD
1482406340397,-1.79,-20.39,7.19,ACCURACY_VERYGOOD
1482406340606,3.05,-18.23,7.19,ACCURACY_VERYGOOD
1482406340882,2.33,-34.38,7.61,ACCURACY_VERYGOOD
1482406341183,-1.07,-21.95,7.37,ACCURACY_VERYGOOD
