timestamp,grx,gry,grz
1481198575968,-1.8726626634597778,-9.308870315551758,2.4512157440185547
1481198576143,-2.072390079498291,-9.264537811279297,2.4584386348724365
1481198576356,-2.091604232788086,-9.264942169189453,2.4405784606933594
1481198576505,-2.0260589122772217,-9.10612678527832,3.0238914489746094
1481198576684,-2.6779770851135254,-8.665977478027344,3.7282261848449707
1481198576866,-3.520888090133667,-8.177212715148926,4.111802577972412
1481198577046,-3.140026569366455,-8.077666282653809,4.58932638168335
1481198577226,-3.1020240783691406,-8.488687515258789,3.8065764904022217
1481198577404,-3.18982195854187,-8.759847640991211,3.043105125427246
1481198577586,-2.7799487113952637,-9.078139305114746,2.4555368423461914
1481198577765,-2.7426846027374268,-9.067087173461914,2.536928176879883
1481198577947,-2.902210235595703,-8.881595611572266,2.977386713027954
1481198578126,-2.731016159057617,-8.643099784851074,3.742828845977783
1481198578308,-2.8778040409088135,-8.806051254272461,3.215911388397217
1481198578489,-3.093541145324707,-8.841503143310547,2.9031379222869873
1481198578669,-3.0362629890441895,-8.965529441833496,2.5633552074432373
1481198578848,-2.8148415088653564,-9.185928344726563,1.9661554098129272
1481198579029,-2.6834113597869873,-9.199569702148438,2.0826926231384277
1481198579211,-2.6961545944213867,-9.141178131103516,2.310842514038086
1481198579390,-2.7600131034851074,-9.014686584472656,2.699655294418335
1481198579567,-2.593212366104126,-8.975434303283691,2.9811437129974365
1481198579747,-2.6291468143463135,-8.942109107971191,3.049041509628296
1481198579930,-2.547868490219116,-9.0359468460083,2.833798885345459
1481198580106,-2.5814626216888428,-9.093646049499512,2.6099870204925537
1481198580288,-2.652475357055664,-9.14313793182373,2.353252410888672
1481198580466,-2.6206560134887695,-9.210905075073242,2.112295150756836
1481198580646,-2.661435842514038,-9.266953468322754,1.7918460369110107
1481198580829,-2.6050353050231934,-9.281194686889648,1.8010022640228271
1481198581012,-2.4898838996887207,-9.318964958190918,1.7685422897338867
1481198581193,-2.580230951309204,-9.2625150680542,1.9283716678619385
1481198581369,-2.762119770050049,-9.124274253845215,2.299715280532837
1481198581547,-3.013014793395996,-8.955464363098145,2.6252222061157227
1481198581727,-3.3214569091796875,-8.753983497619629,2.916518449783325
1481198581909,-3.5203120708465576,-8.611991882324219,3.1002252101898193
1481198582093,-3.6380367279052734,-8.606045722961426,2.978431224822998
1481198582274,-3.665128231048584,-8.652979850769043,2.804131507873535
1481198582453,-3.6508758068084717,-8.740456581115723,2.538881778717041
1481198582630,-3.562755584716797,-8.849457740783691,2.2725000381469727
1481198582809,-3.3201019763946533,-9.03652286529541,1.867768406867981
1481198582991,-3.1208136081695557,-9.19127082824707,1.3969459533691406
1481198583172,-3.006518602371216,-9.233320236206055,1.3700497150421143
1481198583356,-3.073922634124756,-9.209007263183594,1.3840478658676147
1481198583535,-3.25250244140625,-9.119964599609375,1.5549430847167969
1481198583715,-3.481796979904175,-8.969342231750488,1.8969380855560303
1481198583895,-3.6398961544036865,-8.817828178405762,2.2732038497924805
1481198584075,-3.6094589233398438,-8.788392066955566,2.430298328399658
1481198584256,-3.65914249420166,-8.792165756225586,2.340702533721924
1481198584436,-3.5723822116851807,-8.859596252441406,2.2172131538391113
1481198584616,-3.613368511199951,-8.893893241882324,2.003150463104248
1481198584791,-3.517263412475586,-8.993334770202637,1.708559513092041
1481198584976,-3.2652413845062256,-9.135669708251953,1.4311240911483765
1481198585156,-3.1554970741271973,-9.226242065429688,1.0438768863677979
1481198585336,-3.02497935295105,-9.2756929397583,0.9906620383262634
1481198585513,-2.977787733078003,-9.290262222290039,0.9970946907997131
1481198585695,-3.117527484893799,-9.214947700500488,1.239408016204834
1481198585877,-3.361079216003418,-9.065803527832031,1.6385197639465332
1481198586057,-3.616255521774292,-8.900392532348633,1.9687831401824951
1481198586237,-3.8116843700408936,-8.756115913391113,2.2297706604003906
1481198586417,-3.853593349456787,-8.745404243469238,2.199568748474121
1481198586592,-3.7767841815948486,-8.806108474731445,2.0877604484558105
1481198586776,-3.7513668537139893,-8.854388236999512,1.9228739738464355
1481198586960,-3.6791369915008545,-8.93278980255127,1.6851131916046143
1481198587139,-3.498314380645752,-9.063701629638672,1.3347256183624268
1481198587318,-3.452655792236328,-8.971247673034668,1.9406893253326416
1481198587498,-3.615172863006592,-8.446067810058594,3.4299943447113037
1481198587676,-4.972208023071289,-7.264867782592773,4.320790767669678
1481198587860,-5.918487548828125,-5.2343645095825195,5.808900356292725
1481198588042,-5.236810207366943,-4.147824764251709,7.179258823394775
1481198588220,-4.526130676269531,-4.637429714202881,7.360624313354492
1481198588400,-3.7304701805114746,-5.488043308258057,7.2204813957214355
1481198588579,-2.881084680557251,-6.87075662612915,6.376710891723633
1481198588758,-2.575270414352417,-7.372026443481445,5.9322509765625
1481198588940,-2.406693935394287,-7.647744655609131,5.64714241027832
1481198589120,-1.9635897874832153,-7.761199474334717,5.663786888122559
1481198589300,-2.0173726081848145,-7.813579082489014,5.5721259117126465
1481198589479,-2.3300833702087402,-8.232163429260254,4.792969703674316
1481198589661,-3.4312400817871094,-6.784245014190674,6.19443416595459
1481198589840,-5.143975257873535,-4.441774368286133,7.069691181182861
1481198590021,-5.213234901428223,-2.189603805541992,8.012377738952637
1481198590201,-4.121133804321289,-2.9917943477630615,8.380681037902832
1481198590381,-4.097178936004639,-3.53119158744812,8.180109977722168
1481198590566,-3.8423335552215576,-5.092825412750244,7.447817802429199
1481198590740,-4.115921974182129,-6.109334468841553,6.473453044891357
1481198590920,-4.105728626251221,-6.6286821365356445,5.947600364685059
1481198591100,-3.7165021896362305,-6.900452136993408,5.894213676452637
1481198591283,-3.400484800338745,-6.947306156158447,6.028436183929443
1481198591461,-3.264237403869629,-6.814529895782471,6.251185894012451
1481198591637,-3.079826831817627,-7.095309257507324,6.028403282165527
1481198591819,-3.3205978870391846,-6.818376064300537,6.217214584350586
1481198592000,-4.07538366317749,-5.205333709716797,7.243350982666016
1481198592179,-4.21497106552124,-2.7986130714416504,8.400724411010742
1481198592363,-3.440791368484497,-2.2134850025177,8.912453651428223
1481198592543,-2.674870491027832,-2.653477191925049,9.053977966308594
1481198592723,-1.7440210580825806,-3.286053419113159,9.073622703552246
1481198592904,-1.5333234071731567,-4.2353363037109375,8.710983276367188
1481198593084,-1.4266177415847778,-5.356057643890381,8.089981079101563
1481198593264,-1.3206843137741089,-5.9631805419921875,7.672460079193115
1481198593444,-1.617869257926941,-6.400435924530029,7.251710414886475
1481198593620,-1.4348092079162598,-6.63973331451416,7.07288122177124
