timestamp,lax,lay,laz
1482405988275,0.02558577060699463,0.12910747528076172,-0.03254103660583496
1482405988423,-0.11356186866760254,0.20990943908691406,0.018994569778442383
1482405988603,0.9946619272232056,0.22929668426513672,-0.5656986236572266
1482405988783,-0.5127570629119873,0.6049642562866211,0.5190179347991943
1482405988964,-0.14635789394378662,0.2735252380371094,0.20513510704040527
1482405989145,-0.11122310161590576,0.12945270538330078,0.09369134902954102
1482405989325,-0.9465250968933105,-0.4083976745605469,5.936602592468262
1482405989514,0.25204217433929443,-0.2543220520019531,-1.2927942276000977
1482405989687,-0.05764484405517578,-0.16978931427001953,-0.9962241649627686
1482405989865,0.19536972045898438,-0.02341938018798828,-0.7498760223388672
1482405990045,0.7537069320678711,0.008508682250976563,-0.5979986190795898
1482405990226,0.4738708734512329,0.3406801223754883,0.0721886157989502
1482405990405,0.28169572353363037,0.6499910354614258,0.39183783531188965
1482405990586,1.2569873332977295,0.6800508499145508,-1.7379121780395508
1482405990770,0.20755934715270996,0.6665515899658203,-1.8587416410446167
1482405990945,0.024112701416015625,-0.4136676788330078,-1.9539129734039307
1482405991127,0.715044379234314,-3.0938806533813477,-0.8443517684936523
1482405991306,0.0211637020111084,-1.4055538177490234,0.1392536163330078
1482405991490,0.8791489601135254,2.185908317565918,-0.39674246311187744
1482405991667,-0.1004554033279419,2.5152950286865234,1.6659753322601318
1482405991846,-1.6645348072052002,-2.4217910766601563,4.994987487792969
1482405992032,-1.4098255634307861,3.8766636848449707,-2.0863125324249268
1482405992212,0.1763286590576172,1.0002861022949219,-1.3261357545852661
1482405992387,-0.1727452278137207,0.7044563293457031,-1.9338632822036743
1482405992571,-0.7659631967544556,-1.7488622665405273,-1.5370125770568848
1482405992749,2.503608226776123,-0.5889682769775391,-1.8435686826705933
1482405992932,0.9798062443733215,-0.1870403289794922,-1.9106179475784302
1482405993113,0.44657331705093384,2.285221576690674,0.8529195785522461
1482405993288,-0.31790196895599365,2.6228513717651367,2.0540106296539307
1482405993473,1.350396752357483,-1.0559682846069336,3.017162799835205
1482405993653,0.5872552394866943,0.8956146240234375,-1.1124169826507568
1482405993829,-0.2138807773590088,0.5340948104858398,-0.7951934337615967
1482405994013,-0.8660643100738525,1.2040596008300781,-2.269848346710205
1482405994192,-0.45861637592315674,-0.16509246826171875,-2.1353888511657715
1482405994369,0.24525201320648193,-1.7224035263061523,-0.6463198661804199
1482405994554,1.285556674003601,-1.0029621124267578,-2.2079403400421143
1482405994734,-1.39474618434906,-0.6642675399780273,-1.4379682540893555
1482405994938,-0.6935654878616333,2.4443116188049316,1.6410861015319824
1482405995094,-0.8194347620010376,3.1241884231567383,3.081868886947632
1482405995274,-0.86710524559021,-0.47551822662353516,2.664599657058716
1482405995455,0.5927478075027466,-0.3534259796142578,-0.5001864433288574
1482405995635,0.13662922382354736,1.1036357879638672,-1.649070143699646
1482405995816,-0.4852755069732666,0.034069061279296875,-1.958929181098938
1482405995993,-0.11483097076416016,-1.7916107177734375,-2.4444985389709473
1482405996175,0.9629824161529541,-0.5576057434082031,-2.8386423587799072
1482405996351,2.0745327472686768,2.6668481826782227,-0.308286190032959
1482405996536,0.19977450370788574,2.0970282554626465,1.5673177242279053
1482405996716,0.1882328987121582,1.7877306938171387,2.8577723503112793
1482405996891,-1.7041990756988525,1.4864277839660645,3.660775899887085
1482405997076,0.18205881118774414,1.5600333213806152,0.6569640636444092
1482405997256,0.13004422187805176,0.021093368530273438,-1.2667315006256104
1482405997435,-0.18814122676849365,0.33449268341064453,-2.1729848384857178
1482405997616,0.28523802757263184,-1.8555383682250977,-1.4555466175079346
1482405997796,1.399413824081421,0.4504528045654297,-2.5384504795074463
1482405997972,1.445310115814209,1.0160446166992188,-1.7704776525497437
1482405998157,0.46651291847229004,2.658184051513672,0.7384761571884155
1482405998339,-0.10387122631072998,1.5637664794921875,2.581911087036133
1482405998517,-1.66153085231781,0.4081840515136719,2.456134796142578
1482405998697,0.2626030445098877,-1.2805719375610352,-0.7696007490158081
1482405998873,-0.07064652442932129,1.723954677581787,-1.9638497829437256
1482405999053,0.06310379505157471,0.11862659454345703,-1.8463748693466187
1482405999238,1.028921365737915,-3.2663841247558594,-0.7317425608634949
1482405999415,0.13733553886413574,-0.5974349975585938,-1.5685441493988037
1482405999598,1.3978157043457031,2.016937255859375,-0.21619606018066406
1482405999778,0.22048330307006836,4.017632007598877,1.3110628128051758
1482405999954,-0.692528486251831,0.6122856140136719,4.223509788513184
1482406000139,-0.8530923128128052,2.147036552429199,2.7435615062713623
1482406000319,-1.3991806507110596,0.6745357513427734,3.063138961791992
1482406000497,-1.332572340965271,0.8588705062866211,2.7354087829589844
1482406000679,-1.5488280057907104,-1.3745307922363281,2.947604179382324
1482406000859,-1.1931334733963013,-0.7636070251464844,1.4407745599746704
1482406001035,0.30127713084220886,0.9337539672851563,-0.538059413433075
1482406001219,-0.1390027105808258,1.7432670593261719,0.2568833827972412
1482406001396,-1.2568819522857666,4.03078556060791,0.5048954486846924
1482406001578,-4.767558574676514,-5.013507843017578,5.392839431762695
1482406001760,-0.9270670413970947,1.2890691757202148,0.5954045653343201
1482406001936,-2.0889840126037598,0.8896598815917969,0.6519908905029297
1482406002121,-5.012626647949219,0.4000673294067383,1.9335498809814453
1482406002301,-0.8934634327888489,-0.016753196716308594,-2.5004053115844727
1482406002476,-1.2890210151672363,0.5082550048828125,-1.5835232734680176
1482406002661,-0.2511388659477234,1.6587047576904297,-0.8661556243896484
1482406002844,1.7270194292068481,2.2577314376831055,-0.9657167196273804
1482406003019,-1.06732976436615,0.37886810302734375,-2.4762496948242188
1482406003199,-0.11192643642425537,0.486785888671875,-0.8856868743896484
1482406003380,1.2410006523132324,0.5168275833129883,-0.41224396228790283
1482406003563,0.8373076915740967,-2.6773881912231445,-3.8777339458465576
1482406003742,2.309042453765869,-1.0441055297851563,-2.1972949504852295
1482406003918,2.111419200897217,-1.5321998596191406,-1.5980629920959473
1482406004102,1.3835008144378662,-0.20924901962280273,-0.19911813735961914
1482406004283,1.3393361568450928,1.4370293617248535,-0.3051614761352539
1482406004458,1.5005491971969604,-2.3472604751586914,-2.3840174674987793
1482406004643,0.7447115182876587,1.0122661590576172,-1.870314121246338
1482406004823,0.928219199180603,-0.3440113067626953,-1.8907458782196045
1482406004998,0.559565544128418,0.23214435577392578,-2.6995255947113037
1482406005182,1.7651476860046387,-0.2700986862182617,-1.976738452911377
1482406005364,2.046578884124756,-3.963315963745117,-1.3573353290557861
1482406005542,1.1179560422897339,-1.1632080078125,-2.8797495365142822
1482406005724,2.367616653442383,-0.7669610977172852,-4.445226669311523
1482406005902,1.7560495138168335,3.057596445083618,-3.249732494354248
1482406006082,-0.7111166715621948,-0.49263858795166016,5.370558738708496
1482406006264,-0.010714054107666016,-0.11036205291748047,0.7863240242004395
1482406006440,-0.5132081508636475,1.3307466506958008,-0.1543593406677246
1482406006623,0.29853057861328125,0.2389698028564453,-0.664068341255188
1482406006803,-0.2708636522293091,-0.06600189208984375,-1.118801236152649
1482406006980,-1.47623610496521,-3.3592653274536133,0.04320955276489258
1482406007163,0.36344122886657715,-1.0202465057373047,-4.59287691116333
1482406007345,3.1435790061950684,2.407184600830078,-2.636262893676758
1482406007521,1.7544606924057007,4.459533214569092,-2.221226453781128
1482406007706,-1.0420361757278442,2.05800724029541,3.853564739227295
1482406007884,-0.13975942134857178,2.4986042976379395,1.7997370958328247
