timestamp,uv
1483788765328,0
1483788765626,0
1483788765844,0
1483788766128,0
1483788766427,0
1483788766729,0
1483788767024,0
1483788767236,0
1483788767524,0
1483788767824,0
1483788768122,0
1483788768323,0
1483788768623,0
1483788768920,0
1483788769125,0
1483788769419,0
1483788769719,0
1483788769920,0
1483788770219,0
1483788770419,0
1483788770619,0
1483788770918,0
1483788771118,0
1483788771417,0
1483788771719,0
1483788772014,0
1483788772227,0
1483788772515,0
1483788772814,0
1483788773015,0
1483788773313,0
1483788773513,0
1483788773811,0
1483788774117,0
1483788774409,0
1483788774630,0
1483788774909,0
1483788775110,0
1483788775310,0
1483788775607,0
1483788775828,0
1483788776105,0
1483788776306,0
1483788776607,0
1483788776808,0
1483788777105,0
1483788777407,0
1483788777703,0
1483788777905,0
1483788778201,0
1483788778422,0
1483788778702,0
1483788778902,0
1483788779104,0
1483788779400,0
1483788779617,0
1483788779901,0
1483788780200,0
1483788780504,0
1483788780799,0
1483788781019,0
1483788781299,0
1483788781597,0
1483788781798,0
1483788782096,0
1483788782396,0
1483788782596,0
1483788782896,0
1483788783193,0
1483788783414,0
1483788783691,0
1483788783993,0
1483788784195,0
1483788784491,0
1483788784691,0
1483788784991,0
1483788785296,0
1483788785587,0
1483788785799,0
1483788786090,0
1483788786388,0
1483788786688,0
1483788787005,0
1483788787284,0
1483788787486,0
1483788787687,0
1483788787983,0
1483788788205,0
1483788788482,0
1483788788782,0
1483788788985,0
1483788789281,0
1483788789482,0
1483788789781,0
1483788790081,0
1483788790381,0
1483788790603,0
1483788790881,0
1483788791178,0
1483788791379,0
1483788791677,0
1483788791877,0
1483788792177,0
1483788792378,0
1483788792675,0
1483788792875,0
1483788793076,0
1483788793374,0
1483788793646,0
1483788793875,0
1483788794170,0
1483788794394,0
1483788794670,0
1483788794971,0
1483788795272,0
1483788795568,0
1483788795789,0
1483788796066,0
1483788796269,0
1483788796566,0
1483788796867,0
1483788797166,0
1483788797474,0
1483788797765,0
1483788797965,0
1483788798264,0
1483788798464,0
1483788798763,0
1483788799061,0
1483788799363,0
1483788799661,0
1483788799861,0
1483788800061,0
1483788800360,0
1483788800661,0
1483788800957,0
1483788801182,0
1483788801457,0
1483788801757,0
1483788802058,0
1483788802355,0
1483788802582,0
1483788802853,0
1483788803155,0
1483788803355,0
1483788803653,0
1483788803853,0
1483788804152,0
1483788804452,0
1483788804752,0
1483788804970,0
1483788805249,0
1483788805555,0
1483788805850,0
1483788806170,0
1483788806450,0
1483788806747,0
1483788807048,0
1483788807344,0
1483788807566,0
1483788807844,0
1483788808044,0
1483788808248,0
1483788808542,0
1483788808763,0
1483788809042,0
1483788809342,0
1483788809542,0
1483788809841,0
1483788810160,0
1483788810439,0
1483788810739,0
1483788811038,0
1483788811238,0
1483788811557,0
1483788811836,0
1483788812137,0
1483788812436,0
1483788812746,0
1483788813034,0
1483788813334,0
1483788813634,0
1483788813955,0
1483788814231,0
1483788814432,0
1483788814632,0
1483788814834,0
1483788815129,0
1483788815352,0
1483788815628,0
1483788815829,0
1483788816031,0
1483788816327,0
1483788816546,0
1483788816825,0
1483788817025,0
1483788817227,0
1483788817524,0
1483788817736,0
1483788818022,0
1483788818223,0
1483788818524,0
1483788818824,0
1483788819122,0
1483788819341,0
1483788819620,0
1483788819820,0
1483788820023,0
1483788820319,0
1483788820542,0
1483788820818,0
1483788821018,0
1483788821220,0
1483788821517,0
1483788821738,0
1483788822016,0
1483788822217,0
1483788822418,0
1483788822714,0
1483788822927,0
1483788823213,0
1483788823413,0
1483788823617,0
1483788823912,0
1483788824132,0
1483788824411,0
1483788824712,0
1483788824912,0
1483788825211,0
1483788825515,0
1483788825808,0
1483788826010,0
1483788826308,0
1483788826530,0
1483788826807,0
1483788827007,0
1483788827209,0
1483788827504,0
1483788827724,0
1483788828004,0
1483788828205,0
1483788828407,0
1483788828702,0
1483788828922,0
1483788829203,0
1483788829405,0
1483788829704,0
1483788830001,0
1483788830201,0
1483788830501,0
1483788830798,0
1483788831004,0
1483788831297,0
1483788831518,0
1483788831796,0
1483788831998,0
1483788832198,0
1483788832496,0
1483788832706,0
1483788832994,0
1483788833295,0
1483788833498,0
1483788833794,0
1483788834093,0
1483788834392,0
1483788834594,0
1483788834890,0
1483788835113,0
1483788835390,0
1483788835592,0
1483788835892,0
1483788836189,0
1483788836390,0
1483788836687,0
1483788836887,0
1483788837188,0
1483788837505,0
1483788837784,0
1483788837986,0
1483788838187,0
1483788838483,0
1483788838694,0
1483788838980,0
1483788839185,0
1483788839482,0
1483788839782,0
1483788839983,0
1483788840281,0
1483788840481,0
1483788840782,0
1483788841078,0
1483788841301,0
1483788841577,0
1483788841777,0
1483788841980,0
1483788842276,0
1483788842498,0
1483788842775,0
1483788843075,0
1483788843376,0
1483788843675,0
1483788843975,0
1483788844273,0
1483788844571,0
1483788844890,0
1483788845170,0
1483788845371,0
1483788845671,0
1483788845871,0
1483788846169,0
1483788846370,0
1483788846669,0
1483788846968,0
1483788847169,0
1483788847466,0
1483788847677,0
1483788847965,0
1483788848265,0
1483788848465,0
1483788848764,0
1483788848965,0
1483788849262,0
1483788849462,0
1483788849763,0
1483788850060,0
1483788850280,0
1483788850562,0
1483788850860,0
1483788851060,0
1483788851359,0
1483788851561,0
1483788851858,0
1483788852059,0
1483788852358,0
1483788852667,0
1483788852882,0
1483788853154,0
1483788853354,0
1483788853557,0
1483788853853,0
1483788854076,0
1483788854351,0
1483788854551,0
1483788854754,0
1483788855050,0
1483788855274,0
1483788855550,0
1483788855850,0
1483788856050,0
1483788856350,0
1483788856647,0
1483788856848,0
1483788857150,0
1483788857445,0
1483788857666,0
1483788857947,0
1483788858245,0
1483788858445,0
1483788858645,0
1483788858944,0
1483788859243,0
1483788859443,0
1483788859745,0
1483788860041,0
1483788860264,0
1483788860539,0
1483788860739,0
1483788860942,0
1483788861239,0
1483788861461,0
1483788861738,0
1483788862038,0
1483788862240,0
1483788862537,0
1483788862837,0
1483788863136,0
1483788863338,0
1483788863633,0
1483788863935,0
1483788864233,0
1483788864533,0
1483788864739,0
1483788865030,0
1483788865250,0
1483788865529,0
1483788865729,0
1483788865936,0
1483788866229,0
1483788866441,0
1483788866726,0
1483788866927,0
1483788867129,0
1483788867329,0
1483788867647,0
1483788867850,0
1483788868124,0
1483788868324,0
1483788868527,0
1483788868823,0
1483788869044,0
1483788869321,0
1483788869522,0
1483788869726,0
1483788870021,0
1483788870233,0
1483788870521,0
1483788870820,0
1483788871023,0
1483788871320,0
1483788871521,0
1483788871819,0
1483788872123,0
1483788872417,0
1483788872629,0
1483788872916,0
1483788873117,0
1483788873317,0
1483788873614,0
1483788873826,0
1483788874112,0
1483788874313,0
1483788874515,0
1483788874812,0
1483788875034,0
1483788875310,0
1483788875510,0
1483788875713,0
1483788876011,0
1483788876232,0
1483788876508,0
1483788876708,0
1483788876911,0
1483788877209,0
1483788877429,0
1483788877706,0
1483788877908,0
1483788878112,0
1483788878404,0
1483788878616,0
1483788878904,0
1483788879205,0
1483788879505,0
1483788879802,0
1483788880022,0
1483788880300,0
1483788880500,0
1483788880702,0
1483788880999,0
1483788881222,0
1483788881498,0
1483788881799,0
1483788882000,0
1483788882298,0
1483788882597,0
1483788882818,0
1483788883095,0
1483788883295,0
1483788883497,0
1483788883793,0
1483788884096,0
1483788884394,0
1483788884704,0
1483788884992,0
1483788885192,0
1483788885493,0
1483788885792,0
1483788886090,0
1483788886290,0
1483788886588,0
1483788886809,0
1483788887087,0
1483788887287,0
1483788887488,0
1483788887785,0
1483788888006,0
1483788888285,0
1483788888586,0
1483788888885,0
1483788889086,0
1483788889384,0
1483788889584,0
1483788889885,0
1483788890181,0
1483788890404,0
1483788890681,0
1483788890882,0
1483788891082,0
1483788891381,0
1483788891600,0
1483788891881,0
1483788892179,0
1483788892480,0
1483788892776,0
1483788892996,0
1483788893275,0
1483788893575,0
1483788893777,0
1483788894075,0
1483788894375,0
1483788894672,0
1483788894874,0
1483788895173,0
1483788895395,0
1483788895670,0
1483788895871,0
1483788896072,0
1483788896371,0
1483788896590,0
1483788896868,0
1483788897070,0
1483788897271,0
1483788897566,0
1483788897784,0
1483788898067,0
1483788898365,0
1483788898666,0
1483788898984,0
1483788899263,0
1483788899464,0
