timestamp,mx,my,mz,mAc
1482903974967,15.17,33.47,29.27,ACCURACY_VERYGOOD
1482903975260,15.17,33,28.43,ACCURACY_VERYGOOD
1482903975486,17.27,33.89,27.95,ACCURACY_VERYGOOD
1482903975766,13.79,32.09,26.69,ACCURACY_VERYGOOD
1482903976065,13.79,34.07,27.35,ACCURACY_VERYGOOD
1482903976361,16.73,38.63,19.61,ACCURACY_VERYGOOD
1482903976565,16.07,39.11,20.45,ACCURACY_VERYGOOD
1482903976860,14.63,38.93,21.05,ACCURACY_VERYGOOD
1482903977161,16.73,38.27,23.03,ACCURACY_VERYGOOD
1482903977362,16.73,37.97,21.53,ACCURACY_VERYGOOD
1482903977663,16.85,35.09,23.45,ACCURACY_VERYGOOD
1482903977962,16.19,35.39,27.05,ACCURACY_VERYGOOD
1482903978256,15.59,32.45,26.81,ACCURACY_VERYGOOD
1482903978478,16.97,33.77,25.07,ACCURACY_VERYGOOD
1482903978757,16.31,34.02,26.63,ACCURACY_VERYGOOD
1482903979054,17.69,35.09,25.5,ACCURACY_VERYGOOD
1482903979364,15.59,34.25,25.92,ACCURACY_VERYGOOD
1482903979653,17.03,34.61,26.81,ACCURACY_VERYGOOD
1482903979879,16.31,33.95,26.57,ACCURACY_VERYGOOD
1482903980154,15.05,33.23,26.34,ACCURACY_VERYGOOD
1482903980452,16.44,33.41,27.84,ACCURACY_VERYGOOD
1482903980653,14.39,34.31,27.42,ACCURACY_VERYGOOD
1482903980955,15.77,32.81,27.59,ACCURACY_VERYGOOD
1482903981268,15.05,32.81,27.59,ACCURACY_VERYGOOD
1482903981551,15.05,31.31,27.84,ACCURACY_VERYGOOD
1482903981849,15.05,33.23,28.43,ACCURACY_VERYGOOD
1482903982052,15.77,34.38,29.57,ACCURACY_VERYGOOD
1482903982352,15.05,32.39,28.92,ACCURACY_VERYGOOD
1482903982668,15.05,31.01,26.34,ACCURACY_VERYGOOD
1482903982947,16.44,32.57,28.26,ACCURACY_VERYGOOD
1482903983148,14.39,31.92,28.01,ACCURACY_VERYGOOD
1482903983352,15.05,32.57,30.42,ACCURACY_VERYGOOD
1482903983645,15.77,32.57,28.26,ACCURACY_VERYGOOD
1482903983949,15.77,32.15,29.57,ACCURACY_VERYGOOD
1482903984256,16.5,30.59,27.59,ACCURACY_VERYGOOD
1482903984544,13.79,30.77,29.09,ACCURACY_VERYGOOD
1482903984848,15.17,30.77,29.09,ACCURACY_VERYGOOD
1482903985147,13.07,31.67,28.61,ACCURACY_VERYGOOD
1482903985441,15.17,30.95,28.43,ACCURACY_VERYGOOD
1482903985745,15.96,30.95,28.43,ACCURACY_VERYGOOD
1482903986054,16.02,31.37,29.21,ACCURACY_VERYGOOD
1482903986342,16.02,30.42,27.53,ACCURACY_VERYGOOD
1482903986640,14.57,29.57,27.95,ACCURACY_VERYGOOD
1482903986845,16.02,32.45,28.19,ACCURACY_VERYGOOD
1482903987150,13.92,32.04,29.45,ACCURACY_VERYGOOD
1482903987438,14.57,33.29,27.77,ACCURACY_VERYGOOD
1482903987659,16.68,30.42,27.53,ACCURACY_VERYGOOD
1482903987939,16.02,31.79,27.95,ACCURACY_VERYGOOD
1482903988237,14.57,31.37,29.21,ACCURACY_VERYGOOD
1482903988543,15.29,31.61,28.61,ACCURACY_VERYGOOD
1482903988857,15.29,33.54,27.11,ACCURACY_VERYGOOD
1482903989136,14.57,31.79,27.95,ACCURACY_VERYGOOD
1482903989435,16.68,33.05,26.27,ACCURACY_VERYGOOD
1482903989737,16.02,32.93,29.03,ACCURACY_VERYGOOD
1482903989938,16.68,33.11,28.43,ACCURACY_VERYGOOD
1482903990232,16.02,32.21,26.69,ACCURACY_VERYGOOD
1482903990536,16.02,32.21,28.79,ACCURACY_VERYGOOD
1482903990854,16.68,33.29,27.77,ACCURACY_VERYGOOD
1482903991132,16.68,32.93,29.03,ACCURACY_VERYGOOD
1482903991429,15.29,32.04,27.35,ACCURACY_VERYGOOD
1482903991632,14.57,33.29,27.77,ACCURACY_VERYGOOD
1482903991933,14.57,31.79,27.95,ACCURACY_VERYGOOD
1482903992230,15.29,32.45,28.19,ACCURACY_VERYGOOD
1482903992452,15.29,32.93,29.03,ACCURACY_VERYGOOD
1482903992729,16.02,33.29,27.77,ACCURACY_VERYGOOD
1482903992932,16.02,31.13,27.77,ACCURACY_VERYGOOD
1482903993228,16.02,32.45,28.19,ACCURACY_VERYGOOD
1482903993530,16.02,32.7,29.63,ACCURACY_VERYGOOD
1482903993838,16.02,32.63,27.53,ACCURACY_VERYGOOD
1482903994126,15.29,32.21,28.79,ACCURACY_VERYGOOD
1482903994328,16.79,33.23,27.71,ACCURACY_VERYGOOD
1482903994530,16.07,32.57,27.47,ACCURACY_VERYGOOD
1482903994823,16.79,32.57,27.47,ACCURACY_VERYGOOD
1482903995044,16.07,32.15,28.79,ACCURACY_VERYGOOD
1482903995322,16.79,31.07,29.81,ACCURACY_VERYGOOD
1482903995524,14.69,33,26.21,ACCURACY_VERYGOOD
1482903995728,14.69,31.92,27.23,ACCURACY_VERYGOOD
1482903996020,14.09,32.09,28.79,ACCURACY_VERYGOOD
1482903996324,15.47,32.34,28.13,ACCURACY_VERYGOOD
1482903996640,14.88,30.47,28.92,ACCURACY_VERYGOOD
1482903996918,14.15,31.13,27,ACCURACY_VERYGOOD
1482903997120,14.15,32.04,28.73,ACCURACY_VERYGOOD
1482903997323,16.97,31.37,28.55,ACCURACY_VERYGOOD
1482903997619,15.53,33.59,28.55,ACCURACY_VERYGOOD
1482903997920,16.97,31.55,27.89,ACCURACY_VERYGOOD
1482903998219,17.63,32.88,28.31,ACCURACY_VERYGOOD
1482903998518,16.26,32.7,28.97,ACCURACY_VERYGOOD
1482903998721,15.53,31.85,29.39,ACCURACY_VERYGOOD
1482903999014,16.26,30.47,28.92,ACCURACY_VERYGOOD
1482903999319,13.5,31.55,27.89,ACCURACY_VERYGOOD
1482903999634,16.26,31.55,27.89,ACCURACY_VERYGOOD
1482903999918,14.15,32.04,28.73,ACCURACY_VERYGOOD
1482904000215,14.88,32.7,28.97,ACCURACY_VERYGOOD
1482904000514,16.26,32.21,25.97,ACCURACY_VERYGOOD
1482904000717,14.88,32.88,28.31,ACCURACY_VERYGOOD
1482904001011,15.53,30.23,27.47,ACCURACY_VERYGOOD
1482904001314,15.53,30.47,28.92,ACCURACY_VERYGOOD
1482904001515,14.88,33.11,27.65,ACCURACY_VERYGOOD
1482904001815,17.03,30.23,27.42,ACCURACY_VERYGOOD
1482904002115,13.55,31.31,28.5,ACCURACY_VERYGOOD
1482904002408,14.93,31.13,29.15,ACCURACY_VERYGOOD
1482904002714,15,31.07,29.15,ACCURACY_VERYGOOD
1482904003029,15,31.26,28.5,ACCURACY_VERYGOOD
1482904003308,16.37,31.67,27.18,ACCURACY_VERYGOOD
1482904003509,16.37,30.42,28.92,ACCURACY_VERYGOOD
1482904003711,15.71,31.92,26.57,ACCURACY_VERYGOOD
1482904004005,15,30.42,28.92,ACCURACY_VERYGOOD
1482904004309,16.37,32.57,28.92,ACCURACY_VERYGOOD
1482904004625,16.37,33.18,27,ACCURACY_VERYGOOD
1482904004905,15.71,31.07,29.15,ACCURACY_VERYGOOD
1482904005204,16.37,32.15,28.01,ACCURACY_VERYGOOD
1482904005507,16.37,31.92,28.73,ACCURACY_VERYGOOD
1482904005802,15.71,34.31,28.01,ACCURACY_VERYGOOD
1482904006105,15.71,33.18,27,ACCURACY_VERYGOOD
1482904006425,15,32.75,26.15,ACCURACY_VERYGOOD
1482904006704,15.71,30.65,28.31,ACCURACY_VERYGOOD
1482904007000,14.27,32.15,28.01,ACCURACY_VERYGOOD
1482904007301,16.37,32.57,26.76,ACCURACY_VERYGOOD
1482904007502,15.71,31.55,30,ACCURACY_VERYGOOD
1482904007704,15.71,31.5,27.84,ACCURACY_VERYGOOD
1482904007997,16.37,33.89,27.23,ACCURACY_VERYGOOD
1482904008219,17.1,32.57,26.76,ACCURACY_VERYGOOD
1482904008499,15,32.57,28.92,ACCURACY_VERYGOOD
1482904008797,16.37,30.84,27.59,ACCURACY_VERYGOOD
1482904009099,14.27,31.26,28.5,ACCURACY_VERYGOOD
1482904009413,15,32.39,27.42,ACCURACY_VERYGOOD
1482904009695,15.71,31.5,27.84,ACCURACY_VERYGOOD
1482904009896,16.44,32.09,28.01,ACCURACY_VERYGOOD
1482904010100,15.05,33.41,28.43,ACCURACY_VERYGOOD
1482904010393,15.05,31.19,28.43,ACCURACY_VERYGOOD
1482904010605,13.67,31.61,27.18,ACCURACY_VERYGOOD
1482904010893,17.15,31.92,28.68,ACCURACY_VERYGOOD
1482904011192,14.34,32.81,28.26,ACCURACY_VERYGOOD
1482904011394,15.77,31.43,27.77,ACCURACY_VERYGOOD
1482904011694,15.05,32.09,28.01,ACCURACY_VERYGOOD
1482904012010,15.77,31.67,29.34,ACCURACY_VERYGOOD
1482904012290,15.77,32.34,27.42,ACCURACY_VERYGOOD
1482904012590,15.05,31.01,26.93,ACCURACY_VERYGOOD
1482904012896,15.05,31.43,27.77,ACCURACY_VERYGOOD
1482904013187,16.44,32.09,28.01,ACCURACY_VERYGOOD
1482904013491,15.05,32.34,27.42,ACCURACY_VERYGOOD
1482904013692,15.77,31.43,27.77,ACCURACY_VERYGOOD
1482904013998,16.44,30.53,26.09,ACCURACY_VERYGOOD
1482904014291,17.15,33.23,29.09,ACCURACY_VERYGOOD
1482904014584,15.05,31.01,26.93,ACCURACY_VERYGOOD
1482904014888,15.77,31.01,29.09,ACCURACY_VERYGOOD
1482904015186,15.77,31.43,27.77,ACCURACY_VERYGOOD
1482904015484,15.05,31.85,26.51,ACCURACY_VERYGOOD
1482904015783,13.67,33.18,27,ACCURACY_VERYGOOD
1482904016086,15.77,32.09,28.01,ACCURACY_VERYGOOD
1482904016404,14.34,34.13,28.68,ACCURACY_VERYGOOD
1482904016682,15.77,33.41,28.43,ACCURACY_VERYGOOD
1482904016980,15.77,31.19,28.43,ACCURACY_VERYGOOD
1482904017181,15.77,34.5,27.42,ACCURACY_VERYGOOD
1482904017481,15.77,32.34,27.42,ACCURACY_VERYGOOD
1482904017795,15.05,32.57,28.85,ACCURACY_VERYGOOD
1482904018081,15.77,31.19,28.43,ACCURACY_VERYGOOD
1482904018378,15.05,32.81,28.26,ACCURACY_VERYGOOD
1482904018682,15.77,33.18,27,ACCURACY_VERYGOOD
1482904018975,14.34,31.61,27.18,ACCURACY_VERYGOOD
1482904019179,15.77,32.09,28.01,ACCURACY_VERYGOOD
1482904019390,17.15,33.18,27,ACCURACY_VERYGOOD
1482904019675,16.44,33.41,26.27,ACCURACY_VERYGOOD
1482904019876,15.77,32.34,27.42,ACCURACY_VERYGOOD
1482904020079,14.34,32.81,28.26,ACCURACY_VERYGOOD
1482904020350,16.44,32.81,28.26,ACCURACY_VERYGOOD
1482904020593,16.44,33.65,27.84,ACCURACY_VERYGOOD
1482904020874,14.34,32.57,28.85,ACCURACY_VERYGOOD
1482904021172,14.34,31.61,27.18,ACCURACY_VERYGOOD
1482904021374,15.77,32.57,28.85,ACCURACY_VERYGOOD
1482904021675,17.81,31.19,28.43,ACCURACY_VERYGOOD
1482904021991,15.77,31.43,27.77,ACCURACY_VERYGOOD
1482904022274,12.96,30.11,27.35,ACCURACY_VERYGOOD
1482904022569,16.44,33.84,27.18,ACCURACY_VERYGOOD
1482904022872,15.77,31.19,28.43,ACCURACY_VERYGOOD
1482904023170,16.44,31.19,28.43,ACCURACY_VERYGOOD
1482904023390,15.77,33,27.59,ACCURACY_VERYGOOD
1482904023671,14.34,32.34,27.42,ACCURACY_VERYGOOD
