timestamp,mx,my,mz,mAc
1483617407924,-18.11,24.53,63.29,ACCURACY_BAD
1483617408251,-18.11,21.23,64.37,ACCURACY_BAD
1483617408520,-18.77,24.18,64.55,ACCURACY_BAD
1483617408724,-18.11,24.53,65.45,ACCURACY_BAD
1483617409017,-17.39,21.71,65.22,ACCURACY_BAD
1483617409319,-19.5,22.97,63.47,ACCURACY_BAD
1483617409645,-17.39,22.37,65.4,ACCURACY_BAD
1483617409914,-17.39,23.21,65.04,ACCURACY_BAD
1483617410119,-17.39,22.37,65.4,ACCURACY_BAD
1483617410416,-17.39,21.47,63.65,ACCURACY_BAD
1483617410617,-18.77,23.21,65.04,ACCURACY_BAD
1483617410914,-17.39,22.55,64.79,ACCURACY_BAD
1483617411115,-18.11,22.13,63.89,ACCURACY_BAD
1483617411414,-16.73,22.79,64.08,ACCURACY_BAD
1483617411713,-20.21,21.95,64.55,ACCURACY_BAD
1483617412013,-18.77,22.55,64.79,ACCURACY_BAD
1483617412313,-18.11,21.95,64.55,ACCURACY_BAD
1483617412640,-16.73,21.23,64.37,ACCURACY_BAD
1483617412914,-16.02,22.79,64.08,ACCURACY_BAD
1483617413211,-18.11,21.95,64.55,ACCURACY_BAD
1483617413513,-18.11,23.21,65.04,ACCURACY_BAD
1483617413808,-17.39,22.55,64.79,ACCURACY_BAD
1483617414031,-18.11,21.23,64.37,ACCURACY_BAD
1483617414308,-17.39,21.05,64.97,ACCURACY_BAD
1483617414513,-18.77,20.81,65.63,ACCURACY_BAD
1483617414804,-17.39,21.05,64.97,ACCURACY_BAD
1483617415109,-18.11,21.65,63.05,ACCURACY_BAD
1483617415426,-18.11,23.21,65.04,ACCURACY_BAD
1483617415704,-17.39,21.05,64.97,ACCURACY_BAD
1483617416004,-16.73,22.55,64.79,ACCURACY_BAD
1483617416305,-18.11,21.05,64.97,ACCURACY_BAD
1483617416624,-18.77,22.55,64.79,ACCURACY_BAD
1483617416903,-18.11,20.81,65.63,ACCURACY_BAD
1483617417202,-18.77,20.63,64.13,ACCURACY_BAD
1483617417501,-16.73,21.05,64.97,ACCURACY_BAD
1483617417702,-18.77,21.23,64.37,ACCURACY_BAD
1483617418001,-18.11,21.53,65.81,ACCURACY_BAD
1483617418308,-18.77,21.71,65.22,ACCURACY_BAD
