timestamp,light
1483617407852,45
1483617408253,4
1483617408478,4
1483617408850,4
1483617409061,5
1483617409450,17
1483617409661,28
1483617409878,36
1483617410247,36
1483617410455,36
1483617410844,37
1483617411273,33
1483617411479,28
1483617411843,30
1483617412052,31
1483617412440,29
1483617412645,28
1483617412877,28
1483617413253,23
1483617413640,20
1483617414051,21
1483617414270,21
1483617414638,21
1483617414849,22
1483617415235,21
1483617415444,21
1483617415671,20
1483617416042,20
1483617416433,19
1483617416643,20
1483617416869,19
1483617417243,19
1483617417633,19
1483617418065,19
1483617418430,19
1483617418641,19
1483617419038,18
1483617419457,17
1483617419840,15
1483617420225,15
1483617420653,14
1483617421025,15
1483617421436,13
1483617421821,14
1483617422038,12
1483617422453,12
1483617422822,13
1483617423234,14
1483617423620,14
1483617423843,14
1483617424053,13
1483617424419,12
1483617424628,12
1483617425016,12
1483617425422,12
1483617425651,12
1483617426015,11
1483617426232,11
1483617426614,10
1483617427011,11
1483617427212,12
1483617427441,10
1483617427646,10
1483617428010,11
1483617428219,10
1483617428611,10
1483617429009,10
1483617429221,11
1483617429436,10
1483617429807,10
1483617430020,10
1483617430405,10
1483617430821,10
1483617431208,10
1483617431604,10
1483617431832,10
1483617432203,10
1483617432413,11
1483617432802,14
1483617433223,15
1483617433427,18
1483617433799,16
1483617434008,15
1483617434399,15
1483617434799,15
1483617435004,15
1483617435235,13
1483617435611,12
1483617435995,12
1483617436408,12
1483617436623,12
1483617436993,12
1483617437204,12
1483617437593,12
1483617437815,10
1483617438217,12
1483617438590,11
1483617438799,10
1483617439190,11
1483617439609,10
1483617439816,10
1483617440188,10
1483617440398,10
1483617440789,10
1483617441196,10
1483617441421,10
1483617441792,11
1483617442183,10
1483617442594,12
1483617442809,11
1483617443181,10
1483617443388,10
1483617443591,10
1483617443980,10
1483617444191,10
1483617444415,9
1483617444787,11
1483617445177,11
1483617445575,10
1483617445788,10
1483617446176,11
1483617446575,10
1483617446975,11
1483617447181,10
1483617447408,10
1483617447771,11
1483617447981,10
1483617448372,10
1483617448794,10
1483617448998,10
1483617449384,9
1483617449771,10
1483617450175,10
1483617450403,9
1483617450820,9
1483617451165,10
1483617451562,11
1483617451772,10
1483617452001,11
1483617452379,10
1483617452762,11
1483617452962,11
1483617453172,10
1483617453392,12
1483617453761,10
1483617453970,10
1483617454360,10
1483617454568,10
1483617454787,10
1483617455158,10
1483617455369,10
1483617455756,10
1483617456196,11
1483617456555,10
1483617456968,10
1483617457352,9
1483617457555,10
1483617457791,10
1483617458154,10
1483617458360,10
1483617458560,10
1483617458952,10
1483617459172,10
1483617459385,10
1483617459749,11
1483617459960,10
1483617460350,10
1483617460760,11
1483617461172,10
1483617461389,10
1483617461745,10
1483617462142,11
1483617462353,11
1483617462579,12
1483617462961,11
1483617463340,11
1483617463765,10
1483617463968,10
1483617464340,10
1483617464739,11
1483617464945,10
1483617465170,11
1483617465537,10
1483617465747,11
1483617466134,12
1483617466344,12
1483617466569,12
1483617466944,12
1483617467336,11
1483617467733,12
1483617468157,11
1483617468373,11
1483617468731,10
1483617468938,10
1483617469330,10
1483617469534,12
1483617469737,11
1483617469966,11
1483617470330,12
1483617470535,11
