timestamp,pressure
1483536408374,1002.760009765625
1483536408554,1002.77001953125
1483536408738,1002.8099975585938
1483536408916,1002.8300170898438
1483536409098,1002.780029296875
1483536409276,1002.780029296875
1483536409456,1002.8300170898438
1483536409637,1002.8400268554688
1483536409832,1002.780029296875
1483536409997,1002.8499755859375
1483536410176,1002.8099975585938
1483536410356,1002.8499755859375
1483536410537,1002.8800048828125
1483536410718,1002.8099975585938
1483536410898,1002.8699951171875
1483536411079,1002.8400268554688
1483536411258,1002.760009765625
1483536411440,1002.8400268554688
1483536411618,1002.7899780273438
1483536411799,1002.8099975585938
1483536411977,1002.8300170898438
1483536412160,1002.8499755859375
1483536412340,1002.780029296875
1483536412520,1002.780029296875
1483536412698,1002.8400268554688
1483536412880,1002.8400268554688
1483536413060,1002.8099975585938
1483536413241,1002.8200073242188
1483536413422,1002.8200073242188
1483536413601,1002.7999877929688
1483536413779,1002.8800048828125
1483536413961,1002.8800048828125
1483536414142,1002.8900146484375
1483536414323,1002.8499755859375
1483536414502,1002.8900146484375
1483536414683,1002.8599853515625
1483536414862,1002.9099731445313
1483536415042,1002.8499755859375
1483536415223,1002.8300170898438
1483536415404,1002.8400268554688
1483536415585,1002.8400268554688
1483536415764,1002.8400268554688
1483536415943,1002.7999877929688
1483536416122,1002.8699951171875
1483536416303,1002.8400268554688
1483536416486,1002.8300170898438
1483536416665,1002.8200073242188
1483536416844,1002.8499755859375
1483536417024,1002.8599853515625
1483536417202,1002.8900146484375
1483536417383,1002.8099975585938
1483536417563,1002.8400268554688
1483536417744,1002.8499755859375
1483536417953,1002.8300170898438
1483536418107,1002.8300170898438
1483536418285,1002.8400268554688
1483536418464,1002.8599853515625
1483536418645,1002.8400268554688
1483536418826,1002.8499755859375
1483536419007,1002.8599853515625
1483536419188,1002.9099731445313
1483536419366,1002.8699951171875
1483536419544,1002.8300170898438
1483536419727,1002.8599853515625
1483536419908,1002.9000244140625
1483536420085,1002.8599853515625
1483536420267,1002.8800048828125
1483536420447,1002.8499755859375
1483536420627,1002.8800048828125
1483536420808,1002.8400268554688
1483536420989,1002.8599853515625
1483536421169,1002.8900146484375
1483536421349,1002.9000244140625
1483536421529,1002.8800048828125
1483536421707,1002.8599853515625
1483536421887,1002.9000244140625
1483536422066,1002.8699951171875
1483536422246,1002.8400268554688
1483536422427,1002.8300170898438
1483536422608,1002.8400268554688
1483536422788,1002.8400268554688
1483536422970,1002.8200073242188
1483536423148,1002.8400268554688
1483536423328,1002.8699951171875
1483536423511,1002.8400268554688
1483536423690,1002.8699951171875
1483536423869,1002.8900146484375
1483536424050,1002.8200073242188
1483536424230,1002.8499755859375
1483536424412,1002.8699951171875
1483536424593,1002.8300170898438
1483536424772,1002.8499755859375
1483536424949,1002.8400268554688
1483536425130,1002.8900146484375
1483536425313,1002.9000244140625
1483536425493,1002.8599853515625
1483536425674,1002.9000244140625
1483536425854,1002.9199829101563
1483536426032,1002.8900146484375
1483536426211,1002.8800048828125
1483536426393,1002.9000244140625
1483536426574,1002.9099731445313
1483536426754,1002.8300170898438
1483536426934,1002.8900146484375
1483536427110,1002.8800048828125
1483536427292,1002.9199829101563
1483536427473,1002.8499755859375
1483536427654,1002.8200073242188
1483536427835,1002.8699951171875
1483536428014,1002.8699951171875
1483536428192,1002.8200073242188
1483536428371,1002.8599853515625
1483536428553,1002.8499755859375
1483536428733,1002.8499755859375
1483536428913,1002.8200073242188
1483536429093,1002.8400268554688
1483536429274,1002.7999877929688
1483536429454,1002.9000244140625
1483536429634,1002.7899780273438
1483536429814,1002.8400268554688
1483536429994,1002.8599853515625
1483536430174,1002.8599853515625
1483536430354,1002.8200073242188
1483536430536,1002.77001953125
1483536430715,1002.8099975585938
1483536430896,1002.8400268554688
1483536431078,1002.8099975585938
1483536431258,1002.8599853515625
1483536431438,1002.8599853515625
1483536431618,1002.8300170898438
1483536431797,1002.8200073242188
1483536431977,1002.8200073242188
1483536432158,1002.8800048828125
