timestamp,ax,ay,az
1481091746756,0.5216353535652161,12.504892349243164,-4.086941242218018
1481091746970,-5.996413230895996,10.482955932617188,17.211572647094727
1481091747173,-1.7515461444854736,5.670989990234375,8.38444995880127
1481091747404,-5.178067684173584,7.927421569824219,-2.297109842300415
1481091747643,-8.891729354858398,5.400600433349609,1.3710873126983643
1481091747883,-4.053441524505615,-2.431107759475708,-1.4333008527755737
1481091748120,-5.1637115478515625,-8.35573673248291,-0.5623133182525635
1481091748323,-5.345565319061279,-5.350350856781006,-5.687739372253418
1481091748570,-6.106483459472656,-4.216153621673584,-5.134997367858887
1481091748799,-2.603391170501709,-5.424529075622559,-8.793622970581055
1481091749000,-0.9427721500396729,-4.9292144775390625,-8.999405860900879
1481091749208,-1.3399806022644043,-4.333401679992676,-8.628519058227539
1481091749440,1.5170495510101318,-3.407379388809204,-9.360722541809082
1481091749679,-3.603590488433838,0.13878372311592102,-10.119246482849121
1481091749912,-14.912071228027344,-4.249652862548828,-3.5198421478271484
1481091750122,-4.991428375244141,3.730410575866699,-5.010570526123047
1481091750367,-6.752545356750488,2.445464611053467,-6.63051176071167
1481091750595,-6.254837989807129,3.0556347370147705,-6.417550563812256
1481091750796,-6.920042991638184,2.778067111968994,-6.175874710083008
1481091751018,-6.728617191314697,3.6299118995666504,-5.290531158447266
1481091751236,-6.508477687835693,3.122633695602417,-6.757331371307373
1481091751476,-6.943971633911133,2.629711866378784,-6.515655517578125
1481091751707,-6.642475128173828,2.9455647468566895,-6.307480335235596
1481091751929,-6.733402729034424,2.3306093215942383,-6.503692150115967
1481091752163,-6.943971633911133,2.383251428604126,-6.556333541870117
1481091752393,-6.910471439361572,2.392822742462158,-6.608975887298584
1481091752633,-6.881758213043213,2.627319574356079,-6.446264266967773
1481091752873,-6.963113307952881,2.629711866378784,-6.300302028656006
1481091753107,-7.566104888916016,0.3565305471420288,-6.546762466430664
1481091753314,-7.867600917816162,4.7952165603637695,-3.919443368911743
1481091753560,-7.312465667724609,3.5533416271209717,-5.280959606170654
1481091753761,-7.054040908813477,3.366701364517212,-6.039484024047852
1481091753990,-7.465606689453125,3.1274189949035645,-5.580062389373779
1481091754229,-7.441678524017334,2.9838497638702393,-5.465207099914551
1481091754469,-7.570890426635742,2.6249265670776367,-5.54177713394165
1481091754700,-7.436892509460449,2.720639228820801,-5.711667537689209
1481091754908,-7.403393745422363,2.6225337982177734,-5.702096462249756
1481091755109,-7.379465103149414,2.6177480220794678,-5.871986389160156
1481091755359,-7.29810905456543,2.65842604637146,-5.962913990020752
1481091755587,-7.264609336853027,2.6057839393615723,-6.065804958343506
1481091755827,-7.432106971740723,2.5818557739257812,-5.793023586273193
1481091756067,-7.345965385437012,2.636890411376953,-6.070591449737549
1481091756292,-7.379465103149414,2.6560330390930176,-5.742774486541748
1481091756507,-7.365108013153076,2.8043880462646484,-5.749952793121338
1481091756753,-7.36032247543335,2.6536402702331543,-5.783452033996582
1481091756955,-7.422535419464111,2.706282377243042,-5.802595138549805
1481091757185,-7.39860725402832,2.5986053943634033,-5.871986389160156
1481091757424,-7.3746795654296875,2.493321180343628,-5.982056617736816
1481091757663,-7.259823799133301,2.6321046352386475,-6.008377552032471
1481091757891,-7.470392227172852,2.438286304473877,-5.848058700561523
1481091758103,-7.36032247543335,2.4837498664855957,-6.034698486328125
1481091758351,-6.900900363922119,3.0963122844696045,-6.0466628074646
1481091758580,-7.317252159118652,2.304288148880005,-5.740381240844727
1481091758820,-8.542377471923828,1.423729419708252,-6.443871021270752
1481091759060,-6.412764549255371,2.991028308868408,-5.704488754272461
1481091759297,-6.910471439361572,-1.954936146736145,-7.152146816253662
1481091759502,-8.394021987915039,1.325623631477356,-4.639683246612549
1481091759748,-7.910671234130859,0.906879723072052,-5.551348686218262
1481091759979,-7.858029365539551,0.8327022790908813,-5.953342437744141
1481091760217,-8.063812255859375,-0.0933200791478157,-5.927021503448486
1481091760458,-8.111669540405273,0.12681959569454193,-5.2977094650268555
1481091760689,-8.126025199890137,0.3565305471420288,-5.525027275085449
1481091760896,-8.130810737609863,0.39481574296951294,-5.491527557373047
1481091761101,-8.02074146270752,0.26081767678260803,-5.465207099914551
1481091761346,-8.073383331298828,0.2512463629245758,-5.663811206817627
1481091761576,-7.953742504119873,0.27038896083831787,-5.955735206604004
1481091761815,-8.015955924987793,-0.413958340883255,-5.594419479370117
1481091762054,-8.159524917602539,-1.8831514120101929,-5.627918720245361
1481091762287,-8.322237014770508,4.034298896789551,-4.675575256347656
1481091762494,-7.824529647827148,1.1150553226470947,-5.44845724105835
1481091762743,-7.508677005767822,2.2923240661621094,-6.329016208648682
1481091762972,-7.695317268371582,3.397808313369751,-5.048855781555176
1481091763212,-7.676175117492676,2.3090739250183105,-5.864808082580566
1481091763452,-7.637890338897705,2.3258235454559326,-5.637490272521973
1481091763678,-7.546962738037109,2.227717876434326,-5.711667537689209
1481091763889,-7.647461414337158,2.148754596710205,-5.821736812591553
1481091764090,-7.561319828033447,2.076970100402832,-5.836094379425049
1481091764338,-7.561319828033447,2.1511476039886475,-5.785844802856445
1481091764539,-7.5804619789123535,2.0673987865448,-5.879165172576904
1481091764779,-7.676175117492676,2.0865414142608643,-5.740381240844727
1481091765011,-7.762316703796387,1.9716858863830566,-5.572883605957031
1481091765249,-7.824529647827148,2.0745770931243896,-5.438885688781738
1481091765482,-7.767102241516113,2.148754596710205,-5.560920238494873
1481091765686,-7.647461414337158,2.014756679534912,-5.704488754272461
1481091765888,-7.657032012939453,1.9453648328781128,-5.737988471984863
1481091766136,-7.647461414337158,2.0889341831207275,-5.8265228271484375
1481091766366,-7.7383880615234375,2.029113531112671,-5.6901326179504395
1481091766605,-7.786244869232178,1.8448662757873535,-5.582455158233643
1481091766848,-7.781459331512451,2.060220241546631,-5.522634029388428
1481091767090,-7.752745151519775,2.084148406982422,-5.637490272521973
1481091767332,-7.7383880615234375,1.7730815410614014,-5.737988471984863
1481091767578,-7.609175682067871,1.8161523342132568,-5.855237007141113
1481091767803,-7.623533248901367,1.94297194480896,-5.843273162841797
1481091768043,-7.685746192932129,2.069791555404663,-5.766702175140381
1481091768276,-7.671389579772949,1.9238293170928955,-5.814558982849121
1481091768483,-7.704888820648193,1.931007981300354,-5.711667537689209
1481091768731,-7.853243827819824,1.7922240495681763,-5.6207404136657715
1481091768961,-7.862814903259277,1.9573287963867188,-5.496313571929932
1481091769200,-7.858029365539551,1.7156537771224976,-5.6207404136657715
1481091769439,-7.781459331512451,1.813759446144104,-5.704488754272461
1481091769663,-7.733603000640869,1.6917256116867065,-5.699703216552734
1481091769881,-7.700103282928467,1.7252250909805298,-5.824130058288574
1481091770131,-7.709674835205078,1.6845470666885376,-5.831308364868164
1481091770358,-7.700103282928467,1.8927226066589355,-5.745166778564453
1481091770596,-7.704888820648193,1.660618782043457,-5.603990077972412
1481091770797,-7.513463020324707,1.215553879737854,-6.185446262359619
1481091771063,-7.867600917816162,1.0671988725662231,-5.8265228271484375
1481091771280,-7.724031925201416,1.1868400573730469,-5.962913990020752
1481091771523,-7.743173599243164,1.3136597871780396,-5.881557941436768
1481091771724,-7.752745151519775,1.442872166633606,-5.790630340576172
1481091771925,-7.838886737823486,1.1341978311538696,-5.800201892852783
1481091772155,-7.652246475219727,1.1988041400909424,-6.029913425445557
1481091772376,-7.767102241516113,1.3351951837539673,-5.860023021697998
1481091772593,-7.724031925201416,1.2059825658798218,-5.8959150314331055
1481091772833,-7.719245910644531,1.4787644147872925,-5.819344997406006
1481091773060,-7.747959613800049,1.3184452056884766,-5.749952793121338
1481091773272,-7.77188777923584,1.3710873126983643,-5.843273162841797
1481091773520,-8.015955924987793,1.1461620330810547,-5.55852746963501
1481091773721,-7.848458290100098,1.1700903177261353,-5.647061824798584
1481091773951,-7.719245910644531,1.1748759746551514,-5.953342437744141
1481091774174,-7.5326056480407715,0.8470591902732849,-6.118447780609131
1481091774390,-7.575676441192627,1.057627558708191,-6.135197162628174
1481091774627,-7.575676441192627,1.1030912399291992,-6.0610198974609375
1481091774861,-7.5326056480407715,0.9930213689804077,-6.137589931488037
1481091775069,-7.47517728805542,0.8207381367683411,-6.178267955780029
1481091775320,-7.599604606628418,0.97148597240448,-5.994020462036133
1481091775566,-7.590033531188965,0.9762716889381409,-6.147161483764648
1481091775788,-7.465606689453125,0.8303093910217285,-6.226124286651611
1481091776027,-7.618747234344482,1.0289137363433838,-6.044269561767578
1481091776251,-7.575676441192627,1.0959126949310303,-6.082554817199707
1481091776470,-7.63310432434082,1.0169496536254883,-5.994020462036133
1481091776715,-7.676175117492676,1.038485050201416,-6.001199245452881
1481091776945,-7.6666035652160645,1.0648061037063599,-5.927021503448486
1481091777186,-7.599604606628418,0.8374879360198975,-6.128018856048584
1481091777424,-7.566104888916016,1.0145567655563354,-6.175874710083008
1481091777656,-7.566104888916016,0.9379864931106567,-6.1088762283325195
1481091777862,-7.5804619789123535,1.0121639966964722,-6.10169792175293
1481091778112,-7.508677005767822,0.9355936050415039,-6.175874710083008
1481091778342,-7.613961696624756,1.2586246728897095,-5.965306758880615
1481091778580,-7.661818027496338,1.191625714302063,-5.986842632293701
1481091778781,-7.724031925201416,1.057627558708191,-5.828916072845459
1481091779018,-7.791030406951904,1.0360921621322632,-5.745166778564453
1481091779219,-7.747959613800049,1.093519926071167,-5.828916072845459
1481091779461,-7.704888820648193,0.9212367534637451,-5.929414749145508
1481091779706,-7.714460372924805,0.9954141974449158,-5.960521221160889
1481091779939,-7.676175117492676,1.0289137363433838,-6.020341873168945
1481091780159,-7.63310432434082,0.8662018179893494,-6.022734642028809
1481091780377,-7.609175682067871,0.8638089299201965,-6.1399827003479
1481091780579,-7.58524751663208,0.9140582084655762,-6.096912384033203
1481091780818,-7.623533248901367,0.8925228118896484,-6.089733123779297
1481091781050,-7.599604606628418,1.093519926071167,-6.013163089752197
1481091781256,-7.700103282928467,1.026520848274231,-5.965306758880615
1481091781506,-7.700103282928467,1.117448091506958,-5.886343479156494
1481091781735,-7.733603000640869,0.8877372145652771,-5.910271644592285
1481091781975,-7.728816509246826,1.1030912399291992,-5.855237007141113
1481091782215,-7.685746192932129,0.9786643981933594,-5.955735206604004
1481091782446,-7.661818027496338,1.0001999139785767,-6.068198204040527
1481091782656,-7.623533248901367,1.0456634759902954,-6.039484024047852
1481091782903,-7.599604606628418,0.8997013568878174,-6.096912384033203
1481091783133,-7.599604606628418,0.9643075466156006,-6.051448345184326
1481091783372,-7.590033531188965,0.9451649785041809,-6.178267955780029
1481091783574,-7.628318786621094,1.0911270380020142,-6.020341873168945
1481091783811,-7.752745151519775,1.1341978311538696,-5.860023021697998
1481091784045,-7.781459331512451,1.1006983518600464,-5.836094379425049
1481091784252,-7.776673316955566,1.1222338676452637,-5.7619171142578125
1481091784500,-7.724031925201416,1.2011969089508057,-5.893522262573242
1481091784730,-7.752745151519775,0.9547362923622131,-5.879165172576904
1481091784972,-7.637890338897705,0.9355936050415039,-6.039484024047852
1481091785208,-7.613961696624756,0.9571290016174316,-6.058626651763916
1481091785442,-7.609175682067871,1.1940184831619263,-6.056234359741211
1481091785648,-7.676175117492676,0.031106693670153618,-5.950949668884277
1481091785897,-7.762316703796387,0.6245267391204834,-5.883951187133789
1481091786144,-7.786244869232178,1.1485549211502075,-5.8097734451293945
1481091786367,-7.867600917816162,0.8159525394439697,-5.625525951385498
1481091786606,-7.762316703796387,0.7106683850288391,-5.9030938148498535
1481091786830,-7.724031925201416,0.662811815738678,-5.927021503448486
1481091787038,-7.733603000640869,0.5958128571510315,-5.998805999755859
1481091787244,-7.657032012939453,0.7345964908599854,-6.056234359741211
1481091787495,-7.63310432434082,0.7226324081420898,-6.099304676055908
1481091787724,-7.628318786621094,0.7657032012939453,-6.08494758605957
1481091787963,-7.700103282928467,0.763310432434082,-5.989234924316406
1481091788203,-7.724031925201416,0.7968099117279053,-5.938986301422119
1481091788435,-7.762316703796387,0.9762716889381409,-5.821736812591553
1481091788645,-7.680960178375244,0.8638089299201965,-5.943771839141846
1481091788890,-7.752745151519775,0.794417142868042,-5.929414749145508
1481091789121,-7.6905317306518555,0.7752745151519775,-5.931807041168213
1481091789359,-7.637890338897705,0.851844847202301,-6.027520179748535
1481091789597,-7.671389579772949,0.6915256977081299,-6.044269561767578
1481091789838,-7.714460372924805,0.8207381367683411,-5.965306758880615
1481091790042,-7.728816509246826,0.9858429431915283,-5.948556900024414
1481091790288,-7.791030406951904,0.794417142868042,-5.8337016105651855
1481091790520,-7.752745151519775,0.882951557636261,-5.941378593444824
1481091790759,-7.700103282928467,0.7968099117279053,-5.934200286865234
1481091790997,-7.728816509246826,0.861416220664978,-6.044269561767578
1481091791228,-7.695317268371582,0.9236294627189636,-6.013163089752197
1481091791441,-7.618747234344482,0.787238597869873,-6.063412666320801
1481091791685,-7.700103282928467,0.8327022790908813,-5.982056617736816
1481091791916,-7.7383880615234375,0.784845769405365,-5.97727108001709
1481091792156,-7.896315097808838,0.8949156999588013,-5.912664413452148
1481091792395,-7.805387496948242,0.9092726111412048,-5.848058700561523
1481091792628,-7.733603000640869,0.9236294627189636,-5.788238048553467
1481091792836,-7.776673316955566,0.7513462901115417,-5.948556900024414
1481091793082,-7.695317268371582,0.763310432434082,-5.955735206604004
1481091793313,-7.719245910644531,0.7776673436164856,-6.015556335449219
1481091793553,-7.676175117492676,0.7920243144035339,-6.027520179748535
1481091793791,-7.6905317306518555,0.7920243144035339,-6.027520179748535
1481091794026,-7.709674835205078,0.8662018179893494,-5.982056617736816
1481091794233,-7.7383880615234375,0.8398807048797607,-5.8959150314331055
1481091794479,-7.810173511505127,0.9810572862625122,-5.8097734451293945
1481091794710,-7.800601959228516,0.8542376756668091,-5.850451469421387
1481091794949,-7.724031925201416,0.7752745151519775,-5.936593055725098
1481091795189,-7.743173599243164,0.9212367534637451,-5.9198431968688965
1481091795427,-7.728816509246826,0.8159525394439697,-5.9676995277404785
1481091795629,-7.77188777923584,0.9427721500396729,-5.891129493713379
1481091795876,-7.714460372924805,0.7345964908599854,-5.960521221160889
1481091796107,-7.714460372924805,0.8255237936973572,-5.888736724853516
1481091796347,-7.657032012939453,0.8757730722427368,-6.058626651763916
1481091796586,-7.685746192932129,0.8231310248374939,-6.020341873168945
1481091796826,-7.623533248901367,0.7345964908599854,-6.039484024047852
1481091797030,-7.623533248901367,0.7489535212516785,-6.034698486328125
1481091797275,-7.680960178375244,0.9523434042930603,-5.965306758880615
1481091797504,-7.709674835205078,0.861416220664978,-5.998805999755859
1481091797744,-7.867600917816162,0.787238597869873,-5.876771926879883
1481091797984,-7.862814903259277,0.9451649785041809,-5.714060306549072
1481091798217,-7.838886737823486,0.8781659603118896,-5.757131576538086
1481091798422,-7.795816421508789,0.851844847202301,-5.8097734451293945
1481091798671,-7.724031925201416,0.8709874749183655,-5.900700569152832
1481091798902,-7.657032012939453,0.7082754969596863,-5.898308277130127
1481091799143,-7.685746192932129,0.6221339106559753,-6.065804958343506
1481091799381,-7.628318786621094,0.8111668825149536,-6.02512788772583
1481091799618,-7.652246475219727,0.7369893789291382,-6.017949104309082
1481091799821,-7.728816509246826,0.8853443264961243,-5.996413230895996
1481091800068,-7.800601959228516,0.8039883971214294,-5.850451469421387
1481091800299,-7.762316703796387,0.8255237936973572,-5.9198431968688965
1481091800539,-7.838886737823486,0.8255237936973572,-5.7786664962768555
1481091800778,-7.767102241516113,0.8015955686569214,-5.862415313720703
1481091801004,-7.752745151519775,0.8231310248374939,-5.905486583709717
1481091801222,-7.714460372924805,0.7202396392822266,-5.994020462036133
1481091801466,-7.661818027496338,0.7704889178276062,-5.998805999755859
1481091801696,-7.63310432434082,0.7585247755050659,-6.017949104309082
1481091801936,-7.642674922943115,0.8470591902732849,-6.058626651763916
1481091802175,-7.671389579772949,0.7585247755050659,-6.082554817199707
1481091802409,-7.657032012939453,0.7561319470405579,-6.077769756317139
1481091802620,-7.747959613800049,0.9355936050415039,-5.883951187133789
1481091802863,-7.767102241516113,0.8135597109794617,-5.974878311157227
1481091803093,-7.810173511505127,0.8374879360198975,-5.831308364868164
1481091803333,-7.75753116607666,0.8566305041313171,-5.9198431968688965
1481091803535,-7.795816421508789,0.9332008361816406,-5.874379634857178
1481091803796,-7.728816509246826,0.784845769405365,-5.943771839141846
1481091804011,-7.719245910644531,0.8111668825149536,-6.010770320892334
1481091804260,-7.676175117492676,0.6891329884529114,-6.0538411140441895
1481091804461,-7.63310432434082,0.7010970115661621,-6.075376510620117
1481091804690,-7.695317268371582,0.760917603969574,-6.027520179748535
1481091804892,-7.704888820648193,0.7800601720809937,-6.005984783172607
1481091805104,-7.81974458694458,0.7561319470405579,-5.876771926879883
1481091805328,-7.791030406951904,0.861416220664978,-5.953342437744141
1481091805569,-8.00638484954834,0.6891329884529114,-5.682953834533691
1481091805799,-7.8819580078125,0.6891329884529114,-5.819344997406006
1481091806002,-7.781459331512451,0.6843472719192505,-5.869593620300293
1481091806208,-7.704888820648193,0.6460621356964111,-5.9676995277404785
1481091806453,-7.704888820648193,0.5168496966362,-6.034698486328125
1481091806686,-7.661818027496338,0.5503491759300232,-6.058626651763916
1481091806904,-7.637890338897705,0.5240281224250793,-6.087340831756592
1481091807126,-7.623533248901367,0.6269195079803467,-6.065804958343506
1481091807364,-7.58524751663208,0.5766702890396118,-6.111269474029541
1481091807604,-7.671389579772949,0.6580261588096619,-6.070591449737549
1481091807807,-7.657032012939453,0.7034898400306702,-6.039484024047852
1481091808051,-7.762316703796387,0.6699903011322021,-5.91505765914917
1481091808252,-7.814958095550537,0.7226324081420898,-5.989234924316406
1481091808483,-7.858029365539551,0.7250252366065979,-5.685347080230713
1481091808722,-7.824529647827148,0.696311354637146,-5.845665454864502
1481091808962,-7.728816509246826,0.5958128571510315,-5.953342437744141
1481091809199,-7.695317268371582,0.7178468108177185,-6.005984783172607
1481091809404,-7.594818592071533,0.7130610942840576,-6.096912384033203
1481091809650,-7.613961696624756,0.6245267391204834,-6.130411148071289
1481091809853,-7.657032012939453,0.6317051649093628,-6.128018856048584
1481091810080,-7.685746192932129,0.7345964908599854,-5.960521221160889
1481091810319,-7.724031925201416,0.763310432434082,-6.020341873168945
1481091810559,-7.805387496948242,0.7202396392822266,-5.797809600830078
1481091810789,-7.762316703796387,0.7154539823532104,-5.900700569152832
1481091811002,-7.747959613800049,0.7322037816047668,-5.984449863433838
1481091811247,-7.695317268371582,0.705882728099823,-6.044269561767578
1481091811477,-7.657032012939453,0.6149553656578064,-6.008377552032471
1481091811717,-7.609175682067871,0.6221339106559753,-6.082554817199707
1481091811956,-7.661818027496338,0.6364907622337341,-6.0610198974609375
1481091812186,-7.767102241516113,0.696311354637146,-6.001199245452881
1481091812401,-7.83410120010376,0.5623133182525635,-5.898308277130127
1481091812643,-7.838886737823486,0.7417750358581543,-5.735595226287842
1481091812875,-7.901099681854248,0.6867401003837585,-5.733203411102295
1481091813118,-7.853243827819824,0.7178468108177185,-5.924628734588623
1481091813353,-7.7383880615234375,0.6652047038078308,-5.996413230895996
1481091813590,-7.695317268371582,0.6436693072319031,-6.0538411140441895
1481091813797,-7.695317268371582,0.6317051649093628,-5.982056617736816
1481091814041,-7.6666035652160645,0.6245267391204834,-6.070591449737549
1481091814271,-7.657032012939453,0.6580261588096619,-6.049055576324463
1481091814511,-7.63310432434082,0.5407779216766357,-6.142375946044922
1481091814749,-7.6905317306518555,0.7752745151519775,-5.97727108001709
1481091814979,-7.6666035652160645,0.8015955686569214,-5.948556900024414
1481091815188,-7.791030406951904,0.7034898400306702,-5.8337016105651855
1481091815393,-7.556533336639404,0.9020940661430359,-6.120840072631836
1481091815634,-7.853243827819824,0.6867401003837585,-5.828916072845459
1481091815838,-7.6905317306518555,0.7322037816047668,-6.0610198974609375
1481091816068,-7.743173599243164,0.906879723072052,-5.783452033996582
1481091816307,-7.747959613800049,0.705882728099823,-5.948556900024414
1481091816547,-7.709674835205078,0.7537391781806946,-5.994020462036133
1481091816781,-7.647461414337158,0.41156551241874695,-6.130411148071289
1481091816991,-7.704888820648193,0.44745784997940063,-6.128018856048584
1481091817235,-7.719245910644531,0.7250252366065979,-5.962913990020752
1481091817465,-7.862814903259277,0.48813584446907043,-5.72841739654541
1481091817705,-7.800601959228516,0.5072783827781677,-5.958127975463867
1481091817944,-7.719245910644531,0.6508477926254272,-5.936593055725098
1481091818170,-7.6905317306518555,0.5479563474655151,-5.994020462036133
1481091818391,-7.628318786621094,0.5623133182525635,-6.1256256103515625
1481091818632,-7.628318786621094,0.4618147313594818,-6.178267955780029
1481091818863,-7.719245910644531,0.5814558863639832,-6.034698486328125
1481091819102,-7.733603000640869,0.662811815738678,-5.927021503448486
1481091819340,-7.75753116607666,0.6747759580612183,-5.917449951171875
1481091819575,-7.77188777923584,0.6173481941223145,-5.86720085144043
1481091819781,-7.728816509246826,0.5790630578994751,-5.994020462036133
1481091820029,-7.63310432434082,0.6508477926254272,-5.986842632293701
1481091820260,-7.661818027496338,0.6460621356964111,-6.058626651763916
1481091820499,-7.618747234344482,0.6173481941223145,-6.0538411140441895
1481091820739,-7.623533248901367,0.5575276613235474,-6.142375946044922
1481091820971,-7.671389579772949,0.705882728099823,-5.938986301422119
1481091821185,-7.642674922943115,0.5431707501411438,-6.037091255187988
1481091821426,-7.81974458694458,0.729810893535614,-5.869593620300293
1481091821656,-7.767102241516113,0.672383189201355,-6.003591537475586
1481091821896,-7.6905317306518555,0.6173481941223145,-6.022734642028809
1481091822136,-7.657032012939453,0.6460621356964111,-6.044269561767578
1481091822378,-7.671389579772949,0.5623133182525635,-6.051448345184326
1481091822622,-7.652246475219727,0.6173481941223145,-6.017949104309082
1481091822825,-7.680960178375244,0.49292147159576416,-6.087340831756592
1481091823054,-7.661818027496338,0.5742774605751038,-6.092126369476318
1481091823294,-7.676175117492676,0.6125625967979431,-6.068198204040527
1481091823533,-7.6666035652160645,0.44745784997940063,-6.099304676055908
1481091823763,-7.6666035652160645,0.5024927258491516,-6.070591449737549
1481091823972,-7.623533248901367,0.6604190468788147,-6.104090690612793
1481091824221,-7.652246475219727,0.519242525100708,-6.070591449737549
1481091824451,-7.618747234344482,0.48574298620224,-6.1256256103515625
1481091824666,-7.680960178375244,0.7034898400306702,-5.924628734588623
1481091824890,-7.77188777923584,0.6340980529785156,-5.962913990020752
1481091825129,-7.714460372924805,0.7322037816047668,-5.984449863433838
1481091825367,-7.733603000640869,0.6556334495544434,-5.965306758880615
1481091825569,-7.647461414337158,0.4785645008087158,-6.027520179748535
1481091825817,-7.628318786621094,0.519242525100708,-6.039484024047852
1481091826018,-7.5804619789123535,0.4785645008087158,-6.183053970336914
1481091826248,-7.642674922943115,0.5072783827781677,-6.113661766052246
1481091826470,-7.6043901443481445,0.48574298620224,-6.1399827003479
1481091826687,-7.628318786621094,0.6173481941223145,-6.159125804901123
1481091826927,-7.661818027496338,0.6364907622337341,-5.9676995277404785
1481091827158,-7.733603000640869,0.5647061467170715,-5.998805999755859
1481091827371,-7.709674835205078,0.6101697683334351,-5.9198431968688965
1481091827613,-7.680960178375244,0.6293123364448547,-5.979663372039795
1481091827846,-7.680960178375244,0.6197410225868225,-5.97727108001709
1481091828083,-7.63310432434082,0.5288137793540955,-6.041877269744873
1481091828324,-7.63310432434082,0.7345964908599854,-6.070591449737549
1481091828556,-7.623533248901367,0.5670989155769348,-6.063412666320801
1481091828761,-7.628318786621094,0.4833501875400543,-6.120840072631836
1481091829010,-7.652246475219727,0.5910272002220154,-6.096912384033203
1481091829211,-7.642674922943115,0.5312066078186035,-6.096912384033203
1481091829441,-7.743173599243164,0.6532405614852905,-6.082554817199707
1481091829681,-7.724031925201416,0.6221339106559753,-5.9700927734375
1481091829920,-7.752745151519775,0.6293123364448547,-5.838487148284912
1481091830153,-7.719245910644531,0.5096712112426758,-6.03230619430542
1481091830363,-7.680960178375244,0.5718846321105957,-6.092126369476318
1481091830607,-7.671389579772949,0.5479563474655151,-6.039484024047852
1481091830838,-7.613961696624756,0.6771688461303711,-6.063412666320801
1481091831078,-7.628318786621094,0.5048855543136597,-6.08016300201416
1481091831318,-7.637890338897705,0.5862415432929993,-6.063412666320801
1481091831551,-7.671389579772949,0.46899324655532837,-6.010770320892334
1481091831758,-7.7383880615234375,0.4618147313594818,-5.962913990020752
1481091832004,-7.747959613800049,0.607776939868927,-5.946164608001709
1481091832205,-7.747959613800049,0.6747759580612183,-5.979663372039795
1481091832436,-7.6666035652160645,0.5575276613235474,-6.082554817199707
1481091832656,-7.661818027496338,0.5072783827781677,-6.082554817199707
1481091832875,-7.590033531188965,0.4713860750198364,-6.144768238067627
1481091833115,-7.561319828033447,0.5168496966362,-6.190232276916504
1481091833347,-7.657032012939453,0.5862415432929993,-6.013163089752197
1481091833559,-7.724031925201416,0.5455635190010071,-5.982056617736816
1481091833802,-7.75753116607666,0.5766702890396118,-5.864808082580566
1481091834032,-7.671389579772949,0.6412764191627502,-5.9700927734375
1481091834272,-7.728816509246826,0.5431707501411438,-5.960521221160889
1481091834512,-7.680960178375244,0.6197410225868225,-6.056234359741211
1481091834738,-7.680960178375244,0.5934200286865234,-6.070591449737549
1481091834949,-7.652246475219727,0.413958340883255,-6.149554252624512
1481091835150,-7.618747234344482,0.552742063999176,-6.099304676055908
1481091835399,-7.599604606628418,0.44267216324806213,-6.135197162628174
1481091835629,-7.680960178375244,0.4737788736820221,-6.044269561767578
1481091835831,-7.714460372924805,0.6293123364448547,-6.0538411140441895
1481091836039,-7.695317268371582,0.5694918036460876,-6.013163089752197
1481091836268,-7.776673316955566,0.7369893789291382,-5.907878875732422
1481091836508,-7.714460372924805,0.5407779216766357,-5.891129493713379
1481091836709,-7.704888820648193,0.5814558863639832,-5.998805999755859
1481091836951,-7.274180889129639,0.7680960297584534,-6.372087001800537
1481091837195,-8.95394229888916,2.4909284114837646,-3.0077781677246094
1481091837426,-8.733802795410156,0.6484549045562744,-4.101297855377197
1481091837665,-8.202595710754395,1.0289137363433838,-5.460421085357666
1481091837905,-8.14516830444336,0.11724831163883209,-5.565705299377441
1481091838131,-8.097311973571777,0.35892340540885925,-5.458028793334961
1481091838344,-8.202595710754395,0.10289137810468674,-5.400600433349609
1481091838591,-8.221738815307617,0.27756744623184204,-5.347958564758301
1481091838823,-8.164310455322266,0.3206382095813751,-5.419743537902832
1481091839063,-8.102097511291504,0.3158525824546814,-5.491527557373047
1481091839302,-8.102097511291504,0.37806597352027893,-5.42692232131958
1481091839535,-8.111669540405273,0.2632104754447937,-5.438885688781738
1481091839744,-8.09252643585205,0.2751745879650116,-5.434100151062012
1481091839990,-8.116454124450684,0.29431718587875366,-5.493920803070068
1481091840191,-8.12123966217041,0.33020952343940735,-5.4628143310546875
1481091840420,-8.169095993041992,0.3565305471420288,-5.417350769042969
1481091840663,-8.14516830444336,0.2392822504043579,-5.441278457641602
1481091840898,-8.12123966217041,0.21296121180057526,-5.489135265350342
1481091841135,-8.130810737609863,0.2512463629245758,-5.477170467376709
1481091841336,-8.12123966217041,0.2871387302875519,-5.48674201965332
1481091841542,-8.111669540405273,0.380458801984787,-5.520241737365723
1481091841785,-8.111669540405273,0.2512463629245758,-5.453242778778076
1481091842015,-8.12123966217041,0.24646073579788208,-5.465207099914551
1481091842258,-8.130810737609863,0.20099709928035736,-5.422136306762695
1481091842496,-8.111669540405273,0.19621144235134125,-5.419743537902832
1481091842718,-8.149953842163086,0.22971096634864807,-5.3694939613342285
1481091842948,-8.14516830444336,0.2967100143432617,-5.436492443084717
1481091843181,-8.111669540405273,0.19621144235134125,-5.434100151062012
