timestamp,uv
1482903974963,0
1482903975165,0
1482903975482,0
1482903975764,0
1482903976064,0
1482903976360,0
1482903976564,0
1482903976858,0
1482903977160,0
1482903977361,0
1482903977662,0
1482903977961,0
1482903978255,0
1482903978477,0
1482903978755,0
1482903978956,0
1482903979160,0
1482903979362,0
1482903979652,0
1482903979878,0
1482903980153,0
1482903980451,0
1482903980652,0
1482903980954,0
1482903981154,0
1482903981448,0
1482903981649,0
1482903981954,0
1482903982247,0
1482903982548,0
1482903982848,0
1482903983147,0
1482903983350,0
1482903983644,0
1482903983947,0
1482903984255,0
1482903984543,0
1482903984846,0
1482903985146,0
1482903985440,0
1482903985744,0
1482903985944,0
1482903986241,0
1482903986540,0
1482903986741,0
1482903986944,0
1482903987149,0
1482903987436,0
1482903987651,0
1482903987938,0
1482903988236,0
1482903988539,0
1482903988856,0
1482903989135,0
1482903989433,0
1482903989736,0
1482903989937,0
1482903990231,0
1482903990535,0
1482903990852,0
1482903991131,0
1482903991331,0
1482903991532,0
1482903991734,0
1482903992026,0
1482903992229,0
1482903992451,0
1482903992728,0
1482903992930,0
1482903993226,0
1482903993529,0
1482903993729,0
1482903994023,0
1482903994326,0
1482903994528,0
1482903994821,0
1482903995043,0
1482903995321,0
1482903995522,0
1482903995727,0
1482903996019,0
1482903996219,0
1482903996420,0
1482903996639,0
1482903996918,0
1482903997120,0
1482903997322,0
1482903997616,0
1482903997919,0
1482903998218,0
1482903998516,0
1482903998720,0
1482903999013,0
1482903999318,0
1482903999633,0
1482903999916,0
1482904000213,0
1482904000512,0
1482904000716,0
1482904001009,0
1482904001313,0
1482904001514,0
1482904001814,0
1482904002114,0
1482904002407,0
1482904002713,0
1482904003028,0
1482904003307,0
1482904003508,0
1482904003710,0
1482904004004,0
1482904004308,0
1482904004624,0
1482904004903,0
1482904005203,0
1482904005506,0
1482904005801,0
1482904006104,0
1482904006424,0
1482904006703,0
1482904006999,0
1482904007300,0
1482904007501,0
1482904007703,0
1482904007996,0
1482904008218,0
1482904008498,0
1482904008795,0
1482904009098,0
1482904009298,0
1482904009594,0
1482904009895,0
1482904010099,0
1482904010392,0
1482904010604,0
1482904010891,0
1482904011091,0
1482904011294,0
1482904011589,0
1482904011893,0
1482904012190,0
1482904012489,0
1482904012694,0
1482904012895,0
1482904013186,0
1482904013490,0
1482904013691,0
1482904013997,0
1482904014286,0
1482904014585,0
1482904014887,0
1482904015184,0
1482904015483,0
1482904015683,0
1482904015886,0
1482904016178,0
1482904016403,0
1482904016680,0
1482904016881,0
1482904017083,0
1482904017378,0
1482904017680,0
1482904017880,0
1482904018175,0
1482904018377,0
1482904018680,0
1482904018974,0
1482904019177,0
1482904019389,0
1482904019674,0
1482904019875,0
1482904020078,0
1482904020349,0
1482904020592,0
1482904020872,0
1482904021171,0
1482904021372,0
1482904021674,0
1482904021990,0
1482904022272,0
1482904022568,0
1482904022871,0
1482904023071,0
1482904023389,0
1482904023667,0
1482904023965,0
1482904024265,0
1482904024468,0
1482904024776,0
1482904025063,0
1482904025265,0
1482904025562,0
1482904025865,0
1482904026183,0
1482904026460,0
1482904026661,0
1482904026864,0
1482904027157,0
1482904027380,0
1482904027659,0
1482904027859,0
1482904028063,0
1482904028354,0
1482904028574,0
1482904028859,0
1482904029155,0
1482904029461,0
1482904029753,0
1482904029976,0
1482904030254,0
1482904030551,0
1482904030753,0
1482904031056,0
1482904031373,0
1482904031649,0
1482904031850,0
1482904032054,0
1482904032350,0
1482904032651,0
1482904032851,0
1482904033052,0
1482904033348,0
1482904033649,0
1482904033945,0
1482904034147,0
1482904034356,0
1482904034645,0
1482904034845,0
1482904035045,0
1482904035248,0
1482904035541,0
1482904035741,0
1482904036046,0
1482904036359,0
1482904036644,0
1482904036940,0
1482904037141,0
1482904037441,0
1482904037642,0
1482904037938,0
1482904038139,0
1482904038437,0
1482904038643,0
1482904038935,0
1482904039239,0
1482904039554,0
1482904039835,0
1482904040134,0
1482904040434,0
1482904040748,0
1482904041032,0
1482904041234,0
1482904041531,0
1482904041731,0
1482904042033,0
1482904042331,0
1482904042630,0
1482904042833,0
1482904043125,0
1482904043325,0
1482904043543,0
1482904043827,0
1482904044028,0
1482904044232,0
1482904044522,0
1482904044724,0
1482904044927,0
1482904045224,0
1482904045427,0
1482904045627,0
1482904045920,0
1482904046120,0
1482904046342,0
1482904046621,0
1482904046824,0
1482904047024,0
1482904047318,0
1482904047620,0
1482904047823,0
1482904048119,0
1482904048421,0
1482904048623,0
1482904048915,0
1482904049215,0
1482904049419,0
1482904049714,0
1482904049914,0
1482904050218,0
1482904050511,0
1482904050712,0
1482904050924,0
1482904051213,0
1482904051510,0
1482904051712,0
1482904052013,0
1482904052331,0
1482904052612,0
1482904052909,0
1482904053110,0
1482904053412,0
1482904053708,0
1482904054006,0
1482904054207,0
1482904054410,0
1482904054703,0
1482904054906,0
1482904055205,0
1482904055503,0
1482904055705,0
1482904056006,0
1482904056319,0
1482904056602,0
1482904056901,0
1482904057101,0
1482904057403,0
1482904057715,0
1482904058000,0
1482904058298,0
1482904058601,0
1482904058898,0
1482904059099,0
1482904059396,0
1482904059600,0
1482904059894,0
1482904060197,0
1482904060493,0
1482904060793,0
1482904060995,0
1482904061198,0
1482904061491,0
