timestamp,mx,my,mz,mAc
1481634191102,-8.63,-28.61,7.31,ACCURACY_VERYGOOD
1481634191396,-10.07,-35.93,14.15,ACCURACY_VERYGOOD
1481634191693,-9.35,-36.71,18.89,ACCURACY_VERYGOOD
1481634191904,-8.63,-35.45,15,ACCURACY_VERYGOOD
1481634192190,-7.98,-35.63,17.76,ACCURACY_VERYGOOD
1481634192490,-7.98,-34.61,14.57,ACCURACY_VERYGOOD
1481634192694,-8.63,-35.04,13.73,ACCURACY_VERYGOOD
1481634192993,-3.05,-28.19,6,ACCURACY_VERYGOOD
1481634193305,1.74,-33.36,10.73,ACCURACY_VERYGOOD
1481634193587,-1.67,-34.43,11.81,ACCURACY_VERYGOOD
1481634193789,-0.29,-34.02,12.65,ACCURACY_VERYGOOD
1481634194087,-0.95,-33.11,12.23,ACCURACY_VERYGOOD
1481634194392,-1.67,-32.45,12.42,ACCURACY_VERYGOOD
1481634194684,-0.95,-34.2,13.31,ACCURACY_VERYGOOD
1481634194909,-2.39,-33.54,13.55,ACCURACY_VERYGOOD
1481634195184,-0.29,-34.2,13.31,ACCURACY_VERYGOOD
1481634195484,-1.67,-33.29,12.84,ACCURACY_VERYGOOD
1481634195782,-1.67,-33.11,12.23,ACCURACY_VERYGOOD
1481634195987,-0.95,-32.27,11.81,ACCURACY_VERYGOOD
1481634196285,-1.67,-34.61,12.42,ACCURACY_VERYGOOD
1481634196494,-0.95,-32.45,12.42,ACCURACY_VERYGOOD
1481634196700,-0.95,-33.29,12.84,ACCURACY_VERYGOOD
1481634196979,-0.95,-34.2,13.31,ACCURACY_VERYGOOD
1481634197281,-0.95,-33.11,14.39,ACCURACY_VERYGOOD
1481634197580,-0.29,-32.88,13.73,ACCURACY_VERYGOOD
1481634197781,-0.29,-34.86,13.13,ACCURACY_VERYGOOD
1481634198078,-0.29,-34.02,12.65,ACCURACY_VERYGOOD
1481634198300,-0.95,-33.54,13.55,ACCURACY_VERYGOOD
1481634198577,-0.29,-34.02,12.65,ACCURACY_VERYGOOD
1481634198878,-0.29,-34.86,13.13,ACCURACY_VERYGOOD
1481634199180,-1.67,-34.02,12.65,ACCURACY_VERYGOOD
1481634199474,-0.29,-35.04,13.73,ACCURACY_VERYGOOD
1481634199694,-0.95,-33.71,14.15,ACCURACY_VERYGOOD
1481634199975,-1.67,-32.88,13.73,ACCURACY_VERYGOOD
1481634200274,-2.39,-33.29,12.84,ACCURACY_VERYGOOD
1481634200576,-0.95,-33.59,11.39,ACCURACY_VERYGOOD
1481634200876,1.01,-33.29,12.84,ACCURACY_VERYGOOD
1481634201176,-1.67,-34.61,12.42,ACCURACY_VERYGOOD
1481634201483,-1.67,-32.27,11.81,ACCURACY_VERYGOOD
1481634201771,-0.95,-33.11,12.23,ACCURACY_VERYGOOD
1481634202072,-1.67,-31.37,11.39,ACCURACY_VERYGOOD
1481634202373,-0.95,-35.27,12.17,ACCURACY_VERYGOOD
1481634202669,-2.39,-32.45,12.42,ACCURACY_VERYGOOD
1481634202891,-0.29,-35.27,12.17,ACCURACY_VERYGOOD
1481634203171,-0.29,-33.29,12.84,ACCURACY_VERYGOOD
1481634203469,-1.67,-33.71,14.15,ACCURACY_VERYGOOD
1481634203770,-2.39,-35.75,13.5,ACCURACY_VERYGOOD
1481634204066,-0.29,-33.77,12,ACCURACY_VERYGOOD
1481634204290,-1.67,-34.43,11.81,ACCURACY_VERYGOOD
1481634204566,-0.95,-34.43,11.81,ACCURACY_VERYGOOD
1481634204867,-0.95,-33.59,11.39,ACCURACY_VERYGOOD
1481634205167,-1.67,-35.04,13.73,ACCURACY_VERYGOOD
1481634205463,0.35,-33.29,12.84,ACCURACY_VERYGOOD
1481634205675,-0.95,-33.29,12.84,ACCURACY_VERYGOOD
1481634205963,-0.95,-34.43,11.81,ACCURACY_VERYGOOD
1481634206263,-1.67,-33.54,13.55,ACCURACY_VERYGOOD
1481634206560,-0.29,-33.54,13.55,ACCURACY_VERYGOOD
1481634206764,-0.95,-33.77,12,ACCURACY_VERYGOOD
1481634206965,-0.95,-34.43,11.81,ACCURACY_VERYGOOD
1481634207262,0.35,-32.7,13.07,ACCURACY_VERYGOOD
1481634207482,-0.29,-33.54,13.55,ACCURACY_VERYGOOD
1481634207762,-0.29,-35.27,14.34,ACCURACY_VERYGOOD
1481634208060,-0.95,-32.45,12.42,ACCURACY_VERYGOOD
1481634208361,-0.95,-32.7,13.07,ACCURACY_VERYGOOD
1481634208657,-2.39,-34.02,12.65,ACCURACY_VERYGOOD
1481634208877,-0.95,-35.09,11.57,ACCURACY_VERYGOOD
1481634209158,-2.39,-34.43,11.81,ACCURACY_VERYGOOD
1481634209455,-0.29,-33.77,12,ACCURACY_VERYGOOD
1481634209657,-2.39,-33.71,14.15,ACCURACY_VERYGOOD
1481634209957,-1.67,-32.45,12.42,ACCURACY_VERYGOOD
