timestamp,grx,gry,grz
1481634182988,-6.933046817779541,2.3813424110412598,6.51401948928833
1481634183164,-6.832379341125488,2.8275177478790283,6.441592693328857
1481634183345,-6.950476169586182,1.8949456214904785,6.653604030609131
1481634183525,-7.181033134460449,2.141148090362549,6.326027870178223
1481634183708,-8.288594245910645,0.7828837633132935,5.182344436645508
1481634183889,-8.683234214782715,-0.1406877040863037,4.555440425872803
1481634184067,-9.012347221374512,-0.5026201605796814,3.8334522247314453
1481634184249,-8.776886940002441,0.9395791888237,4.272449016571045
1481634184430,-9.244271278381348,0.9717357754707336,3.125631093978882
1481634184611,-9.411142349243164,0.7808262705802917,2.644064426422119
1481634184789,-9.457341194152832,0.9958587288856506,2.3952765464782715
1481634184968,-9.429903030395508,1.4844380617141724,2.245832681655884
1481634185162,-9.324934005737305,2.2878003120422363,1.9954864978790283
1481634185331,-9.345858573913574,2.272693395614624,1.913162112236023
1481634185511,-9.369297981262207,2.2481276988983154,1.8255311250686646
1481634185688,-9.385087966918945,2.234009265899658,1.7606016397476196
1481634185871,-9.397563934326172,2.2278308868408203,1.7008695602416992
1481634186053,-9.415752410888672,2.1947832107543945,1.6422324180603027
1481634186228,-9.416056632995605,2.2003443241119385,1.6330218315124512
1481634186413,-9.422638893127441,2.186776876449585,1.6131612062454224
1481634186592,-9.432047843933105,2.1785969734191895,1.5686211585998535
1481634186773,-9.434690475463867,2.171066999435425,1.5631591081619263
1481634186954,-9.444249153137207,2.161851644515991,1.517543077468872
1481634187135,-9.442151069641113,2.1549806594848633,1.5402055978775024
1481634187314,-9.443533897399902,2.1505603790283203,1.5379046201705933
1481634187494,-9.449800491333008,2.1393394470214844,1.5148855447769165
1481634187669,-9.450439453125,2.1357553005218506,1.5159662961959839
1481634187853,-9.453859329223633,2.1253979206085205,1.5091747045516968
1481634188035,-9.455103874206543,2.122013807296753,1.5061396360397339
1481634188211,-9.456104278564453,2.116466999053955,1.5076626539230347
1481634188395,-9.458992958068848,2.106149673461914,1.5039844512939453
1481634188574,-9.459933280944824,2.1039681434631348,1.501126766204834
1481634188751,-9.460484504699707,2.1035451889038086,1.498236894607544
1481634188934,-9.462467193603516,2.0966780185699463,1.495341181755066
1481634189112,-9.4627046585083,2.0955746173858643,1.495387077331543
1481634189290,-9.462495803833008,2.0957846641540527,1.4964137077331543
1481634189475,-9.463431358337402,2.0920944213867188,1.4956530332565308
1481634189654,-9.464261054992676,2.0878195762634277,1.4963802099227905
1481634189833,-9.465132713317871,2.0852911472320557,1.4943983554840088
1481634190016,-9.466323852539063,2.0824971199035645,1.4907410144805908
1481634190197,-9.467451095581055,2.0794153213500977,1.4878777265548706
1481634190374,-9.466876983642578,2.0805516242980957,1.489942193031311
1481634190554,-9.467262268066406,2.0781378746032715,1.4908581972122192
1481634190733,-9.468361854553223,2.0760483741760254,1.4867883920669556
1481634190914,-9.469170570373535,2.074018955230713,1.4844714403152466
1481634191097,-9.468727111816406,2.072852611541748,1.4889137744903564
1481634191273,-9.469401359558105,2.072596549987793,1.484984278678894
1481634191456,-9.470231056213379,2.0688047409057617,1.4849764108657837
1481634191638,-9.469926834106445,2.0674726963043213,1.4887664318084717
1481634191818,-9.470481872558594,2.066706418991089,1.486299753189087
1481634191997,-9.471009254455566,2.0637221336364746,1.4870885610580444
1481634192174,-9.472228050231934,2.060612916946411,1.4836329221725464
1481634192358,-9.472159385681152,2.0614185333251953,1.482948660850525
1481634192539,-9.472795486450195,2.0614991188049316,1.4787662029266357
1481634192717,-9.473270416259766,2.0589511394500732,1.4792721271514893
1481634192895,-9.473199844360352,2.0592269897460938,1.4793446063995361
1481634193079,-9.47313117980957,2.059811592102051,1.4789655208587646
1481634193255,-9.4732084274292,2.0600693225860596,1.4781121015548706
1481634193440,-9.472536087036133,2.061220645904541,1.4808173179626465
1481634193620,-9.472805976867676,2.0616066455841064,1.4785507917404175
