timestamp,pressure
1484278520518,1006.13
1484278520735,1006.13
1484278521111,1006.12
1484278521312,1006.11
1484278521512,1006.1
1484278521910,1006.1
1484278522130,1006.1
1484278522508,1006.1
1484278522709,1006.08
1484278523107,1006.08
1484278523329,1006.07
1484278523706,1006.06
1484278523908,1006.06
1484278524303,1006.04
1484278524504,1006.04
1484278524724,1006.03
1484278525103,1006.03
1484278525303,1006.02
1484278525506,1006.03
1484278525924,1006.02
1484278526302,1006.04
1484278526697,1006.04
1484278526903,1006.04
1484278527123,1006.05
1484278527499,1006.03
1484278527895,1006.04
1484278528096,1006.04
1484278528319,1006.04
1484278528698,1006.04
1484278529095,1006.03
1484278529516,1006.02
1484278529894,1006.02
1484278530293,1006.02
1484278530716,1006.02
1484278531092,1006.02
1484278531293,1006.01
1484278531499,1006.02
1484278531913,1006.02
1484278532299,1006.04
1484278532691,1006.05
1484278533108,1006.04
1484278533486,1006.01
1484278533687,1006
1484278534085,1005.98
1484278534497,1005.98
1484278534884,1005.99
1484278535084,1005.98
1484278535482,1006.01
1484278535704,1006
1484278536081,1006
1484278536483,1006.01
1484278536891,1006.01
1484278537279,1006.01
1484278537677,1006.01
1484278537881,1006.01
1484278538090,1006.01
1484278538477,1006.01
1484278538679,1006.02
1484278539075,1006.02
1484278539296,1006.02
1484278539506,1006.01
1484278539874,1006.01
1484278540277,1006
1484278540695,1006
1484278541072,1006.01
1484278541472,1006.02
1484278541892,1006.01
1484278542269,1006.02
1484278542470,1006.02
1484278542867,1006.02
1484278543081,1006.01
1484278543467,1006.02
1484278543668,1006.01
1484278544064,1006.01
1484278544297,1006.01
1484278544666,1006
1484278545063,1006
1484278545465,1005.99
1484278545886,1005.99
1484278546263,1005.98
1484278546659,1005.98
1484278546859,1005.99
1484278547073,1006
1484278547459,1006.02
1484278547661,1006.01
1484278548056,1006.01
1484278548480,1006
1484278548855,1005.99
1484278549057,1006
1484278549453,1006.01
1484278549675,1006.01
1484278550053,1006.02
1484278550455,1006.03
1484278550855,1006.02
1484278551072,1006.02
1484278551452,1006
1484278551852,1006
1484278552054,1006
1484278552270,1006
1484278552650,1006.02
1484278553051,1006.03
1484278553464,1006.02
1484278553847,1006
1484278554246,1006
1484278554666,1006
1484278555044,1006
1484278555447,1006.01
1484278555865,1006
1484278556240,1006.02
1484278556441,1006.01
1484278556842,1006.01
1484278557264,1006
1484278557639,1006
1484278557840,1006
1484278558237,1005.99
1484278558454,1005.99
1484278558836,1005.99
1484278559036,1006
1484278559236,1006
1484278559634,1006
1484278559835,1006
1484278560059,1006
1484278560434,1006
1484278560634,1005.99
1484278561033,1006
1484278561254,1006
1484278561455,1006
1484278561830,1006.01
1484278562031,1006.01
