timestamp,mx,my,mz,mAc
1484278520415,-10.01,-38.27,-13.92,ACCURACY_VERYGOOD
1484278520735,-8.57,-39.77,-13.73,ACCURACY_VERYGOOD
1484278521015,-10.67,-39.18,-15.59,ACCURACY_VERYGOOD
1484278521311,-10.67,-39.18,-15.59,ACCURACY_VERYGOOD
1484278521614,-11.39,-40.73,-15.42,ACCURACY_VERYGOOD
1484278521908,-12.05,-40.73,-15.42,ACCURACY_VERYGOOD
1484278522129,-9.3,-37.86,-15.17,ACCURACY_VERYGOOD
1484278522408,-10.67,-40.5,-13.97,ACCURACY_VERYGOOD
1484278522708,-10.01,-37.43,-14.34,ACCURACY_VERYGOOD
1484278523008,-8.57,-36.77,-16.31,ACCURACY_VERYGOOD
1484278523329,-10.67,-38.75,-14.75,ACCURACY_VERYGOOD
1484278523606,-10.01,-39.18,-15.59,ACCURACY_VERYGOOD
1484278523907,-10.01,-40.97,-14.81,ACCURACY_VERYGOOD
1484278524205,-10.67,-40.02,-13.01,ACCURACY_VERYGOOD
1484278524504,-10.67,-38.52,-15.42,ACCURACY_VERYGOOD
1484278524724,-9.3,-40.07,-15.23,ACCURACY_VERYGOOD
1484278525002,-10.01,-38.09,-16.73,ACCURACY_VERYGOOD
1484278525303,-10.01,-39.18,-15.59,ACCURACY_VERYGOOD
1484278525506,-10.01,-39.18,-15.59,ACCURACY_VERYGOOD
1484278525803,-9.3,-38.52,-15.42,ACCURACY_VERYGOOD
1484278526102,-9.3,-37.02,-15.65,ACCURACY_VERYGOOD
1484278526401,-9.3,-40.07,-15.23,ACCURACY_VERYGOOD
1484278526603,-8.57,-37.86,-15.17,ACCURACY_VERYGOOD
1484278526901,-10.67,-38.93,-16.31,ACCURACY_VERYGOOD
1484278527122,-12.05,-39.59,-14.34,ACCURACY_VERYGOOD
1484278527399,-8.57,-40.73,-15.42,ACCURACY_VERYGOOD
1484278527697,-10.67,-38.52,-15.42,ACCURACY_VERYGOOD
1484278527999,-10.01,-39.65,-16.5,ACCURACY_VERYGOOD
1484278528318,-10.01,-39.65,-16.5,ACCURACY_VERYGOOD
1484278528596,-10.01,-38.34,-16.07,ACCURACY_VERYGOOD
1484278528797,-8.57,-37.25,-15,ACCURACY_VERYGOOD
1484278528998,-9.3,-39.18,-13.5,ACCURACY_VERYGOOD
1484278529294,-11.39,-38.93,-16.31,ACCURACY_VERYGOOD
1484278529515,-9.3,-40.55,-16.07,ACCURACY_VERYGOOD
1484278529793,-10.67,-38.52,-15.42,ACCURACY_VERYGOOD
1484278530093,-11.39,-37.61,-15.89,ACCURACY_VERYGOOD
1484278530393,-10.67,-38.75,-14.75,ACCURACY_VERYGOOD
