timestamp,uv
1481634191190,0
1481634191394,0
1481634191690,0
1481634191902,0
1481634192189,0
1481634192489,0
1481634192693,0
1481634192989,0
1481634193190,0
1481634193487,0
1481634193787,0
1481634193988,0
1481634194284,0
1481634194586,0
1481634194906,0
1481634195183,0
1481634195482,0
1481634195683,0
1481634195986,0
1481634196282,0
1481634196493,0
1481634196699,0
1481634196977,0
1481634197177,0
1481634197377,0
1481634197578,0
1481634197780,0
1481634198077,0
1481634198299,0
1481634198576,0
1481634198877,0
1481634199178,0
1481634199473,0
1481634199693,0
1481634199974,0
1481634200275,0
1481634200575,0
1481634200873,0
1481634201174,0
1481634201482,0
1481634201770,0
1481634202071,0
1481634202371,0
1481634202667,0
1481634202890,0
1481634203167,0
1481634203468,0
1481634203768,0
1481634204065,0
1481634204288,0
1481634204564,0
1481634204865,0
1481634205166,0
1481634205462,0
1481634205674,0
1481634205961,0
1481634206161,0
1481634206461,0
1481634206661,0
1481634206861,0
1481634207161,0
1481634207482,0
1481634207761,0
1481634208058,0
1481634208360,0
1481634208656,0
1481634208876,0
1481634209157,0
1481634209454,0
1481634209655,0
1481634209855,0
1481634210152,0
1481634210356,0
1481634210667,0
1481634210951,0
1481634211151,0
1481634211356,0
1481634211649,0
1481634211872,0
1481634212149,0
1481634212448,0
1481634212650,0
1481634212850,0
1481634213147,0
1481634213471,0
1481634213746,0
1481634214046,0
1481634214246,0
1481634214546,0
1481634214748,0
1481634215054,0
1481634215343,0
1481634215643,0
1481634215844,0
1481634216143,0
1481634216343,0
1481634216642,0
1481634216940,0
1481634217143,0
1481634217439,0
1481634217740,0
1481634218058,0
1481634218335,0
1481634218637,0
1481634218837,0
1481634219137,0
1481634219337,0
1481634219635,0
1481634219934,0
1481634220234,0
1481634220535,0
1481634220854,0
1481634221133,0
1481634221431,0
1481634221632,0
1481634221934,0
1481634222229,0
1481634222454,0
1481634222728,0
1481634222928,0
1481634223228,0
1481634223524,0
1481634223725,0
1481634223927,0
1481634224248,0
1481634224524,0
1481634224825,0
1481634225126,0
1481634225425,0
1481634225723,0
1481634226042,0
1481634226320,0
1481634226623,0
1481634226921,0
1481634227123,0
1481634227324,0
1481634227620,0
1481634227841,0
1481634228118,0
1481634228418,0
1481634228720,0
1481634229015,0
1481634229240,0
1481634229515,0
1481634229715,0
1481634230014,0
1481634230317,0
1481634230614,0
1481634230835,0
1481634231113,0
1481634231412,0
1481634231613,0
1481634231913,0
1481634232216,0
1481634232510,0
1481634232711,0
1481634233031,0
1481634233307,0
1481634233610,0
1481634233907,0
1481634234110,0
1481634234404,0
1481634234626,0
1481634234905,0
1481634235204,0
1481634235506,0
1481634235802,0
1481634236020,0
1481634236302,0
1481634236603,0
1481634236907,0
1481634237201,0
1481634237423,0
1481634237698,0
1481634238002,0
1481634238300,0
1481634238596,0
1481634238814,0
1481634239097,0
1481634239399,0
1481634239698,0
1481634239994,0
1481634240212,0
1481634240493,0
1481634240794,0
1481634241096,0
1481634241391,0
1481634241604,0
1481634241891,0
1481634242091,0
1481634242390,0
1481634242690,0
1481634242988,0
1481634243290,0
1481634243588,0
1481634243887,0
1481634244186,0
1481634244487,0
1481634244809,0
1481634245084,0
1481634245384,0
1481634245685,0
1481634245885,0
1481634246182,0
1481634246482,0
1481634246683,0
1481634246983,0
1481634247280,0
1481634247582,0
1481634247880,0
1481634248201,0
1481634248477,0
1481634248678,0
1481634248977,0
1481634249277,0
1481634249478,0
1481634249776,0
1481634250076,0
1481634250279,0
1481634250579,0
1481634250876,0
1481634251194,0
1481634251470,0
1481634251672,0
1481634251972,0
1481634252173,0
1481634252470,0
1481634252670,0
1481634252970,0
1481634253268,0
1481634253568,0
1481634253866,0
1481634254066,0
1481634254368,0
1481634254665,0
1481634254866,0
1481634255067,0
1481634255363,0
1481634255579,0
1481634255863,0
1481634256164,0
1481634256463,0
1481634256663,0
1481634256864,0
1481634257160,0
1481634257379,0
1481634257659,0
1481634257862,0
1481634258159,0
1481634258459,0
1481634258780,0
1481634259057,0
1481634259356,0
1481634259660,0
1481634259955,0
1481634260177,0
1481634260453,0
1481634260755,0
1481634261054,0
1481634261352,0
1481634261572,0
1481634261851,0
1481634262052,0
1481634262351,0
1481634262654,0
1481634262949,0
1481634263171,0
1481634263449,0
1481634263748,0
1481634263949,0
1481634264247,0
1481634264560,0
1481634264845,0
1481634265147,0
1481634265444,0
1481634265647,0
1481634265943,0
1481634266166,0
1481634266441,0
1481634266745,0
1481634267043,0
1481634267245,0
1481634267540,0
1481634267841,0
1481634268161,0
1481634268438,0
1481634268638,0
1481634268938,0
1481634269239,0
1481634269556,0
1481634269836,0
1481634270135,0
1481634270335,0
1481634270634,0
1481634270836,0
1481634271133,0
1481634271334,0
1481634271632,0
1481634271834,0
1481634272035,0
1481634272330,0
1481634272550,0
1481634272829,0
1481634273131,0
1481634273431,0
1481634273728,0
1481634273952,0
1481634274226,0
1481634274527,0
1481634274727,0
1481634275026,0
1481634275325,0
1481634275622,0
1481634275823,0
1481634276026,0
1481634276322,0
1481634276538,0
1481634276822,0
1481634277122,0
1481634277322,0
1481634277624,0
1481634277919,0
1481634278221,0
1481634278519,0
1481634278720,0
1481634279018,0
1481634279219,0
1481634279420,0
1481634279716,0
1481634279939,0
1481634280215,0
1481634280516,0
1481634280815,0
1481634281015,0
1481634281312,0
1481634281613,0
1481634281813,0
1481634282112,0
1481634282413,0
1481634282712,0
1481634282932,0
1481634283210,0
1481634283509,0
1481634283811,0
1481634284106,0
1481634284330,0
1481634284607,0
1481634284807,0
1481634285106,0
1481634285407,0
1481634285703,0
1481634286006,0
1481634286304,0
1481634286603,0
1481634286904,0
1481634287203,0
1481634287514,0
1481634287718,0
1481634287999,0
1481634288199,0
1481634288405,0
1481634288698,0
