timestamp,mx,my,mz,mAc
1481951477611,-28.01,15.71,-16.61,ACCURACY_VERYGOOD
1481951477911,-21.05,29.15,4.73,ACCURACY_VERYGOOD
1481951478209,-23.15,26.34,6.65,ACCURACY_VERYGOOD
1481951478509,-23.15,25.92,5.81,ACCURACY_VERYGOOD
1481951478809,-22.43,26.69,5.4,ACCURACY_VERYGOOD
1481951479130,-20.34,27.89,8.57,ACCURACY_VERYGOOD
1481951479408,-21.05,27.42,5.57,ACCURACY_VERYGOOD
1481951479706,-22.43,26.09,5.15,ACCURACY_VERYGOOD
1481951480007,-21.71,28.26,5.15,ACCURACY_VERYGOOD
1481951480210,-23.81,28.43,4.5,ACCURACY_VERYGOOD
1481951480502,-23.81,28.01,3.65,ACCURACY_VERYGOOD
1481951480716,-23.15,26.51,3.89,ACCURACY_VERYGOOD
1481951481003,-22.43,26.27,4.55,ACCURACY_VERYGOOD
1481951481307,-21.71,27.42,5.57,ACCURACY_VERYGOOD
1481951481604,-22.43,27.59,4.98,ACCURACY_VERYGOOD
1481951481906,-21.71,27.35,3.41,ACCURACY_VERYGOOD
1481951482203,-23.81,27.18,4.07,ACCURACY_VERYGOOD
1481951482499,-21.71,27.42,5.57,ACCURACY_VERYGOOD
1481951482703,-24.53,26.09,5.15,ACCURACY_VERYGOOD
1481951483003,-22.43,26.27,4.55,ACCURACY_VERYGOOD
1481951483299,-23.15,27.84,4.31,ACCURACY_VERYGOOD
1481951483596,-23.15,27.84,4.31,ACCURACY_VERYGOOD
1481951483799,-22.43,27.18,4.07,ACCURACY_VERYGOOD
1481951484098,-23.15,26.93,4.73,ACCURACY_VERYGOOD
1481951484399,-22.43,27.18,4.07,ACCURACY_VERYGOOD
1481951484696,-22.43,26.21,4.55,ACCURACY_VERYGOOD
1481951484903,-21,26.45,3.83,ACCURACY_VERYGOOD
1481951485193,-22.43,26.69,5.4,ACCURACY_VERYGOOD
1481951485394,-19.61,26.69,5.4,ACCURACY_VERYGOOD
1481951485596,-21.71,27.95,3.65,ACCURACY_VERYGOOD
1481951485892,-23.1,27.29,3.41,ACCURACY_VERYGOOD
1481951486095,-22.37,27.95,3.65,ACCURACY_VERYGOOD
1481951486393,-22.37,26.69,5.33,ACCURACY_VERYGOOD
1481951486693,-21.71,26.21,4.55,ACCURACY_VERYGOOD
1481951486994,-22.37,26.69,5.33,ACCURACY_VERYGOOD
1481951487313,-23.1,26.69,5.33,ACCURACY_VERYGOOD
1481951487591,-22.37,28.79,5.4,ACCURACY_VERYGOOD
1481951487792,-21.65,27.89,3.65,ACCURACY_VERYGOOD
1481951487993,-23.1,27.29,5.57,ACCURACY_VERYGOOD
1481951488287,-22.37,27.11,4.07,ACCURACY_VERYGOOD
1481951488513,-23.76,25.97,5.15,ACCURACY_VERYGOOD
1481951488788,-22.37,27.29,3.41,ACCURACY_VERYGOOD
1481951489087,-23.1,26.15,4.5,ACCURACY_VERYGOOD
1481951489388,-22.37,26.69,5.33,ACCURACY_VERYGOOD
1481951489707,-23.1,25.55,4.31,ACCURACY_VERYGOOD
1481951489986,-23.1,27.11,4.07,ACCURACY_VERYGOOD
1481951490285,-22.37,26.63,5.33,ACCURACY_VERYGOOD
1481951490585,-22.37,27.47,4.92,ACCURACY_VERYGOOD
1481951490907,-22.37,27.47,4.85,ACCURACY_VERYGOOD
1481951491183,-23.76,27.23,3.41,ACCURACY_VERYGOOD
1481951491392,-22.37,28.37,4.44,ACCURACY_VERYGOOD
1481951491680,-22.37,26.63,5.33,ACCURACY_VERYGOOD
1481951491881,-22.37,25.73,3.59,ACCURACY_VERYGOOD
1481951492182,-23.03,27.65,4.25,ACCURACY_VERYGOOD
1481951492480,-23.03,27.23,5.57,ACCURACY_VERYGOOD
1481951492780,-23.03,26.15,4.44,ACCURACY_VERYGOOD
1481951492981,-21.65,26.57,3.17,ACCURACY_VERYGOOD
1481951493278,-21.65,27.47,4.85,ACCURACY_VERYGOOD
1481951493478,-23.76,27.47,4.85,ACCURACY_VERYGOOD
1481951493778,-22.37,27.23,3.41,ACCURACY_VERYGOOD
1481951494077,-23.76,24.84,4.01,ACCURACY_VERYGOOD
1481951494378,-23.76,25.31,4.92,ACCURACY_VERYGOOD
1481951494694,-22.37,27.05,4.01,ACCURACY_VERYGOOD
1481951494977,-22.31,27,4.01,ACCURACY_VERYGOOD
1481951495275,-21.65,26.76,4.61,ACCURACY_VERYGOOD
1481951495575,-22.31,25.73,5.75,ACCURACY_VERYGOOD
1481951495777,-20.93,27,4.01,ACCURACY_VERYGOOD
1481951496073,-23.76,26.76,4.61,ACCURACY_VERYGOOD
1481951496274,-22.31,27.84,3.59,ACCURACY_VERYGOOD
1481951496570,-20.93,25.85,5.09,ACCURACY_VERYGOOD
1481951496772,-20.21,26.57,5.33,ACCURACY_VERYGOOD
1481951497070,-22.97,28.61,3.17,ACCURACY_VERYGOOD
1481951497372,-21.6,27.35,4.85,ACCURACY_VERYGOOD
1481951497691,-21.6,24.89,3.35,ACCURACY_VERYGOOD
1481951497969,-22.31,27.95,2.93,ACCURACY_VERYGOOD
1481951498270,-22.97,26.69,4.61,ACCURACY_VERYGOOD
1481951498570,-21.6,27.35,4.85,ACCURACY_VERYGOOD
1481951498771,-21.6,24.71,3.95,ACCURACY_VERYGOOD
1481951499074,-21.6,26.93,4.01,ACCURACY_VERYGOOD
1481951499366,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951499667,-22.97,27.11,3.35,ACCURACY_VERYGOOD
1481951499970,-23.69,27.11,3.35,ACCURACY_VERYGOOD
1481951500264,-22.31,26.69,4.61,ACCURACY_VERYGOOD
1481951500565,-22.97,26.93,4.01,ACCURACY_VERYGOOD
1481951500863,-22.31,25.37,4.19,ACCURACY_VERYGOOD
1481951501164,-23.69,26.69,4.61,ACCURACY_VERYGOOD
1481951501366,-22.97,25.61,3.59,ACCURACY_VERYGOOD
1481951501660,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951501862,-24.42,28.01,5.03,ACCURACY_VERYGOOD
1481951502162,-22.31,28.26,4.44,ACCURACY_VERYGOOD
1481951502461,-22.31,27.35,2.75,ACCURACY_VERYGOOD
1481951502761,-22.31,27.11,3.35,ACCURACY_VERYGOOD
1481951503078,-21.6,27.77,3.59,ACCURACY_VERYGOOD
1481951503361,-23.69,27.95,2.93,ACCURACY_VERYGOOD
1481951503657,-22.31,26.69,4.61,ACCURACY_VERYGOOD
1481951503860,-22.97,25.37,4.19,ACCURACY_VERYGOOD
1481951504157,-20.87,27.84,5.75,ACCURACY_VERYGOOD
1481951504359,-22.97,26.21,3.77,ACCURACY_VERYGOOD
1481951504655,-22.31,26.69,4.61,ACCURACY_VERYGOOD
1481951504871,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951505155,-21.6,25.79,5.09,ACCURACY_VERYGOOD
1481951505454,-22.31,25.61,3.59,ACCURACY_VERYGOOD
1481951505756,-22.31,26.21,3.77,ACCURACY_VERYGOOD
1481951505957,-23.69,25.19,4.85,ACCURACY_VERYGOOD
1481951506253,-21.6,26.69,4.61,ACCURACY_VERYGOOD
1481951506474,-22.97,24.71,3.95,ACCURACY_VERYGOOD
1481951506752,-22.31,26.69,4.61,ACCURACY_VERYGOOD
1481951507053,-22.97,27.11,3.35,ACCURACY_VERYGOOD
1481951507352,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951507553,-22.97,27.77,3.59,ACCURACY_VERYGOOD
1481951507754,-22.97,25.61,3.59,ACCURACY_VERYGOOD
1481951507957,-23.69,26.69,4.61,ACCURACY_VERYGOOD
1481951508248,-21.6,27.11,3.35,ACCURACY_VERYGOOD
1481951508449,-22.97,27.11,3.35,ACCURACY_VERYGOOD
1481951508653,-23.69,28.26,4.44,ACCURACY_VERYGOOD
1481951508949,-23.69,26.51,5.33,ACCURACY_VERYGOOD
1481951509247,-22.31,26.51,5.33,ACCURACY_VERYGOOD
1481951509549,-21.6,26.93,4.01,ACCURACY_VERYGOOD
1481951509858,-23.69,26.45,3.17,ACCURACY_VERYGOOD
1481951510062,-21.6,26.45,3.17,ACCURACY_VERYGOOD
1481951510345,-24.42,26.93,4.01,ACCURACY_VERYGOOD
1481951510644,-22.97,27.35,4.85,ACCURACY_VERYGOOD
1481951510945,-21.6,28.61,3.17,ACCURACY_VERYGOOD
1481951511255,-22.31,27.95,2.93,ACCURACY_VERYGOOD
1481951511543,-22.97,28.26,4.44,ACCURACY_VERYGOOD
1481951511841,-22.31,25.79,5.09,ACCURACY_VERYGOOD
1481951512042,-21.6,27.35,4.85,ACCURACY_VERYGOOD
1481951512342,-21.6,25.79,5.09,ACCURACY_VERYGOOD
1481951512640,-22.31,25.19,4.85,ACCURACY_VERYGOOD
1481951512842,-23.69,26.03,4.38,ACCURACY_VERYGOOD
1481951513141,-24.42,26.69,6.77,ACCURACY_VERYGOOD
1481951513451,-22.31,24.95,5.51,ACCURACY_VERYGOOD
1481951513738,-22.97,25.79,5.09,ACCURACY_VERYGOOD
1481951514052,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951514340,-23.69,28.01,5.03,ACCURACY_VERYGOOD
1481951514653,-22.97,27.53,4.19,ACCURACY_VERYGOOD
1481951514938,-21.6,26.93,4.01,ACCURACY_VERYGOOD
1481951515237,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951515535,-23.69,27.11,3.35,ACCURACY_VERYGOOD
1481951515740,-23.69,26.51,5.33,ACCURACY_VERYGOOD
1481951516032,-23.69,25.37,4.19,ACCURACY_VERYGOOD
1481951516246,-22.97,26.45,3.17,ACCURACY_VERYGOOD
1481951516447,-21.6,26.93,4.01,ACCURACY_VERYGOOD
1481951516732,-21.6,26.03,4.38,ACCURACY_VERYGOOD
1481951517031,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951517232,-23.69,25.37,4.19,ACCURACY_VERYGOOD
1481951517532,-22.31,26.69,4.61,ACCURACY_VERYGOOD
1481951517853,-21.6,25.61,3.59,ACCURACY_VERYGOOD
1481951518131,-20.87,25.79,5.09,ACCURACY_VERYGOOD
1481951518433,-22.31,26.51,5.33,ACCURACY_VERYGOOD
1481951518728,-22.97,26.93,4.01,ACCURACY_VERYGOOD
1481951518934,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951519230,-22.97,26.21,3.77,ACCURACY_VERYGOOD
1481951519440,-22.97,26.21,3.77,ACCURACY_VERYGOOD
1481951519727,-23.69,25.79,2.93,ACCURACY_VERYGOOD
1481951520027,-21.6,24.89,3.35,ACCURACY_VERYGOOD
1481951520327,-22.97,25.79,2.93,ACCURACY_VERYGOOD
1481951520642,-22.97,25.79,5.09,ACCURACY_VERYGOOD
1481951520924,-23.69,26.69,4.61,ACCURACY_VERYGOOD
1481951521133,-22.31,25.37,4.19,ACCURACY_VERYGOOD
1481951521421,-22.97,27.35,4.85,ACCURACY_VERYGOOD
1481951521724,-23.69,26.93,4.01,ACCURACY_VERYGOOD
1481951522045,-22.97,28.01,5.03,ACCURACY_VERYGOOD
1481951522322,-20.87,26.93,6.11,ACCURACY_VERYGOOD
1481951522621,-20.87,27.77,3.59,ACCURACY_VERYGOOD
1481951522923,-20.87,27.53,4.19,ACCURACY_VERYGOOD
1481951523242,-20.87,26.45,3.17,ACCURACY_VERYGOOD
1481951523520,-22.97,25.79,5.09,ACCURACY_VERYGOOD
1481951523819,-22.97,26.69,4.61,ACCURACY_VERYGOOD
1481951524121,-22.31,24.71,3.95,ACCURACY_VERYGOOD
1481951524440,-22.97,26.69,4.61,ACCURACY_VERYGOOD
1481951524720,-22.97,27.11,3.35,ACCURACY_VERYGOOD
1481951525017,-22.31,25.79,2.93,ACCURACY_VERYGOOD
1481951525315,-21.6,27.35,4.85,ACCURACY_VERYGOOD
1481951525517,-21.6,25.37,4.19,ACCURACY_VERYGOOD
1481951525814,-24.42,26.21,3.77,ACCURACY_VERYGOOD
1481951526026,-24.42,27.35,4.85,ACCURACY_VERYGOOD
1481951526313,-22.31,25.37,4.19,ACCURACY_VERYGOOD
1481951526612,-22.31,26.09,6.53,ACCURACY_VERYGOOD
1481951526912,-22.97,27.11,5.51,ACCURACY_VERYGOOD
1481951527113,-21.6,24.71,3.95,ACCURACY_VERYGOOD
1481951527424,-21.6,26.51,5.33,ACCURACY_VERYGOOD
1481951527708,-22.97,26.51,5.33,ACCURACY_VERYGOOD
1481951527910,-22.97,26.93,4.01,ACCURACY_VERYGOOD
1481951528113,-22.31,27.35,4.85,ACCURACY_VERYGOOD
1481951528410,-22.31,26.03,4.38,ACCURACY_VERYGOOD
1481951528614,-23.69,25.79,5.09,ACCURACY_VERYGOOD
1481951528911,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951529208,-22.31,26.93,6.11,ACCURACY_VERYGOOD
1481951529509,-22.31,27.11,3.35,ACCURACY_VERYGOOD
1481951529825,-23.69,25.37,4.19,ACCURACY_VERYGOOD
1481951530109,-23.69,27.84,5.75,ACCURACY_VERYGOOD
1481951530405,-22.97,27.11,5.51,ACCURACY_VERYGOOD
1481951530707,-21.6,26.03,4.38,ACCURACY_VERYGOOD
1481951531022,-22.97,24.47,4.67,ACCURACY_VERYGOOD
1481951531305,-22.97,27.35,4.85,ACCURACY_VERYGOOD
1481951531602,-23.69,26.93,4.01,ACCURACY_VERYGOOD
1481951531903,-22.97,26.03,4.38,ACCURACY_VERYGOOD
1481951532105,-21.6,26.93,4.01,ACCURACY_VERYGOOD
1481951532401,-22.31,27.77,3.59,ACCURACY_VERYGOOD
1481951532603,-21.6,25.61,3.59,ACCURACY_VERYGOOD
1481951532901,-22.31,26.21,3.77,ACCURACY_VERYGOOD
1481951533103,-22.31,26.03,4.38,ACCURACY_VERYGOOD
1481951533399,-22.97,24.47,4.67,ACCURACY_VERYGOOD
1481951533700,-23.69,27.95,2.93,ACCURACY_VERYGOOD
1481951534002,-22.97,26.03,4.38,ACCURACY_VERYGOOD
1481951534299,-22.97,26.93,4.01,ACCURACY_VERYGOOD
1481951534598,-22.31,24.89,3.35,ACCURACY_VERYGOOD
1481951534898,-22.97,27.59,6.35,ACCURACY_VERYGOOD
1481951535219,-22.97,26.03,4.38,ACCURACY_VERYGOOD
1481951535494,-23.69,26.69,4.61,ACCURACY_VERYGOOD
1481951535696,-22.97,26.03,4.38,ACCURACY_VERYGOOD
1481951535898,-23.69,25.79,5.09,ACCURACY_VERYGOOD
1481951536192,-22.31,26.69,4.61,ACCURACY_VERYGOOD
1481951536406,-22.31,25.79,5.09,ACCURACY_VERYGOOD
1481951536694,-23.69,25.61,5.69,ACCURACY_VERYGOOD
1481951536992,-23.69,27.11,5.51,ACCURACY_VERYGOOD
1481951537294,-22.97,26.03,4.38,ACCURACY_VERYGOOD
1481951537616,-22.97,27.11,3.35,ACCURACY_VERYGOOD
1481951537891,-22.97,25.85,7.19,ACCURACY_VERYGOOD
1481951538189,-22.97,27.11,5.51,ACCURACY_VERYGOOD
1481951538490,-22.31,26.51,5.33,ACCURACY_VERYGOOD
1481951538811,-23.69,26.93,4.01,ACCURACY_VERYGOOD
1481951539090,-22.31,25.61,3.59,ACCURACY_VERYGOOD
1481951539389,-25.07,24.95,5.51,ACCURACY_VERYGOOD
1481951539687,-22.31,28.68,5.27,ACCURACY_VERYGOOD
1481951539889,-22.31,24.11,3.77,ACCURACY_VERYGOOD
1481951540199,-22.31,26.21,3.77,ACCURACY_VERYGOOD
1481951540484,-22.31,25.79,5.09,ACCURACY_VERYGOOD
1481951540786,-22.31,27.35,4.85,ACCURACY_VERYGOOD
1481951541085,-22.31,27.35,2.75,ACCURACY_VERYGOOD
1481951541397,-22.31,26.63,2.51,ACCURACY_VERYGOOD
1481951541683,-22.31,26.93,4.01,ACCURACY_VERYGOOD
1481951541984,-24.35,26.15,3.77,ACCURACY_VERYGOOD
1481951542284,-24.35,27.35,4.85,ACCURACY_VERYGOOD
1481951542594,-22.26,26.63,4.61,ACCURACY_VERYGOOD
1481951542881,-22.97,26.87,3.95,ACCURACY_VERYGOOD
1481951543180,-22.97,26.63,4.61,ACCURACY_VERYGOOD
1481951543482,-22.97,27.35,4.85,ACCURACY_VERYGOOD
1481951543799,-22.26,26.21,5.94,ACCURACY_VERYGOOD
1481951544080,-21.6,24.89,3.35,ACCURACY_VERYGOOD
1481951544378,-22.97,26.21,5.94,ACCURACY_VERYGOOD
1481951544681,-22.26,26.45,5.27,ACCURACY_VERYGOOD
1481951544975,-22.97,26.57,2.51,ACCURACY_VERYGOOD
1481951545179,-20.87,26.15,3.77,ACCURACY_VERYGOOD
1481951545401,-22.97,26.87,3.95,ACCURACY_VERYGOOD
1481951545675,-22.97,26.45,5.27,ACCURACY_VERYGOOD
1481951545876,-21.6,26.63,4.61,ACCURACY_VERYGOOD
1481951546077,-20.87,26.63,4.61,ACCURACY_VERYGOOD
1481951546374,-22.26,24.89,3.35,ACCURACY_VERYGOOD
1481951546675,-22.26,25.55,3.53,ACCURACY_VERYGOOD
1481951546973,-25.07,26.87,3.95,ACCURACY_VERYGOOD
1481951547272,-22.97,25.37,4.19,ACCURACY_VERYGOOD
1481951547474,-21.6,27.35,4.85,ACCURACY_VERYGOOD
1481951547770,-22.97,27.35,4.85,ACCURACY_VERYGOOD
1481951547989,-22.26,26.63,4.61,ACCURACY_VERYGOOD
1481951548268,-23.69,25.97,4.38,ACCURACY_VERYGOOD
1481951548471,-22.97,26.87,3.95,ACCURACY_VERYGOOD
1481951548672,-23.69,25.97,4.38,ACCURACY_VERYGOOD
1481951548969,-24.35,27.35,4.85,ACCURACY_VERYGOOD
1481951549170,-22.97,27.77,3.59,ACCURACY_VERYGOOD
1481951549468,-22.26,24.42,4.61,ACCURACY_VERYGOOD
1481951549767,-22.26,25.73,5.09,ACCURACY_VERYGOOD
1481951550069,-22.97,27.95,5.03,ACCURACY_VERYGOOD
1481951550378,-23.69,26.93,6.11,ACCURACY_VERYGOOD
1481951550665,-23.69,27.05,3.35,ACCURACY_VERYGOOD
1481951550868,-23.69,26.87,3.95,ACCURACY_VERYGOOD
1481951551161,-22.26,26.15,3.77,ACCURACY_VERYGOOD
1481951551468,-24.35,26.45,5.27,ACCURACY_VERYGOOD
1481951551762,-24.35,25.73,5.09,ACCURACY_VERYGOOD
1481951551985,-21.6,26.15,3.77,ACCURACY_VERYGOOD
1481951552264,-22.26,27.53,4.19,ACCURACY_VERYGOOD
1481951552560,-22.26,26.63,4.61,ACCURACY_VERYGOOD
1481951552862,-22.26,26.45,5.27,ACCURACY_VERYGOOD
1481951553182,-22.97,25.97,4.38,ACCURACY_VERYGOOD
1481951553461,-22.97,26.63,4.61,ACCURACY_VERYGOOD
1481951553764,-22.97,27.77,5.69,ACCURACY_VERYGOOD
1481951554059,-22.26,26.39,3.11,ACCURACY_VERYGOOD
1481951554261,-22.26,25.55,5.69,ACCURACY_VERYGOOD
1481951554558,-22.26,26.45,5.27,ACCURACY_VERYGOOD
1481951554859,-22.97,27.05,3.35,ACCURACY_VERYGOOD
1481951555170,-22.26,25.97,4.38,ACCURACY_VERYGOOD
1481951555457,-21.6,27.35,4.85,ACCURACY_VERYGOOD
1481951555756,-21.6,26.87,3.95,ACCURACY_VERYGOOD
1481951556055,-22.97,26.63,4.61,ACCURACY_VERYGOOD
1481951556257,-22.97,26.63,4.61,ACCURACY_VERYGOOD
1481951556553,-22.26,26.87,3.95,ACCURACY_VERYGOOD
1481951556856,-22.26,26.21,5.94,ACCURACY_VERYGOOD
1481951557177,-22.97,29.27,5.46,ACCURACY_VERYGOOD
1481951557452,-21.6,27.71,3.53,ACCURACY_VERYGOOD
1481951557750,-22.97,24.84,3.29,ACCURACY_VERYGOOD
1481951558054,-22.97,26.81,3.95,ACCURACY_VERYGOOD
1481951558347,-21.53,26.57,4.61,ACCURACY_VERYGOOD
1481951558564,-25.01,26.09,3.72,ACCURACY_VERYGOOD
1481951558850,-21.53,26.57,4.55,ACCURACY_VERYGOOD
1481951559149,-20.87,25.5,5.69,ACCURACY_VERYGOOD
1481951559351,-22.26,25.26,4.13,ACCURACY_VERYGOOD
1481951559650,-22.26,26.34,5.21,ACCURACY_VERYGOOD
1481951559965,-22.26,23.93,3.72,ACCURACY_VERYGOOD
1481951560248,-22.97,27.23,4.79,ACCURACY_VERYGOOD
1481951560546,-21.53,27.84,2.87,ACCURACY_VERYGOOD
1481951560845,-22.92,25.92,4.38,ACCURACY_VERYGOOD
1481951561047,-22.26,25.92,4.38,ACCURACY_VERYGOOD
1481951561248,-22.26,27.84,4.98,ACCURACY_VERYGOOD
1481951561543,-25.01,25.26,4.13,ACCURACY_VERYGOOD
1481951561764,-22.92,25.43,3.53,ACCURACY_VERYGOOD
1481951562043,-22.26,26.76,3.95,ACCURACY_VERYGOOD
1481951562346,-21.53,25.43,3.53,ACCURACY_VERYGOOD
1481951562643,-24.35,27.23,4.79,ACCURACY_VERYGOOD
1481951562844,-22.92,26.09,5.87,ACCURACY_VERYGOOD
1481951563140,-22.26,25.43,3.53,ACCURACY_VERYGOOD
1481951563442,-24.29,27.18,4.79,ACCURACY_VERYGOOD
1481951563744,-20.81,25.43,3.53,ACCURACY_VERYGOOD
1481951564040,-22.92,25.85,4.38,ACCURACY_VERYGOOD
1481951564243,-22.92,25.01,4.79,ACCURACY_VERYGOOD
1481951564536,-24.29,26.34,5.21,ACCURACY_VERYGOOD
1481951564739,-22.92,26.09,5.87,ACCURACY_VERYGOOD
1481951564962,-22.26,26.27,3.11,ACCURACY_VERYGOOD
1481951565240,-23.63,27.18,4.79,ACCURACY_VERYGOOD
1481951565537,-22.92,25.85,4.38,ACCURACY_VERYGOOD
1481951565837,-22.26,25.01,4.79,ACCURACY_VERYGOOD
1481951566038,-22.92,26.93,3.29,ACCURACY_VERYGOOD
1481951566333,-22.92,27.35,4.13,ACCURACY_VERYGOOD
1481951566534,-22.92,27.35,4.13,ACCURACY_VERYGOOD
1481951566834,-24.29,26.57,4.55,ACCURACY_VERYGOOD
1481951567132,-22.26,27.18,4.79,ACCURACY_VERYGOOD
1481951567433,-22.26,26.34,5.21,ACCURACY_VERYGOOD
1481951567634,-23.63,27.18,4.79,ACCURACY_VERYGOOD
1481951567930,-23.63,25.01,4.85,ACCURACY_VERYGOOD
1481951568231,-24.29,26.76,3.95,ACCURACY_VERYGOOD
1481951568432,-22.92,26.09,5.87,ACCURACY_VERYGOOD
1481951568728,-21.53,26.76,3.95,ACCURACY_VERYGOOD
1481951569032,-23.63,25.43,3.53,ACCURACY_VERYGOOD
1481951569330,-23.63,26.57,4.55,ACCURACY_VERYGOOD
1481951569628,-22.92,26.93,3.29,ACCURACY_VERYGOOD
1481951569830,-23.63,26.03,3.72,ACCURACY_VERYGOOD
1481951570126,-23.63,27.35,4.13,ACCURACY_VERYGOOD
1481951570341,-21.53,24.77,3.29,ACCURACY_VERYGOOD
1481951570626,-22.92,26.03,3.72,ACCURACY_VERYGOOD
1481951570925,-23.63,25.85,4.38,ACCURACY_VERYGOOD
1481951571231,-23.63,25.55,5.03,ACCURACY_VERYGOOD
1481951571523,-23.63,25.19,4.13,ACCURACY_VERYGOOD
1481951571725,-22.92,25.85,4.38,ACCURACY_VERYGOOD
1481951571947,-21.53,27.59,5.63,ACCURACY_VERYGOOD
1481951572224,-24.29,26.03,5.87,ACCURACY_VERYGOOD
1481951572521,-22.92,25.61,5.03,ACCURACY_VERYGOOD
1481951572722,-23.63,27.35,4.13,ACCURACY_VERYGOOD
1481951573022,-22.92,26.51,4.55,ACCURACY_VERYGOOD
1481951573343,-21.53,26.03,3.72,ACCURACY_VERYGOOD
1481951573628,-21.53,26.69,3.89,ACCURACY_VERYGOOD
1481951573920,-22.19,27.77,4.98,ACCURACY_VERYGOOD
1481951574221,-22.92,26.51,4.55,ACCURACY_VERYGOOD
1481951574423,-25.01,26.03,5.87,ACCURACY_VERYGOOD
1481951574719,-22.19,27.29,4.13,ACCURACY_VERYGOOD
1481951574931,-21.53,27.29,4.13,ACCURACY_VERYGOOD
1481951575217,-22.92,25.79,4.31,ACCURACY_VERYGOOD
1481951575517,-22.19,25.55,5.03,ACCURACY_VERYGOOD
1481951575818,-22.92,24.47,3.89,ACCURACY_VERYGOOD
1481951576138,-21.53,26.03,3.72,ACCURACY_VERYGOOD
1481951576414,-21.53,26.21,3.05,ACCURACY_VERYGOOD
1481951576713,-24.29,26.21,3.05,ACCURACY_VERYGOOD
1481951577015,-22.92,27.29,4.13,ACCURACY_VERYGOOD
1481951577335,-22.19,26.03,3.72,ACCURACY_VERYGOOD
1481951577613,-23.63,28.01,4.38,ACCURACY_VERYGOOD
