timestamp,mx,my,mz,mAc
1475498776359,-30.77,-30,-17.94,ACCURACY_VERYGOOD
1475498776457,-34.91,-28.19,-14.51,ACCURACY_VERYGOOD
1475498776555,-34.25,-25.37,-18.47,ACCURACY_VERYGOOD
1475498776655,-34.91,-23.69,-21.53,ACCURACY_VERYGOOD
1475498776756,-32.88,-26.51,-19.61,ACCURACY_VERYGOOD
1475498776874,-31.43,-25.26,-23.45,ACCURACY_VERYGOOD
1475498776958,-29.34,-24.65,-25.37,ACCURACY_VERYGOOD
1475498777058,-28.68,-23.27,-24.95,ACCURACY_VERYGOOD
1475498777155,-30.77,-22.85,-24.11,ACCURACY_VERYGOOD
1475498777255,-29.34,-23.45,-24.29,ACCURACY_VERYGOOD
1475498777353,-30.05,-25.26,-23.45,ACCURACY_VERYGOOD
1475498777455,-30.77,-23.69,-23.63,ACCURACY_VERYGOOD
1475498777550,-28.68,-24.6,-23.21,ACCURACY_VERYGOOD
1475498777654,-28.68,-23.27,-24.95,ACCURACY_VERYGOOD
1475498777776,-30.77,-24.84,-24.77,ACCURACY_VERYGOOD
1475498777854,-30.05,-26.15,-25.19,ACCURACY_VERYGOOD
1475498777953,-30.77,-24.84,-24.77,ACCURACY_VERYGOOD
1475498778054,-29.34,-25.26,-25.61,ACCURACY_VERYGOOD
1475498778154,-29.34,-24.65,-25.37,ACCURACY_VERYGOOD
1475498778255,-29.34,-23.69,-23.63,ACCURACY_VERYGOOD
1475498778353,-29.34,-25.5,-22.85,ACCURACY_VERYGOOD
1475498778452,-27.95,-24.42,-26.03,ACCURACY_VERYGOOD
1475498778552,-30.77,-25.68,-24.29,ACCURACY_VERYGOOD
1475498778652,-30.05,-24.84,-24.77,ACCURACY_VERYGOOD
1475498778750,-29.34,-23.69,-23.63,ACCURACY_VERYGOOD
1475498778853,-29.34,-23.51,-26.45,ACCURACY_VERYGOOD
1475498778973,-30.05,-24.18,-24.53,ACCURACY_VERYGOOD
1475498779050,-30.77,-22.13,-23.87,ACCURACY_VERYGOOD
1475498779151,-28.68,-24.18,-24.53,ACCURACY_VERYGOOD
1475498779251,-30.05,-24.18,-24.53,ACCURACY_VERYGOOD
1475498779348,-30.05,-23.69,-23.63,ACCURACY_VERYGOOD
1475498779456,-29.34,-24.18,-24.53,ACCURACY_VERYGOOD
1475498779549,-30.77,-25.92,-23.63,ACCURACY_VERYGOOD
1475498779652,-28.68,-25.26,-25.61,ACCURACY_VERYGOOD
1475498779748,-28.68,-25.92,-23.63,ACCURACY_VERYGOOD
1475498779850,-28.68,-24.84,-24.77,ACCURACY_VERYGOOD
1475498779948,-30.05,-25.92,-23.63,ACCURACY_VERYGOOD
1475498780049,-30.77,-23.27,-22.79,ACCURACY_VERYGOOD
1475498780172,-29.34,-24.18,-24.53,ACCURACY_VERYGOOD
1475498780248,-30.05,-23.03,-23.45,ACCURACY_VERYGOOD
1475498780347,-29.34,-23.51,-26.45,ACCURACY_VERYGOOD
1475498780447,-28.68,-23.03,-25.55,ACCURACY_VERYGOOD
1475498780548,-31.43,-22.02,-26.69,ACCURACY_VERYGOOD
1475498780648,-30.05,-21.53,-25.79,ACCURACY_VERYGOOD
1475498780748,-30.65,-24.18,-26.63,ACCURACY_VERYGOOD
1475498780849,-28.55,-24.77,-26.81,ACCURACY_VERYGOOD
1475498780948,-29.93,-24.6,-25.31,ACCURACY_VERYGOOD
1475498781045,-27.18,-22.97,-25.55,ACCURACY_VERYGOOD
1475498781144,-29.27,-25.01,-26.21,ACCURACY_VERYGOOD
1475498781247,-28.55,-24.11,-24.47,ACCURACY_VERYGOOD
1475498781369,-26.45,-26.76,-23.15,ACCURACY_VERYGOOD
1475498781444,-28.5,-26.69,-23.15,ACCURACY_VERYGOOD
1475498781546,-29.21,-26.45,-23.81,ACCURACY_VERYGOOD
1475498781644,-28.5,-26.45,-23.81,ACCURACY_VERYGOOD
1475498781746,-29.21,-25.97,-22.92,ACCURACY_VERYGOOD
1475498781845,-29.21,-26.76,-25.31,ACCURACY_VERYGOOD
1475498781947,-27.77,-26.93,-24.71,ACCURACY_VERYGOOD
1475498782048,-28.5,-26.45,-23.81,ACCURACY_VERYGOOD
1475498782145,-28.5,-27.18,-24,ACCURACY_VERYGOOD
1475498782245,-28.5,-26.27,-24.47,ACCURACY_VERYGOOD
1475498782343,-27.77,-25.55,-24.23,ACCURACY_VERYGOOD
1475498782444,-28.5,-25.37,-24.89,ACCURACY_VERYGOOD
1475498782542,-28.5,-25.55,-24.23,ACCURACY_VERYGOOD
1475498782644,-30.47,-25.37,-24.89,ACCURACY_VERYGOOD
1475498782767,-28.43,-25.37,-24.89,ACCURACY_VERYGOOD
1475498782843,-29.81,-26.21,-24.42,ACCURACY_VERYGOOD
1475498782944,-29.09,-25.97,-25.07,ACCURACY_VERYGOOD
1475498783047,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD
1475498783144,-29.09,-28.61,-23.81,ACCURACY_VERYGOOD
1475498783242,-27,-25.13,-23.34,ACCURACY_VERYGOOD
1475498783344,-27.71,-24.29,-23.76,ACCURACY_VERYGOOD
1475498783445,-29.09,-25.79,-23.57,ACCURACY_VERYGOOD
1475498783542,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD
1475498783643,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD
1475498783743,-28.43,-26.63,-23.15,ACCURACY_VERYGOOD
1475498783843,-29.81,-24.47,-23.15,ACCURACY_VERYGOOD
1475498783964,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD
1475498784040,-30.47,-25.31,-22.73,ACCURACY_VERYGOOD
1475498784142,-28.43,-25.37,-24.89,ACCURACY_VERYGOOD
1475498784242,-29.81,-26.87,-24.6,ACCURACY_VERYGOOD
1475498784340,-30.47,-26.63,-23.15,ACCURACY_VERYGOOD
1475498784439,-27.71,-25.37,-24.89,ACCURACY_VERYGOOD
1475498784540,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD
1475498784643,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD
1475498784738,-29.09,-25.61,-24.18,ACCURACY_VERYGOOD
1475498784838,-27.71,-26.39,-23.76,ACCURACY_VERYGOOD
1475498784936,-28.43,-27.29,-23.39,ACCURACY_VERYGOOD
1475498785043,-28.43,-24.65,-24.65,ACCURACY_VERYGOOD
1475498785136,-29.81,-26.39,-23.76,ACCURACY_VERYGOOD
1475498785241,-29.09,-26.39,-23.76,ACCURACY_VERYGOOD
1475498785348,-28.43,-25.79,-25.73,ACCURACY_VERYGOOD
1475498785438,-29.81,-25.61,-24.18,ACCURACY_VERYGOOD
1475498785537,-27.71,-26.63,-23.15,ACCURACY_VERYGOOD
1475498785637,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD
1475498785738,-28.43,-25.31,-22.73,ACCURACY_VERYGOOD
1475498785839,-27,-25.61,-26.34,ACCURACY_VERYGOOD
1475498785939,-27.71,-24.89,-24,ACCURACY_VERYGOOD
1475498786037,-27,-25.13,-25.5,ACCURACY_VERYGOOD
1475498786134,-27,-24.89,-24,ACCURACY_VERYGOOD
1475498786236,-27.71,-25.61,-24.18,ACCURACY_VERYGOOD
1475498786333,-27,-24.05,-24.47,ACCURACY_VERYGOOD
1475498786437,-28.37,-27.11,-24,ACCURACY_VERYGOOD
1475498786533,-28.37,-26.39,-23.76,ACCURACY_VERYGOOD
1475498786638,-27.65,-26.63,-23.15,ACCURACY_VERYGOOD
1475498786734,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD
1475498786836,-28.31,-26.15,-22.26,ACCURACY_VERYGOOD
1475498786957,-29.03,-26.63,-23.15,ACCURACY_VERYGOOD
1475498787038,-29.03,-26.39,-21.6,ACCURACY_VERYGOOD
1475498787137,-30.42,-28.79,-21,ACCURACY_VERYGOOD
1475498787235,-30.42,-27.65,-22.02,ACCURACY_VERYGOOD
1475498787335,-30.42,-27.89,-19.26,ACCURACY_VERYGOOD
1475498787433,-33.18,-29.57,-16.26,ACCURACY_VERYGOOD
1475498787538,-35.27,-26.69,-16.02,ACCURACY_VERYGOOD
1475498787637,-35.27,-24.95,-16.92,ACCURACY_VERYGOOD
1475498787731,-32.39,-24.11,-19.5,ACCURACY_VERYGOOD
1475498787836,-31.73,-25.43,-19.92,ACCURACY_VERYGOOD
1475498787931,-30.29,-24.77,-21.77,ACCURACY_VERYGOOD
1475498788035,-30.29,-25.01,-21.18,ACCURACY_VERYGOOD
1475498788155,-31.01,-24.77,-21.77,ACCURACY_VERYGOOD
1475498788232,-29.63,-25.92,-22.92,ACCURACY_VERYGOOD
1475498788355,-29.63,-23.87,-22.26,ACCURACY_VERYGOOD
1475498788430,-30.29,-25.5,-22.02,ACCURACY_VERYGOOD
1475498788533,-30.29,-24.18,-23.76,ACCURACY_VERYGOOD
1475498788631,-31.01,-25.07,-23.34,ACCURACY_VERYGOOD
1475498788733,-30.29,-21.95,-23.69,ACCURACY_VERYGOOD
1475498788832,-28.92,-24.35,-23.1,ACCURACY_VERYGOOD
1475498788932,-31.73,-23.03,-22.68,ACCURACY_VERYGOOD
1475498789034,-31.01,-23.03,-24.84,ACCURACY_VERYGOOD
1475498789129,-31.01,-25.26,-22.68,ACCURACY_VERYGOOD
1475498789233,-30.29,-26.39,-23.76,ACCURACY_VERYGOOD
1475498789329,-29.63,-25.26,-22.68,ACCURACY_VERYGOOD
1475498789430,-31.01,-24.35,-23.1,ACCURACY_VERYGOOD
1475498789537,-31.01,-25.5,-22.02,ACCURACY_VERYGOOD
1475498789628,-30.29,-23.27,-24.11,ACCURACY_VERYGOOD
1475498789730,-29.57,-22.37,-22.43,ACCURACY_VERYGOOD
1475498789830,-30.29,-22.85,-23.27,ACCURACY_VERYGOOD
1475498789929,-29.57,-22.85,-23.27,ACCURACY_VERYGOOD
1475498790029,-30.89,-23.87,-24.35,ACCURACY_VERYGOOD
1475498790135,-30.23,-26.76,-24.6,ACCURACY_VERYGOOD
1475498790227,-29.51,-24.71,-21.77,ACCURACY_VERYGOOD
1475498790329,-30.89,-23.63,-22.79,ACCURACY_VERYGOOD
1475498790427,-29.51,-25.85,-22.85,ACCURACY_VERYGOOD
1475498790528,-31.61,-23.63,-22.79,ACCURACY_VERYGOOD
1475498790629,-29.51,-24.23,-20.93,ACCURACY_VERYGOOD
1475498790728,-29.51,-26.03,-22.19,ACCURACY_VERYGOOD
1475498790829,-30.89,-26.51,-23.03,ACCURACY_VERYGOOD
1475498790925,-30.23,-25.43,-22.02,ACCURACY_VERYGOOD
1475498791028,-31.61,-26.03,-22.19,ACCURACY_VERYGOOD
1475498791149,-30.84,-26.87,-21.77,ACCURACY_VERYGOOD
1475498791225,-30.11,-25.13,-20.45,ACCURACY_VERYGOOD
1475498791326,-30.84,-26.45,-20.87,ACCURACY_VERYGOOD
1475498791425,-30.11,-23.87,-22.19,ACCURACY_VERYGOOD
1475498791525,-30.84,-25.13,-22.61,ACCURACY_VERYGOOD
1475498791630,-30.11,-24.29,-23.03,ACCURACY_VERYGOOD
1475498791725,-29.45,-23.63,-22.79,ACCURACY_VERYGOOD
1475498791827,-29.45,-25.55,-21.35,ACCURACY_VERYGOOD
1475498791924,-29.45,-25.85,-22.85,ACCURACY_VERYGOOD
1475498792030,-30.84,-26.03,-22.19,ACCURACY_VERYGOOD
1475498792124,-31.55,-24.89,-21.11,ACCURACY_VERYGOOD
1475498792228,-28.73,-24.71,-23.93,ACCURACY_VERYGOOD
1475498792323,-30.11,-25.79,-22.79,ACCURACY_VERYGOOD
1475498792426,-28.73,-25.79,-22.79,ACCURACY_VERYGOOD
1475498792545,-30.77,-25.61,-23.45,ACCURACY_VERYGOOD
1475498792626,-28.68,-24.65,-21.77,ACCURACY_VERYGOOD
1475498792724,-30.05,-25.07,-22.61,ACCURACY_VERYGOOD
1475498792823,-30.71,-25.07,-22.61,ACCURACY_VERYGOOD
1475498792923,-30.05,-24.65,-21.77,ACCURACY_VERYGOOD
1475498793024,-31.43,-25.97,-22.19,ACCURACY_VERYGOOD
1475498793123,-30.05,-25.79,-22.79,ACCURACY_VERYGOOD
1475498793230,-32.15,-25.31,-21.95,ACCURACY_VERYGOOD
1475498793319,-28.55,-26.57,-22.31,ACCURACY_VERYGOOD
1475498793428,-29.87,-24.35,-22.31,ACCURACY_VERYGOOD
1475498793519,-31.31,-26.57,-22.31,ACCURACY_VERYGOOD
1475498793625,-27.77,-23.93,-21.47,ACCURACY_VERYGOOD
1475498793745,-29.87,-25.26,-21.89,ACCURACY_VERYGOOD
1475498793822,-31.31,-26.34,-20.87,ACCURACY_VERYGOOD
1475498793920,-31.31,-24.84,-23.21,ACCURACY_VERYGOOD
1475498794022,-29.15,-23.87,-21.42,ACCURACY_VERYGOOD
1475498794122,-29.15,-24.35,-22.31,ACCURACY_VERYGOOD
1475498794222,-29.87,-25.26,-24.05,ACCURACY_VERYGOOD
1475498794321,-29.87,-23.45,-22.73,ACCURACY_VERYGOOD
1475498794420,-29.15,-24.6,-21.65,ACCURACY_VERYGOOD
1475498794519,-30.53,-24.84,-23.21,ACCURACY_VERYGOOD
1475498794622,-28.43,-24.65,-23.81,ACCURACY_VERYGOOD
1475498794721,-29.87,-26.39,-22.92,ACCURACY_VERYGOOD
1475498794822,-29.15,-24.35,-22.31,ACCURACY_VERYGOOD
1475498794917,-30.53,-25.26,-21.89,ACCURACY_VERYGOOD
1475498795019,-28.43,-24.35,-22.31,ACCURACY_VERYGOOD
1475498795143,-29.15,-24.84,-23.21,ACCURACY_VERYGOOD
1475498795217,-30.53,-24.18,-22.97,ACCURACY_VERYGOOD
