timestamp,mx,my,mz,mAc
1482908945657,11.27,33.36,20.93,ACCURACY_VERYGOOD
1482908945963,12.71,32.21,22.02,ACCURACY_VERYGOOD
1482908946258,11.27,33.54,22.43,ACCURACY_VERYGOOD
1482908946470,11.27,32.04,20.45,ACCURACY_VERYGOOD
1482908946757,12,33.11,23.69,ACCURACY_VERYGOOD
1482908947054,10.61,31.61,21.77,ACCURACY_VERYGOOD
1482908947255,12.71,33.77,21.71,ACCURACY_VERYGOOD
1482908947558,10.61,32.21,22.02,ACCURACY_VERYGOOD
1482908947853,11.27,35.34,21.53,ACCURACY_VERYGOOD
1482908948054,12.71,32.21,22.02,ACCURACY_VERYGOOD
1482908948357,11.27,32.7,22.85,ACCURACY_VERYGOOD
1482908948652,11.27,33.11,21.53,ACCURACY_VERYGOOD
1482908948869,12,33.36,20.93,ACCURACY_VERYGOOD
1482908949152,11.27,33.11,23.69,ACCURACY_VERYGOOD
1482908949451,12,32.45,21.29,ACCURACY_VERYGOOD
1482908949754,11.27,33.11,21.53,ACCURACY_VERYGOOD
1482908950049,12,31.61,23.87,ACCURACY_VERYGOOD
1482908950267,12,32.45,21.29,ACCURACY_VERYGOOD
1482908950551,12.71,33.36,23.03,ACCURACY_VERYGOOD
1482908950848,10.61,31.85,21.11,ACCURACY_VERYGOOD
1482908951151,10.61,32.63,20.69,ACCURACY_VERYGOOD
1482908951445,12,32.7,22.85,ACCURACY_VERYGOOD
1482908951749,11.27,33.54,22.43,ACCURACY_VERYGOOD
1482908952049,12.71,32.52,21.35,ACCURACY_VERYGOOD
1482908952345,12,32.52,21.35,ACCURACY_VERYGOOD
1482908952550,12.71,31.85,23.27,ACCURACY_VERYGOOD
1482908952842,12,33.18,23.69,ACCURACY_VERYGOOD
1482908953056,12,31.85,21.11,ACCURACY_VERYGOOD
1482908953343,11.34,33.36,20.93,ACCURACY_VERYGOOD
1482908953544,12.71,32.27,22.02,ACCURACY_VERYGOOD
1482908953748,12,33.59,22.43,ACCURACY_VERYGOOD
1482908954040,10.61,34.02,21.11,ACCURACY_VERYGOOD
1482908954254,9.23,32.7,22.85,ACCURACY_VERYGOOD
1482908954544,9.23,32.27,22.02,ACCURACY_VERYGOOD
1482908954840,11.34,33.18,23.69,ACCURACY_VERYGOOD
1482908955144,12,32.93,22.19,ACCURACY_VERYGOOD
1482908955438,9.89,30.77,22.19,ACCURACY_VERYGOOD
1482908955651,11.34,31.19,23.03,ACCURACY_VERYGOOD
1482908955938,12,32.7,22.85,ACCURACY_VERYGOOD
1482908956142,11.34,32.09,22.68,ACCURACY_VERYGOOD
1482908956345,11.34,32.09,22.68,ACCURACY_VERYGOOD
1482908956636,9.89,32.7,22.85,ACCURACY_VERYGOOD
1482908956853,9.89,33.59,22.43,ACCURACY_VERYGOOD
1482908957135,9.89,30.77,22.19,ACCURACY_VERYGOOD
1482908957337,13.38,32.7,22.85,ACCURACY_VERYGOOD
1482908957538,9.89,31.67,23.87,ACCURACY_VERYGOOD
1482908957836,10.61,31.85,21.11,ACCURACY_VERYGOOD
1482908958047,12,31.43,22.43,ACCURACY_VERYGOOD
1482908958334,11.34,33.41,20.93,ACCURACY_VERYGOOD
1482908958629,9.23,33.18,21.53,ACCURACY_VERYGOOD
1482908958833,9.89,33.41,20.93,ACCURACY_VERYGOOD
1482908959135,12,30.53,20.69,ACCURACY_VERYGOOD
1482908959431,10.61,32.09,22.68,ACCURACY_VERYGOOD
1482908959730,11.34,33.18,21.53,ACCURACY_VERYGOOD
1482908959935,10.61,34.31,22.61,ACCURACY_VERYGOOD
1482908960227,11.34,33,22.19,ACCURACY_VERYGOOD
1482908960441,12,32.75,20.76,ACCURACY_VERYGOOD
1482908960729,12,32.75,22.85,ACCURACY_VERYGOOD
1482908961027,12.71,34.5,21.95,ACCURACY_VERYGOOD
1482908961228,11.34,34.5,21.95,ACCURACY_VERYGOOD
1482908961530,12,32.39,21.95,ACCURACY_VERYGOOD
1482908961826,12,31.67,21.77,ACCURACY_VERYGOOD
1482908962126,11.34,31.67,21.77,ACCURACY_VERYGOOD
1482908962330,10.61,33,22.19,ACCURACY_VERYGOOD
1482908962624,11.34,33,22.19,ACCURACY_VERYGOOD
