timestamp,mx,my,mz,mAc
1481484246303,67.61,-8.76,7.01,ACCURACY_BAD
1481484246599,66.23,-10.01,10.85,ACCURACY_BAD
1481484246895,60.65,-7.85,10.85,ACCURACY_BAD
1481484247117,58.55,-7.37,11.69,ACCURACY_BAD
1481484247393,60.65,-6.77,9.84,ACCURACY_BAD
1481484247693,60.65,-5.46,10.26,ACCURACY_BAD
1481484247992,59.93,-6.77,9.84,ACCURACY_BAD
1481484248193,60.65,-7.67,10.19,ACCURACY_BAD
1481484248494,60.65,-5.21,9.53,ACCURACY_BAD
1481484248713,60.65,-7.67,10.19,ACCURACY_BAD
1481484248990,59.93,-8.69,11.27,ACCURACY_BAD
1481484249289,60.65,-6.96,10.43,ACCURACY_BAD
1481484249604,59.27,-5.46,10.26,ACCURACY_BAD
1481484249887,60.65,-6.53,9.11,ACCURACY_BAD
1481484250102,60.65,-7.19,8.88,ACCURACY_BAD
1481484250386,59.93,-7.19,11.03,ACCURACY_BAD
1481484250687,61.31,-7.37,11.69,ACCURACY_BAD
1481484250888,62.75,-7.37,11.69,ACCURACY_BAD
1481484251188,60.65,-7.19,11.03,ACCURACY_BAD
1481484251485,62.03,-7.37,11.69,ACCURACY_BAD
1481484251707,59.27,-8.27,12.17,ACCURACY_BAD
1481484251983,59.93,-10.85,15.53,ACCURACY_BAD
1481484252184,61.31,-8.03,11.46,ACCURACY_BAD
1481484252483,62.03,-7.79,13.01,ACCURACY_BAD
1481484252784,59.93,-7.98,13.61,ACCURACY_BAD
1481484253081,60.65,-6.53,11.27,ACCURACY_BAD
1481484253302,62.03,-6.29,12.77,ACCURACY_BAD
1481484253581,59.93,-6.77,9.84,ACCURACY_BAD
1481484253881,62.03,-6.53,11.27,ACCURACY_BAD
1481484254183,61.31,-7.19,11.03,ACCURACY_BAD
1481484254483,60.65,-7.37,11.69,ACCURACY_BAD
1481484254701,62.03,-7.19,11.03,ACCURACY_BAD
1481484254982,60.65,-7.61,12.35,ACCURACY_BAD
1481484255278,59.93,-6.53,11.27,ACCURACY_BAD
1481484255579,61.31,-7.79,13.01,ACCURACY_BAD
1481484255875,61.31,-7.37,11.69,ACCURACY_BAD
1481484256094,62.03,-8.27,12.17,ACCURACY_BAD
1481484256376,61.31,-7.61,12.35,ACCURACY_BAD
1481484256674,60.65,-7.98,13.61,ACCURACY_BAD
1481484256976,62.75,-6.96,12.59,ACCURACY_BAD
1481484257272,59.93,-8.03,11.46,ACCURACY_BAD
1481484257493,62.75,-7.37,11.69,ACCURACY_BAD
1481484257771,59.93,-6.89,14.69,ACCURACY_BAD
1481484258073,61.31,-7.61,12.35,ACCURACY_BAD
1481484258280,59.93,-6.77,11.88,ACCURACY_BAD
1481484258573,61.31,-8.27,12.17,ACCURACY_BAD
1481484258774,62.75,-7.79,13.01,ACCURACY_BAD
1481484259069,59.93,-8.46,12.77,ACCURACY_BAD
1481484259290,60.65,-6.96,12.59,ACCURACY_BAD
1481484259569,59.93,-6.96,12.59,ACCURACY_BAD
1481484259870,59.93,-7.61,12.35,ACCURACY_BAD
1481484260175,62.03,-8.27,12.17,ACCURACY_BAD
1481484260469,60.65,-6.96,10.43,ACCURACY_BAD
1481484260684,61.31,-7.19,11.03,ACCURACY_BAD
1481484260966,62.75,-7.37,11.69,ACCURACY_BAD
1481484261266,60.65,-6.96,10.43,ACCURACY_BAD
1481484261568,60.65,-6.35,10.61,ACCURACY_BAD
1481484261863,60.65,-6.77,11.88,ACCURACY_BAD
1481484262091,62.03,-7.19,11.03,ACCURACY_BAD
1481484262363,62.03,-7.37,11.69,ACCURACY_BAD
1481484262663,62.03,-7.61,12.35,ACCURACY_BAD
1481484262965,62.03,-7.85,10.85,ACCURACY_BAD
1481484263260,61.31,-6.35,10.61,ACCURACY_BAD
1481484263483,60.65,-8.03,11.46,ACCURACY_BAD
1481484263761,57.84,-7.67,10.19,ACCURACY_BAD
1481484264061,56.45,-13.79,8.93,ACCURACY_BAD
1481484264362,55.07,-10.13,6.59,ACCURACY_BAD
1481484264661,58.55,-6.35,8.51,ACCURACY_BAD
1481484264960,57.18,-7.85,8.69,ACCURACY_BAD
1481484265280,58.55,-7.91,6.59,ACCURACY_BAD
1481484265556,57.84,-6.83,7.61,ACCURACY_BAD
1481484265757,57.84,-7.67,8.09,ACCURACY_BAD
1481484266057,58.55,-7.67,8.09,ACCURACY_BAD
1481484266357,57.18,-7.67,8.09,ACCURACY_BAD
1481484266655,57.84,-8.51,8.46,ACCURACY_BAD
1481484266866,56.45,-6.35,8.51,ACCURACY_BAD
1481484267153,57.84,-7.25,6.83,ACCURACY_BAD
1481484267454,57.84,-7.44,9.59,ACCURACY_BAD
1481484267755,57.84,-6.83,7.61,ACCURACY_BAD
1481484268051,56.45,-8.51,8.46,ACCURACY_BAD
1481484268272,57.18,-7.85,8.69,ACCURACY_BAD
1481484268551,58.55,-5.21,9.53,ACCURACY_BAD
