timestamp,mx,my,mz,mAc
1482742964434,2.93,-24.77,21.42,ACCURACY_VERYGOOD
1482742964732,2.93,-26.21,14.57,ACCURACY_VERYGOOD
1482742965032,2.27,-27.05,15,ACCURACY_VERYGOOD
1482742965330,1.55,-26.03,13.97,ACCURACY_VERYGOOD
1482742965629,2.93,-27.35,13.55,ACCURACY_VERYGOOD
1482742965951,2.93,-26.03,13.97,ACCURACY_VERYGOOD
1482742966228,0.17,-27.53,14.15,ACCURACY_VERYGOOD
1482742966525,3.65,-27.35,13.55,ACCURACY_VERYGOOD
1482742966727,2.27,-26.63,13.73,ACCURACY_VERYGOOD
1482742967027,2.93,-27.29,15.71,ACCURACY_VERYGOOD
1482742967343,2.93,-26.87,14.39,ACCURACY_VERYGOOD
1482742967625,2.27,-26.87,14.39,ACCURACY_VERYGOOD
1482742967924,1.55,-25.79,13.31,ACCURACY_VERYGOOD
1482742968125,2.27,-27.35,13.55,ACCURACY_VERYGOOD
1482742968427,1.55,-27.35,13.55,ACCURACY_VERYGOOD
1482742968722,2.93,-27.11,12.89,ACCURACY_VERYGOOD
1482742968943,2.93,-25.31,14.15,ACCURACY_VERYGOOD
1482742969222,0.83,-26.63,13.73,ACCURACY_VERYGOOD
1482742969522,2.27,-26.63,13.73,ACCURACY_VERYGOOD
1482742969725,1.55,-27.29,15.71,ACCURACY_VERYGOOD
1482742970020,3.65,-27.05,15,ACCURACY_VERYGOOD
1482742970223,2.27,-26.63,13.73,ACCURACY_VERYGOOD
1482742970519,2.93,-27.35,13.55,ACCURACY_VERYGOOD
1482742970735,2.27,-25.79,13.31,ACCURACY_VERYGOOD
1482742971018,3.65,-27.11,12.89,ACCURACY_VERYGOOD
1482742971319,2.93,-27.53,12,ACCURACY_VERYGOOD
1482742971618,2.93,-25.31,14.15,ACCURACY_VERYGOOD
1482742971918,2.93,-26.21,14.57,ACCURACY_VERYGOOD
1482742972138,0.83,-28.68,13.07,ACCURACY_VERYGOOD
1482742972415,2.27,-26.93,12.23,ACCURACY_VERYGOOD
1482742972716,0.83,-27.53,14.15,ACCURACY_VERYGOOD
1482742972917,2.27,-27.05,15,ACCURACY_VERYGOOD
1482742973217,2.27,-27.95,13.31,ACCURACY_VERYGOOD
1482742973512,2.27,-27.11,12.89,ACCURACY_VERYGOOD
1482742973733,1.55,-28.43,12.47,ACCURACY_VERYGOOD
1482742974013,2.27,-26.45,13.13,ACCURACY_VERYGOOD
1482742974312,2.93,-26.87,14.39,ACCURACY_VERYGOOD
1482742974611,2.27,-26.87,14.39,ACCURACY_VERYGOOD
1482742974817,2.27,-27.35,13.55,ACCURACY_VERYGOOD
1482742975109,3.65,-26.63,13.73,ACCURACY_VERYGOOD
1482742975322,3.65,-27.77,14.75,ACCURACY_VERYGOOD
1482742975610,1.55,-26.21,12.42,ACCURACY_VERYGOOD
1482742975910,4.38,-27.11,12.89,ACCURACY_VERYGOOD
1482742976210,2.93,-26.21,12.42,ACCURACY_VERYGOOD
1482742976415,2.27,-27.35,11.39,ACCURACY_VERYGOOD
1482742976728,2.93,-28.43,12.47,ACCURACY_VERYGOOD
1482742977006,4.38,-27.77,14.75,ACCURACY_VERYGOOD
1482742977308,3.65,-28.19,13.97,ACCURACY_VERYGOOD
1482742977607,2.27,-27.35,13.55,ACCURACY_VERYGOOD
1482742977904,2.27,-27.95,13.31,ACCURACY_VERYGOOD
1482742978126,2.27,-27.53,12,ACCURACY_VERYGOOD
1482742978403,2.93,-28.37,14.57,ACCURACY_VERYGOOD
1482742978705,1.55,-27.11,12.89,ACCURACY_VERYGOOD
1482742979005,3.65,-29.27,12.89,ACCURACY_VERYGOOD
1482742979301,1.55,-27.53,12,ACCURACY_VERYGOOD
1482742979521,1.55,-26.87,14.39,ACCURACY_VERYGOOD
1482742979799,1.55,-28.19,13.97,ACCURACY_VERYGOOD
1482742980001,2.27,-28.43,12.47,ACCURACY_VERYGOOD
1482742980203,2.27,-28.43,12.47,ACCURACY_VERYGOOD
1482742980404,2.27,-26.45,13.13,ACCURACY_VERYGOOD
1482742980702,2.27,-28.85,11.57,ACCURACY_VERYGOOD
1482742980921,2.27,-26.93,12.23,ACCURACY_VERYGOOD
1482742981198,2.93,-28.19,13.97,ACCURACY_VERYGOOD
