timestamp,mx,my,mz
1484218650630,-19.81800079345703,49.96900177001953,19.55699920654297
1484218650642,-20.256000518798828,50.38399887084961,17.4689998626709
1484218650662,-20.256000518798828,50.691001892089844,17.082000732421875
1484218650683,-20.857999801635742,50.691001892089844,16.22599983215332
1484218650702,-20.209999084472656,50.691001892089844,16.22599983215332
1484218650722,-19.9060001373291,50.691001892089844,16.22599983215332
1484218650743,-20.722000122070313,50.691001892089844,15.309000015258789
1484218650762,-20.722000122070313,51.0099983215332,15.309000015258789
1484218650782,-20.722000122070313,51.0099983215332,14.145999908447266
1484218650806,-21.03700065612793,50.507999420166016,15.895999908447266
1484218650823,-21.03700065612793,51.23899841308594,14.697999954223633
1484218650845,-21.03700065612793,51.23899841308594,14.314000129699707
1484218650863,-20.726999282836914,51.23899841308594,15.074000358581543
1484218650883,-21.054000854492188,51.652000427246094,13.609000205993652
1484218650907,-21.054000854492188,51.23899841308594,15.0649995803833
1484218650923,-20.658000946044922,51.23899841308594,14.717000007629395
1484218650943,-21.84600067138672,51.23899841308594,14.401000022888184
1484218650963,-21.354000091552734,50.93199920654297,14.887999534606934
1484218650987,-21.858999252319336,51.32500076293945,14.354999542236328
1484218651003,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651023,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651043,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651063,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651083,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651107,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651123,-20.886999130249023,51.32500076293945,14.354999542236328
1484218651143,-20.886999130249023,51.32500076293945,14.032999992370605
1484218651167,-20.886999130249023,51.32500076293945,14.032999992370605
1484218651183,-20.886999130249023,51.32500076293945,14.032999992370605
1484218651203,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651223,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651243,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651263,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651284,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651303,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651323,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651353,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651365,-21.19099998474121,51.32500076293945,14.032999992370605
1484218651428,-20.802000045776367,51.32500076293945,14.032999992370605
1484218651428,-20.802000045776367,51.32500076293945,14.032999992370605
1484218651428,-20.802000045776367,51.32500076293945,14.032999992370605
1484218651443,-20.802000045776367,51.32500076293945,14.032999992370605
1484218651464,-20.802000045776367,51.32500076293945,14.032999992370605
1484218651484,-20.802000045776367,51.32500076293945,14.032999992370605
1484218651503,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651530,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651545,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651565,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651584,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651603,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651625,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651644,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651665,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651685,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651710,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651725,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651744,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651764,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651785,-20.472000122070313,51.32500076293945,14.032999992370605
1484218651805,-20.472000122070313,51.32500076293945,13.732000350952148
