timestamp,light
1483536404292,152
1483536404690,342
1483536405093,324
1483536405491,324
1483536405885,271
1483536406088,200
1483536406289,218
1483536406495,223
1483536406888,241
1483536407286,247
1483536407487,243
1483536407687,237
1483536408085,246
1483536408485,228
1483536408685,228
1483536409085,223
1483536409285,226
1483536409679,242
1483536409883,244
1483536410282,241
1483536410482,240
1483536410879,237
1483536411276,239
1483536411479,238
1483536411876,226
1483536412077,226
1483536412474,221
1483536412675,224
1483536413076,223
1483536413475,226
1483536413871,223
1483536414074,226
1483536414276,223
1483536414673,221
1483536414874,222
1483536415268,222
1483536415471,221
1483536415873,213
1483536416275,212
1483536416667,212
1483536416867,216
1483536417070,217
1483536417465,224
1483536417867,233
1483536418264,234
1483536418467,231
1483536418864,230
1483536419261,225
1483536419663,226
1483536419863,223
1483536420262,223
1483536420658,221
1483536420863,221
1483536421259,217
1483536421460,218
1483536421861,217
1483536422259,218
1483536422655,209
1483536422857,209
1483536423256,213
1483536423656,216
1483536424053,210
1483536424255,203
1483536424650,203
1483536425054,182
1483536425450,182
1483536425849,186
1483536426250,186
1483536426649,186
1483536427045,186
1483536427246,185
1483536427448,185
1483536427650,185
1483536428045,183
1483536428252,184
1483536428643,182
1483536428846,182
1483536429244,182
1483536429641,182
1483536430039,182
1483536430245,183
1483536430640,185
1483536430840,185
1483536431236,183
1483536431442,182
1483536431840,178
1483536432235,176
1483536432436,177
1483536432639,177
1483536433035,180
1483536433235,182
1483536433632,183
1483536434036,183
1483536434433,180
1483536434834,175
1483536435233,176
1483536435434,176
1483536435832,180
1483536436227,183
1483536436431,186
1483536436831,184
1483536437226,182
1483536437428,174
1483536437632,172
1483536438026,172
1483536438426,173
1483536438630,175
1483536439024,176
1483536439225,176
1483536439620,174
1483536439821,172
1483536440025,173
1483536440421,169
1483536440819,171
1483536441221,173
1483536441618,175
1483536441819,174
1483536442215,174
1483536442419,173
1483536442819,172
1483536443214,169
1483536443415,171
1483536443616,171
1483536444014,171
1483536444214,172
1483536444610,169
1483536444810,169
1483536445015,171
1483536445411,170
1483536445809,174
1483536446011,174
1483536446212,175
1483536446607,174
1483536446838,173
1483536447208,170
1483536447410,167
1483536447808,169
1483536448205,167
1483536448407,171
1483536448803,173
1483536449008,175
1483536449404,175
1483536449802,174
1483536450204,169
1483536450404,169
1483536450802,167
1483536451198,169
1483536451402,169
1483536451800,171
1483536452195,172
1483536452409,173
1483536452796,172
1483536453196,172
1483536453597,169
1483536453992,170
1483536454196,169
1483536454590,169
1483536454791,169
1483536454994,167
1483536455391,169
1483536455592,169
1483536455989,171
1483536456190,169
1483536456391,169
1483536456591,169
1483536456987,165
1483536457187,165
1483536457588,166
1483536457986,169
