timestamp,light
1484047161895,54
1484047162291,61
1484047162515,33
1484047162892,88
1484047163094,97
1484047163490,92
1484047163711,86
1484047164090,85
1484047164290,85
1484047164490,85
1484047164886,85
1484047165111,84
1484047165487,85
1484047165687,84
1484047166083,84
1484047166307,85
1484047166682,86
1484047166885,86
1484047167281,84
1484047167482,84
1484047167702,85
1484047168081,85
1484047168283,85
1484047168678,84
1484047168880,86
1484047169103,84
1484047169480,82
1484047169680,85
1484047170076,85
1484047170299,86
1484047170504,85
1484047170877,86
1484047171077,85
1484047171476,84
1484047171895,84
1484047172272,84
1484047172474,84
1484047172870,84
1484047173071,85
1484047173288,84
1484047173497,85
1484047173875,85
1484047174268,86
1484047174665,84
1484047174870,84
1484047175088,84
1484047175465,85
1484047175668,85
1484047176062,85
1484047176265,86
1484047176676,86
1484047177065,86
1484047177463,85
1484047177862,87
1484047178081,86
1484047178464,85
1484047178861,86
1484047179062,85
1484047179478,85
1484047179858,87
1484047180254,86
1484047180456,86
1484047180879,86
1484047181258,87
1484047181654,86
1484047182053,86
1484047182271,87
1484047182653,85
1484047183054,87
1484047183450,86
1484047183674,87
1484047184050,86
1484047184250,86
1484047184646,86
1484047184850,87
1484047185071,86
1484047185446,86
1484047185647,87
1484047185849,85
1484047186261,85
1484047186644,87
1484047187044,87
1484047187454,87
1484047187668,87
1484047188042,86
1484047188242,86
1484047188443,85
1484047188862,86
1484047189241,86
1484047189443,86
1484047189837,87
1484047190039,87
1484047190260,87
1484047190637,87
1484047190838,87
1484047191233,87
1484047191435,86
1484047191655,87
1484047192032,87
1484047192232,86
1484047192433,86
1484047192852,86
1484047193231,86
1484047193432,86
1484047193827,86
1484047194030,86
1484047194251,87
1484047194629,86
1484047194830,86
1484047195225,70
1484047195449,69
1484047195828,71
1484047196230,87
1484047196644,87
1484047197024,85
1484047197425,87
1484047197844,86
1484047198223,86
1484047198625,87
1484047199041,86
1484047199464,86
1484047199818,87
1484047200220,87
1484047200429,86
1484047200816,87
1484047201016,87
1484047201220,87
1484047201634,87
1484047202016,87
1484047202413,87
1484047202613,87
1484047202837,86
1484047203211,86
1484047203413,86
1484047203616,87
1484047204009,87
1484047204239,86
1484047204612,87
1484047205009,87
1484047205425,87
1484047205807,87
1484047206205,87
1484047206617,87
1484047207004,87
1484047207403,87
1484047207826,87
1484047208201,86
1484047208405,87
1484047208803,86
1484047209023,86
1484047209400,87
1484047209600,86
1484047209804,87
1484047210196,87
1484047210415,85
1484047210622,87
1484047210997,87
1484047211395,87
1484047211817,87
1484047212193,87
1484047212395,86
1484047212596,87
1484047213016,87
1484047213391,87
1484047213593,86
1484047213795,87
1484047214213,87
1484047214589,87
1484047214789,87
1484047215188,87
1484047215405,87
1484047215787,87
1484047215987,87
1484047216385,87
1484047216608,87
1484047216984,87
1484047217185,87
1484047217387,87
1484047217804,87
1484047218182,87
1484047218385,87
1484047218786,87
1484047219201,87
1484047219580,87
1484047219977,87
1484047220178,87
1484047220389,87
1484047220777,87
1484047220978,87
1484047221374,87
1484047221596,87
1484047221975,87
1484047222377,87
1484047222771,87
1484047222992,87
1484047223372,87
1484047223773,87
1484047224184,87
1484047224570,87
1484047224771,87
1484047224973,86
1484047225367,87
1484047225589,87
1484047225967,85
1484047226167,84
1484047226569,87
1484047226985,87
1484047227363,87
1484047227565,87
1484047227767,87
1484047228181,88
1484047228562,87
1484047228959,87
1484047229160,87
1484047229378,87
1484047229759,87
1484047229960,87
1484047230163,87
1484047230577,87
1484047230957,87
1484047231359,88
1484047231775,87
1484047232155,87
1484047232555,87
1484047232952,87
1484047233164,87
1484047233553,87
1484047233952,87
1484047234348,87
1484047234569,87
1484047234951,87
1484047235351,87
1484047235769,87
1484047236146,87
1484047236347,87
1484047236547,87
1484047236965,86
1484047237344,86
1484047237545,87
1484047237943,87
1484047238161,88
1484047238363,86
1484047238742,87
1484047238943,87
1484047239340,86
1484047239563,87
1484047239939,87
1484047240139,87
1484047240341,86
1484047240761,88
1484047241137,87
1484047241337,87
1484047241735,87
1484047241955,88
1484047242334,86
1484047242535,87
1484047242932,87
1484047243156,86
1484047243532,87
1484047243932,87
1484047244134,87
1484047244542,87
1484047244929,87
1484047245129,87
1484047245329,87
1484047245530,87
1484047245733,87
1484047245940,87
1484047246326,87
1484047246528,86
1484047246924,87
1484047247145,87
1484047247523,87
1484047247727,87
1484047248123,87
1484047248521,87
1484047248945,87
1484047249320,87
1484047249521,87
1484047249723,87
1484047250141,87
1484047250517,86
1484047250916,87
1484047251117,87
1484047251334,87
1484047251740,87
1484047252118,87
1484047252514,87
1484047252714,87
1484047252937,87
1484047253313,87
1484047253514,87
1484047253714,88
1484047254134,88
1484047254510,87
1484047254909,87
1484047255111,87
1484047255522,87
1484047255906,87
1484047256107,87
1484047256505,87
1484047256717,87
1484047257104,88
1484047257305,87
1484047257505,87
1484047257903,88
1484047258126,87
1484047258502,87
1484047258703,87
1484047258904,87
1484047259322,87
1484047259700,87
1484047259900,87
1484047260102,87
1484047260511,88
1484047260897,87
1484047261296,87
1484047261496,87
1484047261717,87
1484047262095,87
1484047262295,87
1484047262692,87
1484047262894,88
1484047263117,87
1484047263492,87
1484047263693,87
1484047264088,87
1484047264291,86
1484047264517,87
1484047264890,87
1484047265289,87
1484047265492,88
1484047265707,87
1484047266087,87
1484047266289,87
1484047266686,88
1484047266887,87
1484047267106,87
1484047267485,87
1484047267884,87
1484047268086,87
1484047268295,87
1484047268682,87
1484047268882,87
1484047269084,88
1484047269483,87
1484047269692,87
1484047270079,87
1484047270480,87
1484047270877,87
1484047271091,87
1484047271477,86
1484047271677,87
1484047272074,87
1484047272288,87
1484047272674,88
1484047272876,87
1484047273271,87
1484047273473,87
1484047273891,87
1484047274272,87
1484047274474,87
1484047274874,87
1484047275083,87
1484047275469,87
1484047275671,87
1484047276067,87
1484047276485,88
1484047276866,87
1484047277067,88
1484047277463,87
1484047277689,87
1484047278064,87
1484047278464,87
1484047278861,87
1484047279085,87
1484047279465,87
1484047279862,87
1484047280277,87
1484047280660,87
1484047280860,88
1484047281256,87
1484047281479,87
1484047281856,87
1484047282058,87
1484047282454,87
1484047282679,87
1484047283054,87
1484047283260,87
1484047283651,87
1484047283873,87
1484047284251,87
1484047284452,87
1484047284848,87
1484047285070,87
1484047285450,87
1484047285650,87
1484047286046,86
1484047286450,87
1484047286869,86
1484047287246,87
1484047287446,87
1484047287647,87
1484047288070,87
1484047288444,87
1484047288845,86
1484047289241,86
1484047289453,87
1484047289841,87
1484047290239,87
1484047290638,87
1484047290861,87
1484047291238,87
1484047291635,87
1484047292036,87
1484047292455,87
1484047292835,87
1484047293232,87
1484047293436,87
1484047293654,87
1484047294033,87
1484047294433,87
1484047294634,87
1484047295042,86
1484047295430,87
1484047295829,87
1484047296228,87
1484047296449,87
1484047296826,87
1484047297028,87
1484047297424,87
1484047297650,87
1484047298025,87
1484047298424,87
1484047298663,87
1484047299022,87
1484047299240,86
1484047299621,86
1484047299822,87
1484047300023,87
1484047300419,87
1484047300643,87
1484047301019,87
1484047301220,87
1484047301616,87
1484047301841,87
1484047302216,87
1484047302417,87
1484047302814,87
1484047303034,87
1484047303414,87
1484047303815,87
1484047304234,88
1484047304613,87
1484047305010,87
1484047305211,87
1484047305608,87
1484047305809,87
1484047306033,86
1484047306408,86
1484047306805,87
1484047307010,87
1484047307232,87
1484047307606,87
1484047307806,87
1484047308203,86
1484047308415,87
1484047308805,87
1484047309203,88
1484047309625,87
1484047310002,87
1484047310202,87
1484047310596,87
1484047310799,87
1484047311023,87
1484047311398,87
1484047311599,87
1484047311995,87
1484047312218,88
1484047312596,87
1484047312995,87
1484047313405,87
1484047313793,87
1484047313994,87
1484047314194,87
1484047314591,87
1484047314815,87
1484047315192,87
1484047315393,87
1484047315793,88
1484047316217,88
1484047316589,87
1484047316790,87
1484047317187,88
1484047317608,87
1484047317985,87
1484047318185,88
1484047318583,88
1484047318803,87
1484047319182,87
1484047319582,86
1484047319981,87
1484047320206,87
1484047320580,88
1484047320781,87
1484047320985,87
1484047321399,87
1484047321780,87
1484047322175,87
1484047322379,87
1484047322602,87
1484047322975,87
1484047323175,87
1484047323375,87
1484047323793,87
1484047324172,88
1484047324375,87
1484047324772,88
1484047324995,87
1484047325370,88
1484047325572,87
1484047325970,88
1484047326194,88
1484047326567,87
1484047326769,87
1484047327166,87
1484047327378,87
1484047327765,87
1484047327966,87
1484047328364,87
1484047328583,87
1484047328965,87
1484047329363,88
1484047329762,87
1484047329985,87
1484047330361,87
1484047330562,87
1484047330766,87
1484047331181,87
1484047331559,87
