timestamp,mx,my,mz,mAc
1477399915628,-39,-6.23,-5.57,ACCURACY_VERYGOOD
1477399915927,-39,-8.15,-4.07,ACCURACY_VERYGOOD
1477399916231,-39,-6.35,-2.81,ACCURACY_VERYGOOD
1477399916525,-39,-7.07,-3,ACCURACY_VERYGOOD
1477399916822,-39,-7.55,-3.89,ACCURACY_VERYGOOD
1477399917147,-39.65,-7.31,-4.5,ACCURACY_VERYGOOD
1477399917418,-38.27,-5.51,-3.24,ACCURACY_VERYGOOD
1477399917620,-39.65,-5.94,-4.07,ACCURACY_VERYGOOD
1477399917824,-39.65,-4.61,-3.65,ACCURACY_VERYGOOD
1477399918115,-38.27,-5.51,-3.24,ACCURACY_VERYGOOD
1477399918317,-38.27,-5.51,-3.24,ACCURACY_VERYGOOD
1477399918544,-39.65,-5.94,-4.07,ACCURACY_VERYGOOD
1477399918817,-39,-5.75,-2.57,ACCURACY_VERYGOOD
1477399919117,-37.55,-5.09,-4.5,ACCURACY_VERYGOOD
1477399919419,-38.27,-4.19,-2.81,ACCURACY_VERYGOOD
1477399919714,-38.21,-6.17,-3.41,ACCURACY_VERYGOOD
1477399919942,-38.21,-4.01,-3.41,ACCURACY_VERYGOOD
1477399920216,-38.93,-5.33,-3.83,ACCURACY_VERYGOOD
1477399920515,-40.31,-5.94,-4.07,ACCURACY_VERYGOOD
1477399920816,-38.93,-5.33,-3.83,ACCURACY_VERYGOOD
1477399921121,-38.21,-2.51,-3.65,ACCURACY_VERYGOOD
1477399921329,-38.27,-5.09,-4.5,ACCURACY_VERYGOOD
1477399921539,-39.59,-4.44,-4.25,ACCURACY_VERYGOOD
1477399921811,-38.93,-5.09,-4.5,ACCURACY_VERYGOOD
1477399922112,-36.84,-4.61,-1.5,ACCURACY_VERYGOOD
1477399922412,-39.59,-5.94,-4.07,ACCURACY_VERYGOOD
1477399922707,-39.59,-4.44,-4.25,ACCURACY_VERYGOOD
1477399922936,-38.93,-4.01,-3.41,ACCURACY_VERYGOOD
1477399923210,-39.59,-4.44,-4.25,ACCURACY_VERYGOOD
1477399923508,-38.93,-5.51,-3.24,ACCURACY_VERYGOOD
1477399923808,-39.59,-4.44,-4.25,ACCURACY_VERYGOOD
1477399924106,-38.21,-4.44,-4.25,ACCURACY_VERYGOOD
1477399924326,-38.87,-5.09,-4.5,ACCURACY_VERYGOOD
1477399924604,-37.5,-2.03,-2.75,ACCURACY_VERYGOOD
1477399924905,-39.59,-5.03,-2.39,ACCURACY_VERYGOOD
1477399925207,-40.97,-5.03,-2.39,ACCURACY_VERYGOOD
1477399925408,-38.21,-4.01,-3.41,ACCURACY_VERYGOOD
1477399925703,-38.21,-3.83,-4.07,ACCURACY_VERYGOOD
1477399925926,-40.31,-5.09,-4.5,ACCURACY_VERYGOOD
1477399926202,-39.59,-4.19,-4.92,ACCURACY_VERYGOOD
1477399926502,-38.21,-4.44,-4.25,ACCURACY_VERYGOOD
1477399926803,-38.93,-4.19,-2.81,ACCURACY_VERYGOOD
1477399927100,-39.59,-3.53,-2.57,ACCURACY_VERYGOOD
1477399927323,-38.93,-4.44,-4.25,ACCURACY_VERYGOOD
1477399927605,-39.59,-5.03,-2.39,ACCURACY_VERYGOOD
1477399927900,-38.21,-4.61,-3.65,ACCURACY_VERYGOOD
1477399928201,-40.31,-4.19,-2.81,ACCURACY_VERYGOOD
1477399928497,-38.21,-4.44,-4.25,ACCURACY_VERYGOOD
1477399928724,-38.27,-3.53,-2.57,ACCURACY_VERYGOOD
1477399928997,-38.93,-5.09,-4.55,ACCURACY_VERYGOOD
1477399929297,-38.93,-4.61,-3.65,ACCURACY_VERYGOOD
1477399929506,-38.27,-4.44,-4.31,ACCURACY_VERYGOOD
1477399929797,-38.27,-5.51,-3.24,ACCURACY_VERYGOOD
1477399930094,-39.65,-2.87,-4.5,ACCURACY_VERYGOOD
1477399930315,-40.31,-4.61,-3.65,ACCURACY_VERYGOOD
1477399930593,-38.93,-3.95,-3.41,ACCURACY_VERYGOOD
1477399930894,-38.93,-3.35,-5.33,ACCURACY_VERYGOOD
1477399931193,-41.04,-5.51,-3.24,ACCURACY_VERYGOOD
1477399931394,-40.31,-5.03,-2.39,ACCURACY_VERYGOOD
1477399931691,-38.93,-3.77,-4.01,ACCURACY_VERYGOOD
1477399931916,-38.93,-3.77,-4.01,ACCURACY_VERYGOOD
1477399932190,-38.93,-3.77,-4.01,ACCURACY_VERYGOOD
1477399932490,-40.31,-3.95,-3.41,ACCURACY_VERYGOOD
1477399932792,-38.93,-3.53,-4.73,ACCURACY_VERYGOOD
1477399933087,-36.84,-4.19,-4.92,ACCURACY_VERYGOOD
1477399933317,-38.21,-3.77,-4.01,ACCURACY_VERYGOOD
1477399933587,-40.31,-4.13,-2.75,ACCURACY_VERYGOOD
1477399933887,-40.31,-3.77,-4.01,ACCURACY_VERYGOOD
1477399934193,-38.21,-4.44,-4.25,ACCURACY_VERYGOOD
1477399934483,-38.93,-4.61,-3.65,ACCURACY_VERYGOOD
1477399934684,-39.65,-3.95,-3.41,ACCURACY_VERYGOOD
1477399934909,-39.65,-3.53,-2.57,ACCURACY_VERYGOOD
1477399935184,-38.93,-3.11,-3.83,ACCURACY_VERYGOOD
1477399935485,-38.93,-5.51,-3.24,ACCURACY_VERYGOOD
1477399935781,-38.93,-3.72,-1.97,ACCURACY_VERYGOOD
1477399935985,-37.55,-4.61,-3.65,ACCURACY_VERYGOOD
1477399936283,-38.93,-5.94,-4.07,ACCURACY_VERYGOOD
1477399936509,-40.31,-4.13,-2.75,ACCURACY_VERYGOOD
1477399936781,-36.84,-3.95,-3.41,ACCURACY_VERYGOOD
1477399937081,-40.31,-3.77,-4.01,ACCURACY_VERYGOOD
1477399937381,-38.93,-5.33,-3.83,ACCURACY_VERYGOOD
1477399937677,-39.59,-4.13,-2.75,ACCURACY_VERYGOOD
1477399937906,-38.21,-4.85,-3,ACCURACY_VERYGOOD
1477399938179,-38.93,-3.53,-2.57,ACCURACY_VERYGOOD
1477399938479,-39.65,-4.85,-3,ACCURACY_VERYGOOD
1477399938780,-39.65,-5.75,-4.67,ACCURACY_VERYGOOD
1477399939076,-38.93,-5.27,-3.83,ACCURACY_VERYGOOD
1477399939307,-38.93,-5.03,-2.39,ACCURACY_VERYGOOD
1477399939574,-38.21,-3.72,-1.97,ACCURACY_VERYGOOD
1477399939775,-36.84,-5.03,-2.39,ACCURACY_VERYGOOD
1477399940075,-38.93,-5.94,-4.07,ACCURACY_VERYGOOD
1477399940377,-36.84,-6.65,-4.25,ACCURACY_VERYGOOD
1477399940673,-40.31,-3.53,-2.57,ACCURACY_VERYGOOD
1477399940897,-38.93,-5.94,-4.07,ACCURACY_VERYGOOD
1477399941173,-39.59,-4.44,-4.25,ACCURACY_VERYGOOD
1477399941473,-38.21,-6.17,-3.41,ACCURACY_VERYGOOD
1477399941774,-41.04,-4.85,-3,ACCURACY_VERYGOOD
1477399942070,-37.55,-4.44,-4.25,ACCURACY_VERYGOOD
1477399942296,-38.93,-4.13,-2.75,ACCURACY_VERYGOOD
1477399942569,-38.93,-5.03,-4.44,ACCURACY_VERYGOOD
1477399942870,-39.65,-3.35,-3.17,ACCURACY_VERYGOOD
1477399943173,-38.21,-5.27,-1.74,ACCURACY_VERYGOOD
1477399943470,-38.21,-5.94,-4.07,ACCURACY_VERYGOOD
1477399943700,-37.55,-3.95,-3.41,ACCURACY_VERYGOOD
1477399943967,-38.93,-5.27,-3.83,ACCURACY_VERYGOOD
1477399944174,-38.93,-3.95,-3.41,ACCURACY_VERYGOOD
1477399944466,-38.93,-2.87,-4.5,ACCURACY_VERYGOOD
1477399944766,-38.21,-4.61,-3.65,ACCURACY_VERYGOOD
1477399945091,-38.93,-3.53,-4.73,ACCURACY_VERYGOOD
1477399945366,-38.93,-5.03,-4.5,ACCURACY_VERYGOOD
1477399945666,-40.31,-5.27,-1.74,ACCURACY_VERYGOOD
1477399945963,-38.93,-3.72,-4.07,ACCURACY_VERYGOOD
1477399946166,-38.21,-3.11,-3.89,ACCURACY_VERYGOOD
1477399946462,-38.21,-4.38,-2.15,ACCURACY_VERYGOOD
1477399946693,-39.59,-4.13,-2.75,ACCURACY_VERYGOOD
1477399946962,-40.31,-5.27,-3.83,ACCURACY_VERYGOOD
1477399947261,-38.93,-4.61,-3.65,ACCURACY_VERYGOOD
1477399947560,-38.93,-2.63,-3,ACCURACY_VERYGOOD
1477399947763,-40.31,-3.95,-1.31,ACCURACY_VERYGOOD
1477399948059,-39.65,-4.61,-3.65,ACCURACY_VERYGOOD
1477399948299,-41.04,-2.22,-2.15,ACCURACY_VERYGOOD
1477399948558,-37.5,-5.94,-4.07,ACCURACY_VERYGOOD
1477399948858,-39.59,-4.44,-4.31,ACCURACY_VERYGOOD
1477399949161,-40.31,-5.46,-3.24,ACCURACY_VERYGOOD
1477399949457,-38.93,-4.85,-3,ACCURACY_VERYGOOD
1477399949686,-39.59,-3.35,-3.17,ACCURACY_VERYGOOD
1477399949956,-38.93,-3.53,-2.57,ACCURACY_VERYGOOD
1477399950255,-38.21,-5.27,-3.83,ACCURACY_VERYGOOD
1477399950556,-38.21,-3.35,-3.17,ACCURACY_VERYGOOD
1477399950854,-38.87,-4.61,-3.65,ACCURACY_VERYGOOD
1477399951082,-39.59,-3.72,-4.07,ACCURACY_VERYGOOD
1477399951350,-38.15,-3.11,-3.89,ACCURACY_VERYGOOD
1477399951550,-40.25,-5.46,-3.24,ACCURACY_VERYGOOD
1477399951757,-39.59,-5.46,-3.24,ACCURACY_VERYGOOD
1477399952053,-40.25,-3.11,-3.89,ACCURACY_VERYGOOD
1477399952352,-38.15,-2.63,-3,ACCURACY_VERYGOOD
1477399952553,-38.15,-4.38,-2.15,ACCURACY_VERYGOOD
1477399952849,-38.87,-5.69,-2.57,ACCURACY_VERYGOOD
1477399953150,-39.59,-4.61,-3.65,ACCURACY_VERYGOOD
1477399953447,-38.87,-5.27,-3.83,ACCURACY_VERYGOOD
1477399953649,-39.59,-5.27,-3.83,ACCURACY_VERYGOOD
