,timestamp,ax,ay,az
0,0.0,-4.129997730255127,-7.513603687286378,4.461595058441162
1,200.0,-3.974973440170288,-7.4800848960876465,4.4328646659851065
2,400.0,-3.9282865524291988,-7.477690696716309,4.155735492706299
3,600.0,-3.3734302520751958,-7.379528045654298,4.478354454040527
4,800.0,-2.7060465812683105,-8.421006202697754,4.368819713592528
5,1000.0,-3.313575267791748,-7.988852500915527,4.712387561798097
6,1200.0,-2.515108823776245,-7.0156097412109375,4.3448777198791495
7,1400.0,-2.145803213119507,-8.359953880310059,3.978564739227295
8,1600.0,-0.4866214990615845,-6.745663166046143,4.112639904022217
9,1800.0,-0.6111199855804443,-8.596381187438965,4.132990837097168
10,2000.0,1.7250223159790041,-8.464699745178223,2.892794132232666
11,2200.0,2.419340848922729,-8.792107582092285,2.557007312774658
12,2400.0,1.6089035272598269,-9.224260330200195,1.380257248878479
13,2600.0,4.121019840240479,-8.692748069763184,2.3355438709259038
14,2800.0,2.87064790725708,-9.16201114654541,-0.2819172441959381
15,3000.0,2.655169725418091,-9.28650951385498,-0.3345896899700165
16,3200.0,2.9293057918548584,-9.21707820892334,0.09516951441764833
17,3400.0,2.8844144344329834,-9.26915168762207,-0.16819266974925995
18,3600.0,3.867234230041504,-8.941145896911621,1.0247182846069336
19,3800.0,3.4051532745361333,-8.936956405639648,0.3351882398128509
20,4000.0,3.933074951171875,-8.720281600952147,0.3435679376125336
21,4200.0,3.652953147888184,-8.879495620727539,0.4207809567451477
22,4400.0,3.666719913482666,-8.893860816955566,0.3549404144287109
23,4600.0,3.75829815864563,-8.878896713256836,0.2944868206977844
24,4800.0,3.736151695251465,-8.78432559967041,0.5363011956214905
25,5000.0,3.7032315731048575,-8.848969459533691,0.5392939448356628
26,5200.0,3.638587951660156,-8.838793754577637,0.40462008118629456
27,5400.0,3.62841272354126,-8.938752174377441,0.6063315868377686
28,5600.0,3.711611270904541,-8.916007041931152,0.5847837924957275
29,5800.0,3.6745009422302246,-8.87410831451416,0.4746504724025726
30,6000.0,3.71280837059021,-8.825027465820312,0.4255693554878235
31,6200.0,3.691859006881714,-8.743025779724121,0.547075092792511
32,6400.0,3.6756980419158936,-8.835801124572754,0.6063315868377686
33,6600.0,3.8804023265838623,-8.860342025756836,0.5614402890205383
34,6800.0,3.4386723041534424,-8.933963775634766,0.6374561786651611
35,7000.0,3.77565598487854,-8.88907241821289,0.6392518281936646
36,7200.0,3.980360269546509,-8.841188430786133,0.6530185341835022
37,7400.0,4.124012470245361,-8.550890922546388,0.1646013706922531
38,7600.0,4.157531261444092,-8.697536468505861,0.2890998423099518
39,7800.0,4.110844135284424,-8.734047889709473,0.629675030708313
40,8000.0,4.126406669616698,-7.6752119064331055,0.8762778043746948
41,8200.0,4.533421039581299,-8.442553520202638,2.0482394695281982
42,8400.0,3.1190462112426762,-8.923190116882324,-1.213860273361206
43,8600.0,4.477755546569824,-8.690353393554688,-1.6250643730163574
44,8800.0,4.4765586853027335,-8.754398345947267,0.15562310814857486
45,9000.0,4.356249809265137,-8.597578048706055,0.4914098978042602
46,9200.0,4.16112232208252,-8.490437507629395,0.3220201432704925
47,9400.0,4.246715068817139,-8.636484146118164,0.6512228846549988
48,9600.0,3.8361096382141113,-8.790311813354492,0.3998316824436188
49,9800.0,4.070142745971681,-8.583212852478027,0.4076128304004669
50,10000.0,3.869628429412842,-8.785523414611816,0.6733692288398743
51,10200.0,4.079121112823486,-8.638877868652344,0.32441434264183044
52,10400.0,4.081515312194823,-8.635287284851074,0.67815762758255
53,10600.0,3.8073792457580566,-8.826823234558105,0.5159504413604736
54,10800.0,4.308964729309082,-8.564059257507324,0.5422866940498352
55,11000.0,3.989338636398315,-8.653841972351074,0.7044938206672668
56,11200.0,3.7379474639892583,-8.771158218383789,0.333991140127182
57,11400.0,3.6774938106536874,-8.755595207214355,0.6584054827690125
58,11600.0,4.175487995147705,-8.737040519714355,0.7793126702308655
59,11800.0,3.869628429412842,-8.789113998413086,0.6260837316513062
60,12000.0,3.7481226921081534,-8.718485832214355,0.8092401623725891
61,12200.0,4.301782131195068,-8.637083053588867,0.7727286219596863
62,12400.0,3.9935283660888667,-8.609549522399902,0.6194996833801271
63,12600.0,3.872621297836304,-8.682572364807129,0.6230909824371338
64,12800.0,3.2094273567199707,-9.348758697509766,0.9762357473373412
65,13000.0,4.123414039611816,-8.74960994720459,0.20231004059314728
66,13200.0,3.506308317184448,-8.863334655761719,0.5099649429321289
67,13400.0,4.389768600463866,-8.35097599029541,0.17477671802043915
68,13600.0,4.1371803283691415,-8.695141792297362,0.5746083855628967
69,13800.0,4.196436882019043,-8.60236644744873,0.7918822169303894
70,14000.0,3.4949359893798833,-8.76457405090332,0.5626373887062073
71,14200.0,3.952826976776123,-8.770559310913086,0.801459014415741
72,14400.0,3.618835926055908,-8.833407402038574,0.7972691655158997
73,14600.0,3.4997243881225586,-8.81784439086914,0.5793967843055725
74,14800.0,3.904942989349365,-8.773551940917969,0.8517372608184814
75,15000.0,3.7989995479583736,-8.752602577209473,0.7601590156555176
76,15200.0,4.00849199295044,-8.741230010986326,0.7805097699165344
77,15400.0,3.9462430477142334,-8.71369743347168,0.823006808757782
78,15600.0,3.9552211761474614,-8.742427825927733,0.9906009435653688
79,15800.0,3.5146880149841313,-8.793902397155763,0.6590040326118469
80,16000.0,3.7989995479583736,-8.737040519714355,0.5931634902954102
81,16200.0,3.7307648658752437,-8.810063362121582,0.7068880796432495
82,16400.0,3.727173566818237,-8.872312545776367,0.6596025824546814
83,16600.0,3.6158430576324463,-8.810063362121582,0.8738836050033569
84,16800.0,3.985148668289185,-8.697536468505861,0.8349778652191162
85,17000.0,3.785831451416016,-8.792705535888674,0.7882909178733826
86,17200.0,3.824138641357422,-8.767566680908201,0.6631938815116882
87,17400.0,3.9001545906066895,-8.701127052307129,0.8756792545318604
88,17600.0,4.0569748878478995,-8.647257804870605,0.7134721279144287
89,17800.0,3.5015199184417725,-8.873510360717773,0.5488707423210144
90,18000.0,3.588908433914185,-8.882488250732422,0.6602011322975159
91,18200.0,3.691859006881714,-8.832210540771484,0.5273229479789734
92,18400.0,3.8552632331848153,-8.82323169708252,0.6859387755393982
93,18600.0,3.8612487316131587,-8.734047889709473,0.3992331326007843
94,18800.0,3.5667619705200195,-8.853158950805664,0.7703344225883484
95,19000.0,3.9677908420562735,-8.754398345947267,0.828393816947937
96,19200.0,3.543418407440185,-8.989628791809082,0.801459014415741
97,19400.0,3.569754838943481,-8.790311813354492,0.4028244316577912
98,19600.0,4.457405090332031,-8.626907348632812,0.5291185975074768
99,19800.0,3.7026329040527344,-8.87171459197998,0.4746504724025726
100,20000.0,3.9869444370269775,-8.572439193725586,0.21428105235099792
101,20200.0,3.490746021270752,-8.794501304626465,-0.04908113554120064
102,20400.0,4.1641154289245605,-8.516175270080566,-0.04668693244457245
103,20600.0,3.4853591918945317,-8.920196533203125,0.487220048904419
104,20800.0,5.078101634979248,-8.279149055480957,0.5374982953071594
105,21000.0,3.6379895210266113,-8.928576469421387,0.9289502501487732
106,21200.0,3.3620576858520512,-8.941744804382324,0.3489548861980438
107,21400.0,3.824138641357422,-8.841787338256836,0.6212953329086304
108,21600.0,3.9001545906066895,-8.711901664733888,0.4219780564308167
109,21800.0,3.819350242614746,-8.777143478393555,0.21368250250816345
110,22000.0,4.094683647155762,-8.700529098510742,0.4806360006332398
111,22200.0,3.86005163192749,-8.846575736999512,0.768538773059845
112,22400.0,3.8612487316131587,-8.761581420898438,0.6631938815116882
113,22600.0,3.8702270984649663,-8.752602577209473,0.7146692276000977
114,22800.0,3.869628429412842,-8.651448249816895,0.4351461529731751
115,23000.0,3.5853171348571777,-8.896254539489746,0.8313865661621094
116,23200.0,3.81994891166687,-8.79928970336914,0.5901707410812378
117,23400.0,4.060565948486328,-8.704718589782715,0.7158663272857666
118,23600.0,3.867234230041504,-8.744223594665527,0.6637924313545227
119,23800.0,3.851671934127808,-8.713098526000978,0.5650315880775452
120,24000.0,4.2072110176086435,-8.609549522399902,0.8720879554748535
121,24200.0,3.597886562347412,-8.863933563232422,0.7410054206848145
122,24400.0,3.681085109710693,-8.852560997009277,0.6685808300971985
123,24600.0,4.170100688934326,-8.671798706054688,0.7864952683448792
124,24800.0,3.426102638244629,-8.869918823242188,0.5704185366630554
125,25000.0,3.8163576126098633,-8.815450668334961,0.7858967185020447
126,25200.0,3.84269380569458,-8.743025779724121,0.4303577542304993
127,25400.0,3.925293684005737,-8.706514358520508,0.6320692300796509
128,25600.0,4.1886558532714835,-8.617929458618164,0.7541735172271729
129,25800.0,3.8289270401000977,-8.735244750976562,0.5452794432640076
130,26000.0,4.0539822578430185,-8.681973457336426,0.8966285586357117
131,26200.0,3.6954503059387207,-8.80587387084961,0.5847837924957275
