,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude
0,-2.1839908013120293,-6.832677567005158,5.0528579413890835,9.391076687737002,6.559613940538632,5.068476334471336,3.680957140936604,3.8160736475080532,-1.9651546157939517,-1.9820404754459584,0.10436837119427139,-1.7177615016916086,-2.822191361083416,2.415066616817976,3.4600284574359916,3.442079051881626,3.084403849969151,3.329642100831201,3.306254629888592,3.476582096797647,3.404328306189783,3.5382087258841866
1,-1.184680917300284,-8.143981611728668,4.745367594063282,10.560929290581601,7.212557911306117,35.10952717462627,16.5610088603853,37.05046983361173,6.224590894621233,1.09985094261238,-16.926327739166364,-7.056448379582346,-33.94655178899055,19.221621876671918,3.8693648028114884,5.5136717014006695,4.6733104572391175,5.691807383645507,3.494897356705006,3.401871093732309,3.479673791745779,3.4550516085083047
2,-4.73178039342165,-9.466313961520791,6.205082428455353,14.511233320314124,50.65474158098789,89.67268795893287,55.145162183756106,133.86028523853165,48.26515514475151,-33.65317102922365,-57.31179004616423,-68.2204836993896,-103.94013521442842,77.442194471359,5.969618688419572,6.377735110593495,6.072086958229716,7.298100945325869,3.388305305233696,3.266046933927939,3.4275737740490535,3.351937582187537
3,-5.058424349315464,-8.668745690956712,3.4015470907092094,12.871599585789792,49.98075892369828,71.34510837138806,61.094707050514465,127.67929790009966,52.55882660076246,-41.45813530846192,-47.66072341810106,-75.80447439794455,-90.81562937443199,74.90692292818393,5.649774768122647,5.850843552659088,6.273420178527865,6.872683343256561,3.2744989833270104,3.211679913396733,3.4089408713435314,3.180913326839307
4,-2.9728802637255285,-8.153304278850555,-0.2465279407799244,10.058077144706367,20.58245025719521,53.37601062187732,8.650179434588628,56.15761252155063,23.852792262605927,1.3341184504464225,-3.8801712531569863,-27.980008416494666,-53.34411010238913,2.786716573753382,4.820895115521707,5.62003850788986,3.785953073959541,5.682109253733827,3.4629484453425867,3.3170153677998298,3.370087802131091,3.287407700181017
5,-1.8922274037322495,-8.181331518292428,-0.10881643444299698,10.06981429300829,16.79783269080762,58.78864538519514,11.875863296240324,55.7960758136494,19.546817844506617,3.1081011264598044,6.816497023953496,-21.491489653651968,-56.136801097444206,-6.696788256600117,4.590083618338415,5.50225032853379,4.2045176958336885,5.50012866199936,3.417216242309241,3.1784889839231707,3.408964278064952,3.189477041657225
6,0.03329434506595139,-7.11143758893013,0.27765260562300675,8.375716060782578,4.544153639995304,28.995206087546432,10.808919281602854,24.346355453472537,4.2342057054574544,3.981714173935012,8.982722652955799,-1.7308007540415282,-25.48297107548505,-6.905325723235071,3.388400582610577,5.2139677767496035,4.081404843310014,5.039415422784594,3.474994259017515,3.3887564721442742,3.4205223236822273,3.4055349303419296
7,0.3059340814128519,-7.7382693778723475,3.1397411853075026,9.765648315356946,5.702601395334055,47.55803985146313,24.069507669103185,51.13988872940701,4.100754709465261,5.336921589810241,-12.598600510733506,-0.8952422750271996,-46.98157836913694,19.809433232211052,3.4656296657953187,5.856611402844313,5.090064343860118,5.970051425571144,3.3982565959992086,3.384526176569974,3.464465284899215,3.4004375919610843
8,1.0247632289305328,-9.193689472600818,3.6665702499449253,12.356910851154975,11.399725571813166,85.73405137273,44.571414514852364,86.653455467979,2.5570903897041406,15.711038956663769,-13.634563693788156,4.216303897181874,-82.77779206847796,26.15198939571939,4.194928054429047,6.0030747952551025,6.0660506531504055,6.234792903126986,3.4147969888134773,3.1749461419071494,3.4889588318123113,3.2804670279557917
9,1.084333972260356,-9.599117554724216,0.46300864592194557,12.396334833048302,12.57810998335649,80.88349815290182,37.849539798733126,69.63329942828825,7.013049279714921,17.31233905520033,0.5961520411642235,-0.18389491795043333,-71.58628696883468,8.99240432851752,4.265467793779144,6.194521107939664,5.620511663964416,6.198949095107335,3.4174234099246417,3.3066187039444705,3.4118902748970976,3.3721738778613415
10,0.34925418347120285,-7.99573582559824,0.29533975846134125,10.172502922076083,5.576781618122923,49.05813911940719,26.61046422312634,40.897877012665525,4.6374904134004185,6.266342783181086,-3.634204843374074,-3.0938894368386523,-42.4324925425544,5.799760386569903,3.506857076116879,6.127530923910089,5.260869466829892,5.813455604598673,3.4209851205367414,3.4986874203764575,3.48886365643002,3.4786365650349564
11,0.5090072602033615,-8.350017768144607,1.6502783385571091,11.645846707054545,12.379736149838315,76.45241690371013,46.91264753856834,71.21101412008387,-1.6498543209806087,14.223077700518907,-18.04957297016459,4.305108676983507,-70.4592109783483,20.78471220362195,4.032323521589273,6.201982976152281,6.0341076777739575,6.018534621061795,3.297397812121119,3.3022511010158393,3.4526641707996077,3.2626383088631914
12,1.8920178651809691,-9.074323526024818,1.9321656653657555,12.59924388803179,16.37641358380607,82.80091231108561,36.633891863600596,64.95521433843416,2.197576286954023,12.407186178526926,-9.140452452324867,0.8699392686830593,-69.55913503783161,10.809119158495163,4.317730357281545,6.13119728534889,5.660925943835368,5.94032306654104,3.2990682384080245,3.2192830962177967,3.4221389821756865,3.3070002303211132
13,2.137947281822562,-8.52286426126957,4.016258382238448,11.31802367864152,6.934411192470589,38.43315384506076,38.99982159867334,48.71887914747551,-2.9070819915974044,4.778108931985346,-22.47713673379497,7.050320566167195,-37.79880210525998,37.09166164810829,3.6647789985076327,5.719895449752703,5.52544204972094,5.998831094359199,3.40970647655752,3.451268173255034,3.3405414929800834,3.420069188406609
14,1.2886641104705632,-9.4138663738966,3.9833530619740487,11.589232266444759,3.784743496160498,57.079359586839075,43.75792618048092,75.73826760802369,-8.898046210256606,8.52642808563473,-31.420705023809152,11.160295467195741,-62.50514715614756,46.76447417699704,3.1028527775906656,5.555139444551079,5.543912906020306,5.798086648847959,3.3736826353627873,3.2279921187047225,3.32346680263357,3.1715059900455036
15,1.812530414108187,-10.026766899228097,1.9561525586992503,11.152693403126344,2.6716828347003543,70.46521319018834,10.742887640608505,66.71597201656499,-5.96699501774671,2.718160158783281,-9.020930048675302,6.530132999204981,-67.88245144668248,11.363412780272919,2.9575021567056594,5.636582101540731,4.214761151053044,5.574650572507975,3.448331975965235,3.14289267890379,3.467308951944404,3.119463758073683
16,2.763507331907749,-9.591216802597046,1.911530628427863,10.980575836110548,2.9195111413276265,38.754387332941256,9.549470221189685,33.489334007018385,-0.43078793080803934,2.4691011636831837,5.413460615059539,2.3543112702617415,-34.52546761452729,-0.5509956929645846,2.9268092017852183,5.200278285746306,4.176555301182859,5.276698122007665,3.395474842816686,3.2583948784888457,3.545304895516317,3.371774539221762
17,2.996523007750511,-8.463697522878647,3.0849737957119943,11.186685812891147,5.056666624292105,25.51601242796913,40.139844279130685,34.80324101205851,-5.472269281542129,10.586833358848972,-14.298746534227972,8.277177968124843,-25.545423122214885,28.07460776812756,3.407947735803575,5.047731559770167,5.467771054450377,5.4395714309865015,3.430142527656321,3.3996620931195154,3.30096348405679,3.405829477121775
18,2.1848886266350744,-8.118184247612954,3.068199422955513,10.787600053986928,5.359890259349135,29.50177473170491,45.59694921480326,43.24854914250984,-5.73640387100661,12.311120602788902,-19.991955446157057,9.770901352926678,-31.524740519737016,35.52830489324138,3.5793565996793206,5.2189382877340735,5.866565052741307,5.873862638698982,3.534554616942032,3.4036530255276,3.4437973619220594,3.4428052418111004
19,1.7577780112624168,-8.814223466068507,1.2999617274850608,10.719053729689792,4.306018134644916,57.3042189949945,15.603039583372041,43.953898743390674,5.698184271395549,3.1525672691704414,-3.804925305209308,-2.6174501497583273,-48.0179475198669,8.925325403784399,3.331737172115294,5.781312473599007,4.525464206731236,5.604101303499916,3.471084767217723,3.280361290454163,3.432864565604378,3.3283798098439177
20,2.807126671075821,-9.357602531462907,2.2061820175498723,11.833714807280298,6.644323777133564,55.11072984594042,26.051948358611842,47.06353350868241,3.102609138331295,4.471075494490474,-12.533602398661808,0.474846530279153,-48.48403633306441,18.884061261465106,3.5892136444670015,6.237915039449253,5.1471902712237325,6.076729552670174,3.395526946751719,3.465269368139689,3.437394866790515,3.5002582007017016
21,3.0141502946615217,-9.159407471865416,4.368999130278826,12.857487101146717,9.30576807590689,60.64887582457397,58.53805638727357,73.88041934282627,-13.372009054230652,9.504792346648998,-50.849291605245625,13.060540370251548,-64.04090389669537,58.526988654742034,3.7499930152533945,5.973685074789706,5.911990714453487,6.278473685630327,3.303532402322158,3.3057694538034963,3.2913250297914796,3.331793662985837
22,1.9777752123773098,-8.941939099878073,2.934483286738396,12.021027630017402,6.371177550635219,76.89637464812755,45.963440720435024,75.87299962189273,-8.349256155048502,8.129030722260342,-38.620444734820815,7.927720422413857,-72.94244599191447,44.155870087746614,3.6698638283870895,6.002055320492486,5.929864624463886,6.252988846484413,3.465512721275054,3.2356422233473476,3.4393344783762836,3.3241211272641307
23,1.4681544236838817,-8.978660235647112,1.8162414327263832,11.00330009454255,4.452314459114496,54.23152309322777,20.833089291618705,43.61737505972003,-0.01613138420593721,3.2411600467464874,-12.03390690167021,1.2265229167069616,-45.99997755045466,16.438889276163973,3.3892123003649073,6.177408604168755,5.057010393534345,5.8549851890504785,3.4768981475552976,3.4265444167761356,3.547519628017805,3.4453998034074202
24,0.7682544816285372,-8.476222106162458,2.2010045468807222,11.412008617256493,11.412434833383518,53.190933795721065,33.74745701824897,44.04009382847412,9.063321498373499,1.275833910692997,-17.846630883076426,-6.698352052753894,-43.51697857814124,23.961889853442393,4.273271595980006,5.405771055758495,5.553343366615712,5.645933402977474,3.461794927162627,3.115822557941722,3.4661562424171737,3.3751791851886206
25,-0.1535132009536027,-7.843225260078907,2.1518935039639473,10.629151789818136,16.408997131067185,33.252734846135986,26.249835333363798,27.902876710172084,15.453580794439617,-4.332793527697613,-6.4174651587594,-13.866595129639977,-26.431259309775744,12.71221570800597,4.618557597245645,5.549337674975333,5.315804612398947,5.410162855532107,3.4413115379241503,3.4807361207851657,3.4961167270292934,3.508806114616621
26,-2.1330690935254095,-7.845739173144102,3.4131590470671656,10.698967898038735,21.743316814194955,36.394583286950734,32.77861859230992,53.26251615814712,21.984541552188187,-18.933044924867087,-27.435300953197775,-27.984558443702326,-42.55542457883714,37.64164322210263,4.6344275317768036,5.454289491686935,5.150078718585822,5.879652940929516,3.2969992105595667,3.4040625066897956,3.336908615603277,3.3516125589564747
27,-4.399435355328023,-8.0472561404109,3.2084846958518027,11.388065823495996,27.342209266657626,48.97921173120223,37.39293004514128,77.5294214823128,31.90757797635446,-22.315973795071386,-37.46937801371586,-41.76792818259031,-60.518417887363725,47.98831558082511,4.609312808835363,5.150989988769239,5.427028601800216,5.749147659032551,3.2198873287933845,3.0980793002241405,3.3839415750770883,3.094849009264408
28,-4.914054075442254,-8.578963445872068,2.4402900891378523,11.432927694140023,21.51502649026585,30.697436489351997,23.213174390365694,47.72278744351192,19.071583629186723,-12.104679895727374,-16.18324115896234,-27.241223201749563,-36.44097901825099,24.056150959418286,4.758389333478052,5.325411666267626,5.232831352982403,5.993258031911631,3.4055427473607365,3.447237997760558,3.5287239342864427,3.467723490231483
