,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0.14021937251091005,9.649296975135803,1.8993029698729516,13.472717401804896,30.664062149732,133.82726486460135,4.559476757566738,79.81062605533585,-0.05375732103037478,3.551415240648891,19.737987531434406,5.025178738882385,100.89240803370276,16.480686670071503,4.495497522163409,6.488252905895311,2.674923353453448,5.662201260912499,2.7074960140464603,2.7024284837077053,2.575298491584265,2.646757283827479
1,0.05192422270774877,9.329495894908906,0.8682356871664524,13.294452873719303,51.75162375077763,100.50889583788975,1.612985491928002,60.24565852791321,25.33350450887711,1.9124430381345885,3.885411766985326,15.329629912307654,75.86819130928848,3.2988766749166683,5.1693371922595714,6.148641564175224,2.2342297472813577,5.400642796346698,2.7483847479628296,2.745375650758572,2.7836549479987367,2.728897889172464
2,0.8870194196701053,12.3390683054924,1.3368699692189694,15.835492944224104,58.67315931329856,135.70394218003457,2.616649785257032,96.0082719380712,64.53503156701458,7.134964803580584,13.396249484728719,45.11745967871062,110.45151863670947,10.996353419339124,5.245626253051454,6.682368667107719,2.3888706158989357,6.111822268027137,2.7196248709836968,2.742378046920735,2.663240405715562,2.7462955908621516
3,1.6761723160743713,10.770811867713928,1.9385452389717102,14.24556070098132,44.293758774217665,146.02620072273996,3.005234313916526,108.73772000146128,48.5071590990309,8.052959358072318,16.30272515204952,43.03278698328891,120.57447225154044,14.901833493295998,5.129596630280314,6.890013557488402,2.5965859223806023,6.314247933495541,2.79278325105962,2.7444580096147186,2.7562452523194714,2.723420632102118
4,1.4962320446968078,11.764910453557968,1.9923837464302778,16.12900030597538,59.58414979241308,158.54805720406807,3.0146586349631157,99.543466089024,52.8322324225414,8.139914233587492,17.396630415051916,38.83143064276098,121.41146932307674,13.779906220787002,5.4355098507347,7.29149776287995,2.7069522511802364,6.498992628502555,2.7954167445078335,2.8856593435045763,2.8880543317585703,2.887461431009183
5,1.4505293369293213,11.695997542142868,0.8670392837375402,16.292717951451927,83.07531657059022,114.41194617765555,4.78602778194836,69.85170393765205,57.80467384634076,4.604215055350612,7.922912269053969,34.026633454522596,87.7722290472354,5.291143117006665,5.765976728872643,6.441381072494981,2.9346061252956708,5.699599751265705,2.7255776515713053,2.8010128001465278,2.7981520154344874,2.8042891502700296
6,3.3913476943969725,11.345329004526139,0.7195217445492744,15.082240528579803,59.64662711150055,104.90119966489631,9.09463571617424,82.33873784433729,40.287351562787876,6.8402904833870455,13.226900405613106,28.42683099434941,91.86712660454992,12.105465581512803,4.995295327042947,6.278111037335346,3.4235337979947267,5.92707569275623,2.54187170622894,2.720945891246327,2.762413808892247,2.7612691451671214
7,1.3019347809255124,12.874103385210038,1.8155541449785233,16.57069323079973,47.54997350980487,163.02619572631443,8.237396671611288,109.49349732976918,32.46228819963412,7.263546694340351,22.215791257182307,28.642109057242056,131.48642160957212,20.68983088279661,5.069835909363181,6.854972293320233,3.2900546975991225,6.296994762360151,2.747491163431552,2.701046015093297,2.7447977412296,2.734470601321859
8,-2.3770299829542636,9.548319327831269,2.5481168568134307,13.610487254782281,38.328215904402555,133.96330298144758,2.55096648649777,88.59849561391167,-3.3675934262879217,-1.945263601132849,6.0610629858596194,0.6578463862795076,104.54736355203319,4.580006384221112,4.948984091065254,6.534518761530918,2.4389792258765084,6.051577861853355,2.783522577184186,2.6781935446402625,2.7336664228376684,2.750672398951257
9,-2.9024938523769377,9.699067348241806,0.6519245713949203,12.881567715564376,41.567674359475696,77.88319342129766,11.567824672095922,64.68879437385274,-8.2251100981268,2.4726651899353334,-9.975791198075688,-11.075251376137864,67.86078092772371,-9.844782548567842,5.107236016424283,5.709382965364465,3.4645463501564984,5.420482734032042,2.829581377026249,2.731162320230702,2.615296795878795,2.719621697480304
10,-1.3304094910621642,14.179388219118119,0.21810586154460906,16.856792293571544,52.41992311279236,99.57647764330132,10.850924242799124,77.29065491531492,45.33790507521945,14.883215921352281,6.441479500063018,31.34169167551783,86.01597709787389,3.762557800250743,5.290488669784323,6.214573557756758,3.4203022021873304,5.878590181464395,2.7679706105418167,2.7722953865998514,2.656219837248824,2.7967827113719803
11,0.3534196734428405,9.482995120203123,1.8160327941179275,13.48220657563705,36.18252353155062,130.41956046060747,2.3779423251107863,75.90653460835686,19.69109577163282,4.629574653319865,12.406288453924452,18.869381976843002,94.49524404745091,8.88181127920122,4.659513706630415,6.606849501948204,2.400502177997792,5.524431546584432,2.7038811016898743,2.7560300247726426,2.6970978317162677,2.6303166866531047
12,2.6373689752072096,9.595936611806973,0.9050851821899414,13.912850089252242,57.34368812575186,124.12563006470324,3.7568507809937466,86.58353334009809,35.24578203839329,-9.079132914596531,-4.422931462257533,41.5293758836393,97.97198763807172,-6.53647434324561,5.437561783815102,6.223631360842372,2.5456947401771415,5.830608775339738,2.78070446275307,2.6892854578740266,2.591357833976609,2.7374883392376863
13,3.517927752062678,12.338589751720429,0.7780262917280198,16.20046413889184,72.80141211842324,126.6920839185804,7.127708126896905,104.27057187452468,61.396777352767806,-0.1529552901678012,11.394814357219916,60.9820707386431,113.37432909130655,7.262324639662393,5.642228511103038,6.546239874107397,3.0606258572909715,6.193142701813345,2.746078196328586,2.7680749653926053,2.6455921060621894,2.759777111789853
14,2.090369725227356,9.625368070602416,2.069193369150162,14.38322456080049,43.903353138338446,144.9333806105125,6.707854782585717,84.40960802116301,16.160757482643813,4.921348392396545,25.627163634981752,21.49653454304074,107.135337681067,20.725642020176668,5.103432704998451,6.854036141655165,3.1594406191040836,5.949367530257186,2.772502786685968,2.7811793919014844,2.763692848241943,2.734718947220276
15,-0.443150758743286,8.2878999710083,1.4812768518924713,13.433661980219265,56.3630866489245,112.74976767377039,5.18013614617297,59.15254356105526,6.423919988159973,5.561798603547811,17.25275549010892,1.9747329566694758,76.56203675959807,13.034752428212892,5.171610403154895,6.367087971774364,2.9668002070763606,5.615474580874721,2.690114637804717,2.7883441913203297,2.78493631967916,2.8639883351165416
16,-1.5467204950749873,12.213804757595062,2.4630519449710846,16.039825190430246,52.608424120792975,130.32989699976372,10.482786008083853,88.53690048716881,9.051991845206176,1.8797901436494329,32.04342850006448,-2.4336307848089476,103.92099573221496,25.859661339760898,5.437647606933601,6.621695410924151,3.333284260742353,5.968820822874337,2.8394485797612616,2.7448294488675105,2.627134143481777,2.754146508623946
17,0.05000994950532913,12.181501805782318,3.09691066890955,15.905559253031694,29.45301130336459,151.10208564172078,7.563800751921919,88.11419009577686,-17.46761235661625,-2.9101583509857147,21.833124923386592,-10.93799824909676,112.66183244791445,19.701776885946717,4.490526581589298,6.573574012667664,3.237291969975091,5.805691038140066,2.706940534961457,2.6749790087310226,2.754352729535905,2.6985797308118276
18,-0.06484567672014237,8.614161849021912,1.3768301799893379,12.586999320913224,39.435136260436046,71.04938533660494,0.9493897916366465,24.771910086354875,3.219268445353536,4.496481593319691,-0.5215128663671006,2.4333675514695337,40.673696490125344,0.1856404433361219,4.575029084316592,5.521155683375483,1.9234838651983537,4.205070333590623,2.6048435730178787,2.7171269438140975,2.753423360332557,2.6977936442993014
19,-0.22277200743556028,11.161680144071578,1.4983855605125427,13.98648810072827,33.16665165422786,91.01039708644286,2.9284177771347375,54.74340430938191,9.436570093038249,1.8610721585744028,11.780541877845147,5.4638988299562525,67.6921967057191,10.283389115251378,4.599712070300846,6.2440875030097525,2.6104247657636854,5.486051993327003,2.70395372890539,2.8363914243328847,2.793937261680357,2.827939398512322
20,1.406501078605652,9.533722871541977,1.0677970945835114,13.10050867289846,26.99041854532721,121.23850235875044,4.199215481123622,70.73022082940612,0.5961034637128738,-2.3698412496239314,4.586839115707033,6.2355602904109615,87.99573514486214,5.0383260122168165,4.487054737699388,6.447737439516717,2.7947104127152556,5.658751198093348,2.7725501917353435,2.737423765726269,2.732656509385245,2.729578284047406
21,0.6582655370235443,9.484071564674377,0.9209974683821202,13.447506681673016,47.381204026621795,103.49730380640463,6.581867800107278,63.137983363895636,19.8731932196299,-1.7928915788419502,5.531773055575723,15.288208429602548,76.63085100990264,5.1217512126955596,5.000259788016922,6.217604105048941,3.215063426199765,5.492110272329904,2.737809100607973,2.7727674073498982,2.836242523140777,2.7544875196314593
22,-0.8128418385982513,12.14333485364914,2.9953354991972447,15.83541154384495,32.88014646997509,140.39178332355146,15.001049724327899,89.67621026757983,0.6246525456827977,-3.182950998083073,34.08318064675444,-2.2869083090930533,107.82353292745773,29.327100537949143,4.518535804006881,6.654158764417708,3.7798900232994024,5.830324806067861,2.6165002150747227,2.7235132275922047,2.7328273030952377,2.646569576515439
23,1.1629118293523792,12.45081269145012,2.3513072192668916,16.00034274726557,28.981772631158055,134.721558942918,15.25152363013024,79.89462174086492,-15.941930049909478,-12.432655067026614,13.393226809429681,-7.440671513184249,99.43660822617095,12.783661818656777,4.5186591204613284,6.232507659616962,3.8466199329576276,5.697427756277088,2.738707774894818,2.5849133004759866,2.7490376123490567,2.700085443225996
24,0.8097311228513717,10.72678433060646,-0.04486542306840424,13.94859315471525,55.1195279374222,67.20620110049121,3.6620127760419052,42.99650863193056,25.809709358388133,-4.436897449259234,-11.115872152597127,23.008085257165117,51.13397797518451,-9.854643605193138,5.147043087692959,5.641391400630222,2.616460300424045,5.091757477935792,2.670371108814088,2.7867304325364604,2.667451553319462,2.8141608714998787
25,-0.2555535316467282,9.0205824136734,0.7972884982824325,12.292388276609646,42.90373275502899,52.89350249200272,3.068607190130996,26.20170990660912,7.115358717569465,0.17115788340275123,-1.468560324354357,5.772369829202941,34.93187589012999,-1.9408113790677008,4.916493343131773,5.220013151714124,2.630816241326511,4.496431132623128,2.7500675243626205,2.7457646631273764,2.784120189501467,2.818636920299976
26,2.0135602235794066,11.424890899658203,1.3233505520969628,14.653335878158657,40.32687774941458,79.82354844702986,2.1022934606007886,39.740678781969024,8.729495885246347,1.3386247239479423,0.29359742049390575,4.544430615492407,54.108916658160766,-0.420849758403922,4.903337271822221,5.896094207378111,2.299978984168307,4.903462672287902,2.747822101076463,2.775961411169302,2.6893425905197628,2.7511558266249394
27,0.5326423168182369,11.355977392196655,1.0472188599407672,14.780067751211948,54.474281122002594,83.34841863100196,2.6213596079236137,47.694790918767346,26.842982468817343,1.3540071495296022,5.930120181965969,16.007818078748677,61.79803484745461,3.7845293269478324,5.040884453788789,6.2472385750695,2.361423852334006,5.440830950614447,2.655627429147958,2.8905637133248647,2.6325650047766067,2.8945269738790493
28,-1.0533204317092895,7.552226400375366,1.337707507610321,11.49785207674052,34.62598530144777,79.16606684081152,3.537511134138262,41.26058067818033,-15.316208997307019,-1.5666457482122667,8.530547215046203,-9.234228945036898,55.56918265943143,7.449349836880684,4.765273025125298,5.528067288878991,2.6623026574445974,4.858540514933656,2.7512233812126947,2.56878157687893,2.7339608569356835,2.6777852368070523
29,0.7209576010704041,9.617591464519501,1.0382457375526428,13.35257603823042,49.36760065522093,101.2419056822225,3.9315297486839285,65.91420745008578,18.386119453401655,3.45933381160172,8.341732237829477,21.07019574211333,79.4551347637271,7.150091065876171,5.178624810795868,6.390764425687056,2.70013463147294,5.780590130971724,2.7849023833984763,2.847989073841333,2.7136971667832768,2.856129982870577
30,1.0255638480186462,10.582616937160491,0.8368896961212158,13.783502464723156,60.04311309538548,87.52757034981995,5.446258247719501,72.76326444396017,46.10957564613452,10.960432956902658,16.093729042411233,43.196459479632544,78.44088264973176,13.863967825749407,5.199201541431238,5.873267410599723,3.015047141850063,5.562116287181596,2.7021885127400447,2.704603248856246,2.799162456032066,2.6610986539477786
31,1.6752150297164916,9.125507402420045,2.0316260278224947,13.29211761167463,46.800878753180754,123.29355830622293,7.134707050291991,86.20634880627037,29.028862731077826,12.940363576336152,24.03491941176522,34.102470397298795,99.17088442098952,22.823576641890668,4.687716795371601,6.166525669215886,3.118769962061074,5.745088758778356,2.599873119332109,2.590203667676589,2.6675380008901417,2.6313340323481547
32,3.5413774132728575,12.81847038269043,3.0483363658189773,17.260953125010346,21.440651833729277,174.89272468254953,7.769951543610642,86.42584253412207,18.093394898378378,8.272243236615202,23.856474155647206,22.23305028745909,117.48107554180632,20.08582980809455,4.15944176293815,6.622454465148523,3.15999699770409,5.76859058483467,2.7335299816495273,2.5981566078793445,2.681314004925387,2.7040689886819624
33,2.2987847328186035,13.732169764488935,3.414557781815529,17.521053675742245,31.330801076671186,136.3377291753305,11.29481391060435,72.15153429492212,25.62754915211468,6.040382949309558,26.49482748549996,22.451609723787357,94.54778202188218,21.78348765932581,4.733349642304075,6.6344944500224985,3.618415854709054,5.609437117880517,2.823344609226361,2.724735921488523,2.75718624539795,2.687931470793514
34,0.07298117280006414,11.739905493706464,2.8560729682445527,14.283325708059433,36.62517110057299,66.49863253779348,8.666294075976035,50.7105890513617,21.595077162856576,6.172355306843779,20.6135463437359,16.835306367011626,56.61683794647837,18.625741645329324,4.674802433417837,5.360481965635934,3.2832181030907575,5.024006726252563,2.718643687708127,2.655722499644802,2.682758628229059,2.666837440398823
35,-0.07633100152015689,12.230554127693177,2.1121445178985594,14.097478341002182,18.892026109814168,88.9891181797148,3.1097095989051358,63.95352713231717,13.109075406200793,4.299276040077483,13.708428381066259,13.779566202787915,73.63095723984449,12.393006909515847,3.9071095443884856,5.989598193121689,2.57227691107116,5.526220123003095,2.6886129872981446,2.76398904261836,2.746014391117262,2.7678245042893868
36,0.636969244480133,12.143575024604797,2.1341584831476212,15.450378332123828,26.461669562399955,158.90525739208138,6.015674329563862,100.55374446514874,16.045842211390116,7.9425199361065735,22.302811111757872,20.793645030995698,120.59570538680272,21.23672895071953,4.530924493366066,6.841617964172351,3.032288371407705,6.039520186011687,2.8146753203602923,2.742251138598455,2.7353511361861256,2.6928865681582095
37,2.887418806552887,13.202278935909272,1.3702498346567153,16.63470752842585,42.93522055791224,139.53419916870362,6.784355217216096,92.20266601656677,29.58784619801076,-0.22583031337808981,5.99712503570584,29.552407055019604,108.81121134618041,6.233897005849798,4.93212954737915,6.656745275999799,3.0936621377193405,5.867277950370123,2.7199459612640644,2.7529496586181903,2.724329748761158,2.705970779346627
38,2.7424139380455017,13.761721074581146,0.5545366317033767,16.704028587503906,58.680140391160705,92.10918710854074,2.8843525319040744,67.55656525887939,51.72097033154487,-0.20596878310757616,-1.0429895509075804,42.74176578373573,78.21733121373002,-2.4560194846825754,5.163661847928097,5.477852681702449,2.5619902247541386,5.10030897990059,2.69248123784384,2.5752965470354905,2.7825957384999582,2.590115723974123
39,2.4574289783835406,13.678929615020753,0.814038248360157,16.252888847058767,42.0417022168733,71.25491538320254,2.214353909802152,41.467113606127455,37.79066912133988,6.477528050149056,8.56168665383431,31.312486959961515,51.30376422712946,6.52049033812999,4.673067133007203,5.983769952270948,2.3135250492010573,5.075319198712866,2.612330133404506,2.8865277228511745,2.680789508357192,2.8083585311941195
40,2.575873611867428,13.104412722587586,1.1070393979549409,15.834699242388549,14.924427423472046,103.36498481267294,2.4269874816447836,45.820182665110046,-10.057878816993135,0.7822272392161352,7.3092747372000435,-2.337259607130614,63.92733562004609,6.643609591976644,3.9545401965343303,6.0789532573910865,2.345889293028612,4.887489101225514,2.81720491755523,2.638567101443368,2.6825435890232954,2.63082105301959
41,0.08757727146148686,9.93739225268364,1.2084950562566519,13.349050987671074,21.849859251040293,117.92001650628163,2.396705663477219,60.08524730682895,-15.240944608152343,0.1660572102314485,7.800677441145449,-9.305408545155183,81.15093424483463,6.706411737142877,4.057028862301703,6.043682889943576,2.3600641551768584,5.2761554678716065,2.650357584804702,2.596368148182298,2.6999341453705106,2.682669281417617
42,1.898944127559662,8.50457004904747,0.8868997123092413,12.234713048114166,54.01020025627055,89.86660027939395,1.9730768064036108,69.04154918285526,25.084096842039155,2.4775453333298114,4.287378870494689,20.216213033042788,77.59745437958361,2.4096227977422324,5.284377575835487,5.671539594163881,2.3479938117903933,5.401350441967169,2.757850753193103,2.618956393244475,2.7901289340330164,2.6554724489634927
43,2.7122645378112793,10.358529019355775,1.5845271602272988,13.492515748485937,42.655163836953655,94.4636545579818,5.859832478016407,74.68206925849006,23.51234745339384,2.765408111731951,13.426522538707777,21.293294648658378,82.50287424582585,10.341787194154325,4.996016879324758,6.118700958663873,2.9707998891766896,5.654421856151672,2.7688936969234277,2.77196707173955,2.71918501234931,2.715970325156147
44,-0.10360919237136859,11.76000497341156,2.8668407678604124,14.753294640358826,21.3733694253141,135.7222958332499,7.0744668799794965,89.2938427516324,5.140431168187004,3.795364167847741,25.306163175665105,3.7644902970037943,108.35819836245015,21.95305558429819,4.226638625728408,6.439131546671134,3.2049579922879627,5.7588049053331485,2.748527665336317,2.646294457266217,2.7773656873592993,2.634600822368265
45,0.5757132291793821,13.123196256160735,2.3845673367381095,15.928211657317338,29.798729920526483,128.5612014719023,6.199567665165439,85.1152469345433,18.829785995981705,4.862525583374481,20.779805054581587,15.853338151998155,102.79696473115185,19.006870640959022,4.4242033866615165,6.363952822146546,3.0249147622063464,5.6020690590798745,2.741696566058246,2.713673735805428,2.726794305361379,2.645171685366976
