,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0.5546562790870666,10.825448981920879,1.6066208764910699,14.716215291868151,41.84058141900226,132.96542623871946,3.520629172329885,78.51169962894701,20.28161175089424,2.611393368810382,13.84361152378979,15.61868066424796,99.92470212166727,11.137930129715356,5.512195695943914,7.387479520383932,2.8806089874042615,6.442129054033403,3.2103779833495643,3.2159485388463973,3.1240511504252257,3.1979961544963227
1,0.9260223786036176,10.471390382448833,1.3379068637887637,14.400793847471414,52.41213740967306,132.12681335742627,2.586902468399747,88.76171391769124,47.58234439078275,7.785580388441596,11.736098031598242,36.21926239149484,104.09710791104436,10.273510643010137,5.694095545700204,6.991321365709688,2.6419685096167327,6.339862647497227,3.1414912479092583,3.0946837963215366,3.090115866319257,3.086858194881779
2,1.1276576121648152,11.676734840869903,1.8790835805237294,15.575258476134787,56.19500136047522,149.89335615593086,3.2911869537726077,104.44164109615521,57.36751629247791,9.666585096354046,18.75382235574135,43.69484930721085,120.42333176223897,15.566992232522997,5.767337490315694,7.419549155378469,2.8392316727255253,6.750118175679465,3.1547443425347566,3.1490649587056407,3.1076859294370465,3.1398291108193805
3,1.5240686416625977,11.634860750039419,0.991505962361892,15.67243644287034,72.63911334128471,103.19478651837173,4.2589659748830755,69.45554505684576,52.32121181327881,5.035079350083378,7.069061965081865,34.60554831596064,82.9338146710983,4.877851775576406,5.788390196574581,6.340534409787993,3.132375814536364,5.774125829592577,3.0482950679449314,3.0522328316948406,3.2153645950189267,3.0518193853187006
4,1.8247666771213213,11.883873689174653,1.2016755312681198,15.830722779353875,58.204751675265484,129.0594194699906,7.447232817242189,86.49257739548258,33.20958635892726,3.6629386045199834,11.715421086995732,25.15004272418668,103.83350832272376,10.798415538642773,5.615201040449503,6.89838940136766,3.5883600959204247,6.210490136259087,3.0476933148863576,3.050856637969116,3.190491956729699,3.0397600854512072
5,-1.925424554447333,9.895597505569459,1.9010975817839304,13.820503989720438,46.59160931184899,137.42651339660864,9.512979979771462,104.81174185307796,3.016238326836032,7.486581780666037,10.981930721240126,3.4076055717190226,116.55450031428559,8.871670595330919,5.582163390874719,6.77857790758252,3.7985196490208373,6.551458967173923,3.134998539475946,2.9742141561050683,3.170243336817371,3.0734365808866695
6,-2.035494530200958,11.498150678475698,1.1221541106700896,14.535623938601876,45.64835925418873,100.11988358037068,9.363112321433832,78.91643126397278,20.33413128594884,6.695268587281348,1.5632939923801368,12.66024067524187,86.16893935636061,-0.016759011883187933,5.65130392741993,6.855739312245624,3.5379343567920176,6.514515996481267,3.170246473522925,3.1855325934956578,3.0226166510787307,3.1993149382024315
7,0.6832304306328295,11.378350172781696,1.3092728326718013,14.58318379338261,32.23486488105272,112.87180676171269,5.159008018675147,66.45044063514314,21.03714415514686,2.986987362670356,8.183340554620468,19.199180150085915,83.04192873689539,6.7286856624669005,5.085240704989729,7.094936111593597,3.199580477053121,6.241219908993948,3.151628753352734,3.1833667835428305,3.0958234396444113,3.1794608264930737
8,2.681396912286679,9.515617468301206,1.0418349941571554,13.840535014793632,55.69614428431084,120.81344718190034,5.003185630222982,85.57678661048412,38.051937088964,-1.6440110754825288,6.749590995974654,41.42147129390348,97.53765556589718,3.7233567533589347,5.885499017399183,7.086628979884056,3.1645967305203344,6.4719464279968655,3.182693900147878,3.168200613808932,3.1206346404653047,3.1564797521364203
9,2.1174884398778278,10.856156357129414,1.1628320386012396,15.941585811297575,76.4100358655816,140.984011741395,7.159770985971052,89.61372374586944,48.59424243008858,2.3026128249913542,13.661458749663963,42.259659463299556,108.43869756759737,9.005181017760194,6.212209026290054,7.2361655700704235,3.3844747941995847,6.416184339170564,3.1254489492987743,3.119999177295061,3.08388050732468,3.102312230106691
