,cov_a_xmag,cov_a_xy,cov_a_xz,cov_a_ymag,cov_a_yz,cov_a_zmag,mean_acc_magnitude,mean_ax,mean_ay,mean_az,var_acc_magnitude,var_ax,var_ay,var_az
24,74.81634129004023,-65.31881723652265,-0.4854130448172902,-60.625765471544106,30.316135828968253,29.556592102469782,14.391547597972302,4.646457183361053,-4.898297336697579,0.8446744327899068,71.72329944385477,98.7897786608586,87.42978694372214,54.78824564115547
25,103.16851520801701,-98.2917150245206,1.2900183698062306,-98.28576488732624,17.104873568323782,11.703440442035529,16.73172237468346,6.31731071472168,-6.96883273422718,-0.5852625370025635,112.12813749091892,110.30935528171561,117.06707649715118,85.94639733551598
26,69.39182411995871,-50.81185550362618,6.792451989035339,-70.39454263151676,-11.563500291134835,-22.211673694410305,13.657329881380486,6.5130966126918795,-5.436633330583573,-1.6718710198998452,88.61210475971177,73.46416942498898,81.8580660272567,50.92155070135739
27,37.43627957402072,-21.29445101331554,8.950988212269813,-31.290974262650717,-6.552541012905534,-7.17449790352762,12.505598130621284,4.270148608088493,-5.453991478681564,-0.8179789433721453,39.97744558449976,71.4169391955232,48.773717663738516,33.198054902192865
28,63.939127860724476,-47.16233921584841,12.186403137324383,-36.123373863918566,17.68758470218893,7.458765613459298,13.969163531923261,3.8789360672235498,-6.658843553066253,-0.2616861392743887,48.9975047616705,109.24586072337412,45.675289487331725,36.90025735970855
29,78.81067860584865,-59.600424961459794,-18.77400727521055,-61.53144483905044,9.570848882623915,32.41782544885925,14.064052217955023,6.078189897537231,-5.882463824748993,1.7500717108603567,87.3025203149383,106.21597279350559,58.67745462711598,52.079662069272295
30,49.08578210009707,-41.51490682797752,-11.965565773040277,-51.73827422479551,-9.629670413145114,22.377374211184637,11.427728902557671,4.2121489405632015,-6.085103154182434,0.6645705498754978,71.69706280259393,54.98835264408957,50.4942151936611,45.562552607013224
31,63.20883936726089,-42.089178421378676,22.56414793110247,-29.63147012809266,-16.108889569189188,-3.922309442310369,13.690895706290508,5.6353821635246275,-5.341074913740158,0.46875476017594336,56.22594608657778,106.60181955678574,57.06436698099088,26.176897287938324
32,79.52096507813654,-75.52908773987639,12.016818241906677,-55.46132550225453,-9.107796171769424,-5.351115517397584,16.448098361607308,6.16111897751689,-5.269966918230057,2.638799285888672,63.54107912971961,134.15217113707573,101.32478922700045,36.321739468321866
33,42.75945948480783,-47.612761899331986,-11.025815192441446,-45.29933867900887,12.317903794528728,3.9394700024349,11.971985938719763,2.7173291228711607,-4.185483425855637,-0.3241749644279481,58.788832058574165,54.10985113885534,75.19081374716576,54.036808055948754
34,11.400775192742993,-8.75624907398786,1.3818293343260357,-19.632965950107774,-8.084815824752148,-11.538321152688733,9.159744975468534,1.5197195082902908,-3.4352604418993,-1.82973872423172,27.089763326977653,21.639469568729186,33.06895176009399,42.320734134061524
35,29.808120962532666,-13.35619251129329,24.396022673902802,-28.17742116136319,-9.777028426505987,-10.298813215558505,11.060750663182162,2.842396331951022,-4.933432260155678,-0.006823533773422152,37.76531701589743,42.25954069088006,62.809072649632824,27.351638305950882
36,45.56973404038502,-34.83087959843917,45.79125113448074,-29.552500764085632,-10.58657187877015,-6.183762321512177,13.998562000113077,4.361876506730914,-4.90452231541276,0.20703851580619811,43.635191894547205,82.4067805824988,84.89598125791379,37.21302723479755
37,55.54676515403807,-53.55230642032228,18.93618880743834,-46.74933190291963,-12.579859168181432,3.767265704203453,14.043800037004328,3.6503197461366654,-5.491759957373143,0.3856160521507264,60.99792571756615,99.54299842929949,76.40078207666876,46.73346948659176
38,47.26263335032906,-40.65518734283077,-3.1747279016946086,-59.28980809799878,-19.98966135374686,0.04072535517261257,12.849250447765211,3.2595859937369824,-5.298817161470652,-0.06919249296188353,66.6328117715618,64.13758308431721,81.3305066171266,54.213232919644355
39,19.329630558221787,-16.25909244718743,2.5753439908814735,-35.94016949487271,-11.198286722901244,0.4682534744725368,10.896534602511219,2.712959756702185,-4.664473426342011,-0.516638794541359,34.686789724743704,29.39702928980225,66.78013051594608,32.56235382758785
40,53.515982440637096,-13.740304025540576,12.13901914898349,-35.71066174877037,8.16966762889809,3.0873795846745806,13.652525374973617,5.539853721857071,-6.638462865352631,-0.5582081027328968,55.592635315601214,72.44419504652156,86.98556817125339,13.342539838986733
41,84.40969211556686,-46.36253510995662,-4.530158457113544,-48.29892075668998,36.179288404931945,28.50796924604499,17.69684292250701,8.76424497961998,-6.911671149730682,1.607227556407452,68.46185452304732,126.12777898362947,96.87371882684045,41.26233656625909
42,71.96717261877453,-54.43920974282971,-4.294192299056171,-60.70822689031047,32.37427132014187,20.717358521127373,15.04612753272446,6.817190200090408,-4.402278330922127,1.1144110344350342,78.89961891823043,92.31894432603889,86.60429598792439,67.64996286766008
43,37.075836335211704,-18.27401464598163,-9.255757407629208,-45.822084971731556,11.043592016349644,16.408344246085814,12.674977241942392,5.081214296817779,-4.027017289400101,2.5942670643329624,61.949646844119115,32.36324527063747,73.63210282815272,73.73242453834172
44,24.129409516013812,-12.432832498333854,-10.66055311856308,-30.21846546298073,21.912004077069966,28.73764924467534,11.961869696123848,3.2511164009571076,-6.711875095963478,1.971954208612442,38.0061390788103,34.60788197548926,45.76468437225532,45.61114964663915
45,29.255697352297794,-34.82663030036965,20.03654364604193,-40.12818152005028,-5.048146646770497,-13.148346032259601,12.835149603330336,2.6697145342826842,-9.011984550952912,-1.6601993024349213,36.769931303406096,42.05532838038248,55.94827933406595,16.283757667790702
46,55.40084107568504,-59.19646925857112,43.334994706670045,-31.3900215691388,6.464405254341786,2.605103112391325,15.274307170871978,4.09417484998703,-6.017346978187561,0.4986523687839508,49.787494440397545,98.72173017823218,99.58175272753071,41.04724627893777
47,66.97747340332516,-80.14695133168712,0.7383662166824889,-31.893070764432423,29.449669814063107,31.453854546050636,14.479849084255372,3.505709982663393,-2.5683497190475464,2.8814516961574554,70.6359522655146,111.25038193924631,114.82152722971611,36.64493032144171
48,76.77340947438016,-69.39179914946205,5.783432227926391,-67.84103645301442,0.19200443923099747,3.360150731244816,15.320056925545734,5.2769702561199665,-4.532732302695512,2.4821888357400903,107.16584783839987,82.43194169519161,102.70641644001425,111.65991662299905
49,59.38983072925394,-31.2672962719735,14.50897044968499,-56.28554604488295,-16.035475860247292,-4.754569689180801,13.294144514282817,3.7747283190488816,-5.8560077793896195,1.5697286456823352,93.48339238563717,59.26980967045312,56.524095282952146,110.03562359082028
50,22.95002496692362,-36.325907070892455,16.424691106955883,-32.896522268161654,-16.533899932950124,-6.0276751642667605,11.59745063681713,1.1408969789743424,-6.525336974859238,1.112705272436142,36.01316903022743,40.03602613617664,52.01258024118236,38.04990970340003
51,43.657705195010244,-45.82698254550953,40.90713575217491,-37.49766804837197,-26.520120081431024,-22.11916976111954,13.774908415224596,3.014479523897171,-6.834757553040982,0.30205849409103414,44.62447848835676,84.94189634373556,59.35049377719509,41.23299879387537
52,67.36021059667173,-59.22585849554139,43.896073006970234,-33.5301422394828,-14.044860511913082,-7.1624163002498955,15.491184893774351,4.745667028427124,-4.283166901767254,0.6383839964866638,56.36582092446429,142.45671683042755,90.9493937001312,32.12013253394501
53,86.84586120292026,-110.33788385807551,-8.632704374789894,-60.963692618037875,27.779901317223256,39.54572862603275,18.215525737423185,5.7772688388824465,-2.6848876416683196,2.5702952980995177,64.86251966351396,173.60342096683593,132.03639399568019,58.815865844354356
54,85.62133890611626,-122.17144867521148,-60.59601672930885,-73.99465003977166,58.498065374798536,59.29585645486992,17.583239205389468,5.54350483417511,-2.7987019777297975,1.5754147171974182,80.55375038078836,154.26552106788756,141.8756370988667,66.64963517836209
55,56.42724433769459,-62.916446996636274,-26.22227313136607,-48.646854000355056,20.38570037892889,9.456250620318382,12.98510836566454,3.4042854860424994,-3.0378227844834327,-0.5521328151226044,73.61398104500368,80.55890390596122,117.02903343278201,31.27937179269182
56,42.92436736020761,-35.969590830463844,7.020946672833403,-58.00688103661397,-19.884355447913823,5.666157956608799,11.99825742873619,3.966563846170902,-3.9782951191067695,1.0001776695251465,74.96184087040483,41.70250762531139,85.21229081076041,65.30742680817252
57,39.24541978446025,-34.59931569084449,25.992295337735204,-56.15682738193872,-12.958286204146878,4.924710904824061,13.781535683922977,4.506366580724716,-6.485712632536888,0.31396952271461487,63.48427456949462,47.11043102108946,76.16565152651991,74.37697184749315
58,55.37768078643531,-45.266378628980696,37.43378144398963,-49.95497754030633,-11.317295046545265,-21.419095509490692,14.18362473362186,4.175308287143707,-7.813267603516579,-0.34662056863307955,53.91897540536746,77.93962076410762,69.95434709608962,35.051023154388766
59,76.24684375416864,-83.94221837137565,44.459507196291916,-61.73995558938467,-20.872788684535347,-26.819746476779443,16.02387084253865,5.378873443603515,-4.357506799697876,-0.8484751731157303,61.44667390055378,129.59883501577764,110.73842650578622,40.187708828726876
60,66.3966369235273,-76.98919310566109,54.64164363504852,-70.60521363954025,-49.065223211963726,-37.672760814586596,17.130342433573677,5.247102583199739,-4.496669888496399,-2.363944953680039,68.15894719967672,100.26496196543162,119.92822613310783,100.71130704085722
61,59.06186154013258,-46.707310290397935,2.902290438400927,-61.974784188317614,-29.218611994668873,-1.648537074376236,15.557931843742992,4.639932949841023,-5.347150361537933,1.2171823084354396,79.55209497244061,66.82000228157716,70.8405934403424,142.36172631859287
62,41.33452529646175,-29.762795778529426,-46.67049751265637,-38.73592945817436,30.461430221438096,61.132486987303835,13.664961364355701,2.821596524864435,-5.15612295717001,4.862055140733719,59.177795291622694,55.489542233072314,43.917486491877064,95.0808486711114
63,25.238718975221396,-34.33023491467724,4.890466522520128,-36.06554824264318,11.237813657919325,12.626482521613767,13.413412743976133,0.7987056881189346,-7.524886129796505,1.5320198118686672,42.464145791318,37.791662009536175,53.945609485287534,77.36973186877411
64,36.568434862109484,-40.673823157141065,43.157760426073956,-46.10403124586871,-24.193425461097874,-38.48910147176948,13.48542713649762,2.702185952663421,-7.500076076388359,-1.543003123998642,48.046272454570115,57.591429330653874,68.39832734306081,44.08065929531042
65,60.57139045876445,-47.039700053866035,29.40406917132794,-52.934771641564744,-17.267699223534756,-22.644783895302254,13.882836009577218,5.616827178001404,-6.677458314131945,-1.500775396823883,61.870176699887274,77.50896446866994,59.60641397497223,45.11649488003146
66,74.44909180619766,-59.58015092680452,-5.973539062422487,-58.04548575886674,17.311321067931104,14.556768011632178,13.730631161929328,4.628351086378098,-5.8943149636499585,0.23163904845714564,71.09078348012895,89.61905394698557,76.93341434357365,43.814097070295446
67,87.31317381147618,-75.55662085467173,17.60532253938938,-88.3403687654331,-11.247688757574778,-17.785830945299796,14.123067093211295,5.47114010155201,-5.924601602554321,-1.000327344611287,104.37875075464956,81.28197142367307,109.56543234602297,53.979863998817656
68,76.26082883062418,-61.86170503491966,11.54919293193116,-83.95947933464333,-20.313826245019772,-16.988360928343056,14.771600294581805,7.700650516152382,-6.820422133803367,-1.116984849050641,96.80264728631906,74.3428944319659,86.14225210858127,53.30102038228534
69,43.257946724848075,-32.227780996475566,-15.621859741010448,-46.94754533486732,5.765088340708677,20.69281757278027,12.963133824976655,3.4076372891664506,-7.206068190932274,1.1634623169898988,51.85131428687757,68.64554006024008,56.421219839762706,35.36327368615346
70,20.32851621214804,-35.049457269918406,17.75077694048875,-37.107859692377446,-12.294711163131188,-5.1697601571652685,12.294850005210183,0.6507440000772481,-6.490650856494904,-0.32348662316799165,29.673623100629197,45.00388654046906,69.58126386879076,29.306027176310085
71,36.32332838230906,-46.07855425040055,61.15038121946547,-23.005073371775428,-18.92109506343626,-7.587584917158698,15.109400681475543,4.356998211145401,-4.236839175224304,-0.40614640414714814,37.45591020846294,77.7316476054094,95.59072957246624,65.3912113917791
72,58.238428251078005,-62.258927194063766,43.88612878594593,-26.417950506032195,16.49815303925155,39.697294966543694,17.383195527929917,5.745994281768799,-4.172494843043387,2.4221539735794066,67.9501545628283,82.8261282494748,141.3623485689341,102.58535499618019
73,57.67607510705371,-65.15643690615553,8.702748390005377,-37.81689789520063,30.48939566026662,43.04205524230307,15.614456567960119,4.3977294832468035,-4.492390122450888,0.6549936532974243,67.41086112139249,73.09182886136044,140.754176017548,68.15500740747397
74,38.98592459336316,-42.43572800335678,14.417777208935346,-44.4824223085581,-19.055227926712472,-15.874452678388353,13.269795249124059,3.2404023829847572,-5.406316947937012,-1.732534110546112,50.299013307339884,47.82175820457023,92.82738720607328,50.02599522750201
75,31.753750660195475,-19.869506026116696,2.238800184919087,-43.402442615199455,-6.846545307160887,6.8930737749619135,11.234695346677764,2.2106562323868273,-4.782208436727524,1.4952088952064517,55.552224656122256,35.24043300579031,51.8712877127056,69.73125276105775
76,13.565138637068266,-13.441229155706706,0.7773069368615593,-29.323200791488077,8.859877958080137,17.072801386228257,10.51701951521202,1.6416442666202784,-5.702719217538833,0.5068524835747669,32.334771641751175,27.475678198129984,47.16776007685991,36.78059407310929
77,29.52866830656123,-36.44524250205092,23.961916143435367,-42.91116265357583,-12.828850083720639,-17.84279885420304,12.908225869651583,3.245519965887069,-8.784415817260742,-2.767846775229555,42.28382038729027,38.53010952230045,55.78920988532015,22.977088591544877
78,81.69908703853176,-69.12874045782526,12.585758648376242,-64.33747871563324,9.803574010496376,3.2664981754793145,15.335110025235997,5.907183927297592,-7.866598570346833,-0.5215169548988341,73.24764989662447,105.63940781380373,63.969343667359574,49.02355581960929
79,100.80735696903257,-98.38694268653683,9.858156440164102,-73.16214595234776,5.237022797645313,12.452648999673684,16.75450336718415,6.222051480412484,-4.796663427352906,2.315223050117493,92.44110408147665,125.6232018484548,133.83030307585423,57.862568261358795
80,55.12307309243815,-59.92666937051276,27.117704392896215,-50.53297868953168,-14.740925210765852,1.4766591204719173,14.341799359938411,4.592019113898277,-4.220528674125672,0.2743157073855401,70.73982526307206,59.03594427953598,133.20214501802909,53.98853379907259
81,36.28037065701308,-21.28947745625634,-14.602542253228442,-35.03948612623455,16.380595149155496,32.71359161614739,11.844152887045086,3.723193120956421,-4.594114024192095,1.9465758308768273,48.05999496712736,44.47319122054148,47.65549666185825,62.80156967749489
82,35.13697750448239,-23.477691519755975,-4.583159061875071,-30.062885053695393,25.7916929890805,27.317157424839717,12.449151706239569,2.441128063201904,-5.903742367774248,1.2827235341072083,40.66104831277852,54.43642485329124,42.41918399804958,62.25040617092245
83,26.385152650380025,-48.814978552840465,29.094254821785484,-32.78825189251116,-21.79311016927618,-15.140396041090403,13.314525591056565,1.2345701098442077,-8.323352432250976,-1.4806043207645416,29.601110166973093,53.61144997678849,56.358053304211865,29.40217898350387
84,83.04590628379306,-78.96992806292633,-2.6148137209928026,-78.32424680281346,5.592227604155204,26.45596242172517,15.736724210899874,5.411015665531158,-8.101888604462147,1.210747766494751,94.51376870303743,108.40999613300367,83.60129858307772,61.72235740181185
85,81.47315381078457,-75.16617591725736,-45.58241074790764,-78.50573347810362,34.91021498310777,48.03203230021961,15.421181615583023,6.010164719820023,-4.361995954811573,2.1205743491649627,90.75405760605229,91.9716936135624,124.8928346497755,61.43365374408032
86,66.2424034485777,-54.249426245622786,17.054048240583686,-56.23878383162329,-30.28646900379419,-30.09372817187513,15.080892238429346,4.128172421455384,-5.394046592712402,-1.2375928461551666,69.76691921758345,68.79785368579158,118.33489891970926,71.85956500013181
87,58.82907813501765,-39.89460680577218,21.27915355281057,-57.57012823291459,-42.63225725796252,-40.72154101233637,12.586995951281818,3.6084211349487303,-6.567474746704102,-2.283918860554695,77.01602066184807,51.86466838361827,68.63477375152745,58.688951242751486
88,68.08121627316778,-47.38230087885119,17.719971322755914,-68.89944602852967,-37.9001532277373,-37.959406600048034,12.438909591113443,4.8202463135123255,-4.887343615293503,-2.079932725429535,92.18953352745359,61.394878877356156,71.00787867471617,68.50198601401489
89,63.15122426430785,-48.83254670524254,6.971195613783661,-68.74419866909015,-40.4163221410456,-24.21783306986749,14.99816022803679,4.294240231812,-6.842568558454514,0.7603686600923538,82.0199076929702,77.151793535929,70.08964061717887,102.25784836191576
90,14.28074069418642,-35.29862329320087,-5.750528128993506,-28.150758532393937,4.994824714744132,16.16185257340264,12.58626360952476,-0.2537853628396989,-6.888268041610718,2.2495919167995453,25.780484391199604,38.28790721578118,55.03511212247677,43.86875371909971
91,18.229512547828378,-49.2032091685816,25.887586543506192,-26.569465513758292,-20.91241137361683,-14.065111625197424,13.096566265062702,-0.5228637814521788,-7.799500966072083,-1.42128786444664,27.567931056190787,49.16518634219447,59.260030163805716,33.24206916897092
92,50.571042771841554,-67.00914802115267,46.165645496376875,-34.89907211188959,-0.7973394798562353,12.553188990078965,16.209802466430276,2.824709141254425,-6.67871510386467,0.8629900455474854,58.36219688738752,86.8234807200079,103.08394944674399,88.90605831084481
93,63.76183159078012,-67.14489651795418,15.987608938768757,-47.87023753768962,11.952889153752034,28.465549686878422,13.356721716485305,3.945524826645851,-3.8746262013912203,1.7938555657863617,86.819272269377,76.08264527981275,102.22902429052897,60.72255308065764
94,56.77088438383285,-40.833617452249904,4.221643057032343,-56.01789170909554,-4.11281730268491,-8.959733846075345,10.772857058846668,3.4247559808194636,-4.608928033709526,-0.5333683550357818,74.07926460987878,49.50085575331905,63.74633901293913,47.98869748584865
95,40.47933645787196,-38.863680145903835,14.954713151994357,-54.916059734560854,-9.553680688506626,-13.806677227657614,11.783210740130917,2.4622868530452253,-5.6696191996335985,-0.8842385768890381,59.07478929008242,44.06212715595584,71.01088403669314,49.11202975000663
96,11.247362297133368,-30.399702065856044,29.43287490798652,-41.10987393397957,-8.216888654841279,-23.912217610371965,12.509010441487803,0.7015310108661652,-6.922594654560089,-1.5359102725982665,32.879624387007524,30.241135622395745,68.78991329335507,45.11369057570639
97,24.320353454262438,-40.99445483830716,46.994587124440365,-45.71755457156678,-21.714401785194156,-38.41880283729736,15.377374192604702,2.472103035449982,-9.415676820278168,-3.826981782913208,40.208667770720865,39.74349959956604,62.345054004219506,71.85862373623107
98,68.09764251890257,-70.65882834124494,19.220392129667296,-60.87868341686238,16.61702847730519,11.711594064054477,16.77892880125707,4.918977266550064,-8.962185060977935,-1.2714409351348877,66.78865565999024,88.29552430909244,86.60544081735519,76.5179971125585
99,86.46716532544929,-97.30902360275394,17.078523085074337,-66.88465886990431,22.19505462659783,38.01603976267462,18.137526349198588,6.101293987035751,-5.32237001657486,0.9817721843719482,90.59945411796438,116.91663075219878,152.04229860534696,97.90639269335863
100,49.79049388126427,-52.10502979972848,34.388790560062965,-46.384231334778825,-5.294922993535388,2.9832535460088145,15.285842548990015,4.06167351603508,-4.890067124366761,-1.092025375366211,76.77340791187048,56.635399637525005,133.2329206578147,89.06773475379025
101,47.23377099204263,-34.76422311247533,23.000216364495895,-58.36224780473234,-27.183312851601595,-37.78571142687892,11.101512069117936,3.000503295660019,-5.757546293735504,-1.2462118923664094,70.29925900132385,36.66482831245586,66.16894127644622,51.18987550539193
102,71.15810621242386,-55.39521153640871,22.207571988809722,-70.092125540938,-32.73221686494276,-28.11963708389532,11.5161068991742,4.37701950520277,-4.64648702442646,-0.1159092664718628,90.0702508485187,65.07616447631146,63.781282254402974,57.90663752629334
103,33.6653222989087,-38.66873333369082,0.47100339854242046,-42.52437596084133,-5.7813861735102,0.3733866181737182,12.774508142557012,1.399410830438137,-6.487299063801766,0.18354556262493116,41.90696109839502,61.98778664319845,62.49796312632786,42.80117921849542
104,18.341828747952967,-35.87331471286401,15.89793685988227,-30.595090764905475,-12.069315731856914,-11.68048481081071,13.292257677045347,0.25935187339782717,-7.774331998825073,-0.9071928709745409,25.553584262145353,51.29512245199496,60.52113788359891,35.16218058511299
105,30.010700835030846,-30.399425985612144,40.879254899771375,-48.35191712373177,-18.83345919562882,-31.52293251522098,13.800687221278793,3.209576904773712,-7.799949795007706,-3.652504305541515,48.31101000138923,48.30191028867453,63.1796825655093,48.38476384749057
106,60.98261796725575,-40.96515527628352,30.33114001999004,-65.55837957097174,-7.019263352876027,-25.631364367958607,14.171197350032227,4.521838808059693,-7.638400971889496,-4.727111807465553,72.1291685977955,75.50643649520735,71.8048431479257,29.749523354497235
107,90.74172951771706,-66.96080473030428,6.8786973987419655,-70.26306458089181,25.52064450923868,42.168835028716664,16.824977150928714,7.263768550753594,-5.466650614142418,3.417543239891529,109.54086770377899,102.5796263830313,128.19699581003252,77.45230007568821
108,90.76503277101487,-82.10098687074081,-14.124856697921315,-80.03451207969378,16.755174012794814,45.95210093642468,18.484849498178033,9.932046443223953,-5.675245526432991,4.906437379121781,106.80990130669996,103.946223264801,139.58125763522034,59.874604490251365
109,105.95984204944587,-77.88947353310364,-16.94616371371647,-78.4271223361754,26.03392065620494,24.131661582923233,17.422178732028748,9.055110222101211,-8.270081454515458,0.5785289101302624,92.80000187583191,141.47334916522024,79.35743972216706,32.82010527494577
110,97.53064247017902,-100.2213364684518,21.11903077810667,-68.68451869097183,14.954705527115594,14.688532791862393,18.221966265152123,6.604645004868507,-5.747430771589279,-0.04052182510495188,87.3011612096973,140.07988049486218,142.4196261484061,73.62704028799374
111,72.81898753243694,-90.37712253017403,34.65975553060134,-63.5990556187357,-26.894500703650547,-15.573115142267262,17.48950113514737,5.140021973848343,-4.249498343467712,0.08352777361869848,78.01380667708062,98.62962103442858,152.85107633521767,101.68848931225227
112,48.010406909673165,-46.412713727490114,5.5691671372314335,-48.234433311708706,-24.364078553201804,-15.755648673783146,12.769022121843049,3.025133764743805,-5.277568650245667,1.8322227001190186,63.223694361453695,50.8261895062734,69.75071763570864,71.79070382224727
113,41.06333065982142,-35.5683396191225,-2.467255242323104,-48.41845699238614,-20.462769477619087,12.749592153084084,11.122734080297498,3.178991159796715,-4.457374969869852,2.451512801647186,64.27218802763217,47.11587973352224,47.79801254772536,61.70684520773555
