,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,0.132659912109375,0.19779014587402344,-0.008182145655155182
1,1.0,5100.0,0.132659912109375,0.19779014587402344,-0.008182145655155182
2,2.0,5200.0,0.132659912109375,0.19779014587402344,-0.008182145655155182
3,3.0,5300.0,0.16306233406066895,0.16909503936767578,-0.021415717899799347
4,4.0,5400.0,0.16306233406066895,0.16909503936767578,-0.021415717899799347
5,5.0,5500.0,0.08839845657348633,0.2207317352294922,0.011096566915512085
6,6.0,5600.0,0.2359315156936645,0.1365652084350586,0.0365980863571167
7,7.0,5700.0,0.2359315156936645,0.1365652084350586,0.0365980863571167
8,8.0,5800.0,0.10780537128448486,0.2402801513671875,0.02014262974262237
9,9.0,5900.0,0.10780537128448486,0.2402801513671875,0.02014262974262237
10,10.0,6000.0,0.1383432149887085,0.19205093383789065,0.030143797397613525
11,11.0,6100.0,0.1383432149887085,0.19205093383789065,0.030143797397613525
12,12.0,6200.0,0.08339202404022218,0.22160625457763672,-0.04299304634332657
13,13.0,6300.0,0.08339202404022218,0.22160625457763672,-0.04299304634332657
14,14.0,6400.0,0.10661637783050536,0.2241983413696289,0.0057160407304763785
15,15.0,6500.0,0.06962203979492188,0.18352031707763672,-0.017105154693126682
16,16.0,6600.0,0.06962203979492188,0.18352031707763672,-0.017105154693126682
17,17.0,6700.0,0.1828091144561768,0.21480369567871094,0.06974399089813232
18,18.0,6800.0,0.1828091144561768,0.21480369567871094,0.06974399089813232
19,19.0,6900.0,0.10914671421051024,0.20995330810546875,0.10627688467502594
20,10.0,6000.0,0.1383432149887085,0.19205093383789065,0.030143797397613525
21,11.0,6100.0,0.1383432149887085,0.19205093383789065,0.030143797397613525
22,12.0,6200.0,0.08339202404022218,0.22160625457763672,-0.04299304634332657
23,13.0,6300.0,0.08339202404022218,0.22160625457763672,-0.04299304634332657
24,14.0,6400.0,0.10661637783050536,0.2241983413696289,0.0057160407304763785
25,15.0,6500.0,0.06962203979492188,0.18352031707763672,-0.017105154693126682
