,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,1.6524685621261597,-9.66508674621582,-0.16069208085536954
1,1.0,5100.0,1.6524685621261597,-9.66508674621582,-0.16069208085536954
2,2.0,5200.0,1.6524685621261597,-9.66508674621582,-0.16069208085536954
3,3.0,5300.0,1.661868929862976,-9.663865089416504,-0.13522504270076752
4,4.0,5400.0,1.6510863304138184,-9.665587425231934,-0.14392565190792084
5,5.0,5500.0,1.6510863304138184,-9.665587425231934,-0.14392565190792084
6,6.0,5600.0,1.6659574508666992,-9.662912368774414,-0.15193302929401398
7,7.0,5700.0,1.6659574508666992,-9.662912368774414,-0.15193302929401398
8,8.0,5800.0,1.7053619623184204,-9.656169891357422,-0.14320144057273865
9,9.0,5900.0,1.7053619623184204,-9.656169891357422,-0.14320144057273865
10,10.0,6000.0,1.6995397806167605,-9.657313346862793,-0.1350964605808258
11,11.0,6100.0,1.6995397806167605,-9.657313346862793,-0.1350964605808258
12,12.0,6200.0,1.6881834268569946,-9.659552574157717,-0.11606793105602264
13,13.0,6300.0,1.6770050525665283,-9.661550521850586,-0.11176935583353044
14,14.0,6400.0,1.6770050525665283,-9.661550521850586,-0.11176935583353044
15,15.0,6500.0,1.6792012453079224,-9.661287307739258,-0.10090192407369614
16,16.0,6600.0,1.6792012453079224,-9.661287307739258,-0.10090192407369614
17,17.0,6700.0,1.6823476552963257,-9.660530090332033,-0.11938275396823884
18,18.0,6800.0,1.6823476552963257,-9.660530090332033,-0.11938275396823884
19,19.0,6900.0,1.6783134937286377,-9.661054611206056,-0.1329132616519928
20,10.0,6000.0,1.6995397806167605,-9.657313346862793,-0.1350964605808258
21,11.0,6100.0,1.6995397806167605,-9.657313346862793,-0.1350964605808258
22,12.0,6200.0,1.6881834268569946,-9.659552574157717,-0.11606793105602264
23,13.0,6300.0,1.6770050525665283,-9.661550521850586,-0.11176935583353044
24,14.0,6400.0,1.6770050525665283,-9.661550521850586,-0.11176935583353044
25,15.0,6500.0,1.6792012453079224,-9.661287307739258,-0.10090192407369614
26,16.0,6600.0,1.6792012453079224,-9.661287307739258,-0.10090192407369614
27,17.0,6700.0,1.6823476552963257,-9.660530090332033,-0.11938275396823884
28,18.0,6800.0,1.6823476552963257,-9.660530090332033,-0.11938275396823884
29,19.0,6900.0,1.6783134937286377,-9.661054611206056,-0.1329132616519928
30,20.0,7000.0,1.6783134937286377,-9.661054611206056,-0.1329132616519928
31,21.0,7100.0,1.6915633678436282,-9.658434867858887,-0.1537386178970337
32,22.0,7200.0,1.7529624700546265,-9.646737098693848,-0.19482991099357605
33,23.0,7300.0,1.7529624700546265,-9.646737098693848,-0.19482991099357605
34,24.0,7400.0,1.8244770765304563,-9.634122848510742,-0.15920330584049225
35,25.0,7500.0,1.8244770765304563,-9.634122848510742,-0.15920330584049225
36,26.0,7600.0,1.857956290245056,-9.627577781677246,-0.16771453619003296
37,27.0,7700.0,1.857956290245056,-9.627577781677246,-0.16771453619003296
38,28.0,7800.0,1.844454765319824,-9.628392219543457,-0.24981589615345
39,29.0,7900.0,1.844454765319824,-9.628392219543457,-0.24981589615345
40,20.0,7000.0,1.6783134937286377,-9.661054611206056,-0.1329132616519928
41,21.0,7100.0,1.6915633678436282,-9.658434867858887,-0.1537386178970337
42,22.0,7200.0,1.7529624700546265,-9.646737098693848,-0.19482991099357605
43,23.0,7300.0,1.7529624700546265,-9.646737098693848,-0.19482991099357605
44,24.0,7400.0,1.8244770765304563,-9.634122848510742,-0.15920330584049225
45,25.0,7500.0,1.8244770765304563,-9.634122848510742,-0.15920330584049225
46,26.0,7600.0,1.857956290245056,-9.627577781677246,-0.16771453619003296
47,27.0,7700.0,1.857956290245056,-9.627577781677246,-0.16771453619003296
48,28.0,7800.0,1.844454765319824,-9.628392219543457,-0.24981589615345
49,29.0,7900.0,1.844454765319824,-9.628392219543457,-0.24981589615345
50,30.0,8000.0,1.9006561040878296,-9.616822242736816,-0.2731657922267914
51,31.0,8100.0,1.9357653856277464,-9.609857559204102,-0.2717179358005524
52,32.0,8200.0,1.9357653856277464,-9.609857559204102,-0.2717179358005524
53,33.0,8300.0,1.987237334251404,-9.599637985229492,-0.2612099647521973
54,34.0,8400.0,1.987237334251404,-9.599637985229492,-0.2612099647521973
55,35.0,8500.0,1.9851931333541868,-9.60077953338623,-0.2333054840564728
56,36.0,8600.0,1.9851931333541868,-9.60077953338623,-0.2333054840564728
57,37.0,8700.0,1.974424123764038,-9.603629112243652,-0.20580899715423584
58,38.0,8800.0,1.974424123764038,-9.603629112243652,-0.20580899715423584
59,39.0,8900.0,1.9875071048736568,-9.599459648132324,-0.2656576037406921
60,30.0,8000.0,1.9006561040878296,-9.616822242736816,-0.2731657922267914
61,31.0,8100.0,1.9357653856277464,-9.609857559204102,-0.2717179358005524
62,32.0,8200.0,1.9357653856277464,-9.609857559204102,-0.2717179358005524
63,33.0,8300.0,1.987237334251404,-9.599637985229492,-0.2612099647521973
64,34.0,8400.0,1.987237334251404,-9.599637985229492,-0.2612099647521973
65,35.0,8500.0,1.9851931333541868,-9.60077953338623,-0.2333054840564728
66,36.0,8600.0,1.9851931333541868,-9.60077953338623,-0.2333054840564728
67,37.0,8700.0,1.974424123764038,-9.603629112243652,-0.20580899715423584
68,38.0,8800.0,1.974424123764038,-9.603629112243652,-0.20580899715423584
69,39.0,8900.0,1.9875071048736568,-9.599459648132324,-0.2656576037406921
70,40.0,9000.0,2.050802707672119,-9.586113929748537,-0.2665039896965027
71,41.0,9100.0,2.050802707672119,-9.586113929748537,-0.2665039896965027
72,42.0,9200.0,2.0855584144592285,-9.578121185302734,-0.28360825777053833
73,43.0,9300.0,2.0855584144592285,-9.578121185302734,-0.28360825777053833
74,44.0,9400.0,2.118152141571045,-9.570399284362793,-0.30212241411209106
75,45.0,9500.0,2.118152141571045,-9.570399284362793,-0.30212241411209106
76,46.0,9600.0,2.09383511543274,-9.574869155883787,-0.32883623242378235
77,47.0,9700.0,2.09383511543274,-9.574869155883787,-0.32883623242378235
78,48.0,9800.0,2.1009910106658936,-9.573108673095703,-0.3343576192855835
79,49.0,9900.0,2.1188914775848398,-9.569463729858398,-0.3256611227989197
80,40.0,9000.0,2.050802707672119,-9.586113929748537,-0.2665039896965027
