,timestamp,ax,ay,az
0,0.0,8.044669151306152,2.4981069564819336,-1.6223337650299072
1,50.0,8.044669151306152,2.4981069564819336,-1.6223337650299072
2,100.0,8.044669151306152,2.4981069564819336,-1.6223337650299072
3,150.0,8.044669151306152,2.4981069564819336,-1.6223337650299072
4,200.0,8.044669151306152,2.4981069564819336,-1.6223337650299072
5,250.0,9.073582649230957,1.7180466651916504,0.12442677468061447
6,300.0,9.073582649230957,1.7180466651916504,0.12442677468061447
7,350.0,9.073582649230957,1.7180466651916504,0.12442677468061447
8,400.0,9.073582649230957,1.7180466651916504,0.12442677468061447
9,450.0,9.073582649230957,1.7180466651916504,0.12442677468061447
10,500.0,9.647860527038574,1.801795244216919,-1.459621787071228
11,550.0,9.647860527038574,1.801795244216919,-1.459621787071228
12,600.0,9.647860527038574,1.801795244216919,-1.459621787071228
13,650.0,9.647860527038574,1.801795244216919,-1.459621787071228
14,700.0,9.207581520080566,2.7278177738189697,-1.3160523176193235
15,750.0,9.207581520080566,2.7278177738189697,-1.3160523176193235
16,800.0,9.207581520080566,2.7278177738189697,-1.3160523176193235
17,850.0,9.207581520080566,2.7278177738189697,-1.3160523176193235
18,900.0,9.207581520080566,2.7278177738189697,-1.3160523176193235
19,950.0,9.28893756866455,2.400001049041748,-1.1509476900100708
20,1000.0,9.28893756866455,2.400001049041748,-1.1509476900100708
21,1050.0,9.28893756866455,2.400001049041748,-1.1509476900100708
22,1100.0,9.28893756866455,2.400001049041748,-1.1509476900100708
23,1150.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
24,1200.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
25,1250.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
26,1300.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
27,1350.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
28,1400.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
29,1450.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
30,1500.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
31,1550.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
32,1600.0,9.332008361816406,2.057827472686768,-1.519442439079285
33,1650.0,9.332008361816406,2.057827472686768,-1.519442439079285
34,1700.0,9.332008361816406,2.057827472686768,-1.519442439079285
35,1750.0,9.332008361816406,2.057827472686768,-1.519442439079285
36,1800.0,9.332008361816406,2.057827472686768,-1.519442439079285
37,1850.0,9.226724624633787,2.557927370071411,-1.6941183805465698
38,1900.0,9.226724624633787,2.557927370071411,-1.6941183805465698
39,1950.0,9.226724624633787,2.557927370071411,-1.6941183805465698
40,1000.0,9.28893756866455,2.400001049041748,-1.1509476900100708
41,1050.0,9.28893756866455,2.400001049041748,-1.1509476900100708
42,1100.0,9.28893756866455,2.400001049041748,-1.1509476900100708
43,1150.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
44,1200.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
45,1250.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
46,1300.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
47,1350.0,9.38943576812744,2.2875385284423833,-1.6342979669570925
48,1400.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
49,1450.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
50,1500.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
51,1550.0,9.3128662109375,2.1726830005645748,-1.4548362493515017
52,1600.0,9.332008361816406,2.057827472686768,-1.519442439079285
53,1650.0,9.332008361816406,2.057827472686768,-1.519442439079285
54,1700.0,9.332008361816406,2.057827472686768,-1.519442439079285
55,1750.0,9.332008361816406,2.057827472686768,-1.519442439079285
56,1800.0,9.332008361816406,2.057827472686768,-1.519442439079285
57,1850.0,9.226724624633787,2.557927370071411,-1.6941183805465698
58,1900.0,9.226724624633787,2.557927370071411,-1.6941183805465698
59,1950.0,9.226724624633787,2.557927370071411,-1.6941183805465698
60,2000.0,9.226724624633787,2.557927370071411,-1.6941183805465698
61,2050.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
62,2100.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
63,2150.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
64,2200.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
65,2250.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
66,2300.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
67,2350.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
68,2400.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
69,2450.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
70,2500.0,9.351150512695312,2.53399920463562,-1.9932212829589844
71,2550.0,9.351150512695312,2.53399920463562,-1.9932212829589844
72,2600.0,9.351150512695312,2.53399920463562,-1.9932212829589844
73,2650.0,9.351150512695312,2.53399920463562,-1.9932212829589844
74,2700.0,9.351150512695312,2.53399920463562,-1.9932212829589844
75,2750.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
76,2800.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
77,2850.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
78,2900.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
79,2950.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
80,2000.0,9.226724624633787,2.557927370071411,-1.6941183805465698
81,2050.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
82,2100.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
83,2150.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
84,2200.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
85,2250.0,9.327221870422363,2.1032910346984863,-1.5481561422348022
86,2300.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
87,2350.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
88,2400.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
89,2450.0,9.480363845825195,1.9286150932312007,-1.4907284975051882
90,2500.0,9.351150512695312,2.53399920463562,-1.9932212829589844
91,2550.0,9.351150512695312,2.53399920463562,-1.9932212829589844
92,2600.0,9.351150512695312,2.53399920463562,-1.9932212829589844
93,2650.0,9.351150512695312,2.53399920463562,-1.9932212829589844
94,2700.0,9.351150512695312,2.53399920463562,-1.9932212829589844
95,2750.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
96,2800.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
97,2850.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
98,2900.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
99,2950.0,9.561718940734863,1.4500504732131958,-1.3184452056884766
100,3000.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
101,3050.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
102,3100.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
103,3150.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
104,3200.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
105,3250.0,9.432506561279297,2.053041696548462,-1.3495519161224363
106,3300.0,9.432506561279297,2.053041696548462,-1.3495519161224363
107,3350.0,9.432506561279297,2.053041696548462,-1.3495519161224363
108,3400.0,9.432506561279297,2.053041696548462,-1.3495519161224363
109,3450.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
110,3500.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
111,3550.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
112,3600.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
113,3650.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
114,3700.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
115,3750.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
116,3800.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
117,3850.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
118,3900.0,9.38943576812744,2.038684844970703,-1.5242280960083008
119,3950.0,9.38943576812744,2.038684844970703,-1.5242280960083008
120,3000.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
121,3050.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
122,3100.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
123,3150.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
124,3200.0,9.293723106384276,2.5292134284973145,-1.7922240495681765
125,3250.0,9.432506561279297,2.053041696548462,-1.3495519161224363
126,3300.0,9.432506561279297,2.053041696548462,-1.3495519161224363
127,3350.0,9.432506561279297,2.053041696548462,-1.3495519161224363
128,3400.0,9.432506561279297,2.053041696548462,-1.3495519161224363
129,3450.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
130,3500.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
131,3550.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
132,3600.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
133,3650.0,9.375079154968262,1.8783657550811768,-1.3399806022644043
134,3700.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
135,3750.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
136,3800.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
137,3850.0,9.38943576812744,1.9716858863830569,-1.4093725681304932
138,3900.0,9.38943576812744,2.038684844970703,-1.5242280960083008
139,3950.0,9.38943576812744,2.038684844970703,-1.5242280960083008
140,4000.0,9.38943576812744,2.038684844970703,-1.5242280960083008
141,4050.0,9.38943576812744,2.038684844970703,-1.5242280960083008
142,4100.0,9.40379238128662,2.062613010406494,-1.4715858697891235
143,4150.0,9.40379238128662,2.062613010406494,-1.4715858697891235
144,4200.0,9.40379238128662,2.062613010406494,-1.4715858697891235
145,4250.0,9.40379238128662,2.062613010406494,-1.4715858697891235
146,4300.0,9.40379238128662,2.062613010406494,-1.4715858697891235
147,4350.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
148,4400.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
149,4450.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
150,4500.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
151,4550.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
152,4600.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
153,4650.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
154,4700.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
155,4750.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
156,4800.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
157,4850.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
158,4900.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
159,4950.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
160,4000.0,9.38943576812744,2.038684844970703,-1.5242280960083008
161,4050.0,9.38943576812744,2.038684844970703,-1.5242280960083008
162,4100.0,9.40379238128662,2.062613010406494,-1.4715858697891235
163,4150.0,9.40379238128662,2.062613010406494,-1.4715858697891235
164,4200.0,9.40379238128662,2.062613010406494,-1.4715858697891235
165,4250.0,9.40379238128662,2.062613010406494,-1.4715858697891235
166,4300.0,9.40379238128662,2.062613010406494,-1.4715858697891235
167,4350.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
168,4400.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
169,4450.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
170,4500.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
171,4550.0,9.308080673217773,2.1631116867065434,-1.4835500717163086
172,4600.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
173,4650.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
174,4700.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
175,4750.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
176,4800.0,9.025726318359377,1.8400806188583372,-1.6103696823120115
177,4850.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
178,4900.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
179,4950.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
180,5000.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
181,5050.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
182,5100.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
183,5150.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
184,5200.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
185,5250.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
186,5300.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
187,5350.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
188,5400.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
189,5450.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
190,5500.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
191,5550.0,9.131011009216307,1.6319050788879397,-2.124826431274414
192,5600.0,9.131011009216307,1.6319050788879397,-2.124826431274414
193,5650.0,9.131011009216307,1.6319050788879397,-2.124826431274414
194,5700.0,9.131011009216307,1.6319050788879397,-2.124826431274414
195,5750.0,9.734003067016602,3.91705060005188,-2.177468776702881
196,5800.0,9.734003067016602,3.91705060005188,-2.177468776702881
197,5850.0,9.734003067016602,3.91705060005188,-2.177468776702881
198,5900.0,9.734003067016602,3.91705060005188,-2.177468776702881
199,5950.0,9.734003067016602,3.91705060005188,-2.177468776702881
200,5000.0,8.585447311401367,1.6797614097595217,-3.0317063331604004
201,5050.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
202,5100.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
203,5150.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
204,5200.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
205,5250.0,9.054441452026367,2.9838497638702397,-2.4598214626312256
206,5300.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
207,5350.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
208,5400.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
209,5450.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
210,5500.0,9.054441452026367,1.9046868085861208,-2.8115665912628174
211,5550.0,9.131011009216307,1.6319050788879397,-2.124826431274414
212,5600.0,9.131011009216307,1.6319050788879397,-2.124826431274414
213,5650.0,9.131011009216307,1.6319050788879397,-2.124826431274414
214,5700.0,9.131011009216307,1.6319050788879397,-2.124826431274414
215,5750.0,9.734003067016602,3.91705060005188,-2.177468776702881
216,5800.0,9.734003067016602,3.91705060005188,-2.177468776702881
217,5850.0,9.734003067016602,3.91705060005188,-2.177468776702881
218,5900.0,9.734003067016602,3.91705060005188,-2.177468776702881
219,5950.0,9.734003067016602,3.91705060005188,-2.177468776702881
220,6000.0,9.31765079498291,1.727617859840393,-1.294516921043396
221,6050.0,9.31765079498291,1.727617859840393,-1.294516921043396
222,6100.0,9.31765079498291,1.727617859840393,-1.294516921043396
223,6150.0,9.31765079498291,1.727617859840393,-1.294516921043396
224,6200.0,9.231510162353516,2.12961220741272,-1.380658507347107
225,6250.0,9.231510162353516,2.12961220741272,-1.380658507347107
226,6300.0,9.231510162353516,2.12961220741272,-1.380658507347107
227,6350.0,9.231510162353516,2.12961220741272,-1.380658507347107
228,6400.0,9.231510162353516,2.12961220741272,-1.380658507347107
229,6450.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
230,6500.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
231,6550.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
232,6600.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
233,6650.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
234,6700.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
235,6750.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
236,6800.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
237,6850.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
238,6900.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
239,6950.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
240,6000.0,9.31765079498291,1.727617859840393,-1.294516921043396
241,6050.0,9.31765079498291,1.727617859840393,-1.294516921043396
242,6100.0,9.31765079498291,1.727617859840393,-1.294516921043396
243,6150.0,9.31765079498291,1.727617859840393,-1.294516921043396
244,6200.0,9.231510162353516,2.12961220741272,-1.380658507347107
245,6250.0,9.231510162353516,2.12961220741272,-1.380658507347107
246,6300.0,9.231510162353516,2.12961220741272,-1.380658507347107
247,6350.0,9.231510162353516,2.12961220741272,-1.380658507347107
248,6400.0,9.231510162353516,2.12961220741272,-1.380658507347107
249,6450.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
250,6500.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
251,6550.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
252,6600.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
253,6650.0,9.422935485839844,1.7324036359786987,-1.3974084854125977
254,6700.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
255,6750.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
256,6800.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
257,6850.0,9.360722541809082,2.1224336624145512,-1.6390833854675293
258,6900.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
259,6950.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
260,7000.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
261,7050.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
262,7100.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
263,7150.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
264,7200.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
265,7250.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
266,7300.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
267,7350.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
268,7400.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
269,7450.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
270,7500.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
271,7550.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
272,7600.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
273,7650.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
274,7700.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
275,7750.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
276,7800.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
277,7850.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
278,7900.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
279,7950.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
280,7000.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
281,7050.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
282,7100.0,9.17886734008789,2.2133607864379883,-1.7036896944046018
283,7150.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
284,7200.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
285,7250.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
286,7300.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
287,7350.0,9.265008926391602,2.2396819591522217,-1.7515461444854736
288,7400.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
289,7450.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
290,7500.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
291,7550.0,9.28893756866455,1.9956141710281368,-1.5936198234558103
292,7600.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
293,7650.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
294,7700.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
295,7750.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
296,7800.0,9.284152030944824,2.0554347038269043,-1.6007983684539795
297,7850.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
298,7900.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
299,7950.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
300,8000.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
301,8050.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
302,8100.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
303,8150.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
304,8200.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
305,8250.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
306,8300.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
307,8350.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
308,8400.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
309,8450.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
310,8500.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
311,8550.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
312,8600.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
313,8650.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
314,8700.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
315,8750.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
316,8800.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
317,8850.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
318,8900.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
319,8950.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
320,8000.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
321,8050.0,9.384650230407717,2.1272192001342773,-1.6079767942428589
322,8100.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
323,8150.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
324,8200.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
325,8250.0,9.322437286376953,2.0889341831207275,-1.5984054803848269
326,8300.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
327,8350.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
328,8400.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
329,8450.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
330,8500.0,9.30329418182373,2.0195422172546387,-1.6510475873947144
331,8550.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
332,8600.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
333,8650.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
334,8700.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
335,8750.0,9.327221870422363,1.8640089035034182,-1.5098710060119631
336,8800.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
337,8850.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
338,8900.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
339,8950.0,9.336793899536133,2.0721843242645264,-1.4883356094360352
340,9000.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
341,9050.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
342,9100.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
343,9150.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
344,9200.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
345,9250.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
346,9300.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
347,9350.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
348,9400.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
349,9450.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
350,9500.0,9.42772102355957,1.8520447015762331,-1.4691929817199707
351,9550.0,9.42772102355957,1.8520447015762331,-1.4691929817199707
352,9600.0,9.42772102355957,1.8520447015762331,-1.4691929817199707
353,9650.0,9.42772102355957,1.8520447015762331,-1.4691929817199707
354,9700.0,9.346364974975586,1.8400806188583372,-1.529013752937317
355,9750.0,9.346364974975586,1.8400806188583372,-1.529013752937317
356,9800.0,9.346364974975586,1.8400806188583372,-1.529013752937317
357,9850.0,9.346364974975586,1.8400806188583372,-1.529013752937317
358,9900.0,9.346364974975586,1.8400806188583372,-1.529013752937317
359,9950.0,9.360722541809082,1.8592231273651123,-1.4668002128601074
360,9000.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
361,9050.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
362,9100.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
363,9150.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
364,9200.0,9.394222259521484,1.7874385118484497,-1.4452648162841797
365,9250.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
366,9300.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
367,9350.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
368,9400.0,9.40379238128662,1.8831514120101929,-1.4907284975051882
