,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,2.10210919380188,-9.421183586120604,0.10833762586116792
1,1.0,5100.0,2.10210919380188,-9.421183586120604,0.10833762586116792
2,2.0,5200.0,2.10210919380188,-9.421183586120604,0.10833762586116792
3,3.0,5300.0,1.9321208000183103,-9.441534042358398,0.1173158809542656
4,4.0,5400.0,1.9321208000183103,-9.441534042358398,0.1173158809542656
5,5.0,5500.0,1.9847931861877441,-9.46607494354248,0.10175357013940813
6,6.0,5600.0,1.9249382019042969,-9.411606788635254,0.13587094843387604
7,7.0,5700.0,1.9249382019042969,-9.411606788635254,0.13587094843387604
8,8.0,5800.0,2.10210919380188,-9.49001693725586,0.16579847037792206
9,9.0,5900.0,2.10210919380188,-9.49001693725586,0.16579847037792206
10,10.0,6000.0,1.991377234458924,-9.3828763961792,0.152031809091568
11,11.0,6100.0,1.991377234458924,-9.3828763961792,0.152031809091568
12,12.0,6200.0,2.0416555404663086,-9.427168846130373,0.16579847037792206
13,13.0,6300.0,2.0416555404663086,-9.427168846130373,0.16579847037792206
14,14.0,6400.0,2.0009541511535645,-9.394847869873047,0.08798690885305405
15,15.0,6500.0,2.041056871414185,-9.388861656188963,0.13766659796237946
16,16.0,6600.0,2.041056871414185,-9.388861656188963,0.13766659796237946
17,17.0,6700.0,2.0159177780151367,-9.427168846130373,0.11312603205442427
18,18.0,6800.0,2.0159177780151367,-9.427168846130373,0.11312603205442427
19,19.0,6900.0,2.154182910919189,-9.390657424926758,0.2082955539226532
20,10.0,6000.0,1.991377234458924,-9.3828763961792,0.152031809091568
21,11.0,6100.0,1.991377234458924,-9.3828763961792,0.152031809091568
22,12.0,6200.0,2.0416555404663086,-9.427168846130373,0.16579847037792206
23,13.0,6300.0,2.0416555404663086,-9.427168846130373,0.16579847037792206
24,14.0,6400.0,2.0009541511535645,-9.394847869873047,0.08798690885305405
25,15.0,6500.0,2.041056871414185,-9.388861656188963,0.13766659796237946
26,16.0,6600.0,2.041056871414185,-9.388861656188963,0.13766659796237946
27,17.0,6700.0,2.0159177780151367,-9.427168846130373,0.11312603205442427
28,18.0,6800.0,2.0159177780151367,-9.427168846130373,0.11312603205442427
29,19.0,6900.0,2.154182910919189,-9.390657424926758,0.2082955539226532
30,20.0,7000.0,2.154182910919189,-9.390657424926758,0.2082955539226532
31,21.0,7100.0,2.097320795059204,-9.391854286193848,0.25737667083740234
32,22.0,7200.0,2.097320795059204,-9.391854286193848,0.25737667083740234
33,23.0,7300.0,1.9907786846160889,-9.437344551086426,0.1993172913789749
34,24.0,7400.0,2.030881643295288,-9.362525939941406,0.2328361123800277
35,25.0,7500.0,2.030881643295288,-9.362525939941406,0.2328361123800277
36,26.0,7600.0,2.120664119720459,-9.397241592407227,0.1604115068912506
37,27.0,7700.0,2.120664119720459,-9.397241592407227,0.1604115068912506
38,28.0,7800.0,2.0829553604125977,-9.405022621154783,0.1945288926362992
39,29.0,7900.0,2.0829553604125977,-9.405022621154783,0.1945288926362992
40,20.0,7000.0,2.154182910919189,-9.390657424926758,0.2082955539226532
41,21.0,7100.0,2.097320795059204,-9.391854286193848,0.25737667083740234
42,22.0,7200.0,2.097320795059204,-9.391854286193848,0.25737667083740234
43,23.0,7300.0,1.9907786846160889,-9.437344551086426,0.1993172913789749
44,24.0,7400.0,2.030881643295288,-9.362525939941406,0.2328361123800277
45,25.0,7500.0,2.030881643295288,-9.362525939941406,0.2328361123800277
46,26.0,7600.0,2.120664119720459,-9.397241592407227,0.1604115068912506
47,27.0,7700.0,2.120664119720459,-9.397241592407227,0.1604115068912506
48,28.0,7800.0,2.0829553604125977,-9.405022621154783,0.1945288926362992
49,29.0,7900.0,2.0829553604125977,-9.405022621154783,0.1945288926362992
50,30.0,8000.0,2.08594822883606,-9.452906608581543,0.2304419130086899
51,31.0,8100.0,2.08594822883606,-9.452906608581543,0.2304419130086899
52,32.0,8200.0,2.034472942352295,-9.440337181091307,0.11013327538967133
53,33.0,8300.0,1.879448294639588,-9.373299598693848,-0.011372458189725876
54,34.0,8400.0,1.879448294639588,-9.373299598693848,-0.011372458189725876
