,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,1.7799851894378662,-9.64293098449707,0.1262117177248001
1,1.0,5100.0,1.7799851894378662,-9.64293098449707,0.1262117177248001
2,2.0,5200.0,1.7799851894378662,-9.64293098449707,0.1262117177248001
3,3.0,5300.0,1.7994608879089355,-9.639324188232422,0.12549802660942078
4,4.0,5400.0,1.7994608879089355,-9.639324188232422,0.12549802660942078
5,5.0,5500.0,1.8217308521270752,-9.635169982910156,0.12316928803920744
6,6.0,5600.0,1.8365397453308103,-9.632338523864746,0.12477438151836395
7,7.0,5700.0,1.8365397453308103,-9.632338523864746,0.12477438151836395
8,8.0,5800.0,1.866177678108216,-9.626582145690918,0.12920038402080536
9,9.0,5900.0,1.866177678108216,-9.626582145690918,0.12920038402080536
10,10.0,6000.0,1.8835718631744385,-9.623156547546387,0.13188917934894562
11,11.0,6100.0,1.8835718631744385,-9.623156547546387,0.13188917934894562
12,12.0,6200.0,1.9033123254776,-9.619219779968262,0.13565467298030853
13,13.0,6300.0,1.9033123254776,-9.619219779968262,0.13565467298030853
14,14.0,6400.0,1.9175621271133425,-9.616454124450684,0.13097995519638062
15,15.0,6500.0,1.9344404935836792,-9.613059997558594,0.13195055723190308
16,16.0,6600.0,1.9344404935836792,-9.613059997558594,0.13195055723190308
17,17.0,6700.0,1.9462957382202148,-9.610689163208008,0.13023118674755094
18,18.0,6800.0,1.9462957382202148,-9.610689163208008,0.13023118674755094
19,19.0,6900.0,1.9713737964630127,-9.605461120605467,0.13855156302452087
20,10.0,6000.0,1.8835718631744385,-9.623156547546387,0.13188917934894562
21,11.0,6100.0,1.8835718631744385,-9.623156547546387,0.13188917934894562
22,12.0,6200.0,1.9033123254776,-9.619219779968262,0.13565467298030853
23,13.0,6300.0,1.9033123254776,-9.619219779968262,0.13565467298030853
24,14.0,6400.0,1.9175621271133425,-9.616454124450684,0.13097995519638062
25,15.0,6500.0,1.9344404935836792,-9.613059997558594,0.13195055723190308
26,16.0,6600.0,1.9344404935836792,-9.613059997558594,0.13195055723190308
27,17.0,6700.0,1.9462957382202148,-9.610689163208008,0.13023118674755094
28,18.0,6800.0,1.9462957382202148,-9.610689163208008,0.13023118674755094
29,19.0,6900.0,1.9713737964630127,-9.605461120605467,0.13855156302452087
30,20.0,7000.0,1.9713737964630127,-9.605461120605467,0.13855156302452087
31,21.0,7100.0,1.9881740808486936,-9.601807594299316,0.1510997861623764
32,22.0,7200.0,1.9881740808486936,-9.601807594299316,0.1510997861623764
33,23.0,7300.0,1.9917855262756348,-9.600976943969727,0.15632891654968262
34,24.0,7400.0,2.0005121231079097,-9.59902286529541,0.16458559036254886
35,25.0,7500.0,2.0005121231079097,-9.59902286529541,0.16458559036254886
36,26.0,7600.0,2.0165166854858403,-9.59567642211914,0.1644543558359146
37,27.0,7700.0,2.0165166854858403,-9.59567642211914,0.1644543558359146
38,28.0,7800.0,2.026994466781616,-9.593409538269043,0.16784487664699554
39,29.0,7900.0,2.026994466781616,-9.593409538269043,0.16784487664699554
40,20.0,7000.0,1.9713737964630127,-9.605461120605467,0.13855156302452087
41,21.0,7100.0,1.9881740808486936,-9.601807594299316,0.1510997861623764
42,22.0,7200.0,1.9881740808486936,-9.601807594299316,0.1510997861623764
43,23.0,7300.0,1.9917855262756348,-9.600976943969727,0.15632891654968262
44,24.0,7400.0,2.0005121231079097,-9.59902286529541,0.16458559036254886
45,25.0,7500.0,2.0005121231079097,-9.59902286529541,0.16458559036254886
46,26.0,7600.0,2.0165166854858403,-9.59567642211914,0.1644543558359146
47,27.0,7700.0,2.0165166854858403,-9.59567642211914,0.1644543558359146
48,28.0,7800.0,2.026994466781616,-9.593409538269043,0.16784487664699554
49,29.0,7900.0,2.026994466781616,-9.593409538269043,0.16784487664699554
50,30.0,8000.0,2.0356836318969727,-9.591450691223145,0.1744917631149292
51,31.0,8100.0,2.0356836318969727,-9.591450691223145,0.1744917631149292
52,32.0,8200.0,2.0387356281280518,-9.59091567993164,0.16816285252571106
53,33.0,8300.0,2.0277018547058105,-9.593552589416504,0.15018326044082642
54,34.0,8400.0,2.0277018547058105,-9.593552589416504,0.15018326044082642
55,35.0,8500.0,2.0852184295654297,-9.581302642822266,0.14450988173484802
56,36.0,8600.0,2.0852184295654297,-9.581302642822266,0.14450988173484802
57,37.0,8700.0,2.086189031600952,-9.581280708312988,0.1314484477043152
58,38.0,8800.0,2.086189031600952,-9.581280708312988,0.1314484477043152
59,39.0,8900.0,2.0641756057739262,-9.58609390258789,0.12791764736175534
60,30.0,8000.0,2.0356836318969727,-9.591450691223145,0.1744917631149292
61,31.0,8100.0,2.0356836318969727,-9.591450691223145,0.1744917631149292
62,32.0,8200.0,2.0387356281280518,-9.59091567993164,0.16816285252571106
63,33.0,8300.0,2.0277018547058105,-9.593552589416504,0.15018326044082642
64,34.0,8400.0,2.0277018547058105,-9.593552589416504,0.15018326044082642
65,35.0,8500.0,2.0852184295654297,-9.581302642822266,0.14450988173484802
66,36.0,8600.0,2.0852184295654297,-9.581302642822266,0.14450988173484802
67,37.0,8700.0,2.086189031600952,-9.581280708312988,0.1314484477043152
68,38.0,8800.0,2.086189031600952,-9.581280708312988,0.1314484477043152
69,39.0,8900.0,2.0641756057739262,-9.58609390258789,0.12791764736175534
70,40.0,9000.0,2.0641756057739262,-9.58609390258789,0.12791764736175534
71,41.0,9100.0,2.056750535964966,-9.587688446044922,0.12802228331565854
72,42.0,9200.0,2.0501818656921387,-9.589031219482422,0.13269086182117462
73,43.0,9300.0,2.0501818656921387,-9.589031219482422,0.13269086182117462
74,44.0,9400.0,2.0441758632659908,-9.59017276763916,0.1425657719373703
75,45.0,9500.0,2.0441758632659908,-9.59017276763916,0.1425657719373703
76,46.0,9600.0,2.0436489582061768,-9.590171813964844,0.14997896552085874
77,47.0,9700.0,2.0436489582061768,-9.590171813964844,0.14997896552085874
78,48.0,9800.0,2.0329444408416752,-9.592310905456543,0.15846827626228333
79,49.0,9900.0,2.0329444408416752,-9.592310905456543,0.15846827626228333
80,40.0,9000.0,2.0641756057739262,-9.58609390258789,0.12791764736175534
81,41.0,9100.0,2.056750535964966,-9.587688446044922,0.12802228331565854
82,42.0,9200.0,2.0501818656921387,-9.589031219482422,0.13269086182117462
83,43.0,9300.0,2.0501818656921387,-9.589031219482422,0.13269086182117462
84,44.0,9400.0,2.0441758632659908,-9.59017276763916,0.1425657719373703
85,45.0,9500.0,2.0441758632659908,-9.59017276763916,0.1425657719373703
86,46.0,9600.0,2.0436489582061768,-9.590171813964844,0.14997896552085874
87,47.0,9700.0,2.0436489582061768,-9.590171813964844,0.14997896552085874
88,48.0,9800.0,2.0329444408416752,-9.592310905456543,0.15846827626228333
89,49.0,9900.0,2.0329444408416752,-9.592310905456543,0.15846827626228333
90,50.0,10000.0,2.0112650394439697,-9.596814155578613,0.16233693063259125
91,51.0,10100.0,2.012359857559204,-9.59659481048584,0.1617506593465805
92,52.0,10200.0,2.012359857559204,-9.59659481048584,0.1617506593465805
93,53.0,10300.0,1.990398526191712,-9.60101318359375,0.17100772261619568
94,54.0,10400.0,1.990398526191712,-9.60101318359375,0.17100772261619568
95,55.0,10500.0,1.989624261856079,-9.600997924804688,0.18055911362171173
96,56.0,10600.0,1.989624261856079,-9.600997924804688,0.18055911362171173
97,57.0,10700.0,1.971237540245056,-9.604613304138184,0.18970073759555814
98,58.0,10800.0,1.971237540245056,-9.604613304138184,0.18970073759555814
99,59.0,10900.0,1.9575963020324707,-9.607272148132324,0.1962842047214508
100,50.0,10000.0,2.0112650394439697,-9.596814155578613,0.16233693063259125
101,51.0,10100.0,2.012359857559204,-9.59659481048584,0.1617506593465805
102,52.0,10200.0,2.012359857559204,-9.59659481048584,0.1617506593465805
103,53.0,10300.0,1.990398526191712,-9.60101318359375,0.17100772261619568
104,54.0,10400.0,1.990398526191712,-9.60101318359375,0.17100772261619568
105,55.0,10500.0,1.989624261856079,-9.600997924804688,0.18055911362171173
106,56.0,10600.0,1.989624261856079,-9.600997924804688,0.18055911362171173
107,57.0,10700.0,1.971237540245056,-9.604613304138184,0.18970073759555814
108,58.0,10800.0,1.971237540245056,-9.604613304138184,0.18970073759555814
109,59.0,10900.0,1.9575963020324707,-9.607272148132324,0.1962842047214508
110,60.0,11000.0,1.9575963020324707,-9.607272148132324,0.1962842047214508
111,61.0,11100.0,1.949825882911682,-9.60875129699707,0.20116350054740906
112,62.0,11200.0,1.943336009979248,-9.609907150268556,0.208632230758667
113,63.0,11300.0,1.943336009979248,-9.609907150268556,0.208632230758667
114,64.0,11400.0,1.9295547008514404,-9.612465858459473,0.21838264167308807
115,65.0,11500.0,1.9295547008514404,-9.612465858459473,0.21838264167308807
116,66.0,11600.0,1.7054712772369385,-9.654510498046877,0.22840748727321625
117,67.0,11700.0,1.7054712772369385,-9.654510498046877,0.22840748727321625
118,68.0,11800.0,1.7109051942825315,-9.650330543518066,0.3381316065788269
119,69.0,11900.0,1.7173826694488523,-9.644735336303713,0.4473080039024353
120,60.0,11000.0,1.9575963020324707,-9.607272148132324,0.1962842047214508
121,61.0,11100.0,1.949825882911682,-9.60875129699707,0.20116350054740906
122,62.0,11200.0,1.943336009979248,-9.609907150268556,0.208632230758667
123,63.0,11300.0,1.943336009979248,-9.609907150268556,0.208632230758667
124,64.0,11400.0,1.9295547008514404,-9.612465858459473,0.21838264167308807
125,65.0,11500.0,1.9295547008514404,-9.612465858459473,0.21838264167308807
126,66.0,11600.0,1.7054712772369385,-9.654510498046877,0.22840748727321625
127,67.0,11700.0,1.7054712772369385,-9.654510498046877,0.22840748727321625
128,68.0,11800.0,1.7109051942825315,-9.650330543518066,0.3381316065788269
129,69.0,11900.0,1.7173826694488523,-9.644735336303713,0.4473080039024353
130,70.0,12000.0,1.7173826694488523,-9.644735336303713,0.4473080039024353
131,71.0,12100.0,1.7223796844482422,-9.638232231140137,0.5552399754524231
132,72.0,12200.0,1.7223796844482422,-9.638232231140137,0.5552399754524231
133,73.0,12300.0,1.7292717695236206,-9.62987995147705,0.667397141456604
134,74.0,12400.0,1.7292717695236206,-9.62987995147705,0.667397141456604
135,75.0,12500.0,1.7069766521453855,-9.623686790466307,0.8007990717887878
136,76.0,12600.0,1.7069766521453855,-9.623686790466307,0.8007990717887878
137,77.0,12700.0,1.7139798402786257,-9.613576889038086,0.9010112881660458
138,78.0,12800.0,1.748034954071045,-9.600313186645508,0.9740467071533204
139,79.0,12900.0,1.748034954071045,-9.600313186645508,0.9740467071533204
140,70.0,12000.0,1.7173826694488523,-9.644735336303713,0.4473080039024353
141,71.0,12100.0,1.7223796844482422,-9.638232231140137,0.5552399754524231
142,72.0,12200.0,1.7223796844482422,-9.638232231140137,0.5552399754524231
143,73.0,12300.0,1.7292717695236206,-9.62987995147705,0.667397141456604
144,74.0,12400.0,1.7292717695236206,-9.62987995147705,0.667397141456604
145,75.0,12500.0,1.7069766521453855,-9.623686790466307,0.8007990717887878
146,76.0,12600.0,1.7069766521453855,-9.623686790466307,0.8007990717887878
147,77.0,12700.0,1.7139798402786257,-9.613576889038086,0.9010112881660458
148,78.0,12800.0,1.748034954071045,-9.600313186645508,0.9740467071533204
149,79.0,12900.0,1.748034954071045,-9.600313186645508,0.9740467071533204
150,80.0,13000.0,1.7771806716918943,-9.586441040039064,1.0545926094055176
151,81.0,13100.0,1.7771806716918943,-9.586441040039064,1.0545926094055176
152,82.0,13200.0,1.7995398044586182,-9.572690963745117,1.1382725238800049
153,83.0,13300.0,1.7995398044586182,-9.572690963745117,1.1382725238800049
154,84.0,13400.0,1.817845225334168,-9.55630588531494,1.242117166519165
155,85.0,13500.0,1.817845225334168,-9.55630588531494,1.242117166519165
156,86.0,13600.0,1.8515479564666748,-9.542604446411133,1.2964900732040403
157,87.0,13700.0,1.855472087860108,-9.524336814880373,1.4193737506866455
158,88.0,13800.0,1.855472087860108,-9.524336814880373,1.4193737506866455
159,89.0,13900.0,1.878024101257324,-9.504972457885742,1.5162217617034912
160,80.0,13000.0,1.7771806716918943,-9.586441040039064,1.0545926094055176
161,81.0,13100.0,1.7771806716918943,-9.586441040039064,1.0545926094055176
162,82.0,13200.0,1.7995398044586182,-9.572690963745117,1.1382725238800049
163,83.0,13300.0,1.7995398044586182,-9.572690963745117,1.1382725238800049
164,84.0,13400.0,1.817845225334168,-9.55630588531494,1.242117166519165
165,85.0,13500.0,1.817845225334168,-9.55630588531494,1.242117166519165
166,86.0,13600.0,1.8515479564666748,-9.542604446411133,1.2964900732040403
167,87.0,13700.0,1.855472087860108,-9.524336814880373,1.4193737506866455
168,88.0,13800.0,1.855472087860108,-9.524336814880373,1.4193737506866455
169,89.0,13900.0,1.878024101257324,-9.504972457885742,1.5162217617034912
170,90.0,14000.0,1.878024101257324,-9.504972457885742,1.5162217617034912
171,91.0,14100.0,1.908734679222107,-9.486716270446776,1.5903964042663574
172,92.0,14200.0,1.908734679222107,-9.486716270446776,1.5903964042663574
173,93.0,14300.0,1.9308053255081177,-9.465088844299316,1.689519286155701
174,94.0,14400.0,1.9308053255081177,-9.465088844299316,1.689519286155701
175,95.0,14500.0,1.9451266527175903,-9.44187831878662,1.7993930578231812
176,96.0,14600.0,1.9142422676086424,-9.421394348144533,1.9347832202911377
177,97.0,14700.0,1.9142422676086424,-9.421394348144533,1.9347832202911377
178,98.0,14800.0,1.9358108043670648,-9.41079044342041,1.964703798294068
179,99.0,14900.0,1.9358108043670648,-9.41079044342041,1.964703798294068
180,90.0,14000.0,1.878024101257324,-9.504972457885742,1.5162217617034912
181,91.0,14100.0,1.908734679222107,-9.486716270446776,1.5903964042663574
182,92.0,14200.0,1.908734679222107,-9.486716270446776,1.5903964042663574
183,93.0,14300.0,1.9308053255081177,-9.465088844299316,1.689519286155701
184,94.0,14400.0,1.9308053255081177,-9.465088844299316,1.689519286155701
185,95.0,14500.0,1.9451266527175903,-9.44187831878662,1.7993930578231812
186,96.0,14600.0,1.9142422676086424,-9.421394348144533,1.9347832202911377
187,97.0,14700.0,1.9142422676086424,-9.421394348144533,1.9347832202911377
188,98.0,14800.0,1.9358108043670648,-9.41079044342041,1.964703798294068
189,99.0,14900.0,1.9358108043670648,-9.41079044342041,1.964703798294068
190,100.0,15000.0,1.9261513948440552,-9.395570755004883,2.0453808307647705
191,101.0,15100.0,1.9261513948440552,-9.395570755004883,2.0453808307647705
192,102.0,15200.0,1.9182678461074831,-9.383684158325195,2.106441020965576
193,103.0,15300.0,1.9182678461074831,-9.383684158325195,2.106441020965576
194,104.0,15400.0,1.934178233146668,-9.35410976409912,2.220357179641724
195,105.0,15500.0,1.9885259866714484,-9.33910846710205,2.235450029373169
196,106.0,15600.0,1.9885259866714484,-9.33910846710205,2.235450029373169
197,107.0,15700.0,1.9571290016174319,-9.322586059570312,2.330113649368286
198,108.0,15800.0,1.9571290016174319,-9.322586059570312,2.330113649368286
199,109.0,15900.0,1.9592270851135247,-9.293707847595217,2.441070318222046
200,100.0,15000.0,1.9261513948440552,-9.395570755004883,2.0453808307647705
201,101.0,15100.0,1.9261513948440552,-9.395570755004883,2.0453808307647705
202,102.0,15200.0,1.9182678461074831,-9.383684158325195,2.106441020965576
203,103.0,15300.0,1.9182678461074831,-9.383684158325195,2.106441020965576
204,104.0,15400.0,1.934178233146668,-9.35410976409912,2.220357179641724
205,105.0,15500.0,1.9885259866714484,-9.33910846710205,2.235450029373169
206,106.0,15600.0,1.9885259866714484,-9.33910846710205,2.235450029373169
207,107.0,15700.0,1.9571290016174319,-9.322586059570312,2.330113649368286
208,108.0,15800.0,1.9571290016174319,-9.322586059570312,2.330113649368286
209,109.0,15900.0,1.9592270851135247,-9.293707847595217,2.441070318222046
210,110.0,16000.0,1.9592270851135247,-9.293707847595217,2.441070318222046
211,111.0,16100.0,2.0240633487701416,-9.269937515258787,2.4782655239105225
212,112.0,16200.0,2.0240633487701416,-9.269937515258787,2.4782655239105225
213,113.0,16300.0,2.086688756942749,-9.240153312683104,2.536862373352051
214,114.0,16400.0,2.24703049659729,-9.207985877990724,2.516789197921753
215,115.0,16500.0,2.24703049659729,-9.207985877990724,2.516789197921753
216,116.0,16600.0,2.515169858932495,-9.152929306030273,2.463366985321045
217,117.0,16700.0,2.515169858932495,-9.152929306030273,2.463366985321045
218,118.0,16800.0,2.574290037155152,-9.175982475280762,2.311870574951172
219,119.0,16900.0,2.574290037155152,-9.175982475280762,2.311870574951172
220,110.0,16000.0,1.9592270851135247,-9.293707847595217,2.441070318222046
221,111.0,16100.0,2.0240633487701416,-9.269937515258787,2.4782655239105225
222,112.0,16200.0,2.0240633487701416,-9.269937515258787,2.4782655239105225
223,113.0,16300.0,2.086688756942749,-9.240153312683104,2.536862373352051
