,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1000.82
1,1.0,5100.0,1000.82
2,2.0,5200.0,1000.82
3,3.0,5300.0,1000.82
4,4.0,5400.0,1000.83
5,5.0,5500.0,1000.83
6,6.0,5600.0,1000.82
7,7.0,5700.0,1000.82
8,8.0,5800.0,1000.82
9,9.0,5900.0,1000.82
10,10.0,6000.0,1000.82
11,11.0,6100.0,1000.82
12,12.0,6200.0,1000.82
13,13.0,6300.0,1000.82
14,14.0,6400.0,1000.81
15,15.0,6500.0,1000.81
16,16.0,6600.0,1000.81
17,17.0,6700.0,1000.82
18,18.0,6800.0,1000.82
19,19.0,6900.0,1000.82
20,10.0,6000.0,1000.82
21,11.0,6100.0,1000.82
22,12.0,6200.0,1000.82
23,13.0,6300.0,1000.82
24,14.0,6400.0,1000.81
25,15.0,6500.0,1000.81
26,16.0,6600.0,1000.81
27,17.0,6700.0,1000.82
28,18.0,6800.0,1000.82
29,19.0,6900.0,1000.82
30,20.0,7000.0,1000.81
31,21.0,7100.0,1000.81
32,22.0,7200.0,1000.83
33,23.0,7300.0,1000.83
34,24.0,7400.0,1000.82
35,25.0,7500.0,1000.82
36,26.0,7600.0,1000.82
37,27.0,7700.0,1000.83
38,28.0,7800.0,1000.83
39,29.0,7900.0,1000.83
40,20.0,7000.0,1000.81
41,21.0,7100.0,1000.81
42,22.0,7200.0,1000.83
43,23.0,7300.0,1000.83
44,24.0,7400.0,1000.82
45,25.0,7500.0,1000.82
46,26.0,7600.0,1000.82
47,27.0,7700.0,1000.83
48,28.0,7800.0,1000.83
49,29.0,7900.0,1000.83
50,30.0,8000.0,1000.83
51,31.0,8100.0,1000.83
52,32.0,8200.0,1000.83
53,33.0,8300.0,1000.83
54,34.0,8400.0,1000.83
55,35.0,8500.0,1000.83
56,36.0,8600.0,1000.82
57,37.0,8700.0,1000.82
58,38.0,8800.0,1000.81
59,39.0,8900.0,1000.81
60,30.0,8000.0,1000.83
61,31.0,8100.0,1000.83
62,32.0,8200.0,1000.83
63,33.0,8300.0,1000.83
64,34.0,8400.0,1000.83
65,35.0,8500.0,1000.83
66,36.0,8600.0,1000.82
67,37.0,8700.0,1000.82
68,38.0,8800.0,1000.81
69,39.0,8900.0,1000.81
70,40.0,9000.0,1000.82
71,41.0,9100.0,1000.82
72,42.0,9200.0,1000.82
73,43.0,9300.0,1000.81
74,44.0,9400.0,1000.82
75,45.0,9500.0,1000.82
76,46.0,9600.0,1000.83
77,47.0,9700.0,1000.83
78,48.0,9800.0,1000.83
79,49.0,9900.0,1000.83
80,40.0,9000.0,1000.82
81,41.0,9100.0,1000.82
82,42.0,9200.0,1000.82
83,43.0,9300.0,1000.81
84,44.0,9400.0,1000.82
85,45.0,9500.0,1000.82
86,46.0,9600.0,1000.83
87,47.0,9700.0,1000.83
88,48.0,9800.0,1000.83
89,49.0,9900.0,1000.83
90,50.0,10000.0,1000.82
91,51.0,10100.0,1000.82
92,52.0,10200.0,1000.83
93,53.0,10300.0,1000.83
94,54.0,10400.0,1000.82
95,55.0,10500.0,1000.82
96,56.0,10600.0,1000.82
97,57.0,10700.0,1000.81
98,58.0,10800.0,1000.81
99,59.0,10900.0,1000.81
100,50.0,10000.0,1000.82
101,51.0,10100.0,1000.82
102,52.0,10200.0,1000.83
103,53.0,10300.0,1000.83
104,54.0,10400.0,1000.82
105,55.0,10500.0,1000.82
106,56.0,10600.0,1000.82
