,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,1.9477952718734741,-9.60522747039795,-0.34071022272109985
1,1.0,5100.0,1.9477952718734741,-9.60522747039795,-0.34071022272109985
2,2.0,5200.0,1.9477952718734741,-9.60522747039795,-0.34071022272109985
3,3.0,5300.0,2.0187554359436035,-9.58941650390625,-0.371645450592041
4,4.0,5400.0,2.0187554359436035,-9.58941650390625,-0.371645450592041
5,5.0,5500.0,2.0846719741821294,-9.574360847473145,-0.3951408863067627
6,6.0,5600.0,2.150765180587769,-9.55954647064209,-0.3995856046676636
7,7.0,5700.0,2.150765180587769,-9.55954647064209,-0.3995856046676636
8,8.0,5800.0,2.2107412815093994,-9.544628143310547,-0.4278799593448639
9,9.0,5900.0,2.2107412815093994,-9.544628143310547,-0.4278799593448639
10,10.0,6000.0,2.277983903884888,-9.527917861938477,-0.44717738032341
11,11.0,6100.0,2.277983903884888,-9.527917861938477,-0.44717738032341
12,12.0,6200.0,2.337809085845948,-9.512410163879396,-0.4680705368518829
13,13.0,6300.0,2.337809085845948,-9.512410163879396,-0.4680705368518829
14,14.0,6400.0,2.4157185554504395,-9.49321460723877,-0.462139368057251
15,15.0,6500.0,2.4461801052093506,-9.484779357910156,-0.4749111831188202
16,16.0,6600.0,2.4461801052093506,-9.484779357910156,-0.4749111831188202
17,17.0,6700.0,2.4652607440948486,-9.479015350341797,-0.491069108247757
18,18.0,6800.0,2.4652607440948486,-9.479015350341797,-0.491069108247757
19,19.0,6900.0,2.498417377471924,-9.469612121582033,-0.5047504305839539
20,20.0,7000.0,2.498417377471924,-9.469612121582033,-0.5047504305839539
21,21.0,7100.0,2.528888940811157,-9.462056159973145,-0.4945785999298096
22,22.0,7200.0,2.528888940811157,-9.462056159973145,-0.4945785999298096
23,23.0,7300.0,2.507620096206665,-9.46792221069336,-0.4905979931354522
24,24.0,7400.0,2.534919023513794,-9.460559844970703,-0.4923176467418671
25,25.0,7500.0,2.534919023513794,-9.460559844970703,-0.4923176467418671
26,26.0,7600.0,2.5517146587371826,-9.455965995788574,-0.4938035011291504
27,27.0,7700.0,2.5517146587371826,-9.455965995788574,-0.4938035011291504
28,28.0,7800.0,2.5645315647125244,-9.45269775390625,-0.4899848401546478
29,29.0,7900.0,2.5645315647125244,-9.45269775390625,-0.4899848401546478
30,30.0,8000.0,2.58261775970459,-9.447409629821776,-0.4969125986099243
31,31.0,8100.0,2.58261775970459,-9.447409629821776,-0.4969125986099243
32,32.0,8200.0,2.590724468231201,-9.445250511169434,-0.4957616627216339
33,33.0,8300.0,2.5976030826568604,-9.443175315856934,-0.4992886781692505
34,34.0,8400.0,2.5976030826568604,-9.443175315856934,-0.4992886781692505
35,35.0,8500.0,2.6100101470947266,-9.4398775100708,-0.4969441592693329
36,36.0,8600.0,2.6100101470947266,-9.4398775100708,-0.4969441592693329
37,37.0,8700.0,2.597644567489624,-9.4430570602417,-0.5013099312782288
38,38.0,8800.0,2.597644567489624,-9.4430570602417,-0.5013099312782288
39,39.0,8900.0,2.5945985317230225,-9.444256782531738,-0.4944225251674652
40,40.0,9000.0,2.5945985317230225,-9.444256782531738,-0.4944225251674652
41,41.0,9100.0,2.604419708251953,-9.441706657409668,-0.491495817899704
42,42.0,9200.0,2.61098313331604,-9.440397262573242,-0.4817050695419312
43,43.0,9300.0,2.61098313331604,-9.440397262573242,-0.4817050695419312
44,44.0,9400.0,2.599781274795532,-9.443981170654297,-0.4719318747520447
45,45.0,9500.0,2.599781274795532,-9.443981170654297,-0.4719318747520447
46,46.0,9600.0,2.597116231918335,-9.445037841796877,-0.4654541909694672
47,47.0,9700.0,2.597116231918335,-9.445037841796877,-0.4654541909694672
48,48.0,9800.0,2.5995068550109863,-9.444316864013672,-0.466712087392807
49,49.0,9900.0,2.5995068550109863,-9.444316864013672,-0.466712087392807
50,50.0,10000.0,2.5949957370758057,-9.44605827331543,-0.4564917385578156
51,51.0,10100.0,2.585277557373047,-9.44847583770752,-0.4615648090839386
52,52.0,10200.0,2.585277557373047,-9.44847583770752,-0.4615648090839386
53,53.0,10300.0,2.579677104949951,-9.450005531311037,-0.4615858495235443
54,54.0,10400.0,2.579677104949951,-9.450005531311037,-0.4615858495235443
55,55.0,10500.0,2.5734848976135254,-9.451827049255373,-0.4588403403759002
56,56.0,10600.0,2.5734848976135254,-9.451827049255373,-0.4588403403759002
57,57.0,10700.0,2.58624005317688,-9.449057579040527,-0.4439215958118439
58,58.0,10800.0,2.58624005317688,-9.449057579040527,-0.4439215958118439
59,59.0,10900.0,2.5723488330841064,-9.453113555908203,-0.4382464587688446
