timestamp,pressure
1476524577926,998.3300170898438
1476524578111,998.280029296875
1476524578287,998.3300170898438
1476524578476,998.280029296875
1476524578648,998.2899780273438
1476524578828,998.27001953125
1476524579007,998.25
1476524579189,998.2999877929688
1476524579377,998.27001953125
1476524579559,998.3200073242188
1476524579728,998.280029296875
1476524579908,998.2899780273438
1476524580088,998.3099975585938
1476524580268,998.25
1476524580448,998.2899780273438
1476524580631,998.25
1476524580809,998.280029296875
1476524580991,998.27001953125
1476524581174,998.2999877929688
1476524581352,998.239990234375
1476524581534,998.260009765625
1476524581714,998.280029296875
1476524581894,998.2999877929688
1476524582073,998.239990234375
1476524582255,998.22998046875
1476524582434,998.260009765625
1476524582613,998.280029296875
1476524582790,998.22998046875
1476524582971,998.280029296875
1476524583155,998.27001953125
1476524583331,998.2999877929688
1476524583516,998.2999877929688
1476524583697,998.260009765625
1476524583874,998.280029296875
1476524584051,998.3200073242188
1476524584237,998.3499755859375
1476524584417,998.260009765625
1476524584597,998.3200073242188
1476524584773,998.27001953125
1476524584957,998.3599853515625
1476524585137,998.3800048828125
1476524585313,998.280029296875
1476524585497,998.3099975585938
1476524585672,998.3800048828125
1476524585853,998.2899780273438
1476524586038,998.3200073242188
1476524586224,998.3400268554688
1476524586398,998.3300170898438
1476524586577,998.2999877929688
1476524586754,998.2999877929688
1476524586942,998.2999877929688
1476524587117,998.2899780273438
1476524587296,998.3300170898438
1476524587481,998.3699951171875
1476524587659,998.2999877929688
1476524587835,998.3200073242188
1476524588018,998.2899780273438
1476524588200,998.2899780273438
1476524588376,998.3400268554688
1476524588560,998.2999877929688
1476524588739,998.2999877929688
1476524588918,998.219970703125
1476524589095,998.280029296875
1476524589277,998.27001953125
1476524589461,998.3200073242188
1476524589639,998.3499755859375
1476524589817,998.3400268554688
1476524590001,998.280029296875
1476524590179,998.27001953125
1476524590358,998.280029296875
1476524590541,998.280029296875
1476524590722,998.260009765625
1476524590898,998.27001953125
1476524591082,998.3099975585938
1476524591262,998.3499755859375
1476524591443,998.260009765625
1476524591623,998.3400268554688
1476524591803,998.27001953125
1476524591982,998.280029296875
1476524592158,998.27001953125
1476524592352,998.22998046875
1476524592524,998.27001953125
1476524592704,998.27001953125
1476524592880,998.2899780273438
1476524593065,998.2999877929688
1476524593245,998.3200073242188
1476524593420,998.3499755859375
1476524593605,998.3300170898438
1476524593785,998.3099975585938
1476524593964,998.3599853515625
1476524594141,998.3300170898438
1476524594323,998.3400268554688
1476524594505,998.3400268554688
1476524594687,998.3099975585938
1476524594862,998.3499755859375
1476524595045,998.3499755859375
1476524595222,998.3099975585938
1476524595402,998.3300170898438
1476524595588,998.3300170898438
1476524595768,998.3499755859375
1476524595943,998.3800048828125
1476524596128,998.3300170898438
1476524596308,998.3200073242188
1476524596487,998.3400268554688
1476524596667,998.3400268554688
1476524596852,998.2999877929688
1476524597028,998.27001953125
1476524597203,998.3699951171875
1476524597401,998.3300170898438
1476524597567,998.27001953125
1476524597749,998.2999877929688
1476524597924,998.3099975585938
1476524598109,998.280029296875
1476524598285,998.3099975585938
1476524598465,998.3200073242188
1476524598650,998.3300170898438
1476524598828,998.3300170898438
1476524599010,998.3499755859375
1476524599192,998.3300170898438
1476524599368,998.239990234375
1476524599548,998.2899780273438
1476524599731,998.3099975585938
1476524599907,998.239990234375
1476524600091,998.3499755859375
1476524600269,998.3300170898438
1476524600447,998.239990234375
1476524600631,998.3300170898438
1476524600814,998.2899780273438
1476524600989,998.2999877929688
1476524601172,998.3200073242188
1476524601352,998.2999877929688
1476524601532,998.2999877929688
1476524601712,998.280029296875
1476524601892,998.3699951171875
1476524602073,998.3099975585938
1476524602253,998.280029296875
1476524602428,998.2999877929688
1476524602613,998.260009765625
1476524602794,998.3599853515625
1476524602969,998.3699951171875
1476524603154,998.3499755859375
1476524603334,998.3599853515625
1476524603514,998.3499755859375
1476524603694,998.3699951171875
1476524603876,998.3599853515625
1476524604055,998.3400268554688
1476524604234,998.239990234375
1476524604415,998.3400268554688
1476524604594,998.3400268554688
1476524604775,998.3400268554688
1476524604951,998.3200073242188
1476524605135,998.3099975585938
1476524605316,998.3699951171875
1476524605491,998.3599853515625
1476524605677,998.3400268554688
1476524605854,998.2999877929688
1476524606034,998.3200073242188
1476524606215,998.25
1476524606395,998.3200073242188
1476524606578,998.3499755859375
1476524606758,998.3599853515625
1476524606935,998.3699951171875
1476524607118,998.3800048828125
1476524607297,998.2899780273438
1476524607472,998.3599853515625
1476524607657,998.3099975585938
1476524607835,998.3099975585938
1476524608014,998.3099975585938
1476524608197,998.3800048828125
1476524608378,998.3800048828125
1476524608554,998.3300170898438
1476524608739,998.3499755859375
1476524608919,998.3900146484375
1476524609099,998.4099731445313
1476524609291,998.3300170898438
1476524609465,998.2999877929688
1476524609639,998.3400268554688
1476524609818,998.3300170898438
1476524609995,998.3300170898438
1476524610180,998.3400268554688
1476524610360,998.3300170898438
1476524610536,998.3099975585938
1476524610720,998.3800048828125
1476524610899,998.3300170898438
1476524611079,998.3400268554688
1476524611261,998.3599853515625
1476524611441,998.3300170898438
1476524611619,998.3699951171875
1476524611800,998.3300170898438
1476524611979,998.3800048828125
1476524612162,998.2899780273438
1476524612342,998.3099975585938
1476524612518,998.3499755859375
1476524612702,998.3599853515625
1476524612881,998.3099975585938
1476524613057,998.3200073242188
1476524613243,998.3200073242188
1476524613423,998.3099975585938
1476524613599,998.3200073242188
1476524613784,998.3499755859375
1476524613964,998.280029296875
1476524614144,998.3300170898438
1476524614324,998.3400268554688
1476524614504,998.3099975585938
1476524614684,998.3599853515625
1476524614864,998.3699951171875
1476524615040,998.3800048828125
1476524615225,998.3900146484375
1476524615405,998.3099975585938
1476524615581,998.3599853515625
1476524615765,998.3400268554688
1476524615945,998.3800048828125
1476524616129,998.3699951171875
1476524616306,998.3099975585938
1476524616484,998.3900146484375
1476524616664,998.3499755859375
1476524616844,998.3400268554688
1476524617024,998.4199829101563
1476524617210,998.3400268554688
1476524617383,998.3099975585938
1476524617562,998.3599853515625
1476524617748,998.3300170898438
1476524617928,998.3200073242188
1476524618103,998.3099975585938
1476524618288,998.2999877929688
1476524618468,998.2899780273438
1476524618650,998.3200073242188
1476524618828,998.3300170898438
1476524619007,998.3300170898438
1476524619188,998.3300170898438
1476524619367,998.2999877929688
1476524619544,998.3599853515625
1476524619729,998.3599853515625
1476524619909,998.3599853515625
1476524620085,998.3200073242188
1476524620270,998.27001953125
1476524620450,998.3300170898438
1476524620625,998.3499755859375
1476524620810,998.3200073242188
1476524620990,998.3300170898438
1476524621169,998.3699951171875
1476524621350,998.260009765625
1476524621528,998.3400268554688
1476524621711,998.3400268554688
1476524621889,998.3300170898438
1476524622067,998.280029296875
1476524622251,998.3699951171875
1476524622464,998.280029296875
1476524622607,998.3099975585938
1476524622791,998.3300170898438
1476524622969,998.27001953125
1476524623149,998.3099975585938
1476524623331,998.3300170898438
1476524623512,998.3300170898438
1476524623689,998.3400268554688
1476524623872,998.2899780273438
1476524624051,998.3499755859375
1476524624233,998.3699951171875
1476524624413,998.3499755859375
1476524624589,998.2899780273438
1476524624772,998.2999877929688
1476524624954,998.3400268554688
1476524625133,998.2899780273438
1476524625313,998.3200073242188
1476524625519,998.3200073242188
1476524625670,998.3400268554688
1476524625854,998.280029296875
1476524626035,998.3400268554688
1476524626215,998.3099975585938
1476524626394,998.2999877929688
1476524626569,998.280029296875
1476524626755,998.2899780273438
1476524626935,998.3200073242188
1476524627111,998.2899780273438
1476524627294,998.2899780273438
1476524627497,998.3499755859375
1476524627651,998.3200073242188
1476524627834,998.3699951171875
