timestamp,mx,my,mz,mAc
1481631617173,-19.07,-43.73,4.13,ACCURACY_VERYGOOD
1481631617470,-18.42,-46.79,4.55,ACCURACY_VERYGOOD
1481631617773,-14.93,-23.34,-4.79,ACCURACY_VERYGOOD
1481631618069,-17.03,-13.19,-0.05,ACCURACY_VERYGOOD
1481631618374,-17.03,-11.03,-0.11,ACCURACY_VERYGOOD
1481631618689,-14.93,-14.57,-0.47,ACCURACY_VERYGOOD
1481631618968,-12.11,-17.87,-3.72,ACCURACY_VERYGOOD
1481631619264,-11.39,-37.91,-2.39,ACCURACY_VERYGOOD
1481631619569,-6.53,-45.29,0.05,ACCURACY_VERYGOOD
1481631619884,-9.35,-41.39,-0.65,ACCURACY_VERYGOOD
1481631620165,-7.91,-41.39,-0.65,ACCURACY_VERYGOOD
1481631620463,-7.25,-42.05,-0.89,ACCURACY_VERYGOOD
1481631620664,-5.81,-40.31,-1.79,ACCURACY_VERYGOOD
1481631620966,-5.81,-37.5,-3.72,ACCURACY_VERYGOOD
1481631621261,-5.81,-29.63,-3.29,ACCURACY_VERYGOOD
1481631621564,-5.15,-33.95,-3.24,ACCURACY_VERYGOOD
1481631621862,-5.81,-33.77,-3.89,ACCURACY_VERYGOOD
1481631622167,-8.63,-34.86,-2.87,ACCURACY_VERYGOOD
1481631622481,-10.01,-19.13,-4.13,ACCURACY_VERYGOOD
1481631622762,-17.69,-22.13,-3.72,ACCURACY_VERYGOOD
1481631623060,-21.89,-28.31,-2.87,ACCURACY_VERYGOOD
1481631623365,-19.07,-27.59,-2.63,ACCURACY_VERYGOOD
1481631623679,-11.39,-37.43,-1.55,ACCURACY_VERYGOOD
1481631623957,-9.35,-42.23,1.79,ACCURACY_VERYGOOD
1481631624255,-7.25,-42.05,-0.89,ACCURACY_VERYGOOD
1481631624456,-8.63,-41.39,-0.65,ACCURACY_VERYGOOD
1481631624761,-7.25,-41.15,-1.37,ACCURACY_VERYGOOD
1481631625076,-9.35,-39.41,-2.22,ACCURACY_VERYGOOD
1481631625354,-5.81,-39.65,-1.55,ACCURACY_VERYGOOD
1481631625562,-7.91,-37.25,-2.15,ACCURACY_VERYGOOD
1481631625852,-5.81,-38.75,-1.97,ACCURACY_VERYGOOD
1481631626156,-6.53,-39.18,-0.71,ACCURACY_VERYGOOD
1481631626451,-5.81,-38.93,-1.31,ACCURACY_VERYGOOD
1481631626751,-5.81,-37.02,-2.87,ACCURACY_VERYGOOD
1481631626952,-6.53,-27,-4.55,ACCURACY_VERYGOOD
1481631627156,-11.39,-15.59,-1.55,ACCURACY_VERYGOOD
1481631627448,-20.52,-7.61,5.21,ACCURACY_VERYGOOD
1481631627750,-19.07,-19.31,-3.48,ACCURACY_VERYGOOD
1481631627951,-18.29,-24.47,-3.05,ACCURACY_VERYGOOD
1481631628152,-20.39,-23.81,-2.87,ACCURACY_VERYGOOD
1481631628447,-19.02,-25.13,-3.29,ACCURACY_VERYGOOD
1481631628749,-14.81,-28.37,-4.38,ACCURACY_VERYGOOD
1481631628951,-13.38,-13.43,-0.89,ACCURACY_VERYGOOD
1481631629243,-16.92,-4.73,6.11,ACCURACY_VERYGOOD
1481631629447,-15.53,-5.63,6.53,ACCURACY_VERYGOOD
1481631629745,-16.92,-15.35,-1.5,ACCURACY_VERYGOOD
1481631630044,-12.05,-39.84,-2.39,ACCURACY_VERYGOOD
1481631630346,-12.05,-42.84,0.11,ACCURACY_VERYGOOD
1481631630645,-8.51,-40.68,0.11,ACCURACY_VERYGOOD
