timestamp,grx,gry,grz
1481631254914,-8.628337860107422,-3.152850866317749,3.43245005607605
1481631255094,-8.809843063354492,-2.280441999435425,3.6546730995178223
1481631255275,-9.050764083862305,-1.6862413883209229,3.377964973449707
1481631255458,-9.071351051330566,-2.1145381927490234,3.0675270557403564
1481631255639,-9.138623237609863,-2.342073440551758,2.677804946899414
1481631255816,-9.032468795776367,-2.879991054534912,2.5080976486206055
1481631255996,-8.9511079788208,-3.2537732124328613,2.336883306503296
1481631256176,-8.88313102722168,-3.493010997772217,2.2492761611938477
1481631256356,-8.877374649047852,-3.6404852867126465,2.0271828174591064
1481631256536,-8.900352478027344,-3.6147077083587646,1.971800446510315
1481631256735,-8.985384941101074,-3.502870559692383,1.7785230875015259
1481631256896,-8.999015808105469,-3.505929708480835,1.701923131942749
1481631257076,-9.023518562316895,-3.524317741394043,1.5250205993652344
1481631257257,-9.039956092834473,-3.477980613708496,1.5340222120285034
1481631257440,-9.122417449951172,-3.3074238300323486,1.4187486171722412
1481631257617,-9.178325653076172,-3.1724493503570557,1.3653905391693115
1481631257800,-9.221786499023438,-3.0730133056640625,1.2983155250549316
1481631257981,-9.246227264404297,-2.9835715293884277,1.332662582397461
1481631258157,-9.266711235046387,-2.9083051681518555,1.3565449714660645
1481631258342,-9.286133766174316,-2.836078405380249,1.3765034675598145
1481631258521,-9.312589645385742,-2.7555506229400635,1.3612457513809204
1481631258700,-9.322158813476563,-2.7017624378204346,1.4029314517974854
1481631258883,-9.331307411193848,-2.6502201557159424,1.4399375915527344
1481631259065,-9.346392631530762,-2.5932512283325195,1.4458190202713013
1481631259243,-9.352335929870605,-2.5476787090301514,1.4877952337265015
1481631259421,-9.357343673706055,-2.510104179382324,1.5198299884796143
1481631259599,-9.361810684204102,-2.476163625717163,1.5477409362792969
1481631259779,-9.366508483886719,-2.444838762283325,1.5689690113067627
1481631259964,-9.369170188903809,-2.4165866374969482,1.5966033935546875
1481631260139,-9.372811317443848,-2.3942978382110596,1.6087732315063477
1481631260323,-9.384379386901855,-2.3610012531280518,1.5904384851455688
1481631260503,-9.379404067993164,-2.3437612056732178,1.6443647146224976
1481631260683,-9.378933906555176,-2.328688859939575,1.6682891845703125
1481631260865,-9.388094902038574,-2.299126625061035,1.6577304601669312
1481631261046,-9.38101863861084,-2.2913856506347656,1.7077503204345703
1481631261225,-9.384629249572754,-2.2718753814697266,1.7139748334884644
1481631261405,-9.389091491699219,-2.2507646083831787,1.7173852920532227
1481631261591,-9.384862899780273,-2.2412068843841553,1.7526328563690186
1481631261764,-9.393158912658691,-2.221318483352661,1.7334064245224
1481631261946,-9.397795677185059,-2.1970784664154053,1.7391589879989624
1481631262121,-9.392992973327637,-2.190147638320923,1.7735025882720947
1481631262306,-9.396347045898438,-2.175269842147827,1.7740485668182373
1481631262486,-9.394983291625977,-2.1666624546051025,1.791717767715454
1481631262662,-9.396681785583496,-2.1555657386779785,1.796191930770874
1481631262847,-9.396394729614258,-2.147923707962036,1.8068135976791382
1481631263027,-9.395461082458496,-2.1410751342773438,1.819752812385559
1481631263203,-9.400090217590332,-2.1323280334472656,1.8060656785964966
1481631263387,-9.399242401123047,-2.125985860824585,1.817915439605713
1481631263566,-9.398521423339844,-2.121154546737671,1.8272595405578613
1481631263743,-9.401366233825684,-2.1142489910125732,1.8206144571304321
1481631263928,-9.398370742797852,-2.1123669147491455,1.8381845951080322
1481631264107,-9.399378776550293,-2.106240749359131,1.8400577306747437
1481631264288,-9.399100303649902,-2.1036031246185303,1.8444936275482178
1481631264468,-9.399188995361328,-2.1009511947631836,1.8470603227615356
1481631264644,-9.399333000183105,-2.0984644889831543,1.8491517305374146
1481631264826,-9.398414611816406,-2.095266580581665,1.8574317693710327
1481631265008,-9.39934253692627,-2.0910463333129883,1.857491374015808
1481631265184,-9.399724006652832,-2.0891876220703125,1.8576536178588867
1481631265369,-9.398796081542969,-2.086801290512085,1.8650178909301758
1481631265549,-9.39810562133789,-2.0849502086639404,1.870557427406311
1481631265729,-9.401209831237793,-2.0823404788970947,1.8578215837478638
1481631265909,-9.39889907836914,-2.083580255508423,1.8680943250656128
1481631266100,-9.400922775268555,-2.0870094299316406,1.8540313243865967
1481631266269,-9.345392227172852,-2.3971078395843506,1.7572437524795532
1481631266450,-9.285005569458008,-2.4698145389556885,1.964460015296936
1481631266628,-9.286813735961914,-2.4612627029418945,1.9666411876678467
1481631266810,-9.264348030090332,-2.5199522972106934,1.9980159997940063
1481631266990,-9.268924713134766,-2.48637056350708,2.0187551975250244
1481631267165,-9.261004447937012,-2.479865074157715,2.062631130218506
1481631267348,-9.249992370605469,-2.4609925746917725,2.1334359645843506
1481631267531,-9.238993644714355,-2.437028408050537,2.2073233127593994
1481631267706,-9.237703323364258,-2.415058135986328,2.236675977706909
1481631267891,-9.22972583770752,-2.3822665214538574,2.3037688732147217
1481631268069,-9.216178894042969,-2.3621280193328857,2.377558708190918
1481631268249,-9.210216522216797,-2.302665948867798,2.4576454162597656
1481631268432,-9.201729774475098,-2.290386199951172,2.5005414485931396
1481631268613,-9.186481475830078,-2.2452635765075684,2.5957155227661133
1481631268792,-9.184385299682617,-2.226579427719116,2.6191189289093018
1481631268971,-9.171546936035156,-2.190131425857544,2.6937806606292725
1481631269154,-9.17039680480957,-2.1700286865234375,2.713888645172119
1481631269333,-9.154951095581055,-2.1390225887298584,2.7895963191986084
1481631269513,-9.151159286499023,-2.1125576496124268,2.822011709213257
1481631269688,-9.140325546264648,-2.085784673690796,2.8765132427215576
1481631269872,-9.127273559570313,-2.065424680709839,2.9321136474609375
1481631270051,-9.115156173706055,-2.046187400817871,2.9828569889068604
1481631270228,-9.10307788848877,-2.0233888626098633,3.0348434448242188
1481631270412,-9.08536148071289,-2.007615804672241,3.0977509021759033
1481631270593,-9.066434860229492,-1.983731746673584,3.16780161857605
1481631270772,-9.053108215332031,-1.9677526950836182,3.215521812438965
1481631270951,-9.042571067810059,-1.942516803741455,3.260202169418335
1481631271134,-9.032262802124023,-1.9088494777679443,3.3083109855651855
1481631271313,-9.019912719726563,-1.879250168800354,3.3585708141326904
1481631271494,-9.005494117736816,-1.8551948070526123,3.4102377891540527
1481631271681,-8.993966102600098,-1.8313974142074585,3.4532527923583984
1481631271854,-8.98206901550293,-1.8097879886627197,3.495356321334839
1481631272035,-8.966352462768555,-1.7903093099594116,3.545377254486084
1481631272211,-8.950908660888672,-1.7739328145980835,3.5923233032226563
1481631272395,-8.937616348266602,-1.7535721063613892,3.6351592540740967
1481631272576,-8.919650077819824,-1.742849349975586,3.6841158866882324
1481631272751,-8.908712387084961,-1.7169594764709473,3.722538709640503
1481631272935,-8.897614479064941,-1.6940940618515015,3.7593750953674316
1481631273116,-8.884822845458984,-1.6725770235061646,3.799053430557251
1481631273291,-8.872174263000488,-1.648752212524414,3.838818311691284
1481631273476,-8.86126708984375,-1.6277713775634766,3.872816562652588
