timestamp,mx,my,mz,mAc
1482902417720,37.55,-23.1,-2.22,ACCURACY_VERYGOOD
1482902418013,37.61,-22.68,-3.48,ACCURACY_VERYGOOD
1482902418317,36.23,-25.43,4.73,ACCURACY_VERYGOOD
1482902418614,27.95,-32.88,-15.23,ACCURACY_VERYGOOD
1482902418835,25.13,-31.79,-18.47,ACCURACY_VERYGOOD
1482902419110,24.47,-35.04,-15.29,ACCURACY_VERYGOOD
1482902419312,23.81,-36.36,-13.55,ACCURACY_VERYGOOD
1482902419610,20.34,-39.59,-12.53,ACCURACY_VERYGOOD
1482902419911,19.61,-39.41,-13.13,ACCURACY_VERYGOOD
1482902420209,21.71,-38.04,-8.51,ACCURACY_VERYGOOD
1482902420432,23.1,-40.97,-5.94,ACCURACY_VERYGOOD
1482902420709,23.1,-39.65,-5.51,ACCURACY_VERYGOOD
1482902421009,20.34,-41.21,-5.27,ACCURACY_VERYGOOD
1482902421309,20.34,-39.47,-6.11,ACCURACY_VERYGOOD
1482902421605,21,-39.47,-6.11,ACCURACY_VERYGOOD
1482902421830,21,-38.39,-5.09,ACCURACY_VERYGOOD
1482902422105,21,-39.47,-6.11,ACCURACY_VERYGOOD
1482902422405,19.61,-39.95,-6.96,ACCURACY_VERYGOOD
1482902422706,19.61,-40.13,-8.51,ACCURACY_VERYGOOD
1482902423002,21,-41.7,-8.27,ACCURACY_VERYGOOD
1482902423226,21,-39.95,-6.96,ACCURACY_VERYGOOD
1482902423502,19.61,-41.34,-7.44,ACCURACY_VERYGOOD
1482902423802,18.95,-40.61,-7.19,ACCURACY_VERYGOOD
1482902424101,18.23,-41.34,-7.44,ACCURACY_VERYGOOD
1482902424302,18.95,-40.86,-6.59,ACCURACY_VERYGOOD
1482902424601,19.61,-42.84,-7.19,ACCURACY_VERYGOOD
1482902424901,18.95,-39.59,-8.27,ACCURACY_VERYGOOD
1482902425222,19.61,-40.02,-7.01,ACCURACY_VERYGOOD
1482902425497,17.57,-40.61,-7.19,ACCURACY_VERYGOOD
1482902425798,18.23,-43.31,-8.09,ACCURACY_VERYGOOD
1482902426000,17.57,-42.18,-7.01,ACCURACY_VERYGOOD
1482902426302,18.23,-41.75,-6.11,ACCURACY_VERYGOOD
1482902426596,18.23,-41.75,-6.11,ACCURACY_VERYGOOD
1482902426819,18.95,-42.59,-3.53,ACCURACY_VERYGOOD
1482902427095,17.52,-41.27,3.89,ACCURACY_VERYGOOD
1482902427396,18.23,-42.89,4.07,ACCURACY_VERYGOOD
1482902427695,16.13,-43.5,3.83,ACCURACY_VERYGOOD
1482902427993,16.85,-42.41,4.92,ACCURACY_VERYGOOD
1482902428214,17.52,-42,3.65,ACCURACY_VERYGOOD
1482902428490,17.52,-42.23,2.09,ACCURACY_VERYGOOD
1482902428691,16.85,-42.23,2.09,ACCURACY_VERYGOOD
1482902428893,17.52,-41.34,1.74,ACCURACY_VERYGOOD
1482902429195,17.52,-43.68,2.33,ACCURACY_VERYGOOD
1482902429491,17.52,-43.02,2.57,ACCURACY_VERYGOOD
1482902429698,16.13,-42.41,2.75,ACCURACY_VERYGOOD
1482902430013,17.52,-41.52,2.33,ACCURACY_VERYGOOD
1482902430289,17.52,-41.09,3.17,ACCURACY_VERYGOOD
1482902430589,16.13,-41.93,1.43,ACCURACY_VERYGOOD
1482902430891,18.18,-40.79,2.57,ACCURACY_VERYGOOD
1482902431186,18.18,-42.84,1.91,ACCURACY_VERYGOOD
1482902431405,16.13,-42.18,2.15,ACCURACY_VERYGOOD
1482902431689,16.79,-42.59,3.41,ACCURACY_VERYGOOD
1482902431987,16.79,-44.75,3.41,ACCURACY_VERYGOOD
1482902432288,14.69,-44.34,2.15,ACCURACY_VERYGOOD
1482902432584,15.42,-44.34,2.15,ACCURACY_VERYGOOD
1482902432808,16.79,-43.2,3.17,ACCURACY_VERYGOOD
1482902433083,14.69,-43.02,2.57,ACCURACY_VERYGOOD
1482902433382,14.69,-43.43,3.83,ACCURACY_VERYGOOD
1482902433681,16.13,-43.2,3.17,ACCURACY_VERYGOOD
1482902433883,16.79,-43.02,4.73,ACCURACY_VERYGOOD
1482902434184,16.79,-44.15,-2.75,ACCURACY_VERYGOOD
1482902434398,13.31,-44.15,1.5,ACCURACY_VERYGOOD
