timestamp,pressure
1483929287889,1005.37
1483929288288,1005.43
1483929288499,1005.45
1483929288707,1005.47
1483929289085,1005.53
1483929289485,1005.55
1483929289888,1005.55
1483929290088,1005.54
1483929290312,1005.54
1483929290690,1005.53
1483929291080,1005.52
1483929291478,1005.53
1483929291899,1005.53
1483929292114,1005.52
1483929292478,1005.54
1483929292891,1005.55
1483929293275,1005.63
1483929293485,1005.63
1483929293694,1005.62
1483929293900,1005.63
1483929294107,1005.64
1483929294473,1005.6
1483929294885,1005.56
1483929295273,1005.5
1483929295475,1005.46
1483929295700,1005.45
1483929296071,1005.44
1483929296480,1005.48
1483929296870,1005.53
1483929297079,1005.54
1483929297298,1005.54
1483929297667,1005.54
1483929297878,1005.53
1483929298267,1005.5
1483929298475,1005.51
1483929298687,1005.52
1483929299062,1005.52
1483929299264,1005.52
1483929299683,1005.51
1483929299887,1005.5
1483929300273,1005.51
1483929300662,1005.51
1483929301058,1005.53
1483929301259,1005.53
1483929301483,1005.55
1483929301694,1005.58
1483929302059,1005.59
1483929302473,1005.58
1483929302857,1005.54
1483929303062,1005.52
1483929303286,1005.51
1483929303654,1005.49
1483929303855,1005.49
1483929304063,1005.49
1483929304264,1005.46
1483929304653,1005.48
1483929304859,1005.5
1483929305083,1005.5
1483929305452,1005.52
1483929305659,1005.53
1483929306051,1005.54
1483929306253,1005.56
1483929306454,1005.57
1483929306679,1005.57
1483929307057,1005.56
1483929307448,1005.56
1483929307866,1005.54
1483929308070,1005.54
1483929308454,1005.53
1483929308848,1005.53
1483929309252,1005.53
1483929309466,1005.54
1483929309854,1005.55
1483929310244,1005.56
1483929310642,1005.56
1483929310847,1005.56
1483929311071,1005.52
1483929311451,1005.49
1483929311843,1005.47
1483929312238,1005.47
1483929312659,1005.5
1483929312872,1005.51
1483929313236,1005.52
1483929313655,1005.51
1483929314035,1005.49
1483929314243,1005.49
1483929314464,1005.5
1483929314832,1005.5
1483929315039,1005.51
1483929315432,1005.55
1483929315657,1005.55
1483929316054,1005.56
1483929316273,1005.54
1483929316630,1005.53
1483929317041,1005.54
1483929317428,1005.54
1483929317858,1005.55
1483929318062,1005.56
1483929318426,1005.53
1483929318836,1005.52
1483929319227,1005.51
1483929319433,1005.52
1483929319652,1005.52
1483929320024,1005.55
1483929320435,1005.54
1483929320823,1005.59
