timestamp,mx,my,mz,mAc
1482398361051,15,-21.23,18.77,ACCURACY_VERYGOOD
1482398361370,7.44,-31.19,13.5,ACCURACY_VERYGOOD
1482398361647,8.15,-28.73,19.31,ACCURACY_VERYGOOD
1482398361849,10.26,-31.07,10.73,ACCURACY_VERYGOOD
1482398362143,12.35,-31.97,9.05,ACCURACY_VERYGOOD
1482398362447,11.75,-21.95,25.13,ACCURACY_VERYGOOD
1482398362648,13.85,-8.51,35.15,ACCURACY_VERYGOOD
1482398362942,10.38,12.77,36.47,ACCURACY_VERYGOOD
1482398363245,9.65,14.46,35.57,ACCURACY_VERYGOOD
1482398363540,10.38,15.77,36,ACCURACY_VERYGOOD
1482398363741,11.09,12.3,37.73,ACCURACY_VERYGOOD
1482398363961,9.65,13.61,38.15,ACCURACY_VERYGOOD
1482398364240,8.27,11.57,35.39,ACCURACY_VERYGOOD
1482398364454,9,10.31,37.07,ACCURACY_VERYGOOD
1482398364741,8.27,13.13,37.31,ACCURACY_VERYGOOD
1482398365040,8.27,12.71,36.47,ACCURACY_VERYGOOD
1482398365339,9,12.59,36.41,ACCURACY_VERYGOOD
1482398365640,9,14.03,36.23,ACCURACY_VERYGOOD
1482398365841,10.38,13.61,37.55,ACCURACY_VERYGOOD
1482398366138,9,14.51,37.13,ACCURACY_VERYGOOD
1482398366349,7.61,13.19,36.71,ACCURACY_VERYGOOD
1482398366637,8.27,15.96,36.89,ACCURACY_VERYGOOD
1482398366838,9,15.77,37.55,ACCURACY_VERYGOOD
1482398367138,9,16.37,35.57,ACCURACY_VERYGOOD
1482398367435,8.27,16.37,35.57,ACCURACY_VERYGOOD
1482398367732,8.34,18.11,36.89,ACCURACY_VERYGOOD
1482398368033,7.61,17.81,35.34,ACCURACY_VERYGOOD
1482398368236,9.71,17.39,36.65,ACCURACY_VERYGOOD
1482398368530,9.71,18,36.89,ACCURACY_VERYGOOD
1482398368754,9.71,19.13,35.75,ACCURACY_VERYGOOD
1482398369031,10.43,18.65,34.91,ACCURACY_VERYGOOD
1482398369330,8.34,18.95,35.81,ACCURACY_VERYGOOD
1482398369632,8.34,19.37,36.65,ACCURACY_VERYGOOD
1482398369946,7.61,17.45,36,ACCURACY_VERYGOOD
1482398370229,8.34,20.27,36.23,ACCURACY_VERYGOOD
1482398370528,9.71,17.21,36.71,ACCURACY_VERYGOOD
1482398370831,9.05,14.57,35.81,ACCURACY_VERYGOOD
1482398371126,9.05,4.98,38.39,ACCURACY_VERYGOOD
1482398371427,9.05,-3.29,37.07,ACCURACY_VERYGOOD
1482398371726,9.77,-23.93,26.81,ACCURACY_VERYGOOD
1482398372025,18.89,-6,31.97,ACCURACY_VERYGOOD
1482398372228,23.1,6.83,30.47,ACCURACY_VERYGOOD
1482398372523,22.37,10.5,28.13,ACCURACY_VERYGOOD
1482398372737,20.27,6.17,32.39,ACCURACY_VERYGOOD
1482398373022,12.59,11.03,35.39,ACCURACY_VERYGOOD
1482398373223,10.5,4.5,37.5,ACCURACY_VERYGOOD
1482398373428,11.93,-2.03,37.55,ACCURACY_VERYGOOD
1482398373722,10.5,-1.19,37.13,ACCURACY_VERYGOOD
1482398373943,9.11,-2.09,35.39,ACCURACY_VERYGOOD
1482398374221,10.5,-3.11,36.47,ACCURACY_VERYGOOD
1482398374423,10.5,-3.11,36.47,ACCURACY_VERYGOOD
1482398374626,9.11,-2.7,37.31,ACCURACY_VERYGOOD
1482398374830,9.11,-3.53,37.73,ACCURACY_VERYGOOD
1482398375140,10.5,-2.27,36.05,ACCURACY_VERYGOOD
1482398375419,10.5,-2.03,37.55,ACCURACY_VERYGOOD
1482398375621,10.5,-2.51,36.65,ACCURACY_VERYGOOD
1482398375914,11.21,0.23,34.73,ACCURACY_VERYGOOD
