timestamp,mx,my,mz,mAc
1476524580129,65.51,-22.68,16.02,ACCURACY_BAD
1476524580418,66.23,-20.52,13.85,ACCURACY_BAD
1476524580620,65.51,-21.53,14.93,ACCURACY_BAD
1476524580919,64.86,-22.26,14.69,ACCURACY_BAD
1476524581221,57.84,-21.84,13.43,ACCURACY_BAD
1476524581517,50.87,-18.42,16.61,ACCURACY_BAD
1476524581818,46.02,-14.69,18.6,ACCURACY_BAD
1476524582145,43.2,-16.26,18.77,ACCURACY_BAD
1476524582417,44.57,-13.43,19.02,ACCURACY_BAD
1476524582716,44.57,-14.03,20.87,ACCURACY_BAD
1476524583016,54.36,-20.63,16.68,ACCURACY_BAD
1476524583343,59.27,-22.43,15.29,ACCURACY_BAD
1476524583616,60.65,-22.02,14.03,ACCURACY_BAD
1476524583914,60.65,-20.1,10.38,ACCURACY_BAD
1476524584215,62.03,-16.44,8.03,ACCURACY_BAD
1476524584511,59.27,-15.29,7.01,ACCURACY_BAD
1476524584742,61.31,-15.35,4.85,ACCURACY_BAD
1476524585010,61.31,-15.71,8.27,ACCURACY_BAD
1476524585312,62.03,-15.53,7.67,ACCURACY_BAD
1476524585616,62.03,-14.46,6.53,ACCURACY_BAD
1476524585909,60.65,-15.71,8.27,ACCURACY_BAD
1476524586209,61.31,-16.02,6.77,ACCURACY_BAD
1476524586532,62.03,-16.02,6.77,ACCURACY_BAD
1476524586806,61.31,-13.55,6.11,ACCURACY_BAD
1476524587108,60.65,-15.59,5.51,ACCURACY_BAD
1476524587407,60.65,-16.44,8.03,ACCURACY_BAD
1476524587608,59.27,-14.88,7.85,ACCURACY_BAD
1476524587902,52.97,-7.67,5.87,ACCURACY_BAD
1476524588133,49.5,-10.26,9.35,ACCURACY_BAD
1476524588405,52.97,-16.79,13.61,ACCURACY_BAD
1476524588704,59.27,-20.27,13.19,ACCURACY_BAD
1476524589012,59.27,-15.96,8.93,ACCURACY_BAD
1476524589301,61.31,-13.38,5.51,ACCURACY_BAD
1476524589604,61.31,-12.77,5.69,ACCURACY_BAD
1476524589902,59.93,-13.55,6.11,ACCURACY_BAD
1476524590199,59.93,-15.29,7.01,ACCURACY_BAD
1476524590402,62.03,-15.29,7.01,ACCURACY_BAD
1476524590698,60.65,-14.69,7.25,ACCURACY_BAD
1476524590927,61.31,-14.69,5.09,ACCURACY_BAD
1476524591200,61.31,-16.02,6.77,ACCURACY_BAD
1476524591502,59.93,-14.46,6.53,ACCURACY_BAD
1476524591800,61.31,-16.26,5.27,ACCURACY_BAD
1476524592102,61.31,-14.03,7.44,ACCURACY_BAD
1476524592338,60.65,-14.27,5.94,ACCURACY_BAD
1476524592596,60.65,-14.27,5.94,ACCURACY_BAD
1476524592895,60.65,-12.96,6.35,ACCURACY_BAD
1476524593200,62.03,-14.27,5.94,ACCURACY_BAD
1476524593496,60.65,-15.11,6.35,ACCURACY_BAD
1476524593797,60.65,-16.68,6.59,ACCURACY_BAD
1476524594001,61.31,-14.03,7.44,ACCURACY_BAD
1476524594318,60.65,-14.88,5.69,ACCURACY_BAD
1476524594591,62.75,-15.53,7.67,ACCURACY_BAD
1476524594892,62.03,-16.5,5.87,ACCURACY_BAD
1476524595202,62.03,-15.71,8.27,ACCURACY_BAD
1476524595488,61.31,-15.11,6.35,ACCURACY_BAD
1476524595791,61.31,-14.46,6.53,ACCURACY_BAD
1476524596089,62.03,-12.89,8.51,ACCURACY_BAD
1476524596390,61.31,-14.27,5.94,ACCURACY_BAD
1476524596687,61.31,-12.77,5.69,ACCURACY_BAD
1476524596988,59.93,-13.13,6.96,ACCURACY_BAD
1476524597285,62.03,-13.55,6.11,ACCURACY_BAD
1476524597586,56.45,-14.69,7.25,ACCURACY_BAD
1476524597787,50.87,-15.17,15.59,ACCURACY_BAD
1476524597994,48.77,-18.23,15.96,ACCURACY_BAD
1476524598284,53.69,-21.29,18.53,ACCURACY_BAD
1476524598588,53.69,-20.81,21.53,ACCURACY_BAD
1476524598884,52.25,-21.05,20.03,ACCURACY_BAD
1476524599182,55.07,-21.71,19.85,ACCURACY_BAD
1476524599386,55.07,-20.45,18.11,ACCURACY_BAD
1476524599683,54.36,-22.55,18.11,ACCURACY_BAD
1476524599908,54.36,-21.77,17.69,ACCURACY_BAD
1476524600178,54.36,-21.95,18.29,ACCURACY_BAD
