timestamp,lax,lay,laz
1481631609301,0.11396312713623047,0.011630535125732422,-0.043416500091552734
1481631609481,-0.5160713195800781,-0.19201016426086426,0.17792344093322754
1481631609664,1.8260102272033691,2.4101345539093018,-0.477508544921875
1481631609843,-1.7493791580200195,-1.2491090297698975,-0.37456226348876953
1481631610026,0.11033439636230469,-1.778151273727417,-1.0741952657699585
1481631610207,-0.47556495666503906,0.8404104113578796,-0.18405890464782715
1481631610387,0.1889362335205078,0.7834756374359131,-0.10922884941101074
1481631610566,0.09383106231689453,0.7320996522903442,-0.30446791648864746
1481631610744,0.1480731964111328,0.5887266397476196,-0.09862327575683594
1481631610927,0.1416606903076172,0.5533347129821777,-0.2568175792694092
1481631611104,0.09977149963378906,0.5085439682006836,-0.17059826850891113
1481631611288,0.07772541046142578,0.41469085216522217,-0.059363365173339844
1481631611469,0.10162734985351563,0.3116708993911743,-0.06521463394165039
1481631611647,0.09195709228515625,0.3167734742164612,-0.12842559814453125
1481631611829,0.1183319091796875,0.24415159225463867,-0.06097698211669922
1481631612009,0.1376047134399414,0.1860065460205078,-0.08095026016235352
1481631612189,0.24436473846435547,0.13180413842201233,-0.12609577178955078
1481631612369,0.08790206909179688,0.18465310335159302,-0.14593935012817383
1481631612549,0.12819385528564453,0.13810646533966064,-0.06227302551269531
1481631612731,0.12469196319580078,0.09394347667694092,-0.1237785816192627
1481631612910,0.08259201049804688,0.10082390904426575,-0.08776617050170898
1481631613089,0.14846229553222656,0.06650310754776001,0.0013260841369628906
1481631613266,0.12646102905273438,0.029708892107009888,-0.06408381462097168
1481631613451,0.13547420501708984,0.07482463121414185,0.004257678985595703
1481631613631,0.12452125549316406,0.007954776287078857,0.0067598819732666016
1481631613807,0.13727474212646484,0.015505015850067139,-0.0095977783203125
1481631613992,0.11308860778808594,0.030413269996643066,0.008704900741577148
1481631614166,0.1307048797607422,0.011105895042419434,0.04893040657043457
1481631614377,0.14798641204833984,-0.005221813917160034,-4.780292510986328E-4
1481631614530,0.1400308609008789,0.014451712369918823,-0.01776909828186035
1481631614712,0.13048934936523438,-0.010739415884017944,-0.01747298240661621
1481631614892,0.13156890869140625,0.02245616912841797,0.0011706352233886719
1481631615073,0.16281414031982422,-0.00157967209815979,-0.011512517929077148
1481631615248,0.11950016021728516,0.022059857845306396,-0.07090282440185547
1481631615433,0.12402534484863281,0.0030792653560638428,-0.007947206497192383
1481631615614,0.1541910171508789,0.005258053541183472,0.005932331085205078
1481631615788,0.1342010498046875,0.0019432306289672852,0.008200407028198242
1481631615974,0.1172323226928711,0.01779109239578247,-0.03036952018737793
1481631616152,0.14826011657714844,-0.015885531902313232,0.0025877952575683594
1481631616329,0.11402606964111328,0.0066217780113220215,-0.05052781105041504
1481631616514,0.13788223266601563,-0.01514407992362976,-0.01480412483215332
1481631616692,0.12642955780029297,0.014261752367019653,-0.016789674758911133
1481631616873,0.13701248168945313,-0.010431379079818726,-0.011869192123413086
1481631617054,0.12323951721191406,-0.013192087411880493,-0.01354527473449707
1481631617232,0.13401031494140625,0.011195927858352661,0.018792152404785156
1481631617415,0.141082763671875,-0.012672722339630127,-0.015536308288574219
