timestamp,light
1484279849306,876
1484279849692,198
1484279849894,258
1484279850290,543
1484279850690,322
1484279850894,322
1484279851289,253
1484279851490,261
1484279851886,302
1484279852089,309
1484279852289,285
1484279852687,448
1484279853083,930
1484279853285,1072
1484279853485,1008
1484279853686,817
1484279854080,644
1484279854282,1005
1484279854485,1844
1484279854882,2020
1484279855083,1879
1484279855478,1261
1484279855682,1237
1484279856079,1232
1484279856481,1226
1484279856880,1884
1484279857080,2109
1484279857475,2044
1484279857675,1890
1484279857876,1715
1484279858078,1634
1484279858475,1679
1484279858676,1707
1484279859074,1704
1484279859474,1832
1484279859870,2230
1484279860070,2118
1484279860470,1945
1484279860673,1982
1484279861070,2018
1484279861468,1980
1484279861869,1917
1484279862070,1901
1484279862466,1955
1484279862666,1987
1484279863068,1949
1484279863273,1921
1484279863667,1893
1484279864061,1897
1484279864264,1909
1484279864663,1905
1484279864865,1905
1484279865259,1926
1484279865459,1928
1484279865663,1913
1484279866060,1917
1484279866460,1902
1484279866858,2051
1484279867061,2091
1484279867456,2103
1484279867657,2098
1484279868055,2100
1484279868260,2101
1484279868654,2084
1484279868854,2045
1484279869255,2072
1484279869654,2058
1484279869854,2013
1484279870251,1877
1484279870653,1764
1484279871051,1509
1484279871448,1504
1484279871851,1509
1484279872051,1498
1484279872449,1451
1484279872844,1471
1484279873046,1548
1484279873252,1504
1484279873644,1862
1484279874041,1959
1484279874246,1946
1484279874643,1757
1484279875041,1586
1484279875445,1751
1484279875839,1801
1484279876040,1799
1484279876437,1807
1484279876644,1810
1484279877039,1819
1484279877440,1746
1484279877839,1866
1484279878237,1585
1484279878437,1470
1484279878833,1451
1484279879038,1480
1484279879433,1517
1484279879633,1551
1484279880031,1594
1484279880233,1393
1484279880631,1479
1484279881030,1331
1484279881427,1513
1484279881631,1609
1484279881831,1627
1484279882228,1601
1484279882628,1595
1484279882830,1494
1484279883227,1406
1484279883624,1609
1484279883825,1609
1484279884225,1672
1484279884626,1582
1484279884827,1390
1484279885221,1301
1484279885624,1519
1484279886021,1711
1484279886419,1887
1484279886619,1916
1484279886822,1836
1484279887218,1766
1484279887616,1721
1484279888018,1733
1484279888415,1982
1484279888813,2018
1484279889215,2027
1484279889613,2028
1484279889814,2022
1484279890210,1993
1484279890412,1993
1484279890614,1970
1484279891011,1885
1484279891212,1984
1484279891606,2051
1484279891808,2061
1484279892010,2074
1484279892407,2075
1484279892806,2070
1484279893007,2066
1484279893211,2070
1484279893606,2082
1484279894003,2085
1484279894204,2077
1484279894406,2080
1484279894801,2079
1484279895003,2077
1484279895399,2062
1484279895601,2046
1484279895801,2046
1484279896002,2053
1484279896400,2051
1484279896800,1818
1484279897198,1547
1484279897399,1369
1484279897798,1411
1484279898195,1446
1484279898597,2002
1484279898996,1916
1484279899196,1777
1484279899591,1597
1484279899850,1510
1484279900192,1528
1484279900395,1528
1484279900798,1985
1484279901189,2030
1484279901589,2047
1484279901790,2058
1484279901992,2054
1484279902388,2054
1484279902785,2049
1484279903188,2048
1484279903585,2035
1484279903984,2038
1484279904386,2039
1484279904785,2019
1484279905181,1936
1484279905392,1926
1484279905785,1923
1484279906182,1947
1484279906579,1652
1484279906981,1561
1484279907379,1526
1484279907776,1740
1484279907978,1768
1484279908180,1961
1484279908575,2141
1484279908776,2132
1484279909175,2018
1484279909375,1945
1484279909773,1857
1484279909975,1813
1484279910370,1774
1484279910572,1774
1484279910772,1856
1484279911170,1823
1484279911569,1786
1484279911774,1821
1484279912169,1862
1484279912370,1857
1484279912766,1861
1484279912967,1866
1484279913171,1879
1484279913567,1880
1484279913773,1887
1484279914165,1899
1484279914368,1897
1484279914764,1899
1484279914965,1898
1484279915360,1909
1484279915561,1913
1484279915762,1898
1484279915963,1886
1484279916361,1862
