timestamp,mx,my,mz,mAc
1484279849497,-21.77,9.89,24,ACCURACY_VERYGOOD
1484279849789,-25.92,10.55,24.23,ACCURACY_VERYGOOD
1484279850093,-23.81,10.8,23.57,ACCURACY_VERYGOOD
1484279850392,-25.92,11.21,24.42,ACCURACY_VERYGOOD
1484279850689,-24.53,11.81,22.5,ACCURACY_VERYGOOD
1484279850894,-23.15,11.39,23.81,ACCURACY_VERYGOOD
1484279851186,-23.15,13.19,25.07,ACCURACY_VERYGOOD
1484279851408,-23.15,12.89,23.63,ACCURACY_VERYGOOD
1484279851687,-22.43,12.96,25.73,ACCURACY_VERYGOOD
1484279851985,-21.71,11.69,25.31,ACCURACY_VERYGOOD
1484279852288,-23.81,12.05,26.15,ACCURACY_VERYGOOD
1484279852607,-24.53,10.73,25.73,ACCURACY_VERYGOOD
1484279852884,-23.15,12.3,25.5,ACCURACY_VERYGOOD
1484279853183,-23.15,12.96,25.73,ACCURACY_VERYGOOD
1484279853485,-23.81,12.96,25.73,ACCURACY_VERYGOOD
1484279853686,-22.43,11.69,25.31,ACCURACY_VERYGOOD
1484279853981,-23.81,10.55,26.39,ACCURACY_VERYGOOD
1484279854281,-21.71,11.46,25.97,ACCURACY_VERYGOOD
1484279854484,-23.15,11.69,27.42,ACCURACY_VERYGOOD
1484279854779,-21.71,12.96,25.73,ACCURACY_VERYGOOD
1484279855002,-18.95,21.89,22.92,ACCURACY_VERYGOOD
1484279855280,-7.79,27.05,22.55,ACCURACY_VERYGOOD
1484279855579,-6.42,26.45,24.47,ACCURACY_VERYGOOD
1484279855881,-4.98,28.85,23.81,ACCURACY_VERYGOOD
1484279856201,-11.34,27.47,21.29,ACCURACY_VERYGOOD
1484279856481,-20.39,23.1,19.07,ACCURACY_VERYGOOD
1484279856776,-24.53,14.39,21.23,ACCURACY_VERYGOOD
1484279857080,-23.87,10.43,24.23,ACCURACY_VERYGOOD
1484279857386,-22.5,13.25,22.31,ACCURACY_VERYGOOD
1484279857675,-21.77,17.81,21.65,ACCURACY_VERYGOOD
1484279857876,-21.05,18.95,20.57,ACCURACY_VERYGOOD
1484279858078,-23.15,16.31,21.89,ACCURACY_VERYGOOD
1484279858371,-23.15,16.79,22.73,ACCURACY_VERYGOOD
1484279858592,-21.77,16.97,22.07,ACCURACY_VERYGOOD
1484279858873,-24.53,15.23,22.97,ACCURACY_VERYGOOD
1484279859074,-21.77,16.97,22.07,ACCURACY_VERYGOOD
1484279859372,-23.87,13.55,23.81,ACCURACY_VERYGOOD
1484279859672,-23.87,4.79,28.13,ACCURACY_VERYGOOD
1484279859982,-21.05,4.19,27.84,ACCURACY_VERYGOOD
1484279860269,-21.77,3.11,28.92,ACCURACY_VERYGOOD
1484279860470,-20.34,4.44,29.34,ACCURACY_VERYGOOD
1484279860673,-19.68,3.11,28.92,ACCURACY_VERYGOOD
1484279860968,-21.77,4.44,29.34,ACCURACY_VERYGOOD
1484279861190,-21.05,5.75,29.81,ACCURACY_VERYGOOD
1484279861467,-21.77,2.87,29.57,ACCURACY_VERYGOOD
1484279861767,-21.77,3.35,30.42,ACCURACY_VERYGOOD
1484279862070,-21.77,2.87,29.57,ACCURACY_VERYGOOD
1484279862381,-20.34,4.85,28.07,ACCURACY_VERYGOOD
1484279862666,-21.77,3.59,29.81,ACCURACY_VERYGOOD
1484279862962,-20.34,4.44,29.34,ACCURACY_VERYGOOD
1484279863273,-21.05,3.29,28.31,ACCURACY_VERYGOOD
1484279863588,-21.05,3.59,29.81,ACCURACY_VERYGOOD
1484279863863,-22.43,4.61,28.73,ACCURACY_VERYGOOD
1484279864162,-21.05,3.29,28.31,ACCURACY_VERYGOOD
1484279864464,-22.43,4.19,30,ACCURACY_VERYGOOD
1484279864782,-21.05,4.01,28.5,ACCURACY_VERYGOOD
1484279865061,-21.71,3.77,29.15,ACCURACY_VERYGOOD
1484279865359,-21.05,5.09,29.57,ACCURACY_VERYGOOD
1484279865663,-19.68,6.17,28.5,ACCURACY_VERYGOOD
1484279865956,-22.43,4.67,30.84,ACCURACY_VERYGOOD
1484279866175,-19.68,4.01,28.5,ACCURACY_VERYGOOD
1484279866460,-21.05,5.75,27.65,ACCURACY_VERYGOOD
1484279866756,-21.05,6,29.09,ACCURACY_VERYGOOD
1484279867061,-20.34,6.65,29.34,ACCURACY_VERYGOOD
1484279867354,-21.71,4.44,29.34,ACCURACY_VERYGOOD
1484279867574,-19.68,4.85,28.07,ACCURACY_VERYGOOD
1484279867854,-21.05,5.75,27.65,ACCURACY_VERYGOOD
1484279868055,-20.34,4.92,30.23,ACCURACY_VERYGOOD
1484279868259,-21.05,6.42,27.89,ACCURACY_VERYGOOD
1484279868552,-21.05,2.87,29.57,ACCURACY_VERYGOOD
1484279868773,-21.05,6.65,29.34,ACCURACY_VERYGOOD
1484279869053,-20.34,4.67,30.84,ACCURACY_VERYGOOD
1484279869255,-20.34,6.83,28.68,ACCURACY_VERYGOOD
1484279869552,-21.05,6.42,29.93,ACCURACY_VERYGOOD
1484279869854,-22.43,8.57,27.84,ACCURACY_VERYGOOD
1484279870149,-20.34,12.71,26.34,ACCURACY_VERYGOOD
1484279870450,-21.05,15.05,23.57,ACCURACY_VERYGOOD
1484279870652,-21.05,20.52,22.5,ACCURACY_VERYGOOD
1484279870946,-17.52,21.65,23.51,ACCURACY_VERYGOOD
1484279871170,-17.52,21.84,25.07,ACCURACY_VERYGOOD
1484279871448,-16.85,22.73,24.6,ACCURACY_VERYGOOD
1484279871746,-17.52,23.45,24.84,ACCURACY_VERYGOOD
1484279872051,-14.03,22.55,25.26,ACCURACY_VERYGOOD
1484279872367,-12.65,23.63,26.34,ACCURACY_VERYGOOD
1484279872645,-9.89,21.71,27.84,ACCURACY_VERYGOOD
1484279872944,-14.03,18.65,28.26,ACCURACY_VERYGOOD
1484279873246,-22.43,20.03,21.65,ACCURACY_VERYGOOD
1484279873563,-23.15,12.65,24.23,ACCURACY_VERYGOOD
1484279873842,-25.92,10.92,25.01,ACCURACY_VERYGOOD
1484279874142,-25.19,13.73,25.26,ACCURACY_VERYGOOD
1484279874444,-22.43,15.05,23.57,ACCURACY_VERYGOOD
1484279874763,-23.15,18.23,20.34,ACCURACY_VERYGOOD
1484279875041,-22.43,17.03,24.18,ACCURACY_VERYGOOD
1484279875339,-22.43,15.71,23.76,ACCURACY_VERYGOOD
1484279875641,-23.15,13.25,24.42,ACCURACY_VERYGOOD
1484279875958,-21.71,13.25,22.26,ACCURACY_VERYGOOD
1484279876239,-24.53,11.34,23.81,ACCURACY_VERYGOOD
1484279876538,-21.05,12.17,23.34,ACCURACY_VERYGOOD
1484279876840,-22.43,12.42,22.68,ACCURACY_VERYGOOD
1484279877159,-23.15,15.29,22.92,ACCURACY_VERYGOOD
