timestamp,mx,my,mz,mAc
1476524369037,72.47,-23.69,30.53,ACCURACY_BAD
1476524369369,65.51,-25.26,30.71,ACCURACY_BAD
1476524369639,50.87,-21.35,25.61,ACCURACY_BAD
1476524369843,47.39,-17.76,21.11,ACCURACY_BAD
1476524370135,52.25,-15.65,12.59,ACCURACY_BAD
1476524370435,50.87,-15.23,13.43,ACCURACY_BAD
1476524370766,48.77,-15,14.88,ACCURACY_BAD
1476524371034,46.02,-9.71,14.51,ACCURACY_BAD
1476524371246,43.91,-10.13,15.77,ACCURACY_BAD
1476524371531,43.91,-12.84,14.88,ACCURACY_BAD
1476524371833,45.29,-15.83,17.45,ACCURACY_BAD
1476524372167,48.11,-17.76,18.95,ACCURACY_BAD
1476524372431,48.11,-16.73,17.94,ACCURACY_BAD
1476524372648,49.5,-17.76,18.95,ACCURACY_BAD
1476524372925,48.11,-16.73,17.94,ACCURACY_BAD
1476524373127,49.5,-17.57,18.35,ACCURACY_BAD
1476524373363,49.5,-18.23,18.11,ACCURACY_BAD
1476524373629,48.77,-17.1,17.03,ACCURACY_BAD
1476524373839,48.11,-16.73,15.77,ACCURACY_BAD
1476524374124,48.77,-15.59,16.85,ACCURACY_BAD
1476524374326,48.77,-15.83,17.45,ACCURACY_BAD
1476524374563,48.11,-18.05,17.52,ACCURACY_BAD
1476524374827,48.77,-17.34,17.69,ACCURACY_BAD
1476524375037,49.5,-16.26,18.77,ACCURACY_BAD
1476524375322,48.11,-16.02,18.18,ACCURACY_BAD
1476524375523,48.77,-17.1,17.03,ACCURACY_BAD
1476524375760,48.77,-15.83,17.45,ACCURACY_BAD
1476524376023,48.77,-17.81,16.79,ACCURACY_BAD
1476524376235,49.5,-17.34,17.69,ACCURACY_BAD
1476524376523,49.5,-16.92,16.44,ACCURACY_BAD
1476524376822,50.87,-16.92,16.44,ACCURACY_BAD
1476524377024,49.5,-16.02,18.18,ACCURACY_BAD
1476524377321,46.68,-18.42,20.93,ACCURACY_BAD
1476524377524,48.11,-17.76,18.95,ACCURACY_BAD
1476524377820,48.77,-17.15,19.19,ACCURACY_BAD
1476524378152,55.07,-23.03,17.27,ACCURACY_BAD
1476524378422,56.45,-22.37,17.45,ACCURACY_BAD
1476524378629,56.45,-19.55,17.69,ACCURACY_BAD
1476524378914,56.45,-21.95,16.19,ACCURACY_BAD
1476524379115,57.18,-21.95,16.19,ACCURACY_BAD
1476524379348,56.45,-20.03,16.85,ACCURACY_BAD
1476524379555,55.07,-20.93,12.96,ACCURACY_BAD
1476524379817,55.07,-11.63,6.77,ACCURACY_BAD
1476524380026,52.97,-10.97,7.01,ACCURACY_BAD
1476524380311,46.02,-13.73,13.19,ACCURACY_BAD
1476524380517,46.02,-14.15,14.46,ACCURACY_BAD
1476524380751,50.87,-20.63,16.68,ACCURACY_BAD
1476524381012,57.18,-22.19,16.85,ACCURACY_BAD
1476524381224,59.27,-23.27,17.87,ACCURACY_BAD
1476524381511,59.93,-22.68,16.02,ACCURACY_BAD
1476524381712,59.27,-23.87,19.79,ACCURACY_BAD
1476524381943,57.18,-22.19,19.02,ACCURACY_BAD
1476524382208,56.45,-23.27,17.87,ACCURACY_BAD
1476524382424,57.84,-23.21,20.03,ACCURACY_BAD
1476524382708,58.55,-23.21,20.03,ACCURACY_BAD
1476524382912,59.93,-21.95,18.29,ACCURACY_BAD
1476524383143,59.93,-23.87,17.69,ACCURACY_BAD
1476524383407,57.84,-21.29,18.53,ACCURACY_BAD
1476524383615,57.84,-23.69,17.03,ACCURACY_BAD
1476524383907,58.55,-23.87,17.69,ACCURACY_BAD
1476524384207,58.55,-22.19,19.02,ACCURACY_BAD
1476524384506,59.27,-23.87,19.79,ACCURACY_BAD
1476524384821,59.93,-24.11,18.35,ACCURACY_BAD
1476524385104,57.18,-24.6,17.45,ACCURACY_BAD
1476524385406,58.55,-21.29,18.53,ACCURACY_BAD
1476524385704,58.55,-23.51,18.6,ACCURACY_BAD
1476524386014,57.84,-23.51,18.6,ACCURACY_BAD
1476524386301,58.55,-23.27,17.87,ACCURACY_BAD
1476524386502,58.55,-21.53,17.03,ACCURACY_BAD
1476524386735,59.93,-21.35,16.44,ACCURACY_BAD
1476524387005,59.27,-21.84,13.43,ACCURACY_BAD
1476524387213,57.18,-22.68,16.02,ACCURACY_BAD
1476524387497,59.93,-20.93,15.11,ACCURACY_BAD
1476524387700,59.27,-21.53,14.93,ACCURACY_BAD
1476524387936,57.84,-22.02,14.03,ACCURACY_BAD
1476524388195,58.55,-19.19,14.27,ACCURACY_BAD
1476524388411,59.27,-19.79,14.09,ACCURACY_BAD
1476524388697,57.18,-19.02,11.51,ACCURACY_BAD
1476524388998,54.36,-15.96,11.03,ACCURACY_BAD
1476524389297,48.77,-18.84,17.94,ACCURACY_BAD
1476524389607,52.97,-19.26,19.19,ACCURACY_BAD
1476524389811,57.18,-20.69,14.46,ACCURACY_BAD
1476524390095,57.18,-18.77,12.96,ACCURACY_BAD
1476524390396,57.18,-20.1,12.53,ACCURACY_BAD
1476524390695,57.84,-20.45,15.96,ACCURACY_BAD
1476524391006,56.45,-21.35,14.27,ACCURACY_BAD
1476524391290,59.27,-20.93,12.96,ACCURACY_BAD
1476524391491,57.18,-20.93,15.11,ACCURACY_BAD
1476524391728,57.84,-18.71,15.11,ACCURACY_BAD
1476524391995,56.45,-21.35,14.27,ACCURACY_BAD
1476524392200,57.84,-20.27,13.19,ACCURACY_BAD
1476524392490,55.73,-22.85,14.46,ACCURACY_BAD
1476524392792,55.73,-22.02,14.03,ACCURACY_BAD
1476524393090,57.18,-19.37,14.93,ACCURACY_BAD
1476524393403,57.18,-20.69,14.46,ACCURACY_BAD
1476524393689,57.18,-22.02,14.03,ACCURACY_BAD
1476524393989,55.73,-21.53,14.93,ACCURACY_BAD
1476524394287,56.45,-21.53,14.93,ACCURACY_BAD
1476524394601,57.84,-20.52,13.85,ACCURACY_BAD
1476524394886,56.45,-20.21,15.35,ACCURACY_BAD
1476524395185,57.18,-22.43,15.29,ACCURACY_BAD
1476524395485,57.18,-21.11,13.67,ACCURACY_BAD
1476524395795,56.45,-21.84,13.43,ACCURACY_BAD
1476524396083,55.73,-20.93,15.11,ACCURACY_BAD
1476524396383,56.45,-20.69,14.46,ACCURACY_BAD
1476524396719,57.18,-19.61,13.38,ACCURACY_BAD
1476524396981,56.45,-20.69,14.46,ACCURACY_BAD
1476524397195,57.18,-20.45,15.96,ACCURACY_BAD
1476524397480,57.18,-19.61,13.38,ACCURACY_BAD
1476524397781,57.18,-18.53,14.51,ACCURACY_BAD
1476524397992,58.55,-20.69,14.46,ACCURACY_BAD
1476524398279,59.27,-19.79,14.09,ACCURACY_BAD
1476524398584,56.45,-15.71,8.27,ACCURACY_BAD
1476524398876,50.87,-12.84,12.77,ACCURACY_BAD
1476524399103,49.5,-17.81,16.79,ACCURACY_BAD
1476524399379,57.18,-20.21,17.45,ACCURACY_BAD
1476524399591,58.55,-21.95,18.29,ACCURACY_BAD
1476524399872,59.27,-23.27,17.87,ACCURACY_BAD
1476524400074,55.73,-23.51,18.6,ACCURACY_BAD
1476524400311,57.84,-22.79,18.77,ACCURACY_BAD
1476524400575,58.55,-22.19,19.02,ACCURACY_BAD
1476524400785,57.18,-22.37,19.61,ACCURACY_BAD
1476524401072,55.73,-22.19,19.02,ACCURACY_BAD
1476524401278,58.55,-22.55,20.27,ACCURACY_BAD
1476524401507,57.84,-22.19,16.85,ACCURACY_BAD
1476524401775,55.73,-21.71,19.85,ACCURACY_BAD
1476524401986,57.18,-22.79,18.77,ACCURACY_BAD
1476524402270,57.84,-23.51,18.6,ACCURACY_BAD
1476524402571,56.45,-21.29,18.53,ACCURACY_BAD
1476524402874,57.18,-24.11,18.35,ACCURACY_BAD
1476524403184,57.84,-24.53,19.61,ACCURACY_BAD
1476524403402,58.55,-22.79,18.77,ACCURACY_BAD
1476524403667,57.84,-22.55,18.11,ACCURACY_BAD
1476524403868,59.27,-23.03,19.43,ACCURACY_BAD
1476524404103,59.27,-21.95,18.29,ACCURACY_BAD
1476524404366,57.84,-22.37,17.45,ACCURACY_BAD
1476524404580,57.18,-22.55,20.27,ACCURACY_BAD
1476524404864,58.55,-23.69,19.19,ACCURACY_BAD
1476524405067,56.45,-22.79,20.87,ACCURACY_BAD
1476524405301,59.27,-23.03,19.43,ACCURACY_BAD
1476524405567,56.45,-23.39,20.69,ACCURACY_BAD
1476524405777,56.45,-22.55,18.11,ACCURACY_BAD
1476524406061,56.45,-22.79,18.77,ACCURACY_BAD
1476524406262,56.45,-24.11,20.45,ACCURACY_BAD
1476524406495,55.73,-22.79,18.77,ACCURACY_BAD
1476524406766,56.45,-22.19,16.85,ACCURACY_BAD
1476524406975,57.18,-22.19,19.02,ACCURACY_BAD
1476524407259,55.73,-22.37,19.61,ACCURACY_BAD
1476524407460,54.36,-23.63,21.35,ACCURACY_BAD
1476524407697,55.07,-22.37,19.61,ACCURACY_BAD
1476524407958,55.73,-21.89,20.45,ACCURACY_BAD
1476524408171,56.45,-23.63,21.35,ACCURACY_BAD
1476524408458,55.73,-23.69,19.19,ACCURACY_BAD
1476524408759,55.73,-24.95,20.93,ACCURACY_BAD
1476524408962,55.73,-22.79,20.87,ACCURACY_BAD
1476524409256,55.73,-24.11,20.45,ACCURACY_BAD
1476524409457,55.73,-23.39,20.69,ACCURACY_BAD
1476524409757,57.18,-23.39,20.69,ACCURACY_BAD
1476524410090,56.45,-23.87,19.79,ACCURACY_BAD
1476524410355,56.45,-23.39,20.69,ACCURACY_BAD
1476524410566,55.73,-22.19,19.02,ACCURACY_BAD
1476524410854,57.18,-23.21,20.03,ACCURACY_BAD
1476524411152,55.07,-24.11,20.45,ACCURACY_BAD
1476524411353,56.45,-23.21,20.03,ACCURACY_BAD
1476524411658,55.07,-23.21,20.03,ACCURACY_BAD
1476524411967,55.07,-21.95,18.29,ACCURACY_BAD
1476524412249,55.73,-23.03,21.53,ACCURACY_BAD
1476524412450,56.45,-24.11,18.35,ACCURACY_BAD
1476524412686,55.73,-22.19,19.02,ACCURACY_BAD
1476524412952,57.84,-21.71,19.85,ACCURACY_BAD
1476524413165,55.73,-23.21,20.03,ACCURACY_BAD
1476524413449,55.07,-22.79,20.87,ACCURACY_BAD
1476524413752,57.18,-22.79,20.87,ACCURACY_BAD
1476524414087,57.18,-21.95,18.29,ACCURACY_BAD
1476524414347,56.45,-24.11,20.45,ACCURACY_BAD
1476524414556,55.73,-24.71,20.21,ACCURACY_BAD
1476524414845,55.73,-22.07,21.11,ACCURACY_BAD
1476524415146,55.73,-22.79,18.77,ACCURACY_BAD
1476524415445,56.45,-21.89,20.45,ACCURACY_BAD
1476524415756,55.73,-23.39,20.69,ACCURACY_BAD
1476524416043,55.07,-22.79,18.77,ACCURACY_BAD
1476524416343,55.73,-22.79,20.87,ACCURACY_BAD
1476524416545,56.45,-23.39,20.69,ACCURACY_BAD
1476524416842,56.45,-23.03,21.53,ACCURACY_BAD
1476524417143,56.45,-22.79,20.87,ACCURACY_BAD
1476524417441,55.73,-22.37,19.61,ACCURACY_BAD
1476524417677,56.45,-23.39,20.69,ACCURACY_BAD
1476524417941,56.45,-24.11,20.45,ACCURACY_BAD
1476524418154,56.45,-23.03,19.43,ACCURACY_BAD
1476524418436,56.45,-21.89,20.45,ACCURACY_BAD
1476524418638,56.45,-21.89,20.45,ACCURACY_BAD
1476524418839,57.18,-22.07,21.11,ACCURACY_BAD
1476524419075,55.73,-21.71,19.85,ACCURACY_BAD
1476524419337,56.45,-20.39,20.27,ACCURACY_BAD
1476524419551,55.07,-23.21,20.03,ACCURACY_BAD
1476524419835,55.73,-21.71,19.85,ACCURACY_BAD
1476524420137,55.73,-23.87,19.79,ACCURACY_BAD
1476524420434,56.45,-22.79,20.87,ACCURACY_BAD
1476524420748,55.73,-23.21,20.03,ACCURACY_BAD
1476524421033,57.18,-22.79,20.87,ACCURACY_BAD
1476524421334,56.45,-22.37,19.61,ACCURACY_BAD
1476524421535,55.73,-23.39,20.69,ACCURACY_BAD
1476524421832,57.18,-23.87,19.79,ACCURACY_BAD
1476524422135,56.45,-23.03,19.43,ACCURACY_BAD
1476524422429,57.18,-22.37,19.61,ACCURACY_BAD
1476524422732,55.73,-24.29,21.11,ACCURACY_BAD
1476524423031,55.73,-23.39,20.69,ACCURACY_BAD
1476524423339,57.18,-23.81,21.95,ACCURACY_BAD
1476524423540,55.07,-23.63,21.35,ACCURACY_BAD
1476524423828,55.73,-22.79,20.87,ACCURACY_BAD
1476524424127,55.73,-23.03,19.43,ACCURACY_BAD
1476524424428,55.73,-21.47,19.19,ACCURACY_BAD
1476524424736,55.07,-23.21,20.03,ACCURACY_BAD
1476524425024,56.45,-22.79,20.87,ACCURACY_BAD
1476524425324,57.84,-22.19,16.85,ACCURACY_BAD
1476524425526,59.27,-22.55,18.11,ACCURACY_BAD
1476524425728,57.18,-20.21,15.35,ACCURACY_BAD
1476524425933,57.84,-18.35,9.59,ACCURACY_BAD
1476524426223,57.18,-15.53,7.67,ACCURACY_BAD
1476524426526,50.15,-15.23,13.43,ACCURACY_BAD
1476524426823,45.29,-16.44,19.37,ACCURACY_BAD
1476524427136,52.25,-19.61,15.53,ACCURACY_BAD
1476524427418,56.45,-21.95,16.19,ACCURACY_BAD
1476524427622,59.27,-21.11,15.71,ACCURACY_BAD
1476524427853,58.55,-22.19,16.85,ACCURACY_BAD
1476524428118,57.18,-23.69,17.03,ACCURACY_BAD
1476524428332,57.18,-23.03,15.11,ACCURACY_BAD
1476524428621,57.18,-21.11,15.71,ACCURACY_BAD
1476524428920,59.27,-20.63,16.68,ACCURACY_BAD
1476524429254,57.18,-22.68,16.02,ACCURACY_BAD
1476524429517,58.55,-23.03,17.27,ACCURACY_BAD
1476524429732,57.18,-21.77,15.53,ACCURACY_BAD
1476524430015,59.27,-21.05,17.87,ACCURACY_BAD
1476524430316,57.84,-22.43,15.29,ACCURACY_BAD
1476524430616,59.27,-22.19,16.85,ACCURACY_BAD
1476524430922,57.18,-20.93,15.11,ACCURACY_BAD
1476524431217,57.84,-20.87,17.27,ACCURACY_BAD
1476524431514,57.84,-22.26,14.69,ACCURACY_BAD
1476524431814,59.27,-22.19,16.85,ACCURACY_BAD
1476524432111,59.27,-21.95,16.19,ACCURACY_BAD
1476524432317,58.55,-22.85,16.61,ACCURACY_BAD
1476524432525,58.55,-22.19,16.85,ACCURACY_BAD
1476524432809,56.45,-24.18,16.19,ACCURACY_BAD
1476524433111,57.18,-20.63,16.68,ACCURACY_BAD
1476524433445,59.93,-24.35,16.85,ACCURACY_BAD
1476524433707,57.84,-22.85,16.61,ACCURACY_BAD
1476524433925,59.27,-20.03,16.85,ACCURACY_BAD
1476524434208,57.18,-21.95,16.19,ACCURACY_BAD
1476524434508,58.55,-23.03,17.27,ACCURACY_BAD
1476524434807,57.18,-22.19,16.85,ACCURACY_BAD
1476524435119,57.84,-22.19,16.85,ACCURACY_BAD
1476524435403,57.18,-22.37,17.45,ACCURACY_BAD
1476524435604,57.18,-21.35,16.44,ACCURACY_BAD
1476524435841,58.55,-22.68,16.02,ACCURACY_BAD
1476524436104,57.84,-22.68,16.02,ACCURACY_BAD
1476524436404,56.45,-22.19,19.02,ACCURACY_BAD
1476524436705,56.45,-23.27,15.77,ACCURACY_BAD
1476524437033,57.84,-23.03,17.27,ACCURACY_BAD
1476524437301,59.93,-23.27,15.77,ACCURACY_BAD
1476524437515,58.55,-23.03,17.27,ACCURACY_BAD
1476524437799,59.27,-23.03,17.27,ACCURACY_BAD
1476524438001,57.18,-22.37,17.45,ACCURACY_BAD
1476524438237,57.18,-23.51,16.44,ACCURACY_BAD
1476524438498,57.84,-23.69,17.03,ACCURACY_BAD
1476524438714,58.55,-20.87,17.27,ACCURACY_BAD
1476524438997,57.84,-22.55,18.11,ACCURACY_BAD
1476524439198,59.93,-22.85,16.61,ACCURACY_BAD
1476524439429,57.84,-23.03,17.27,ACCURACY_BAD
1476524439698,58.55,-22.68,16.02,ACCURACY_BAD
1476524439906,57.18,-22.37,17.45,ACCURACY_BAD
1476524440194,58.55,-23.03,17.27,ACCURACY_BAD
1476524440395,57.18,-22.37,17.45,ACCURACY_BAD
1476524440632,58.55,-22.85,16.61,ACCURACY_BAD
1476524440897,58.55,-21.77,15.53,ACCURACY_BAD
1476524441103,58.55,-23.27,17.87,ACCURACY_BAD
1476524441391,57.84,-21.35,16.44,ACCURACY_BAD
1476524441591,58.55,-23.87,17.69,ACCURACY_BAD
1476524441894,57.84,-21.77,17.69,ACCURACY_BAD
1476524442096,57.84,-22.19,16.85,ACCURACY_BAD
1476524442393,57.84,-22.19,19.02,ACCURACY_BAD
1476524442698,57.84,-23.03,17.27,ACCURACY_BAD
1476524442990,57.84,-22.19,16.85,ACCURACY_BAD
1476524443226,57.84,-22.37,17.45,ACCURACY_BAD
1476524443487,58.55,-21.77,15.53,ACCURACY_BAD
1476524443707,58.55,-22.85,16.61,ACCURACY_BAD
1476524443988,59.27,-23.03,17.27,ACCURACY_BAD
1476524444289,56.45,-24.11,18.35,ACCURACY_BAD
1476524444589,57.84,-21.95,18.29,ACCURACY_BAD
1476524444899,57.18,-23.27,17.87,ACCURACY_BAD
1476524445184,57.84,-23.03,17.27,ACCURACY_BAD
1476524445386,57.84,-21.77,17.69,ACCURACY_BAD
1476524445617,57.84,-21.84,13.43,ACCURACY_BAD
1476524445885,57.84,-18.77,12.96,ACCURACY_BAD
1476524446093,57.18,-17.45,11.27,ACCURACY_BAD
1476524446384,55.07,-14.69,7.25,ACCURACY_BAD
