timestamp,lax,lay,laz
1482902418444,0.06584405899047852,0.010732293128967285,-0.06814861297607422
1482902418603,0.17547321319580078,0.056920528411865234,-0.20253467559814453
1482902418789,0.24629878997802734,0.39057376980781555,-0.25966548919677734
1482902418964,0.5519170761108398,-0.4028986692428589,-0.30905771255493164
1482902419146,-0.13425350189208984,0.0822564959526062,0.011958599090576172
1482902419327,0.024219989776611328,-0.5215063095092773,-0.4064946174621582
1482902419507,0.5569071769714355,-0.9275734424591064,-0.12877130508422852
1482902419686,0.12066411972045898,-0.39925265312194824,-0.05899810791015625
1482902419881,1.075129508972168,-0.11872625350952148,0.39984750747680664
1482902420047,-0.2503681182861328,-0.15499675273895264,-0.10320615768432617
1482902420227,0.3265843391418457,1.3079653978347778,-0.21139097213745117
1482902420406,0.20525789260864258,-0.7817457914352417,-0.21262359619140625
1482902420587,-0.3037385940551758,0.882378339767456,-0.08266162872314453
1482902420768,0.20498943328857422,-0.4067443609237671,-0.21881103515625
1482902420947,0.22891855239868164,-0.46905338764190674,-0.08596229553222656
1482902421127,0.6270127296447754,-0.14132165908813477,-0.0033168792724609375
1482902421307,0.5368571281433105,-0.6383814811706543,0.04156684875488281
1482902421488,0.18369388580322266,-0.40299224853515625,-0.3598799705505371
1482902421670,0.5659623146057129,-0.2580665349960327,-0.12012052536010742
1482902421848,0.22987937927246094,-0.5648248195648193,-0.23558521270751953
1482902422031,0.4273223876953125,-0.4148228168487549,-0.10490036010742188
1482902422210,0.24003887176513672,-0.4044945240020752,-0.1122293472290039
1482902422388,0.4801654815673828,-0.24822664260864258,-0.11501026153564453
1482902422573,0.338223934173584,-0.33320188522338867,-0.12196207046508789
1482902422752,0.35317182540893555,-0.20509982109069824,-0.1461634635925293
1482902422928,0.2753481864929199,-0.3264899253845215,-0.1669445037841797
1482902423109,0.33504819869995117,-0.23610448837280273,-0.11033105850219727
1482902423290,0.2571887969970703,-0.1217806339263916,-0.15878772735595703
1482902423470,0.30966663360595703,-0.16903066635131836,-0.1612229347229004
1482902423653,0.26856040954589844,-0.11074638366699219,-0.15212678909301758
1482902423836,0.27915525436401367,-0.10681343078613281,-0.15033292770385742
1482902424013,0.2715916633605957,-0.06413626670837402,-0.13365507125854492
1482902424191,0.23563098907470703,-0.03344249725341797,-0.1596546173095703
1482902424372,0.25686120986938477,-0.06316351890563965,-0.15873146057128906
1482902424555,0.2403559684753418,-0.04495596885681152,-0.15390586853027344
1482902424735,0.24596881866455078,0.018596172332763672,-0.1405792236328125
1482902424927,0.21932601928710938,-0.0265200138092041,-0.1654667854309082
1482902425093,0.20072364807128906,-0.012952804565429688,-0.1645183563232422
1482902425274,0.22595643997192383,-0.015685558319091797,-0.17908000946044922
1482902425461,0.21173429489135742,0.0081939697265625,-0.21994638442993164
1482902425635,0.1816105842590332,0.03499913215637207,-0.1775364875793457
1482902425815,0.13350439071655273,-0.020321369171142578,-0.20935630798339844
1482902425995,0.23150157928466797,0.022144794464111328,-0.1583852767944336
1482902426175,0.15099430084228516,0.015463829040527344,-0.21948623657226563
1482902426354,0.20028114318847656,0.01688098907470703,-0.19362115859985352
1482902426535,0.28905630111694336,0.07774138450622559,-0.13376569747924805
1482902426714,0.1063694953918457,0.027035236358642578,-0.1838088035583496
1482902426894,0.20066022872924805,0.04353904724121094,-0.16593647003173828
1482902427076,0.18786907196044922,0.06114006042480469,-0.21124792098999023
1482902427257,0.1752758026123047,0.054654836654663086,-0.1784367561340332
1482902427436,0.16615724563598633,-0.042177677154541016,-0.17278575897216797
1482902427628,0.23736858367919922,-0.012269258499145508,-0.2034778594970703
1482902427795,0.15781116485595703,0.07740354537963867,-0.1836991310119629
1482902427972,0.14984416961669922,-0.019327640533447266,-0.22237539291381836
1482902428156,0.15785837173461914,0.16391777992248535,-0.18171977996826172
1482902428336,0.2264094352722168,-0.009431838989257813,-0.18300342559814453
1482902428518,0.1711406707763672,0.07027149200439453,-0.19949579238891602
1482902428697,0.17602300643920898,0.01800680160522461,-0.1717085838317871
1482902428878,0.10686016082763672,0.09469485282897949,-0.23892736434936523
1482902429058,0.19468116760253906,0.029558897018432617,-0.1426219940185547
1482902429236,0.1517195701599121,0.05940055847167969,-0.23960065841674805
1482902429418,0.14015674591064453,0.051213741302490234,-0.22063827514648438
1482902429598,0.13060331344604492,0.11428380012512207,-0.18056488037109375
1482902429778,0.1636638641357422,0.0636441707611084,-0.15224123001098633
1482902429954,0.3160409927368164,-0.19386029243469238,-0.09702634811401367
1482902430144,0.270078182220459,-0.21835541725158691,-0.2111368179321289
1482902430319,0.2662997245788574,-0.3664419651031494,-0.21638822555541992
1482902430499,0.20904779434204102,-0.4553440809249878,-0.32274389266967773
1482902430679,0.16379880905151367,-0.5178587436676025,-0.3343348503112793
