timestamp,grx,gry,grz
1483929292918,-4.382087230682373,-1.4398937225341797,8.654155731201172
1483929293099,-4.712619781494141,-1.0595252513885498,8.534577369689941
1483929293279,-4.795534610748291,-0.1747036576271057,8.552351951599121
1483929293489,-4.7048749923706055,0.04715294390916824,8.604203224182129
1483929293642,-4.65485143661499,0.2778901755809784,8.627022743225098
1483929293822,-4.4949493408203125,0.384504497051239,8.707351684570313
1483929294002,-4.535543918609619,0.42706045508384705,8.684287071228027
1483929294182,-4.549430847167969,0.4087415635585785,8.677903175354004
1483929294362,-4.54059362411499,0.40153104066848755,8.682866096496582
1483929294540,-4.5437421798706055,0.40359482169151306,8.681123733520508
1483929294723,-4.5391364097595215,0.40119290351867676,8.683643341064453
1483929294907,-4.542395114898682,0.40090838074684143,8.681953430175781
1483929295081,-4.547038555145264,0.4022618234157562,8.679459571838379
1483929295261,-4.5530853271484375,0.4082781672477722,8.676007270812988
1483929295443,-4.558670520782471,0.41136881709098816,8.672928810119629
1483929295621,-4.562711715698242,0.41024377942085266,8.670856475830078
1483929295805,-4.568714141845703,0.4098688066005707,8.667713165283203
1483929295984,-4.566786766052246,0.4116542339324951,8.668643951416016
1483929296164,-4.570509910583496,0.4120715856552124,8.666662216186523
1483929296345,-4.584256649017334,0.4103301465511322,8.659481048583984
1483929296527,-4.585485935211182,0.41050243377685547,8.658822059631348
1483929296715,-4.590969085693359,0.41466933488845825,8.655716896057129
1483929296888,-4.592963218688965,0.4181646406650543,8.65449047088623
1483929297067,-4.596412181854248,0.41793695092201233,8.652670860290527
1483929297244,-4.599721431732178,0.4198935031890869,8.650816917419434
1483929297428,-4.604348182678223,0.4163232445716858,8.648528099060059
1483929297604,-4.6167449951171875,0.4024817645549774,8.642572402954102
1483929297788,-4.622616767883301,0.3684948682785034,8.640950202941895
1483929297966,-4.615295886993408,0.36005115509033203,8.645217895507813
1483929298144,-4.61971378326416,0.35837286710739136,8.642928123474121
1483929298330,-4.624375343322754,0.3593779504299164,8.640393257141113
1483929298510,-4.622619152069092,0.36068347096443176,8.641278266906738
1483929298687,-4.624825477600098,0.3621070683002472,8.640037536621094
1483929298870,-4.628501892089844,0.3640482723712921,8.63798713684082
1483929299049,-4.631932258605957,0.3644612431526184,8.636131286621094
