timestamp,mx,my,mz
1482298818207,-12.381999969482422,-6.88700008392334,-196.1540069580078
1482298818207,-14.314000129699707,-6.88700008392334,-196.1540069580078
1482298818220,-15.54800033569336,-6.88700008392334,-196.1540069580078
1482298818244,-16.53700065612793,-6.506999969482422,-196.1540069580078
1482298818260,-15.90999984741211,-6.506999969482422,-196.1540069580078
1482298818280,-15.90999984741211,-6.506999969482422,-196.1540069580078
1482298818301,-15.567000389099121,-6.506999969482422,-196.1540069580078
1482298818321,-16.273000717163086,-6.123000144958496,-196.1540069580078
1482298818341,-16.273000717163086,-6.123000144958496,-196.1540069580078
1482298818361,-15.968999862670898,-6.123000144958496,-196.1540069580078
1482298818381,-16.427000045776367,-5.78000020980835,-196.1540069580078
1482298818401,-16.427000045776367,-5.78000020980835,-196.1540069580078
1482298818424,-16.427000045776367,-5.78000020980835,-196.1540069580078
1482298818449,-16.427000045776367,-5.4730000495910645,-196.1540069580078
1482298818461,-16.427000045776367,-5.4730000495910645,-196.1540069580078
1482298818481,-16.96299934387207,-5.4730000495910645,-196.1540069580078
1482298818501,-16.489999771118164,-5.164999961853027,-196.1540069580078
1482298818521,-16.489999771118164,-5.164999961853027,-196.1540069580078
1482298818542,-16.489999771118164,-5.164999961853027,-196.1540069580078
1482298818561,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818581,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818605,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818624,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818642,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818662,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818681,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818703,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818723,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818743,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818780,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818784,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818801,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818821,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818848,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818861,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818881,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818902,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818922,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818942,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818966,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298818982,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298819002,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298819023,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298819044,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298819064,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298819084,-16.895999908447266,-4.866000175476074,-196.1540069580078
1482298819103,-16.895999908447266,-4.866000175476074,-196.46600341796875
1482298819123,-16.895999908447266,-4.866000175476074,-196.46600341796875
1482298819148,-16.895999908447266,-4.866000175476074,-196.46600341796875
1482298819162,-16.895999908447266,-4.866000175476074,-196.46600341796875
1482298819183,-16.895999908447266,-4.866000175476074,-196.46600341796875
1482298819204,-16.895999908447266,-4.866000175476074,-196.46600341796875
