timestamp,light
1481187511406,205
1481187511703,205
1481187512107,197
1481187512309,195
1481187512704,194
1481187512907,195
1481187513303,182
1481187513700,181
1481187513904,180
1481187514108,183
1481187514501,184
1481187514702,184
1481187515100,182
1481187515302,181
1481187515701,182
1481187516099,168
1481187516299,166
1481187516697,164
1481187516900,164
1481187517294,166
1481187517497,166
1481187517890,166
1481187518096,167
1481187518495,167
1481187518695,166
1481187519091,165
1481187519294,166
1481187519692,165
1481187519892,167
1481187520287,168
1481187520491,168
1481187520891,169
1481187521092,182
1481187521484,180
1481187521686,182
1481187522086,182
1481187522292,182
1481187522685,182
1481187522886,183
1481187523281,182
1481187523491,182
1481187523879,182
1481187524082,182
1481187524285,183
1481187524682,183
1481187525082,183
1481187525478,174
1481187525682,172
1481187526079,173
1481187526474,173
1481187526676,172
1481187527075,172
1481187527477,172
1481187527871,174
1481187528075,174
1481187528475,173
1481187528675,174
1481187529074,173
1481187529274,174
1481187529668,174
1481187529873,174
1481187530272,174
1481187530670,174
1481187531067,174
1481187531464,172
1481187531667,172
1481187532064,171
1481187532268,172
1481187532665,171
1481187533062,171
1481187533265,170
1481187533664,171
1481187534063,172
1481187534264,172
1481187534657,172
1481187534861,172
1481187535063,172
1481187535267,173
1481187535657,174
1481187535859,174
1481187536260,173
1481187536659,173
1481187537053,174
1481187537257,172
1481187537460,174
1481187537854,173
1481187538054,172
1481187538255,174
1481187538653,178
1481187539050,174
1481187539254,172
1481187539454,180
1481187539848,173
1481187540052,169
1481187540446,179
1481187540652,187
1481187541049,196
1481187541249,195
1481187541645,198
1481187541845,211
1481187542243,231
1481187542449,223
1481187542845,216
1481187543245,210
1481187543642,208
1481187543847,210
1481187544241,254
1481187544445,254
1481187544840,248
1481187545041,251
1481187545436,255
1481187545640,257
1481187545841,258
1481187546239,259
1481187546639,264
1481187547033,264
1481187547236,262
1481187547440,261
1481187547836,260
1481187548242,259
1481187548630,257
1481187548843,257
1481187549234,257
1481187549435,257
1481187549832,257
1481187550230,256
1481187550432,257
1481187550830,257
1481187551226,257
1481187551428,257
1481187551827,256
1481187552029,256
1481187552427,256
1481187552628,256
1481187553022,256
1481187553223,257
1481187553625,257
1481187553828,257
1481187554224,257
1481187554621,256
1481187555023,255
1481187555421,254
1481187555821,254
1481187556219,254
1481187556422,254
1481187556820,254
1481187557216,254
1481187557615,255
1481187558011,254
1481187558216,254
1481187558421,254
1481187558814,256
1481187559014,253
1481187559214,244
1481187559612,204
1481187560013,171
1481187560223,172
1481187560611,185
1481187560812,187
1481187561210,192
1481187561609,195
1481187561811,195
1481187562215,202
1481187562607,200
1481187563004,198
1481187563208,196
1481187563605,195
1481187563807,195
1481187564203,198
1481187564601,198
1481187564804,195
1481187565202,198
1481187565597,201
1481187565802,204
1481187566202,205
1481187566601,205
1481187566804,204
1481187567196,204
1481187567396,204
1481187567599,205
1481187567993,205
1481187568197,205
1481187568590,205
1481187568793,205
1481187568993,204
1481187569193,205
1481187569591,205
1481187569793,204
1481187569993,204
1481187570387,204
1481187570590,204
1481187570794,205
1481187571189,203
1481187571390,204
1481187571591,204
1481187571984,205
1481187572192,205
1481187572590,205
1481187572985,204
1481187573188,203
1481187573581,206
1481187573783,206
1481187574185,207
1481187574389,206
1481187574781,205
1481187575183,198
1481187575576,198
1481187575787,196
1481187576178,197
1481187576379,198
1481187576777,199
1481187577177,198
1481187577384,197
1481187577776,198
1481187578176,198
1481187578574,198
1481187578975,203
1481187579375,195
1481187579770,226
1481187579974,230
1481187580373,234
1481187580577,234
1481187580967,228
1481187581171,215
1481187581565,206
1481187581775,244
1481187582168,288
1481187582369,262
1481187582762,203
1481187582965,200
1481187583366,206
1481187583566,210
1481187583960,204
1481187584163,203
1481187584562,209
1481187584767,212
1481187585163,221
1481187585363,222
1481187585757,227
1481187585962,226
1481187586361,224
1481187586562,224
1481187586956,223
1481187587157,223
1481187587554,224
1481187587767,224
1481187588156,226
1481187588357,228
1481187588755,227
1481187589151,226
1481187589351,228
1481187589552,228
1481187589754,227
1481187589955,229
1481187590351,228
1481187590553,229
1481187590947,228
1481187591152,228
1481187591546,228
1481187591752,228
1481187592146,227
1481187592350,228
1481187592744,228
1481187592946,228
1481187593347,228
1481187593747,230
1481187594142,229
1481187594343,229
1481187594567,230
1481187594938,229
1481187595143,230
1481187595542,230
1481187595938,229
1481187596141,230
1481187596342,230
1481187596739,231
1481187596946,230
1481187597334,230
1481187597536,229
1481187597933,228
1481187598139,228
1481187598537,228
1481187598933,229
1481187599332,229
1481187599537,229
1481187599933,228
1481187600134,228
1481187600531,228
1481187600733,228
1481187601127,229
1481187601333,228
1481187601729,229
1481187601930,229
1481187602324,228
1481187602527,228
1481187602923,228
1481187603127,230
1481187603525,228
1481187603726,229
1481187603926,228
1481187604320,229
1481187604525,228
1481187604921,228
1481187605121,228
1481187605521,229
1481187605917,218
1481187606122,182
1481187606323,175
1481187606716,181
1481187606921,184
1481187607315,190
1481187607517,187
1481187607913,185
1481187608119,185
1481187608320,185
1481187608715,185
1481187609111,187
1481187609313,185
1481187609515,187
1481187609911,187
1481187610112,187
1481187610314,187
1481187610712,187
1481187611113,187
1481187611508,187
1481187611709,188
1481187612113,188
1481187612511,187
1481187612905,184
1481187613105,183
1481187613506,183
1481187613907,183
1481187614304,186
1481187614505,186
1481187614900,186
1481187615103,187
1481187615501,187
1481187615702,187
1481187616100,186
