timestamp,uv
1482902417811,0
1482902418012,0
1482902418318,0
1482902418611,0
1482902418834,0
1482902419109,0
1482902419311,0
1482902419609,0
1482902419809,0
1482902420110,0
1482902420431,0
1482902420705,0
1482902421007,0
1482902421207,0
1482902421506,0
1482902421829,0
1482902422104,0
1482902422404,0
1482902422705,0
1482902423001,0
1482902423224,0
1482902423501,0
1482902423800,0
1482902424000,0
1482902424300,0
1482902424600,0
1482902424899,0
1482902425221,0
1482902425496,0
1482902425796,0
1482902425998,0
1482902426301,0
1482902426595,0
1482902426818,0
1482902427094,0
1482902427294,0
1482902427594,0
1482902427893,0
1482902428213,0
1482902428489,0
1482902428690,0
1482902428891,0
1482902429093,0
1482902429389,0
1482902429697,0
1482902430012,0
1482902430288,0
1482902430589,0
1482902430890,0
1482902431185,0
1482902431404,0
1482902431686,0
1482902431985,0
1482902432286,0
1482902432583,0
1482902432806,0
1482902433082,0
1482902433381,0
1482902433581,0
1482902433782,0
1482902434080,0
1482902434396,0
1482902434678,0
1482902434879,0
1482902435177,0
1482902435380,0
1482902435679,0
1482902435879,0
1482902436188,0
1482902436474,0
1482902436676,0
1482902436975,0
1482902437175,0
1482902437473,0
1482902437795,0
1482902438072,0
1482902438372,0
1482902438675,0
1482902438970,0
1482902439192,0
1482902439469,0
1482902439771,0
1482902440071,0
1482902440368,0
1482902440580,0
1482902440866,0
1482902441167,0
1482902441367,0
1482902441664,0
1482902441865,0
1482902442166,0
1482902442462,0
1482902442765,0
1482902443062,0
1482902443268,0
1482902443560,0
1482902443782,0
1482902444063,0
1482902444361,0
1482902444663,0
1482902444958,0
1482902445174,0
1482902445457,0
1482902445658,0
1482902445957,0
1482902446258,0
1482902446576,0
1482902446854,0
1482902447162,0
1482902447457,0
1482902447752,0
1482902447952,0
1482902448253,0
1482902448555,0
1482902448850,0
1482902449052,0
1482902449252,0
1482902449549,0
1482902449750,0
1482902449965,0
1482902450251,0
1482902450548,0
1482902450850,0
1482902451145,0
1482902451346,0
1482902451546,0
1482902451769,0
1482902452045,0
1482902452345,0
1482902452648,0
1482902452943,0
1482902453172,0
1482902453440,0
1482902453641,0
1482902453942,0
1482902454143,0
1482902454441,0
1482902454761,0
1482902455038,0
1482902455339,0
1482902455638,0
1482902455840,0
1482902456136,0
1482902456359,0
1482902456634,0
1482902456835,0
1482902457037,0
1482902457332,0
1482902457554,0
1482902457833,0
1482902458133,0
1482902458434,0
1482902458732,0
1482902459031,0
1482902459352,0
1482902459630,0
1482902459830,0
1482902460130,0
1482902460331,0
1482902460629,0
1482902460928,0
1482902461129,0
1482902461329,0
1482902461636,0
1482902461923,0
1482902462152,0
1482902462425,0
1482902462725,0
1482902463025,0
1482902463322,0
1482902463542,0
1482902463822,0
1482902464121,0
1482902464321,0
1482902464622,0
1482902464823,0
1482902465120,0
1482902465343,0
1482902465618,0
1482902465918,0
1482902466219,0
1482902466515,0
1482902466740,0
1482902467015,0
1482902467315,0
1482902467613,0
1482902467815,0
1482902468019,0
1482902468312,0
1482902468533,0
1482902468811,0
1482902469112,0
1482902469412,0
1482902469711,0
1482902470011,0
1482902470326,0
1482902470607,0
1482902470807,0
1482902471107,0
1482902471406,0
1482902471724,0
1482902472005,0
1482902472205,0
1482902472406,0
1482902472607,0
1482902472902,0
1482902473102,0
1482902473319,0
1482902473602,0
1482902473803,0
1482902474004,0
1482902474300,0
1482902474500,0
1482902474720,0
1482902474999,0
1482902475300,0
1482902475598,0
1482902475920,0
1482902476196,0
1482902476498,0
1482902476798,0
1482902477096,0
1482902477307,0
1482902477593,0
1482902477794,0
1482902478092,0
1482902478394,0
1482902478717,0
1482902478991,0
1482902479292,0
1482902479593,0
1482902479892,0
1482902480190,0
1482902480390,0
1482902480591,0
1482902480889,0
1482902481185,0
1482902481388,0
1482902481686,0
1482902481898,0
1482902482184,0
1482902482385,0
1482902482685,0
1482902482885,0
1482902483183,0
1482902483483,0
1482902483694,0
1482902483980,0
1482902484182,0
1482902484482,0
1482902484683,0
1482902484981,0
1482902485182,0
1482902485478,0
1482902485680,0
1482902485981,0
1482902486275,0
1482902486475,0
1482902486778,0
1482902487098,0
1482902487375,0
1482902487676,0
1482902487977,0
1482902488273,0
1482902488494,0
1482902488771,0
1482902489074,0
1482902489372,0
1482902489670,0
1482902489892,0
1482902490168,0
1482902490470,0
1482902490670,0
1482902490870,0
1482902491169,0
1482902491467,0
1482902491670,0
1482902491968,0
1482902492263,0
1482902492482,0
1482902492764,0
1482902493064,0
1482902493366,0
1482902493662,0
1482902493880,0
1482902494161,0
1482902494461,0
1482902494661,0
1482902494964,0
1482902495281,0
1482902495558,0
1482902495758,0
1482902496060,0
1482902496360,0
1482902496656,0
1482902496874,0
1482902497155,0
1482902497457,0
1482902497757,0
1482902498053,0
1482902498275,0
1482902498552,0
1482902498855,0
1482902499155,0
1482902499450,0
1482902499670,0
1482902499950,0
1482902500250,0
1482902500553,0
1482902500850,0
1482902501070,0
1482902501348,0
1482902501649,0
1482902501950,0
1482902502246,0
1482902502466,0
1482902502745,0
1482902503046,0
1482902503345,0
1482902503642,0
1482902503864,0
1482902504141,0
1482902504443,0
1482902504741,0
1482902504944,0
1482902505240,0
1482902505451,0
1482902505738,0
1482902505939,0
1482902506239,0
1482902506536,0
1482902506739,0
1482902507034,0
1482902507259,0
1482902507535,0
1482902507835,0
1482902508136,0
1482902508432,0
1482902508653,0
1482902508933,0
1482902509232,0
1482902509534,0
1482902509831,0
1482902510047,0
1482902510329,0
1482902510630,0
1482902510884,0
1482902511135,0
1482902511427,0
1482902511649,0
1482902511926,0
1482902512126,0
1482902512426,0
1482902512726,0
1482902513037,0
1482902513324,0
1482902513623,0
1482902513926,0
1482902514221,0
1482902514441,0
1482902514721,0
1482902514922,0
1482902515123,0
1482902515418,0
1482902515634,0
1482902515919,0
1482902516220,0
1482902516519,0
1482902516816,0
1482902517029,0
1482902517315,0
1482902517515,0
1482902517820,0
1482902518118,0
1482902518414,0
1482902518633,0
1482902518912,0
1482902519112,0
1482902519411,0
1482902519613,0
1482902519912,0
1482902520112,0
1482902520409,0
1482902520610,0
1482902520909,0
1482902521112,0
1482902521407,0
1482902521709,0
1482902522007,0
1482902522306,0
1482902522607,0
1482902522811,0
1482902523107,0
1482902523422,0
1482902523702,0
1482902523902,0
1482902524203,0
1482902524403,0
1482902524700,0
1482902525024,0
1482902525300,0
1482902525602,0
1482902525802,0
1482902526100,0
1482902526399,0
1482902526696,0
1482902526997,0
1482902527298,0
1482902527616,0
1482902527895,0
1482902528195,0
1482902528395,0
1482902528603,0
1482902528895,0
1482902529191,0
1482902529393,0
1482902529694,0
1482902529894,0
1482902530189,0
1482902530415,0
1482902530689,0
1482902530990,0
1482902531190,0
1482902531391,0
1482902531688,0
1482902531987,0
1482902532284,0
1482902532587,0
1482902532887,0
1482902533197,0
1482902533483,0
1482902533684,0
1482902533983,0
1482902534184,0
1482902534482,0
1482902534683,0
1482902534983,0
1482902535279,0
1482902535483,0
1482902535779,0
1482902536001,0
1482902536279,0
1482902536580,0
1482902536880,0
1482902537176,0
1482902537400,0
1482902537675,0
1482902537976,0
1482902538176,0
1482902538473,0
1482902538773,0
1482902539073,0
1482902539394,0
1482902539671,0
1482902539971,0
1482902540171,0
1482902540371,0
1482902540670,0
1482902540870,0
1482902541072,0
1482902541370,0
1482902541674,0
1482902541966,0
1482902542188,0
1482902542466,0
1482902542667,0
1482902542966,0
1482902543167,0
1482902543466,0
1482902543761,0
1482902543984,0
1482902544263,0
1482902544564,0
1482902544860,0
1482902545063,0
1482902545264,0
1482902545559,0
1482902545760,0
1482902545981,0
1482902546258,0
1482902546560,0
1482902546856,0
1482902547060,0
1482902547356,0
1482902547656,0
1482902547857,0
1482902548156,0
1482902548454,0
1482902548753,0
1482902549053,0
1482902549254,0
1482902549553,0
1482902549753,0
1482902550050,0
1482902550250,0
1482902550451,0
1482902550652,0
1482902550854,0
1482902551055,0
1482902551371,0
1482902551650,0
1482902551949,0
1482902552248,0
1482902552448,0
1482902552746,0
1482902552968,0
1482902553244,0
1482902553546,0
1482902553748,0
1482902554045,0
1482902554342,0
1482902554562,0
1482902554842,0
1482902555141,0
1482902555342,0
1482902555640,0
1482902555841,0
1482902556138,0
1482902556350,0
1482902556639,0
1482902556938,0
1482902557152,0
1482902557439,0
1482902557735,0
1482902557954,0
1482902558235,0
1482902558536,0
1482902558832,0
1482902559035,0
1482902559237,0
1482902559532,0
1482902559754,0
1482902560031,0
1482902560332,0
1482902560633,0
1482902560834,0
1482902561131,0
1482902561351,0
1482902561628,0
1482902561929,0
1482902562231,0
1482902562439,0
1482902562725,0
1482902562950,0
1482902563225,0
1482902563527,0
1482902563827,0
1482902564122,0
1482902564346,0
1482902564623,0
1482902564922,0
1482902565224,0
1482902565521,0
1482902565743,0
1482902566020,0
1482902566323,0
1482902566620,0
1482902566820,0
1482902567119,0
1482902567417,0
1482902567719,0
1482902568015,0
1482902568316,0
1482902568616,0
1482902568818,0
1482902569113,0
1482902569414,0
1482902569713,0
1482902570011,0
1482902570212,0
1482902570412,0
1482902570614,0
1482902570910,0
1482902571132,0
1482902571409,0
1482902571609,0
1482902571908,0
1482902572210,0
1482902572514,0
1482902572806,0
1482902573106,0
1482902573406,0
1482902573705,0
1482902573916,0
1482902574203,0
1482902574405,0
1482902574704,0
1482902575004,0
1482902575300,0
1482902575512,0
1482902575801,0
1482902576101,0
1482902576301,0
1482902576601,0
1482902576910,0
1482902577200,0
1482902577498,0
1482902577800,0
1482902578095,0
1482902578319,0
1482902578595,0
1482902578895,0
1482902579195,0
1482902579396,0
1482902579692,0
1482902579892,0
1482902580194,0
1482902580498,0
1482902580709,0
1482902580990,0
1482902581291,0
1482902581591,0
1482902581901,0
1482902582187,0
1482902582388,0
1482902582688,0
1482902582988,0
1482902583309,0
1482902583585,0
1482902583885,0
1482902584187,0
1482902584482,0
1482902584703,0
1482902584983,0
1482902585283,0
1482902585583,0
1482902585784,0
1482902586081,0
1482902586301,0
1482902586578,0
1482902586778,0
1482902586978,0
1482902587279,0
1482902587579,0
1482902587890,0
1482902588175,0
1482902588375,0
1482902588676,0
1482902588974,0
1482902589291,0
1482902589572,0
1482902589772,0
1482902589973,0
1482902590175,0
1482902590378,0
1482902590670,0
1482902590882,0
1482902591170,0
1482902591470,0
1482902591673,0
1482902591974,0
1482902592268,0
1482902592488,0
1482902592767,0
1482902593068,0
1482902593369,0
1482902593665,0
1482902593877,0
1482902594164,0
1482902594465,0
1482902594765,0
1482902595062,0
1482902595278,0
1482902595561,0
1482902595761,0
1482902595964,0
1482902596260,0
1482902596559,0
1482902596860,0
1482902597060,0
1482902597358,0
1482902597559,0
1482902597760,0
1482902598057,0
1482902598279,0
1482902598557,0
1482902598855,0
1482902599055,0
1482902599356,0
1482902599674,0
1482902599954,0
1482902600254,0
1482902600555,0
1482902600853,0
1482902601151,0
1482902601352,0
1482902601666,0
1482902601948,0
1482902602250,0
1482902602547,0
1482902602748,0
1482902603048,0
1482902603346,0
1482902603646,0
1482902603946,0
1482902604244,0
1482902604464,0
1482902604743,0
1482902605049,0
1482902605350,0
1482902605642,0
1482902605866,0
1482902606141,0
1482902606441,0
1482902606642,0
1482902606941,0
1482902607260,0
1482902607538,0
1482902607839,0
1482902608139,0
