timestamp,grx,gry,grz
1483083334613,-4.861808776855469,-4.407925128936768,7.28720760345459
1483083334801,-4.933459758758545,-4.412426471710205,7.236148834228516
1483083334976,-4.982100009918213,-3.908820152282715,7.488003253936768
1483083335155,-4.8897881507873535,-4.599368572235107,7.148857593536377
1483083335339,-4.876967906951904,-4.473431587219238,7.236987113952637
1483083335517,-4.878495216369629,-4.504406929016113,7.216715335845947
1483083335695,-4.575325965881348,-3.98413348197937,7.704768657684326
1483083335876,-4.4331536293029785,-3.9137823581695557,7.823032855987549
1483083336060,-4.418018341064453,-4.3059821128845215,7.622993469238281
1483083336240,-4.423217296600342,-4.473818778991699,7.5226640701293945
1483083336421,-4.435570240020752,-4.67911958694458,7.389313220977783
1483083336595,-4.434539794921875,-4.823581695556641,7.296457767486572
1483083336775,-4.406915187835693,-4.999119281768799,7.194323539733887
1483083336957,-4.388092517852783,-5.137747764587402,7.107642650604248
1483083337137,-4.36672830581665,-5.261078834533691,7.030158042907715
1483083337321,-4.432766437530518,-5.382587432861328,6.895557880401611
1483083337501,-4.612308502197266,-5.313666343688965,6.830955505371094
1483083337678,-4.740608215332031,-5.254509449005127,6.788751125335693
1483083337860,-4.893154621124268,-5.1914167404174805,6.728790283203125
1483083338059,-4.972093105316162,-5.147037982940674,6.7049736976623535
1483083338220,-5.05229377746582,-5.0947699546813965,6.684910297393799
1483083338401,-5.134367942810059,-5.05257511138916,6.654333114624023
1483083338583,-5.199331760406494,-5.005965232849121,6.639100074768066
1483083338763,-5.248326301574707,-4.974578380584717,6.624125003814697
1483083338943,-5.2942328453063965,-4.949024200439453,6.6067118644714355
1483083339123,-5.336957931518555,-4.929190158843994,6.5871357917785645
1483083339303,-5.3702569007873535,-4.911132335662842,6.573545455932617
1483083339483,-5.403034687042236,-4.89340877532959,6.5598907470703125
1483083339660,-5.432785987854004,-4.876602649688721,6.54782247543335
1483083339844,-5.458064556121826,-4.867863178253174,6.533286094665527
1483083340023,-5.478755950927734,-4.858886241912842,6.522640705108643
1483083340200,-5.493891716003418,-4.856392860412598,6.511757850646973
1483083340384,-5.512453556060791,-4.850405216217041,6.500524044036865
1483083340564,-5.522617816925049,-4.847113132476807,6.494348526000977
1483083340745,-5.53383207321167,-4.844912528991699,6.486440658569336
1483083340925,-5.545464515686035,-4.842781066894531,6.478092670440674
1483083341101,-5.554469108581543,-4.841480731964111,6.471345901489258
1483083341285,-5.563205242156982,-4.8400726318359375,6.4648919105529785
1483083341465,-5.568338394165039,-4.843868255615234,6.457625389099121
1483083341641,-5.574492931365967,-4.842484951019287,6.453351974487305
1483083341825,-5.5849928855896,-4.834997177124023,6.449886798858643
1483083342006,-5.591541767120361,-4.835444450378418,6.443874835968018
1483083342182,-5.598316192626953,-4.833443641662598,6.4394917488098145
1483083342366,-5.604336738586426,-4.8301310539245605,6.436740398406982
1483083342546,-5.609117031097412,-4.8315510749816895,6.431509494781494
1483083342724,-5.616671085357666,-4.828182220458984,6.427444934844971
1483083342906,-5.618434429168701,-4.8274359703063965,6.426464557647705
1483083343087,-5.6224284172058105,-4.827392101287842,6.423004150390625
1483083343285,-5.627980709075928,-4.827665328979492,6.417933464050293
1483083343447,-5.627822399139404,-4.830776691436768,6.415729999542236
1483083343626,-5.627809524536133,-4.833847522735596,6.413427829742432
1483083343807,-5.629307746887207,-4.837570667266846,6.409304618835449
1483083343986,-5.629927158355713,-4.837654113769531,6.408698081970215
1483083344166,-5.634000778198242,-4.836066246032715,6.406315803527832
1483083344346,-5.636901378631592,-4.834901332855225,6.4046430587768555
1483083344529,-5.6369805335998535,-4.837081432342529,6.402927875518799
1483083344704,-5.637321949005127,-4.836241722106934,6.403260707855225
1483083344884,-5.6373701095581055,-4.836189270019531,6.403257846832275
1483083345067,-5.638656139373779,-4.83702278137207,6.401496887207031
1483083345244,-5.639339923858643,-4.836711883544922,6.401129722595215
1483083345427,-5.642080783843994,-4.834444522857666,6.400426387786865
1483083345607,-5.643823146820068,-4.833926200866699,6.399282455444336
1483083345789,-5.639854907989502,-4.836211681365967,6.401052951812744
1483083345970,-5.642554759979248,-4.839871883392334,6.395905494689941
1483083346152,-5.360804557800293,-4.948495864868164,6.553208827972412
1483083346329,-5.305054187774658,-4.875818252563477,6.652307510375977
1483083346510,-5.272684574127197,-4.7692999839782715,6.7544779777526855
1483083346686,-5.241231441497803,-4.705438613891602,6.823395729064941
1483083346871,-5.194248676300049,-4.6203293800354,6.916843891143799
1483083347051,-5.14922571182251,-4.525467395782471,7.012560844421387
1483083347226,-5.142152309417725,-4.479747295379639,7.047022342681885
1483083347411,-5.076460838317871,-4.389358997344971,7.150766372680664
1483083347589,-5.0168046951293945,-4.266895771026611,7.266061305999756
1483083347767,-4.997098922729492,-4.2668681144714355,7.279644966125488
1483083347947,-4.948330402374268,-4.215207099914551,7.3427815437316895
1483083348131,-4.884842872619629,-4.1521172523498535,7.420823574066162
1483083348308,-4.876613616943359,-4.0877685546875,7.46184778213501
1483083348491,-4.849376201629639,-4.003695487976074,7.524916172027588
1483083348671,-4.810766220092773,-3.9248785972595215,7.590932369232178
1483083348848,-4.796040058135986,-3.844202995300293,7.641366958618164
1483083349032,-4.776215076446533,-3.7739288806915283,7.688668251037598
1483083349211,-4.754002094268799,-3.7008209228515625,7.737814903259277
1483083349388,-4.724612712860107,-3.6320455074310303,7.788238525390625
1483083349571,-4.698150634765625,-3.5711092948913574,7.832302570343018
1483083349753,-4.6622443199157715,-3.5055484771728516,7.883209705352783
1483083349931,-4.628883361816406,-3.4527859687805176,7.926039218902588
1483083350113,-4.6259307861328125,-3.3863942623138428,7.9563493728637695
1483083350294,-4.597339630126953,-3.336663007736206,7.993843078613281
1483083350473,-4.593571186065674,-3.291278839111328,8.01479721069336
1483083350654,-4.600183010101318,-3.235332489013672,8.033761024475098
1483083350830,-4.591609954833984,-3.192823648452759,8.055643081665039
1483083351014,-4.600903511047363,-3.1275346279144287,8.075927734375
1483083351195,-4.5957112312316895,-3.0958735942840576,8.091069221496582
1483083351370,-4.612905502319336,-3.04730486869812,8.09971809387207
1483083351555,-4.625946521759033,-3.01047945022583,8.106048583984375
1483083351732,-4.646663188934326,-2.979418992996216,8.10567569732666
1483083351915,-4.656377792358398,-2.944502115249634,8.112855911254883
1483083352096,-4.679906368255615,-2.9133012294769287,8.11058235168457
1483083352276,-4.706672191619873,-2.898928165435791,8.100236892700195
1483083352456,-4.737916946411133,-2.8598623275756836,8.095908164978027
1483083352636,-4.749020099639893,-2.839172124862671,8.096685409545898
1483083352813,-4.769137382507324,-2.8413352966308594,8.084091186523438
1483083352996,-4.806097507476807,-2.8370065689086914,8.06369686126709
1483083353176,-4.850734233856201,-2.837036609649658,8.036913871765137
1483083353352,-4.889615058898926,-2.8407630920410156,8.011999130249023
1483083353534,-4.934270858764648,-2.843472480773926,7.983610153198242
1483083353717,-4.981871604919434,-2.846405267715454,7.952944278717041
1483083353892,-5.019967079162598,-2.868932008743286,7.920829772949219
1483083354077,-5.073757171630859,-2.8768341541290283,7.883603572845459
1483083354256,-5.108495712280273,-2.883885622024536,7.858553886413574
1483083354437,-5.137681007385254,-2.8954899311065674,7.835226058959961
1483083354618,-5.179946422576904,-2.9000632762908936,7.805649757385254
1483083354798,-5.215623378753662,-2.902651786804199,7.780891418457031
1483083354979,-5.260928630828857,-2.90893816947937,7.747973918914795
1483083355159,-5.318822383880615,-2.9009881019592285,7.711341381072998
1483083355339,-5.364253520965576,-2.9268858432769775,7.6699748039245605
1483083355519,-5.411627292633057,-2.9506003856658936,7.627492427825928
1483083355699,-5.4533796310424805,-2.9691760540008545,7.590456485748291
1483083355874,-5.493043422698975,-2.9968245029449463,7.550887584686279
1483083356060,-5.524971008300781,-3.0181362628936768,7.519038200378418
1483083356240,-5.558742046356201,-3.039764642715454,7.485360145568848
1483083356415,-5.594433307647705,-3.0640153884887695,7.448792934417725
1483083356599,-5.623456001281738,-3.0821635723114014,7.419393539428711
1483083356780,-5.645354747772217,-3.110637903213501,7.390824794769287
1483083356955,-5.677030563354492,-3.1327855587005615,7.35713005065918
1483083357138,-5.704710006713867,-3.1660757064819336,7.321382522583008
1483083357320,-5.7360734939575195,-3.1994082927703857,7.282282829284668
1483083357500,-5.760726451873779,-3.2261197566986084,7.250970840454102
1483083357680,-5.786069869995117,-3.2485227584838867,7.220726013183594
1483083357863,-5.805397987365723,-3.278207540512085,7.191738128662109
1483083358041,-5.828989505767822,-3.316298246383667,7.1550984382629395
1483083358221,-5.847650051116943,-3.350799322128296,7.123729705810547
1483083358396,-5.867298126220703,-3.38683819770813,7.0904541015625
1483083358580,-5.886003017425537,-3.4173102378845215,7.060266017913818
1483083358761,-5.90185546875,-3.4468271732330322,7.032628536224365
1483083358937,-5.920528411865234,-3.4673984050750732,7.006774425506592
1483083359120,-5.936866283416748,-3.4938645362854004,6.9797515869140625
1483083359302,-5.940676212310791,-3.5221354961395264,6.962278842926025
1483083359482,-5.951314449310303,-3.5689404010772705,6.929278373718262
1483083359662,-5.958934307098389,-3.609278678894043,6.901782035827637
1483083359842,-5.969208240509033,-3.6500515937805176,6.871394634246826
1483083360048,-5.9786553382873535,-3.681887149810791,6.846150875091553
1483083360204,-5.9790849685668945,-3.715679407119751,6.827492713928223
1483083360379,-5.98325252532959,-3.751310348510742,6.804317951202393
1483083360563,-5.984442234039307,-3.788522958755493,6.782619476318359
1483083360743,-5.99444580078125,-3.8313674926757813,6.74963903427124
1483083360919,-6.00223970413208,-3.8630261421203613,6.724621772766113
1483083361103,-6.003602981567383,-3.898486852645874,6.702905654907227
1483083361285,-5.998189926147461,-3.9340033531188965,6.686981201171875
1483083361460,-5.995899200439453,-3.9668188095092773,6.669627666473389
