timestamp,pressure
1481187507311,999.02001953125
1481187507492,999.02001953125
1481187507671,999.0499877929688
1481187507853,999.02001953125
1481187508032,999.0599975585938
1481187508212,999.0499877929688
1481187508392,999.030029296875
1481187508572,999.0599975585938
1481187508752,999.0599975585938
1481187508932,999.1099853515625
1481187509113,999.0499877929688
1481187509293,999.0800170898438
1481187509473,999.0700073242188
1481187509653,999.0599975585938
1481187509833,999.0800170898438
1481187510013,999.010009765625
1481187510194,999.02001953125
1481187510373,999.02001953125
1481187510554,999.030029296875
1481187510734,999.010009765625
1481187510914,999.010009765625
1481187511095,998.97998046875
1481187511275,999.02001953125
1481187511455,999.010009765625
1481187511642,999.030029296875
1481187511815,999.0399780273438
1481187511995,998.9600219726563
1481187512175,999.0900268554688
1481187512355,999.02001953125
1481187512536,999.0900268554688
1481187512716,999.0700073242188
1481187512896,999.0599975585938
1481187513076,999.1199951171875
1481187513256,999.1400146484375
1481187513436,999.2100219726563
1481187513617,999.0999755859375
1481187513797,999.0800170898438
1481187513977,999.1199951171875
1481187514157,999.1300048828125
1481187514337,999.1199951171875
1481187514518,999.030029296875
1481187514697,999.0999755859375
1481187514878,999.1199951171875
1481187515058,999.0499877929688
1481187515238,999.0999755859375
1481187515421,999.0599975585938
1481187515599,999.0499877929688
1481187515779,999.0800170898438
1481187515959,999.0800170898438
1481187516139,999.0800170898438
1481187516319,999.1199951171875
1481187516499,999.0499877929688
1481187516679,999.0700073242188
1481187516860,999.0999755859375
1481187517040,999.0700073242188
1481187517220,999.0499877929688
1481187517400,999.0599975585938
1481187517580,999.0700073242188
1481187517762,999.0700073242188
1481187517940,999.0900268554688
1481187518121,999.0399780273438
1481187518301,999.0800170898438
1481187518481,999.0399780273438
1481187518661,999.0399780273438
1481187518842,999.0800170898438
1481187519022,999.030029296875
1481187519201,999.0700073242188
1481187519382,999.0700073242188
1481187519562,999.0999755859375
1481187519743,999.0700073242188
1481187519923,999.0900268554688
1481187520103,999.0900268554688
1481187520283,999.0399780273438
1481187520463,999.1099853515625
1481187520643,999.0999755859375
1481187520823,999.02001953125
1481187521004,999.0800170898438
1481187521184,999.0599975585938
1481187521364,999.0399780273438
1481187521544,999.0599975585938
1481187521724,999.010009765625
1481187521904,999.010009765625
1481187522087,999.0399780273438
1481187522265,998.989990234375
1481187522445,999.0499877929688
1481187522625,999.0800170898438
1481187522805,999.0599975585938
1481187522985,999.0800170898438
1481187523165,999.0800170898438
1481187523346,999.0999755859375
1481187523526,999.0999755859375
1481187523706,999.0999755859375
1481187523886,999.0999755859375
1481187524066,999.0700073242188
1481187524249,999.0499877929688
1481187524427,999.0700073242188
1481187524607,999.0700073242188
1481187524787,999.0399780273438
1481187524968,999.1099853515625
1481187525148,999.0900268554688
1481187525328,999.0700073242188
1481187525508,999.0700073242188
1481187525688,999.0800170898438
1481187525869,999.1099853515625
1481187526049,999.0499877929688
1481187526229,999.0
1481187526409,999.0
1481187526589,999.0700073242188
1481187526769,999.02001953125
1481187526949,999.0
1481187527129,999.0399780273438
1481187527309,999.1099853515625
1481187527489,999.0800170898438
1481187527669,999.02001953125
1481187527850,999.0900268554688
1481187528030,999.0999755859375
1481187528210,999.0399780273438
1481187528390,999.030029296875
1481187528570,999.010009765625
1481187528751,999.02001953125
1481187528931,998.989990234375
1481187529111,999.0700073242188
1481187529292,999.1099853515625
1481187529471,999.0800170898438
1481187529651,999.0900268554688
1481187529832,998.989990234375
1481187530012,999.0800170898438
1481187530192,999.0399780273438
1481187530372,999.0399780273438
1481187530552,999.0700073242188
1481187530732,999.0599975585938
1481187530912,999.0599975585938
1481187531093,999.0700073242188
1481187531273,999.1400146484375
1481187531453,999.1099853515625
1481187531634,999.0800170898438
1481187531814,999.0399780273438
1481187531994,999.0900268554688
1481187532174,999.0800170898438
1481187532355,999.030029296875
1481187532534,999.1400146484375
1481187532714,999.0399780273438
1481187532894,999.0900268554688
1481187533075,999.0499877929688
1481187533255,999.030029296875
1481187533435,999.0599975585938
1481187533615,999.0399780273438
1481187533795,999.0499877929688
1481187533975,999.02001953125
1481187534155,999.030029296875
1481187534336,999.0999755859375
1481187534516,999.0700073242188
1481187534710,999.030029296875
1481187534876,999.010009765625
1481187535056,999.0599975585938
1481187535236,999.02001953125
1481187535417,999.030029296875
1481187535597,999.0900268554688
1481187535777,999.02001953125
1481187535957,999.0700073242188
1481187536137,999.1099853515625
1481187536317,999.0599975585938
1481187536498,999.0900268554688
1481187536678,999.0900268554688
1481187536858,999.030029296875
1481187537038,999.0700073242188
1481187537218,999.0599975585938
1481187537399,999.0499877929688
1481187537579,999.0499877929688
1481187537759,999.0800170898438
1481187537939,999.030029296875
1481187538119,999.1199951171875
1481187538299,999.0800170898438
1481187538480,999.0700073242188
1481187538660,999.0700073242188
1481187538840,999.0599975585938
1481187539020,999.1300048828125
1481187539200,999.0999755859375
1481187539380,999.010009765625
1481187539560,999.0700073242188
1481187539741,999.0800170898438
1481187539921,999.0800170898438
1481187540101,999.0700073242188
1481187540281,999.0999755859375
1481187540462,999.1400146484375
1481187540642,999.0700073242188
1481187540822,999.1099853515625
1481187541003,999.0900268554688
1481187541183,999.0900268554688
1481187541362,999.0399780273438
1481187541542,999.1699829101563
1481187541723,999.0499877929688
1481187541903,999.0999755859375
1481187542083,999.0800170898438
1481187542263,999.0999755859375
1481187542443,999.0999755859375
1481187542623,999.1199951171875
1481187542804,999.0800170898438
1481187542984,999.0800170898438
1481187543164,999.0599975585938
1481187543344,999.0599975585938
1481187543524,999.0399780273438
1481187543706,999.1099853515625
1481187543885,999.1099853515625
1481187544065,999.0399780273438
1481187544246,999.0599975585938
1481187544425,999.0700073242188
1481187544605,999.0399780273438
1481187544785,999.1099853515625
1481187544965,999.0700073242188
1481187545146,999.0999755859375
1481187545326,999.0399780273438
1481187545506,999.0599975585938
1481187545686,999.0700073242188
1481187545866,999.0800170898438
1481187546046,999.1300048828125
1481187546227,999.0900268554688
1481187546407,999.030029296875
1481187546587,999.0700073242188
1481187546767,999.1199951171875
1481187546947,999.0900268554688
1481187547127,999.0399780273438
1481187547307,999.0800170898438
1481187547488,999.1500244140625
1481187547668,999.0399780273438
1481187547848,999.1699829101563
1481187548028,999.1199951171875
1481187548208,999.1300048828125
1481187548388,999.0999755859375
1481187548569,999.1199951171875
1481187548750,999.1199951171875
1481187548929,999.0999755859375
1481187549109,999.1300048828125
1481187549289,999.0700073242188
1481187549470,999.0800170898438
1481187549650,999.0900268554688
1481187549830,999.1199951171875
1481187550010,999.0599975585938
1481187550190,999.1199951171875
1481187550370,999.0700073242188
1481187550551,999.1099853515625
1481187550731,999.0599975585938
1481187550911,999.1599731445313
