timestamp,mx,my,mz,mAc
1483617946964,-14.63,-46.13,38.87,ACCURACY_BAD
1483617947256,-16.73,-46.61,33.77,ACCURACY_BAD
1483617947571,-13.19,-45.65,41.81,ACCURACY_BAD
1483617947856,-2.75,-41.63,43.13,ACCURACY_BAD
1483617948153,-0.65,-40.79,42.71,ACCURACY_BAD
1483617948455,1.37,-39.29,40.37,ACCURACY_BAD
1483617948657,0.65,-38.39,42.11,ACCURACY_BAD
1483617948952,2.75,-39.05,41.87,ACCURACY_BAD
1483617949167,2.03,-37.79,38.04,ACCURACY_BAD
1483617949453,3.48,-38.04,36.54,ACCURACY_BAD
1483617949752,2.75,-36.29,37.79,ACCURACY_BAD
1483617950054,2.75,-37.43,36.77,ACCURACY_BAD
1483617950350,2.03,-36.71,39.05,ACCURACY_BAD
1483617950564,4.13,-35.39,39.47,ACCURACY_BAD
1483617950853,2.03,-35.39,37.38,ACCURACY_BAD
1483617951149,2.75,-37.79,38.04,ACCURACY_BAD
1483617951449,4.13,-36.05,39.29,ACCURACY_BAD
1483617951760,3.48,-35.39,39.47,ACCURACY_BAD
1483617952046,4.13,-36.54,38.45,ACCURACY_BAD
1483617952346,3.48,-36.54,38.45,ACCURACY_BAD
1483617952647,1.37,-39.77,37.38,ACCURACY_BAD
1483617952848,-2.03,-38.7,34.2,ACCURACY_BAD
1483617953143,-6.23,-41.81,34.55,ACCURACY_BAD
1483617953356,-9.71,-42.54,32.27,ACCURACY_BAD
1483617953642,-13.92,-42.36,27.29,ACCURACY_BAD
1483617953844,-15.29,-44.04,30.29,ACCURACY_BAD
1483617954143,-18.11,-44.15,35.27,ACCURACY_BAD
1483617954445,-13.92,-45.29,34.2,ACCURACY_BAD
1483617954740,-14.63,-43.55,33.29,ACCURACY_BAD
1483617954958,-15.29,-44.87,32.88,ACCURACY_BAD
1483617955241,-9.05,-44.09,39.47,ACCURACY_BAD
1483617955540,-2.03,-40.61,39.95,ACCURACY_BAD
1483617955843,4.13,-34.68,41.87,ACCURACY_BAD
1483617956137,6.23,-32.7,40.37,ACCURACY_BAD
1483617956440,6.23,-33.41,38.04,ACCURACY_BAD
1483617956759,6.96,-31.67,39.29,ACCURACY_BAD
1483617957038,6.96,-31.01,39.54,ACCURACY_BAD
1483617957336,6.96,-31.19,40.13,ACCURACY_BAD
1483617957639,6.96,-31.67,39.29,ACCURACY_BAD
1483617957934,6.96,-32.52,39.71,ACCURACY_BAD
1483617958150,8.34,-30.77,38.87,ACCURACY_BAD
1483617958435,6.96,-31.01,39.54,ACCURACY_BAD
1483617958734,6.96,-32.09,38.45,ACCURACY_BAD
1483617958939,6.96,-30.77,38.87,ACCURACY_BAD
1483617959239,7.61,-31.67,39.29,ACCURACY_BAD
1483617959530,7.61,-31.26,37.97,ACCURACY_BAD
1483617959732,6.23,-30.84,36.71,ACCURACY_BAD
1483617959949,6.23,-31.26,37.97,ACCURACY_BAD
1483617960230,8.34,-30.77,38.87,ACCURACY_BAD
1483617960432,7.61,-31.07,37.38,ACCURACY_BAD
1483617960633,8.34,-31.5,38.7,ACCURACY_BAD
1483617960929,7.61,-30.77,38.87,ACCURACY_BAD
1483617961148,7.61,-32.34,39.11,ACCURACY_BAD
1483617961428,6.96,-31.26,37.97,ACCURACY_BAD
1483617961727,5.51,-30.77,38.87,ACCURACY_BAD
1483617962028,7.61,-31.85,37.79,ACCURACY_BAD
1483617962327,5.51,-33.89,37.13,ACCURACY_BAD
1483617962628,2.75,-37.61,37.38,ACCURACY_BAD
1483617962947,-7.61,-41.75,25.37,ACCURACY_BAD
1483617963223,-12.53,-44.7,27.95,ACCURACY_BAD
1483617963424,-12.53,-43.2,29.87,ACCURACY_BAD
1483617963625,-13.19,-43.61,31.13,ACCURACY_BAD
1483617963924,-13.92,-43.37,32.7,ACCURACY_BAD
1483617964224,-13.19,-42.54,30.11,ACCURACY_BAD
1483617964544,-6.96,-42.41,34.38,ACCURACY_BAD
1483617964824,2.75,-36.95,37.61,ACCURACY_BAD
1483617965122,4.85,-32.57,37.55,ACCURACY_BAD
1483617965422,7.61,-31.73,34.97,ACCURACY_BAD
1483617965742,6.96,-31.85,37.79,ACCURACY_BAD
1483617966021,7.61,-32.57,35.45,ACCURACY_BAD
1483617966320,6.96,-31.26,37.97,ACCURACY_BAD
1483617966621,6.96,-30.84,36.71,ACCURACY_BAD
1483617966917,7.61,-31.26,35.93,ACCURACY_BAD
1483617967133,7.61,-30.59,38.21,ACCURACY_BAD
1483617967414,6.23,-31.07,37.38,ACCURACY_BAD
1483617967617,8.34,-30.65,36.11,ACCURACY_BAD
1483617967915,6.23,-31.5,36.54,ACCURACY_BAD
1483617968217,9.05,-28.85,37.38,ACCURACY_BAD
1483617968513,7.61,-30.84,36.71,ACCURACY_BAD
1483617968714,7.61,-30.17,36.95,ACCURACY_BAD
1483617968935,6.96,-29.93,38.39,ACCURACY_BAD
1483617969213,6.96,-32.15,36.29,ACCURACY_BAD
1483617969414,6.96,-31.67,39.29,ACCURACY_BAD
1483617969616,7.61,-31.26,37.97,ACCURACY_BAD
1483617969911,7.61,-29.76,37.79,ACCURACY_BAD
1483617970212,5.51,-34.02,39.95,ACCURACY_BAD
1483617970532,-6.96,-43.37,34.79,ACCURACY_BAD
1483617970810,-19.5,-43.68,26.87,ACCURACY_BAD
1483617971109,-16.02,-44.39,35.88,ACCURACY_BAD
1483617971412,-16.02,-45.71,35.45,ACCURACY_BAD
1483617971706,-15.29,-45.53,32.63,ACCURACY_BAD
1483617971929,-11.81,-44.87,35.04,ACCURACY_BAD
1483617972206,-2.75,-40.79,40.55,ACCURACY_BAD
1483617972407,2.03,-40.2,40.79,ACCURACY_BAD
1483617972609,2.75,-37.79,35.88,ACCURACY_BAD
1483617972904,4.13,-36.29,35.63,ACCURACY_BAD
1483617973125,6.96,-34.73,39.71,ACCURACY_BAD
1483617973405,5.51,-33.65,36.54,ACCURACY_BAD
1483617973704,6.96,-33.89,37.13,ACCURACY_BAD
1483617973906,6.96,-33.18,37.38,ACCURACY_BAD
1483617974206,5.51,-34.79,37.61,ACCURACY_BAD
1483617974501,4.85,-35.63,38.04,ACCURACY_BAD
1483617974724,7.61,-35.21,36.71,ACCURACY_BAD
1483617975002,6.23,-36.11,37.2,ACCURACY_BAD
1483617975302,4.85,-34.07,37.86,ACCURACY_BAD
1483617975605,6.23,-35.63,40.2,ACCURACY_BAD
1483617975898,6.96,-36.54,38.45,ACCURACY_BAD
1483617976116,4.85,-36.47,40.61,ACCURACY_BAD
1483617976399,8.34,-35.21,38.87,ACCURACY_BAD
