timestamp,mx,my,mz,mAc
1481631262973,-13.55,-27.42,-5.15,ACCURACY_VERYGOOD
1481631263269,-14.21,-21.05,-4.5,ACCURACY_VERYGOOD
1481631263471,-12.84,-21.95,-4.07,ACCURACY_VERYGOOD
1481631263785,-10.01,-18.05,-2.81,ACCURACY_VERYGOOD
1481631264071,-11.46,-15.77,-0.65,ACCURACY_VERYGOOD
1481631264366,-14.21,-19.31,-3.24,ACCURACY_VERYGOOD
1481631264674,-14.21,-29.15,-4.25,ACCURACY_VERYGOOD
1481631264963,-10.01,-32.45,-5.33,ACCURACY_VERYGOOD
1481631265268,-7.98,-33.36,-7.07,ACCURACY_VERYGOOD
1481631265566,-7.98,-30.95,-5.57,ACCURACY_VERYGOOD
1481631265864,-6.53,-25.26,-5.15,ACCURACY_VERYGOOD
1481631266161,-7.25,-27.42,-5.15,ACCURACY_VERYGOOD
1481631266465,-7.25,-29.63,-5.15,ACCURACY_VERYGOOD
1481631266666,-8.63,-27.89,-6,ACCURACY_VERYGOOD
1481631266960,-6.53,-25.92,-5.4,ACCURACY_VERYGOOD
1481631267261,-5.15,-23.51,-6,ACCURACY_VERYGOOD
1481631267463,-7.25,-23.93,-4.73,ACCURACY_VERYGOOD
1481631267761,-6.53,-21.95,-4.07,ACCURACY_VERYGOOD
1481631268060,-8.63,-20.03,-5.57,ACCURACY_VERYGOOD
1481631268261,-7.98,-20.87,-5.09,ACCURACY_VERYGOOD
1481631268575,-7.25,-17.81,-3.41,ACCURACY_VERYGOOD
1481631268858,-7.25,-18.23,-2.15,ACCURACY_VERYGOOD
1481631269156,-7.98,-18.23,-4.25,ACCURACY_VERYGOOD
1481631269358,-7.98,-19.79,-4.07,ACCURACY_VERYGOOD
1481631269659,-5.87,-18.84,-2.39,ACCURACY_VERYGOOD
1481631269976,-6.53,-16.44,-3,ACCURACY_VERYGOOD
1481631270254,-7.25,-16.02,-2.15,ACCURACY_VERYGOOD
1481631270554,-8.63,-17.57,-1.97,ACCURACY_VERYGOOD
1481631270857,-7.98,-20.45,-4.31,ACCURACY_VERYGOOD
1481631271170,-6.53,-18.47,-3.65,ACCURACY_VERYGOOD
1481631271453,-7.25,-17.57,-1.97,ACCURACY_VERYGOOD
1481631271751,-10.01,-17.34,-2.57,ACCURACY_VERYGOOD
1481631272054,-14.21,-23.1,-5.15,ACCURACY_VERYGOOD
1481631272354,-8.63,-26.57,-5.57,ACCURACY_VERYGOOD
1481631272652,-6.53,-26.81,-4.98,ACCURACY_VERYGOOD
1481631272948,-6.53,-29.63,-5.15,ACCURACY_VERYGOOD
1481631273256,-5.87,-31.13,-4.92,ACCURACY_VERYGOOD
1481631273549,-4.44,-29.15,-4.25,ACCURACY_VERYGOOD
1481631273850,-7.25,-27.23,-5.81,ACCURACY_VERYGOOD
1481631274148,-5.87,-26.34,-4.07,ACCURACY_VERYGOOD
1481631274446,-6.53,-26.34,-4.07,ACCURACY_VERYGOOD
1481631274653,-7.25,-28.73,-5.57,ACCURACY_VERYGOOD
1481631274955,-5.87,-28.13,-5.4,ACCURACY_VERYGOOD
1481631275247,-3.77,-26.81,-4.98,ACCURACY_VERYGOOD
1481631275547,-6.53,-27.42,-5.15,ACCURACY_VERYGOOD
1481631275846,-5.87,-27.65,-4.5,ACCURACY_VERYGOOD
1481631276141,-7.25,-25.68,-6,ACCURACY_VERYGOOD
1481631276446,-6.53,-27,-4.25,ACCURACY_VERYGOOD
1481631276762,-5.87,-26.81,-4.98,ACCURACY_VERYGOOD
1481631277040,-5.87,-26.57,-5.57,ACCURACY_VERYGOOD
1481631277340,-7.25,-26.81,-4.98,ACCURACY_VERYGOOD
1481631277643,-5.87,-26.57,-5.57,ACCURACY_VERYGOOD
1481631277951,-5.87,-26.81,-4.98,ACCURACY_VERYGOOD
1481631278242,-5.87,-25.73,-3.83,ACCURACY_VERYGOOD
1481631278537,-5.15,-24.77,-4.31,ACCURACY_VERYGOOD
1481631278838,-5.87,-24.6,-4.92,ACCURACY_VERYGOOD
1481631279043,-5.87,-25.07,-5.81,ACCURACY_VERYGOOD
1481631279334,-5.87,-25.19,-3,ACCURACY_VERYGOOD
1481631279638,-5.15,-21.05,-4.5,ACCURACY_VERYGOOD
1481631279957,-4.44,-21.29,-3.89,ACCURACY_VERYGOOD
1481631280238,-5.15,-21.53,-5.33,ACCURACY_VERYGOOD
1481631280532,-5.15,-19.31,-3.24,ACCURACY_VERYGOOD
1481631280837,-4.44,-19.55,-2.63,ACCURACY_VERYGOOD
1481631281151,-5.87,-18.65,-3,ACCURACY_VERYGOOD
1481631281432,-5.15,-18.47,-3.65,ACCURACY_VERYGOOD
1481631281730,-5.15,-20.15,-2.81,ACCURACY_VERYGOOD
1481631281932,-5.87,-18.47,-1.5,ACCURACY_VERYGOOD
1481631282233,-5.87,-20.27,-4.92,ACCURACY_VERYGOOD
1481631282552,-5.87,-21.95,-4.07,ACCURACY_VERYGOOD
1481631282830,-10.01,-18.05,-4.98,ACCURACY_VERYGOOD
1481631283042,-13.55,-22.37,-4.92,ACCURACY_VERYGOOD
1481631283332,-12.11,-24.42,-5.57,ACCURACY_VERYGOOD
1481631283630,-7.25,-21.47,-1.07,ACCURACY_VERYGOOD
1481631283948,-5.87,-23.51,-3.89,ACCURACY_VERYGOOD
1481631284229,-6.53,-24.42,-5.57,ACCURACY_VERYGOOD
1481631284529,-6.53,-27.42,-5.15,ACCURACY_VERYGOOD
1481631284827,-5.87,-29.15,-4.25,ACCURACY_VERYGOOD
1481631285030,-6.53,-27.65,-4.5,ACCURACY_VERYGOOD
1481631285322,-5.87,-28.79,-7.67,ACCURACY_VERYGOOD
1481631285628,-7.25,-28.31,-4.73,ACCURACY_VERYGOOD
1481631285944,-4.44,-28.13,-5.4,ACCURACY_VERYGOOD
1481631286224,-5.15,-27.42,-5.15,ACCURACY_VERYGOOD
1481631286427,-5.87,-27.42,-5.15,ACCURACY_VERYGOOD
1481631286719,-4.44,-26.57,-5.57,ACCURACY_VERYGOOD
1481631287023,-5.15,-25.5,-4.55,ACCURACY_VERYGOOD
1481631287224,-7.25,-27.42,-5.15,ACCURACY_VERYGOOD
1481631287520,-4.44,-26.76,-2.81,ACCURACY_VERYGOOD
1481631287821,-5.87,-25.5,-4.55,ACCURACY_VERYGOOD
1481631288024,-5.15,-25.26,-5.15,ACCURACY_VERYGOOD
1481631288317,-7.25,-19.97,-3.41,ACCURACY_VERYGOOD
1481631288621,-5.15,-19.79,-4.07,ACCURACY_VERYGOOD
1481631288938,-5.15,-19.79,-4.07,ACCURACY_VERYGOOD
1481631289220,-5.15,-20.15,-2.81,ACCURACY_VERYGOOD
1481631289520,-3.05,-18.65,-3,ACCURACY_VERYGOOD
1481631289824,-4.44,-20.45,-4.31,ACCURACY_VERYGOOD
1481631290113,-8.63,-18.47,-3.65,ACCURACY_VERYGOOD
1481631290418,-10.73,-25.26,-5.15,ACCURACY_VERYGOOD
1481631290735,-7.98,-23.69,-5.33,ACCURACY_VERYGOOD
1481631291014,-5.15,-24.77,-4.31,ACCURACY_VERYGOOD
1481631291313,-5.87,-22.19,-5.57,ACCURACY_VERYGOOD
1481631291617,-4.44,-25.19,-3,ACCURACY_VERYGOOD
1481631291909,-6.53,-27,-4.25,ACCURACY_VERYGOOD
1481631292212,-5.87,-26.81,-4.98,ACCURACY_VERYGOOD
1481631292413,-5.87,-25.68,-6,ACCURACY_VERYGOOD
1481631292720,-5.87,-28.13,-5.4,ACCURACY_VERYGOOD
1481631293011,-5.87,-26.39,-6.23,ACCURACY_VERYGOOD
1481631293308,-5.87,-25.92,-5.4,ACCURACY_VERYGOOD
1481631293616,-5.87,-26.57,-5.57,ACCURACY_VERYGOOD
1481631293906,-6.53,-27,-4.25,ACCURACY_VERYGOOD
1481631294209,-5.15,-25.5,-4.55,ACCURACY_VERYGOOD
1481631294506,-5.15,-26.81,-4.98,ACCURACY_VERYGOOD
1481631294807,-5.15,-23.51,-6,ACCURACY_VERYGOOD
1481631295012,-3.77,-22.85,-5.75,ACCURACY_VERYGOOD
1481631295303,-3.77,-21.29,-3.89,ACCURACY_VERYGOOD
1481631295607,-7.25,-21.29,-3.89,ACCURACY_VERYGOOD
1481631295928,-9.35,-18.95,-4.5,ACCURACY_VERYGOOD
1481631296204,-7.25,-17.63,-4.07,ACCURACY_VERYGOOD
1481631296408,-10.01,-16.68,-2.33,ACCURACY_VERYGOOD
1481631296702,-16.31,-14.69,0.35,ACCURACY_VERYGOOD
1481631297006,-11.46,-14.69,-1.74,ACCURACY_VERYGOOD
1481631297313,-7.98,-20.63,-3.65,ACCURACY_VERYGOOD
1481631297601,-6.53,-23.51,-3.83,ACCURACY_VERYGOOD
1481631297803,-5.15,-24.42,-3.41,ACCURACY_VERYGOOD
1481631298097,-6.53,-22.61,-4.31,ACCURACY_VERYGOOD
1481631298299,-8.63,-22.37,-4.92,ACCURACY_VERYGOOD
1481631298516,-7.98,-27.42,-5.15,ACCURACY_VERYGOOD
1481631298799,-6.53,-26.09,-4.73,ACCURACY_VERYGOOD
1481631299097,-6.53,-25.43,-4.5,ACCURACY_VERYGOOD
1481631299404,-5.87,-25.5,-6.59,ACCURACY_VERYGOOD
1481631299694,-5.87,-22.79,-3.65,ACCURACY_VERYGOOD
1481631299999,-5.15,-21,-4.5,ACCURACY_VERYGOOD
1481631300307,-6.53,-23.39,-3.83,ACCURACY_VERYGOOD
1481631300508,-7.25,-21.23,-3.83,ACCURACY_VERYGOOD
1481631300797,-6.53,-21.84,-4.07,ACCURACY_VERYGOOD
1481631301093,-5.15,-21,-4.5,ACCURACY_VERYGOOD
1481631301397,-6.53,-19.92,-3.41,ACCURACY_VERYGOOD
1481631301712,-5.87,-17.03,-3.17,ACCURACY_VERYGOOD
1481631301992,-6.53,-21,-4.5,ACCURACY_VERYGOOD
1481631302291,-6.53,-17.52,-4.07,ACCURACY_VERYGOOD
1481631302492,-5.87,-18,-4.92,ACCURACY_VERYGOOD
1481631302793,-10.01,-14.39,-0.23,ACCURACY_VERYGOOD
1481631303106,-12.84,-14.39,-0.17,ACCURACY_VERYGOOD
1481631303389,-8.63,-19.73,-4.07,ACCURACY_VERYGOOD
1481631303688,-6.53,-22.55,-4.25,ACCURACY_VERYGOOD
1481631303890,-5.87,-24.95,-5.75,ACCURACY_VERYGOOD
1481631304191,-5.87,-23.21,-4.5,ACCURACY_VERYGOOD
1481631304508,-6.53,-23.81,-4.67,ACCURACY_VERYGOOD
1481631304789,-5.87,-22.92,-5.15,ACCURACY_VERYGOOD
1481631305086,-5.87,-24.84,-3.65,ACCURACY_VERYGOOD
1481631305388,-7.25,-25.07,-5.09,ACCURACY_VERYGOOD
